# material: PA
# geometry: 3 Channel
# preform_diameter: 20.0
# material_color: dark white 
# temperature_C: 18585.0
# drawdown_ratio: normal
# trial_number: 115
# operator: Ahmed
# start_time: 2026-01-23 16:42:51
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,2.10,4.98,1036.17,411.13
31.22,2.12,4.98,899.32,412.95
31.42,2.11,4.99,1221.90,411.49
31.62,2.12,4.98,1075.27,412.95
31.82,2.11,4.98,0.00,412.04
32.02,2.12,4.99,1456.50,412.39
32.22,2.10,4.98,1827.96,411.13
32.42,2.12,4.99,918.87,412.39
32.62,2.11,4.98,566.96,412.04
32.82,2.12,4.99,957.97,412.39
33.02,2.12,4.98,615.84,412.95
33.22,2.11,4.98,1006.84,412.04
33.42,2.11,4.98,1505.38,412.04
33.62,2.11,4.98,948.19,412.04
33.82,2.10,4.97,821.11,411.69
34.02,2.11,4.98,136.85,412.04
34.22,2.11,4.98,430.11,412.04
34.42,2.11,4.98,1202.35,412.04
34.62,2.12,4.98,215.05,412.95
34.82,2.11,4.98,0.00,412.04
35.02,2.12,4.99,273.70,412.39
35.22,2.12,4.98,1671.55,412.95
35.42,2.10,4.99,1642.23,410.58
35.62,2.10,4.97,1309.87,411.69
35.82,2.11,4.99,1896.38,411.49
36.02,2.11,4.99,957.97,411.49
36.22,2.12,4.98,439.88,412.95
36.42,2.11,4.98,1749.76,412.04
36.62,2.12,4.98,1857.28,412.95
36.82,2.12,4.98,391.01,412.95
37.02,2.12,4.99,557.18,412.39
37.22,2.10,4.99,1622.68,410.58
37.42,2.11,4.99,283.48,411.49
37.62,2.12,4.98,762.46,412.95
37.82,2.12,4.98,0.00,412.95
38.02,2.10,4.98,625.61,411.13
38.22,2.11,4.99,1065.49,411.49
38.42,2.11,4.98,263.93,412.04
38.62,2.12,4.99,391.01,412.39
38.82,2.10,4.99,0.00,410.58
39.02,2.11,4.99,293.26,411.49
39.22,2.11,4.98,684.26,412.04
39.42,2.12,4.99,0.00,412.39
39.62,2.11,4.99,1632.45,411.49
39.82,2.12,4.98,1153.47,412.95
40.02,2.10,4.98,1935.48,411.13
40.22,2.12,4.98,1104.59,412.95
40.42,2.12,4.98,439.88,412.95
40.62,2.12,4.98,1837.73,412.95
