# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 069
# operator: Akila
# start_time: 2025-11-25 14:43:49
# notes: Speeds same as 066. Both ends sealed.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.01,5.03,430.11,399.79
31.62,2.00,5.03,439.88,398.86
31.82,1.99,5.03,410.56,397.93
32.02,2.00,5.03,430.11,398.86
32.22,1.99,5.03,410.56,397.93
32.42,1.99,5.03,400.78,397.93
32.62,2.00,5.03,410.56,398.86
32.82,2.00,5.03,400.78,398.86
33.02,1.99,4.99,410.56,399.53
33.22,1.99,5.03,381.23,397.93
33.42,1.98,5.03,351.91,397.00
33.62,1.99,5.03,391.01,397.93
33.82,2.00,5.03,371.46,398.86
34.02,2.00,5.03,381.23,398.86
34.22,1.99,5.03,361.68,397.93
34.42,2.00,5.03,391.01,398.86
34.62,1.99,5.03,361.68,397.93
34.82,2.00,5.03,371.46,398.86
35.02,1.99,5.03,371.46,397.93
35.22,1.99,5.03,410.56,397.93
35.42,2.00,5.02,391.01,399.39
35.62,2.00,5.03,400.78,398.86
35.82,1.99,5.03,391.01,397.93
36.02,1.99,5.03,410.56,397.93
36.22,1.99,5.03,381.23,397.93
36.42,2.01,5.03,410.56,399.79
36.62,2.00,5.03,420.33,398.86
36.82,2.01,5.03,391.01,399.79
37.02,2.01,5.03,410.56,399.79
37.22,1.99,5.03,420.33,397.93
37.42,2.00,5.03,459.43,398.86
37.62,1.99,5.03,478.98,397.93
37.82,2.00,5.03,478.98,398.86
38.02,2.00,5.02,478.98,399.39
38.22,1.99,5.03,469.21,397.93
38.42,1.98,5.02,449.66,397.53
38.62,1.99,5.01,459.43,399.00
38.82,2.00,5.03,478.98,398.86
39.02,2.00,5.03,459.43,398.86
39.22,1.98,5.05,469.21,396.47
39.42,2.00,5.03,439.88,398.86
39.62,1.98,5.03,439.88,397.00
39.82,2.00,5.05,439.88,398.33
40.02,1.98,5.02,400.78,397.53
40.22,2.00,5.03,449.66,398.86
40.42,2.00,5.03,439.88,398.86
40.62,2.00,5.03,459.43,398.86
40.82,1.99,5.05,469.21,397.40
41.02,1.99,5.02,469.21,398.46
41.22,1.99,5.05,508.31,397.40
41.42,2.00,5.03,547.41,398.86
41.62,1.98,5.03,566.96,397.00
41.82,2.00,5.03,547.41,398.86
42.02,2.01,5.03,518.08,399.79
42.22,1.99,5.03,537.63,397.93
42.42,1.99,5.02,576.74,398.46
42.62,1.99,5.03,527.86,397.93
42.82,1.99,5.03,498.53,397.93
43.02,2.00,5.03,478.98,398.86
43.22,1.98,5.03,449.66,397.00
43.42,2.00,5.03,430.11,398.86
43.62,1.98,5.02,410.56,397.53
43.82,2.00,5.03,410.56,398.86
44.02,2.00,5.02,439.88,399.39
44.22,2.00,5.03,478.98,398.86
44.42,1.99,5.02,478.98,398.46
44.62,1.99,5.03,498.53,397.93
44.82,1.98,5.03,527.86,397.00
45.02,2.00,5.03,547.41,398.86
45.22,1.99,5.02,537.63,398.46
45.42,2.00,5.02,498.53,399.39
45.62,2.00,5.03,488.76,398.86
45.82,1.99,5.05,478.98,397.40
46.02,2.01,5.02,469.21,400.32
46.22,1.99,5.05,508.31,397.40
46.42,2.00,5.03,518.08,398.86
46.62,1.99,5.03,518.08,397.93
46.82,2.00,5.03,547.41,398.86
47.02,1.98,5.02,557.18,397.53
47.22,2.01,5.03,596.29,399.79
47.42,2.00,5.02,586.51,399.39
47.62,1.99,5.03,664.71,397.93
47.82,2.00,5.02,752.69,399.39
48.02,1.99,5.03,772.24,397.93
48.22,2.00,5.03,821.11,398.86
48.42,1.99,5.03,791.79,397.93
48.62,2.00,5.03,821.11,398.86
48.82,1.98,5.02,713.59,397.53
49.02,2.00,5.03,723.36,398.86
49.22,1.98,5.02,703.81,397.53
49.42,1.99,5.03,713.59,397.93
49.62,1.99,5.03,772.24,397.93
49.82,1.99,5.03,899.32,397.93
50.02,2.00,5.03,1045.94,398.86
50.22,1.99,5.03,1173.02,397.93
50.42,2.00,5.03,1212.12,398.86
50.62,1.99,5.03,1182.80,397.93
50.82,2.00,5.03,1153.47,398.86
51.02,1.98,5.03,1016.62,397.00
51.22,2.00,5.03,899.32,398.86
51.42,2.00,5.03,801.56,398.86
51.62,2.00,5.03,733.14,398.86
51.82,1.98,5.03,645.16,397.00
52.02,2.00,5.05,606.06,398.33
52.22,1.99,5.02,586.51,398.46
52.42,2.00,5.03,596.29,398.86
52.62,1.99,5.03,586.51,397.93
52.82,2.00,5.03,596.29,398.86
53.02,1.99,5.03,596.29,397.93
53.22,2.00,5.03,615.84,398.86
53.42,2.00,5.03,596.29,398.86
53.62,1.98,5.03,606.06,397.00
53.82,1.99,5.03,566.96,397.93
54.02,1.98,5.05,557.18,396.47
54.22,2.00,5.03,537.63,398.86
54.42,1.99,5.02,518.08,398.46
54.62,1.99,5.03,547.41,397.93
54.82,1.99,5.03,586.51,397.93
55.02,1.99,5.03,596.29,397.93
55.22,2.00,5.03,645.16,398.86
55.42,1.99,5.05,664.71,397.40
55.62,2.00,5.03,684.26,398.86
55.82,1.98,5.03,694.04,397.00
56.02,2.00,5.03,635.39,398.86
56.22,2.00,5.03,576.74,398.86
56.42,1.99,5.03,547.41,397.93
56.62,2.00,5.03,537.63,398.86
56.82,2.00,5.03,547.41,398.86
57.02,2.00,5.03,547.41,398.86
57.22,2.00,5.03,576.74,398.86
57.42,1.99,5.02,635.39,398.46
57.62,2.00,5.03,664.71,398.86
57.82,1.99,5.03,694.04,397.93
58.02,2.00,5.03,703.81,398.86
58.22,1.99,5.03,674.49,397.93
58.42,1.98,5.03,625.61,397.00
58.62,1.98,5.02,625.61,397.53
58.82,1.99,5.03,684.26,397.93
59.02,2.00,5.03,703.81,398.86
59.22,1.99,5.03,752.69,397.93
59.42,2.00,5.05,850.44,398.33
59.62,1.98,5.02,879.77,397.53
59.82,2.00,5.03,899.32,398.86
60.02,1.99,5.03,772.24,397.93
60.22,1.99,5.03,733.14,397.93
60.42,1.98,5.03,674.49,397.00
60.62,2.00,5.05,654.94,398.33
60.82,1.99,5.02,606.06,398.46
61.02,2.00,5.03,625.61,398.86
61.22,1.99,5.03,645.16,397.93
61.42,2.00,5.03,664.71,398.86
61.62,2.00,5.03,684.26,398.86
61.82,2.00,5.03,713.59,398.86
62.02,2.00,5.02,713.59,399.39
62.22,1.99,5.03,723.36,397.93
62.42,2.00,5.03,684.26,398.86
62.62,2.01,5.03,586.51,399.79
62.82,2.00,5.03,557.18,398.86
63.02,2.01,5.03,508.31,399.79
63.22,2.00,5.03,498.53,398.86
63.42,1.99,5.03,478.98,397.93
63.62,2.00,5.03,439.88,398.86
63.82,1.98,5.03,410.56,397.00
64.02,2.00,5.03,410.56,398.86
64.22,1.99,5.02,391.01,398.46
64.42,2.00,5.03,430.11,398.86
64.62,2.00,5.03,439.88,398.86
64.82,1.99,5.03,449.66,397.93
65.02,1.99,5.03,459.43,397.93
65.22,1.99,5.03,459.43,397.93
65.42,1.98,5.03,469.21,397.00
65.62,2.00,5.03,508.31,398.86
65.82,1.99,5.02,498.53,398.46
66.02,2.00,5.03,527.86,398.86
66.22,1.98,5.03,537.63,397.00
66.42,2.01,5.03,537.63,399.79
66.62,1.99,5.02,537.63,398.46
66.82,2.00,5.03,488.76,398.86
67.02,1.99,5.03,498.53,397.93
67.22,1.99,5.03,478.98,397.93
67.42,2.00,5.03,498.53,398.86
67.62,1.99,5.03,469.21,397.93
67.82,2.00,5.03,488.76,398.86
68.02,2.00,5.02,478.98,399.39
68.22,2.00,5.02,537.63,399.39
68.42,2.00,5.03,527.86,398.86
68.62,2.00,5.05,596.29,398.33
68.82,1.99,5.02,654.94,398.46
69.02,2.00,5.03,674.49,398.86
69.22,2.00,5.02,674.49,399.39
69.42,2.00,5.03,674.49,398.86
69.62,2.00,5.03,752.69,398.86
69.82,2.00,5.03,791.79,398.86
70.02,1.98,5.03,772.24,397.00
70.22,2.00,5.03,752.69,398.86
70.42,2.00,5.02,654.94,399.39
70.62,2.00,5.03,635.39,398.86
70.82,2.00,5.03,566.96,398.86
71.02,2.00,5.05,576.74,398.33
71.22,1.98,5.03,547.41,397.00
71.42,2.00,5.03,537.63,398.86
71.62,1.99,5.02,518.08,398.46
71.82,2.01,5.03,498.53,399.79
72.02,2.00,5.03,488.76,398.86
72.22,2.00,5.03,478.98,398.86
72.42,1.99,5.03,508.31,397.93
72.62,1.98,5.03,518.08,397.00
72.82,2.00,5.03,566.96,398.86
73.02,2.00,5.03,635.39,398.86
73.22,2.00,5.03,615.84,398.86
73.42,2.00,5.03,615.84,398.86
73.62,2.01,5.03,635.39,399.79
73.82,1.98,5.02,615.84,397.53
74.02,2.00,5.03,606.06,398.86
74.22,1.99,5.03,576.74,397.93
74.42,1.98,5.03,625.61,397.00
