# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 215.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Akila
# start_time: 2025-10-28 15:36:28
# notes: Open ended preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
135.42,2.01,5.02,459.43,400.32
135.62,2.01,4.99,420.33,401.39
135.82,2.01,5.01,478.98,400.86
136.02,2.00,5.01,478.98,399.93
136.22,2.00,4.99,527.86,400.46
136.42,2.01,5.01,478.98,400.86
136.62,2.00,4.97,508.31,401.55
136.82,2.01,5.01,576.74,400.86
137.02,2.02,4.99,508.31,402.32
137.22,2.00,5.01,518.08,399.93
137.42,2.02,4.99,469.21,402.32
137.62,2.01,4.99,498.53,401.39
137.82,2.02,4.99,488.76,402.32
138.02,2.01,4.99,430.11,401.39
138.22,2.02,4.99,410.56,402.32
138.42,2.01,4.99,478.98,401.39
138.62,2.01,5.01,449.66,400.86
138.82,2.02,4.99,498.53,402.32
139.02,2.01,4.98,508.31,401.94
139.22,2.02,4.99,469.21,402.32
139.42,2.02,4.99,469.21,402.32
139.62,2.01,4.99,478.98,401.39
139.82,2.00,4.99,449.66,400.46
140.02,2.02,5.01,527.86,401.78
140.22,2.00,5.01,518.08,399.93
140.42,2.01,4.99,508.31,401.39
140.62,2.02,4.99,518.08,402.32
140.82,2.02,4.99,537.63,402.32
141.02,2.02,4.99,537.63,402.32
141.22,2.01,4.99,694.04,401.39
141.42,2.02,4.99,498.53,402.32
141.62,2.01,4.98,508.31,401.94
141.82,2.02,4.99,547.41,402.32
142.02,2.02,4.99,547.41,402.32
142.22,2.02,4.99,596.29,402.32
142.42,2.00,4.99,625.61,400.46
142.62,2.01,4.98,674.49,401.94
142.82,2.01,4.98,654.94,401.94
143.02,2.01,4.98,596.29,401.94
143.22,2.02,4.99,606.06,402.32
143.42,2.00,4.98,606.06,401.00
143.62,2.01,4.99,586.51,401.39
143.82,2.00,4.99,547.41,400.46
144.02,2.01,4.99,664.71,401.39
144.22,2.02,4.99,606.06,402.32
144.42,2.00,4.99,586.51,400.46
144.62,2.02,4.98,576.74,402.86
144.82,2.01,4.99,674.49,401.39
145.02,2.00,4.99,527.86,400.46
145.22,2.02,4.98,508.31,402.86
145.42,2.01,4.98,645.16,401.94
145.62,2.01,4.98,606.06,401.94
145.82,2.00,4.98,625.61,401.00
146.02,2.01,4.98,664.71,401.94
146.22,2.02,4.99,576.74,402.32
146.42,2.00,4.98,527.86,401.00
146.62,2.01,4.99,557.18,401.39
146.82,2.00,4.98,527.86,401.00
147.02,2.01,4.99,508.31,401.39
147.22,2.01,4.98,557.18,401.94
147.42,2.02,4.97,537.63,403.41
147.62,2.02,4.98,498.53,402.86
147.82,2.01,4.98,527.86,401.94
148.02,2.01,4.98,596.29,401.94
148.22,2.02,4.98,488.76,402.86
148.42,2.00,4.98,557.18,401.00
148.62,2.01,4.99,537.63,401.39
148.82,2.01,4.98,537.63,401.94
149.02,2.02,4.98,566.96,402.86
149.22,2.01,4.99,469.21,401.39
149.42,2.02,4.98,498.53,402.86
149.62,2.02,4.98,488.76,402.86
149.82,2.01,4.98,410.56,401.94
150.02,2.02,4.98,430.11,402.86
150.22,2.02,4.99,391.01,402.32
150.42,2.02,4.98,391.01,402.86
150.62,2.02,4.99,420.33,402.32
150.82,2.00,4.98,420.33,401.00
151.02,2.02,4.98,430.11,402.86
151.22,2.01,4.98,371.46,401.94
151.42,2.01,4.98,400.78,401.94
151.62,2.02,4.98,449.66,402.86
151.82,2.00,4.98,439.88,401.00
152.02,2.02,4.98,606.06,402.86
152.22,2.02,4.99,439.88,402.32
152.42,2.02,4.98,439.88,402.86
152.62,2.01,4.98,498.53,401.94
152.82,2.01,4.98,420.33,401.94
153.02,2.02,4.98,410.56,402.86
153.22,2.02,4.97,400.78,403.41
153.42,2.01,4.98,351.91,401.94
153.62,2.02,4.98,430.11,402.86
153.82,2.01,4.98,332.36,401.94
154.02,2.02,4.98,312.81,402.86
154.22,2.01,4.98,381.23,401.94
154.42,2.02,4.98,322.58,402.86
154.62,2.02,5.01,312.81,401.78
154.82,2.01,4.98,351.91,401.94
155.02,2.02,4.98,303.03,402.86
155.22,2.00,4.98,381.23,401.00
155.42,2.01,4.98,371.46,401.94
155.62,2.02,4.98,263.93,402.86
155.82,2.01,4.98,391.01,401.94
156.02,2.02,4.98,303.03,402.86
156.22,2.02,4.98,322.58,402.86
156.42,2.02,4.98,381.23,402.86
156.62,2.01,4.98,303.03,401.94
156.82,2.02,4.98,381.23,402.86
157.02,2.00,4.98,420.33,401.00
157.22,2.01,4.98,342.13,401.94
157.42,2.02,4.98,381.23,402.86
157.62,2.01,4.98,371.46,401.94
157.82,2.02,4.98,342.13,402.86
158.02,2.02,4.98,254.15,402.86
158.22,2.01,4.97,361.68,402.48
158.42,2.02,4.98,361.68,402.86
158.62,2.01,4.98,293.26,401.94
158.82,2.02,4.98,439.88,402.86
