# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 104
# operator: Akila
# start_time: 2025-12-22 11:44:49
# notes: Same settings as 103.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.49,3.76,303.03,398.20
31.82,1.48,3.74,332.36,397.66
32.02,1.50,3.74,303.03,400.15
32.22,1.49,3.74,303.03,398.91
32.42,1.49,3.74,273.70,398.91
32.62,1.48,3.76,303.03,396.95
32.82,1.49,3.76,322.58,398.20
33.02,1.50,3.74,303.03,400.15
33.22,1.49,3.76,322.58,398.20
33.42,1.49,3.74,293.26,398.91
33.62,1.51,3.76,312.81,400.68
33.82,1.48,3.74,303.03,397.66
34.02,1.50,3.76,312.81,399.44
34.22,1.50,3.76,293.26,399.44
34.42,1.50,3.76,273.70,399.44
34.62,1.49,3.74,303.03,398.91
34.82,1.48,3.74,293.26,397.66
35.02,1.49,3.76,303.03,398.20
35.22,1.49,3.76,283.48,398.20
35.42,1.50,3.76,293.26,399.44
35.62,1.49,3.74,293.26,398.91
35.82,1.50,3.76,312.81,399.44
36.02,1.48,3.73,273.70,398.38
36.22,1.50,3.76,293.26,399.44
36.42,1.51,3.73,303.03,402.12
36.62,1.48,3.76,293.26,396.95
36.82,1.50,3.74,322.58,400.15
37.02,1.48,3.76,322.58,396.95
37.22,1.49,3.74,322.58,398.91
37.42,1.48,3.73,332.36,398.38
37.62,1.50,3.76,322.58,399.44
37.82,1.49,3.74,312.81,398.91
38.02,1.50,3.76,293.26,399.44
38.22,1.49,3.74,303.03,398.91
38.42,1.48,3.76,293.26,396.95
38.62,1.50,3.74,312.81,400.15
38.82,1.50,3.76,303.03,399.44
39.02,1.50,3.76,303.03,399.44
39.22,1.49,3.76,303.03,398.20
39.42,1.50,3.74,303.03,400.15
39.62,1.50,3.74,293.26,400.15
39.82,1.48,3.76,303.03,396.95
40.02,1.50,3.74,312.81,400.15
40.22,1.50,3.76,322.58,399.44
40.42,1.48,3.76,293.26,396.95
40.62,1.49,3.74,283.48,398.91
40.82,1.49,3.74,303.03,398.91
41.02,1.50,3.74,303.03,400.15
41.22,1.50,3.76,303.03,399.44
41.42,1.49,3.76,273.70,398.20
41.62,1.49,3.76,293.26,398.20
41.82,1.48,3.76,273.70,396.95
42.02,1.51,3.74,283.48,401.39
42.22,1.48,3.74,273.70,397.66
42.42,1.51,3.74,312.81,401.39
42.62,1.49,3.74,303.03,398.91
42.82,1.50,3.74,254.15,400.15
43.02,1.49,3.76,283.48,398.20
43.22,1.48,3.73,254.15,398.38
43.42,1.49,3.74,263.93,398.91
43.62,1.48,3.74,254.15,397.66
43.82,1.50,3.74,283.48,400.15
44.02,1.48,3.76,254.15,396.95
44.22,1.51,3.76,263.93,400.68
44.42,1.49,3.74,263.93,398.91
44.62,1.51,3.74,303.03,401.39
44.82,1.49,3.74,283.48,398.91
45.02,1.49,3.76,283.48,398.20
45.22,1.50,3.76,244.38,399.44
45.42,1.49,3.76,273.70,398.20
45.62,1.50,3.74,293.26,400.15
45.82,1.49,3.76,263.93,398.20
46.02,1.50,3.74,303.03,400.15
46.22,1.49,3.73,273.70,399.63
46.42,1.50,3.76,263.93,399.44
46.62,1.48,3.76,303.03,396.95
46.82,1.50,3.76,234.60,399.44
47.02,1.49,3.76,244.38,398.20
47.22,1.49,3.74,283.48,398.91
47.42,1.49,3.76,263.93,398.20
47.62,1.49,3.74,293.26,398.91
47.82,1.50,3.74,263.93,400.15
48.02,1.50,3.74,273.70,400.15
48.22,1.50,3.74,263.93,400.15
48.42,1.49,3.74,254.15,398.91
48.62,1.48,3.76,283.48,396.95
