# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 059
# operator: Akila
# start_time: 2025-11-18 14:01:53
# notes: More material inside furnace; with the same speeds as 058.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.50,3.70,136.85,402.32
31.62,1.50,3.72,312.81,401.60
31.82,1.48,3.70,48.88,399.82
32.02,1.51,3.73,283.48,402.12
32.22,1.50,3.72,322.58,401.60
32.42,1.49,3.72,136.85,400.35
32.62,1.50,3.72,263.93,401.60
32.82,1.50,3.70,215.05,402.32
33.02,1.50,3.72,195.50,401.60
33.22,1.48,3.70,342.13,399.82
33.42,1.51,3.72,156.40,402.84
33.62,1.51,3.72,0.00,402.84
33.82,1.51,3.72,185.73,402.84
34.02,1.50,3.73,87.98,400.87
34.22,1.49,3.70,263.93,401.07
34.42,1.51,3.72,303.03,402.84
34.62,1.50,3.70,0.00,402.32
34.82,1.50,3.70,146.63,402.32
35.02,1.49,3.70,205.28,401.07
35.22,1.50,3.72,175.95,401.60
35.42,1.50,3.70,263.93,402.32
35.62,1.50,3.72,146.63,401.60
35.82,1.48,3.70,0.00,399.82
36.02,1.50,3.70,303.03,402.32
36.22,1.51,3.70,293.26,403.57
36.42,1.49,3.72,175.95,400.35
36.62,1.50,3.72,185.73,401.60
36.82,1.49,3.72,9.78,400.35
37.02,1.48,3.72,87.98,399.09
37.22,1.50,3.72,156.40,401.60
37.42,1.50,3.70,156.40,402.32
37.62,1.51,3.72,136.85,402.84
37.82,1.47,3.70,254.15,398.56
38.02,1.50,3.72,166.18,401.60
38.22,1.50,3.70,303.03,402.32
38.42,1.50,3.73,87.98,400.87
38.62,1.50,3.72,136.85,401.60
38.82,1.50,3.72,136.85,401.60
39.02,1.49,3.72,146.63,400.35
39.22,1.49,3.70,166.18,401.07
39.42,1.50,3.72,205.28,401.60
39.62,1.49,3.72,0.00,400.35
39.82,1.50,3.70,175.95,402.32
40.02,1.49,3.69,234.60,401.80
40.22,1.50,3.70,166.18,402.32
40.42,1.50,3.72,234.60,401.60
40.62,1.50,3.70,185.73,402.32
40.82,1.48,3.72,273.70,399.09
41.02,1.48,3.72,68.43,399.09
41.22,1.50,3.70,117.30,402.32
41.42,1.48,3.70,224.83,399.82
41.62,1.50,3.72,283.48,401.60
41.82,1.49,3.72,322.58,400.35
42.02,1.50,3.70,175.95,402.32
42.22,1.49,3.72,224.83,400.35
42.42,1.49,3.72,127.08,400.35
42.62,1.49,3.70,97.75,401.07
42.82,1.49,3.70,127.08,401.07
43.02,1.50,3.72,136.85,401.60
43.22,1.50,3.72,391.01,401.60
43.42,1.51,3.73,156.40,402.12
43.62,1.50,3.72,175.95,401.60
43.82,1.50,3.69,68.43,403.05
44.02,1.50,3.70,146.63,402.32
44.22,1.48,3.70,127.08,399.82
44.42,1.49,3.73,117.30,399.63
44.62,1.50,3.70,273.70,402.32
44.82,1.49,3.70,127.08,401.07
45.02,1.50,3.72,215.05,401.60
45.22,1.51,3.72,19.55,402.84
45.42,1.50,3.70,136.85,402.32
45.62,1.50,3.70,136.85,402.32
45.82,1.50,3.72,322.58,401.60
46.02,1.49,3.70,127.08,401.07
46.22,1.49,3.72,263.93,400.35
46.42,1.50,3.72,322.58,401.60
46.62,1.49,3.70,185.73,401.07
46.82,1.51,3.72,224.83,402.84
47.02,1.49,3.70,146.63,401.07
47.22,1.50,3.72,127.08,401.60
47.42,1.50,3.72,146.63,401.60
47.62,1.48,3.72,185.73,399.09
47.82,1.48,3.70,156.40,399.82
48.02,1.49,3.72,166.18,400.35
48.22,1.50,3.73,156.40,400.87
48.42,1.48,3.70,156.40,399.82
48.62,1.50,3.72,195.50,401.60
48.82,1.49,3.69,195.50,401.80
49.02,1.51,3.72,215.05,402.84
49.22,1.50,3.72,263.93,401.60
49.42,1.49,3.69,156.40,401.80
49.62,1.50,3.73,234.60,400.87
49.82,1.49,3.72,175.95,400.35
50.02,1.51,3.73,127.08,402.12
50.22,1.50,3.72,224.83,401.60
50.42,1.50,3.72,244.38,401.60
50.62,1.49,3.70,136.85,401.07
50.82,1.49,3.70,215.05,401.07
51.02,1.50,3.70,244.38,402.32
51.22,1.50,3.70,166.18,402.32
51.42,1.51,3.70,293.26,403.57
51.62,1.48,3.70,244.38,399.82
51.82,1.51,3.73,361.68,402.12
52.02,1.49,3.70,273.70,401.07
52.22,1.50,3.70,430.11,402.32
52.42,1.49,3.70,283.48,401.07
52.62,1.49,3.72,293.26,400.35
52.82,1.49,3.72,400.78,400.35
53.02,1.51,3.70,322.58,403.57
53.22,1.50,3.70,87.98,402.32
53.42,1.48,3.70,430.11,399.82
53.62,1.50,3.70,195.50,402.32
53.82,1.50,3.72,351.91,401.60
54.02,1.49,3.70,224.83,401.07
54.22,1.50,3.73,224.83,400.87
54.42,1.48,3.70,185.73,399.82
54.62,1.49,3.73,312.81,399.63
54.82,1.50,3.69,185.73,403.05
55.02,1.49,3.72,0.00,400.35
55.22,1.50,3.72,156.40,401.60
55.42,1.51,3.72,195.50,402.84
55.62,1.50,3.72,234.60,401.60
55.82,1.51,3.70,224.83,403.57
56.02,1.50,3.70,117.30,402.32
56.22,1.49,3.69,19.55,401.80
56.42,1.49,3.70,224.83,401.07
56.62,1.50,3.70,107.53,402.32
56.82,1.49,3.72,215.05,400.35
57.02,1.51,3.72,195.50,402.84
57.22,1.48,3.70,0.00,399.82
57.42,1.50,3.73,312.81,400.87
57.62,1.51,3.69,39.10,404.30
57.82,1.51,3.69,39.10,404.30
58.02,1.50,3.72,68.43,401.60
58.22,1.50,3.72,391.01,401.60
58.42,1.51,3.72,215.05,402.84
58.62,1.48,3.70,136.85,399.82
58.82,1.50,3.72,68.43,401.60
59.02,1.49,3.72,303.03,400.35
59.22,1.49,3.72,283.48,400.35
59.42,1.49,3.72,156.40,400.35
59.62,1.49,3.70,156.40,401.07
59.82,1.50,3.72,58.65,401.60
60.02,1.49,3.72,185.73,400.35
60.22,1.51,3.70,371.46,403.57
60.42,1.50,3.72,87.98,401.60
60.62,1.48,3.70,19.55,399.82
60.82,1.50,3.72,166.18,401.60
61.02,1.48,3.72,175.95,399.09
61.22,1.48,3.72,205.28,399.09
61.42,1.50,3.70,48.88,402.32
61.62,1.49,3.70,117.30,401.07
61.82,1.50,3.72,117.30,401.60
62.02,1.49,3.70,234.60,401.07
62.22,1.50,3.72,430.11,401.60
62.42,1.50,3.70,303.03,402.32
