# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 075
# operator: Akila
# start_time: 2025-12-03 13:51:34
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
17.22,1.75,4.36,694.04,400.64
17.42,1.77,4.36,606.06,402.76
17.66,1.76,4.38,537.63,401.09
17.82,1.75,4.38,537.63,400.02
18.02,1.76,4.36,518.08,401.70
18.22,1.76,4.36,557.18,401.70
18.42,1.76,4.36,586.51,401.70
18.62,1.76,4.35,566.96,402.32
18.82,1.77,4.38,478.98,402.15
19.02,1.76,4.36,488.76,401.70
19.22,1.76,4.38,478.98,401.09
19.42,1.75,4.36,439.88,400.64
19.62,1.75,4.36,430.11,400.64
19.82,1.76,4.39,430.11,400.47
20.02,1.76,4.36,400.78,401.70
20.22,1.77,4.36,400.78,402.76
20.42,1.74,4.38,391.01,398.96
20.62,1.75,4.38,361.68,400.02
20.82,1.76,4.38,391.01,401.09
21.02,1.76,4.36,371.46,401.70
21.22,1.74,4.35,351.91,400.19
21.42,1.76,4.38,371.46,401.09
21.62,1.75,4.36,322.58,400.64
21.82,1.77,4.36,342.13,402.76
22.02,1.74,4.36,312.81,399.57
22.22,1.76,4.36,332.36,401.70
22.42,1.76,4.36,332.36,401.70
22.62,1.76,4.36,303.03,401.70
22.82,1.77,4.38,303.03,402.15
23.02,1.76,4.39,303.03,400.47
23.22,1.75,4.36,322.58,400.64
23.42,1.74,4.36,312.81,399.57
23.62,1.76,4.38,322.58,401.09
23.82,1.76,4.36,303.03,401.70
24.02,1.76,4.38,332.36,401.09
24.22,1.75,4.36,312.81,400.64
24.42,1.76,4.36,303.03,401.70
24.62,1.75,4.36,303.03,400.64
24.82,1.76,4.38,322.58,401.09
25.02,1.75,4.36,312.81,400.64
25.22,1.76,4.38,332.36,401.09
25.42,1.76,4.38,322.58,401.09
25.62,1.74,4.36,332.36,399.57
25.82,1.76,4.38,322.58,401.09
26.02,1.77,4.36,303.03,402.76
26.22,1.77,4.38,283.48,402.15
26.42,1.77,4.38,293.26,402.15
26.62,1.76,4.36,263.93,401.70
26.82,1.76,4.38,283.48,401.09
27.02,1.76,4.36,254.15,401.70
27.22,1.75,4.38,283.48,400.02
27.42,1.75,4.35,263.93,401.26
27.62,1.75,4.36,283.48,400.64
27.82,1.76,4.38,254.15,401.09
28.02,1.77,4.36,293.26,402.76
28.22,1.76,4.36,273.70,401.70
28.42,1.77,4.38,254.15,402.15
28.66,1.74,4.36,244.38,399.57
28.82,1.76,4.36,273.70,401.70
29.02,1.75,4.36,293.26,400.64
29.22,1.76,4.36,293.26,401.70
29.42,1.74,4.38,283.48,398.96
29.62,1.76,4.38,322.58,401.09
29.82,1.75,4.36,312.81,400.64
30.02,1.76,4.36,312.81,401.70
30.22,1.76,4.36,312.81,401.70
30.42,1.75,4.38,322.58,400.02
30.62,1.76,4.38,342.13,401.09
30.82,1.77,4.36,342.13,402.76
31.02,1.76,4.38,332.36,401.09
31.22,1.76,4.36,361.68,401.70
31.42,1.75,4.36,351.91,400.64
31.62,1.76,4.35,381.23,402.32
31.82,1.76,4.38,410.56,401.09
32.02,1.75,4.36,410.56,400.64
32.22,1.76,4.38,391.01,401.09
32.42,1.76,4.38,410.56,401.09
32.62,1.76,4.36,400.78,401.70
32.82,1.76,4.36,371.46,401.70
33.02,1.76,4.39,391.01,400.47
33.22,1.74,4.38,361.68,398.96
33.42,1.76,4.38,381.23,401.09
33.62,1.76,4.38,361.68,401.09
33.82,1.76,4.38,332.36,401.09
34.02,1.75,4.38,332.36,400.02
34.22,1.75,4.36,342.13,400.64
34.42,1.76,4.38,342.13,401.09
34.62,1.75,4.38,322.58,400.02
34.82,1.74,4.36,322.58,399.57
35.02,1.76,4.35,322.58,402.32
35.22,1.76,4.36,303.03,401.70
35.42,1.76,4.38,283.48,401.09
35.62,1.76,4.39,293.26,400.47
35.82,1.74,4.36,303.03,399.57
36.02,1.76,4.38,303.03,401.09
36.22,1.76,4.38,312.81,401.09
36.42,1.76,4.36,273.70,401.70
36.62,1.76,4.36,303.03,401.70
36.82,1.76,4.36,283.48,401.70
37.02,1.76,4.36,283.48,401.70
37.22,1.76,4.36,254.15,401.70
37.42,1.76,4.36,293.26,401.70
37.62,1.75,4.36,273.70,400.64
37.82,1.76,4.36,263.93,401.70
38.02,1.77,4.38,263.93,402.15
38.22,1.76,4.36,312.81,401.70
38.42,1.74,4.36,312.81,399.57
38.62,1.76,4.38,283.48,401.09
38.82,1.74,4.36,283.48,399.57
39.02,1.77,4.38,332.36,402.15
39.22,1.74,4.36,303.03,399.57
39.42,1.76,4.36,342.13,401.70
39.62,1.76,4.36,312.81,401.70
39.82,1.76,4.38,283.48,401.09
40.02,1.75,4.35,283.48,401.26
40.22,1.75,4.36,322.58,400.64
40.42,1.76,4.38,303.03,401.09
40.62,1.76,4.38,283.48,401.09
40.82,1.75,4.38,312.81,400.02
41.02,1.76,4.35,283.48,402.32
41.22,1.76,4.36,293.26,401.70
41.42,1.74,4.36,283.48,399.57
41.62,1.77,4.38,293.26,402.15
41.82,1.75,4.36,293.26,400.64
42.02,1.76,4.38,303.03,401.09
42.22,1.75,4.38,293.26,400.02
42.42,1.77,4.36,312.81,402.76
42.62,1.75,4.38,273.70,400.02
42.82,1.76,4.38,312.81,401.09
43.02,1.77,4.34,312.81,404.01
43.22,1.76,4.36,332.36,401.70
43.42,1.75,4.38,312.81,400.02
43.62,1.76,4.36,303.03,401.70
43.82,1.75,4.38,322.58,400.02
44.02,1.76,4.38,263.93,401.09
44.22,1.76,4.38,283.48,401.09
44.42,1.74,4.35,293.26,400.19
44.62,1.75,4.36,322.58,400.64
44.82,1.75,4.38,312.81,400.02
45.02,1.76,4.38,303.03,401.09
45.22,1.76,4.38,303.03,401.09
45.42,1.76,4.36,303.03,401.70
45.62,1.76,4.38,312.81,401.09
45.82,1.75,4.36,312.81,400.64
46.02,1.75,4.38,303.03,400.02
46.22,1.75,4.36,293.26,400.64
46.42,1.76,4.38,332.36,401.09
46.62,1.75,4.38,332.36,400.02
46.82,1.76,4.38,342.13,401.09
47.02,1.77,4.38,381.23,402.15
47.22,1.74,4.36,342.13,399.57
47.42,1.76,4.38,351.91,401.09
47.62,1.75,4.36,342.13,400.64
47.82,1.76,4.39,351.91,400.47
48.02,1.73,4.38,371.46,397.89
48.22,1.75,4.38,400.78,400.02
48.42,1.74,4.36,439.88,399.57
48.62,1.76,4.38,459.43,401.09
48.82,1.75,4.36,488.76,400.64
49.02,1.76,4.35,537.63,402.32
49.22,1.76,4.36,557.18,401.70
49.42,1.76,4.38,508.31,401.09
49.62,1.75,4.38,518.08,400.02
49.82,1.75,4.36,508.31,400.64
50.02,1.76,4.38,518.08,401.09
50.22,1.75,4.38,527.86,400.02
50.42,1.76,4.36,537.63,401.70
50.62,1.74,4.36,508.31,399.57
50.82,1.76,4.38,527.86,401.09
51.02,1.75,4.36,498.53,400.64
51.22,1.76,4.36,488.76,401.70
51.42,1.76,4.35,508.31,402.32
51.62,1.77,4.36,508.31,402.76
51.82,1.76,4.38,498.53,401.09
52.02,1.75,4.38,508.31,400.02
52.22,1.76,4.38,537.63,401.09
52.42,1.75,4.36,498.53,400.64
52.62,1.76,4.36,537.63,401.70
52.82,1.74,4.36,508.31,399.57
53.02,1.76,4.38,508.31,401.09
53.22,1.75,4.38,508.31,400.02
53.42,1.75,4.38,537.63,400.02
53.62,1.76,4.38,566.96,401.09
53.82,1.76,4.36,576.74,401.70
54.02,1.75,4.38,586.51,400.02
54.22,1.75,4.36,625.61,400.64
54.42,1.77,4.36,635.39,402.76
54.62,1.75,4.38,645.16,400.02
54.82,1.76,4.38,674.49,401.09
55.02,1.74,4.36,674.49,399.57
55.22,1.76,4.38,684.26,401.09
55.42,1.75,4.36,664.71,400.64
55.62,1.75,4.36,694.04,400.64
55.82,1.75,4.38,703.81,400.02
56.02,1.76,4.38,694.04,401.09
56.22,1.75,4.38,684.26,400.02
56.42,1.75,4.36,664.71,400.64
56.62,1.77,4.36,694.04,402.76
56.82,1.74,4.38,684.26,398.96
57.02,1.76,4.38,664.71,401.09
57.22,1.75,4.36,684.26,400.64
57.42,1.76,4.36,684.26,401.70
57.62,1.74,4.36,664.71,399.57
57.82,1.75,4.36,703.81,400.64
58.02,1.75,4.36,723.36,400.64
58.22,1.76,4.38,733.14,401.09
58.42,1.75,4.36,703.81,400.64
58.62,1.76,4.36,713.59,401.70
58.82,1.76,4.36,703.81,401.70
59.02,1.75,4.36,684.26,400.64
59.22,1.75,4.38,645.16,400.02
59.42,1.75,4.36,645.16,400.64
59.62,1.77,4.38,654.94,402.15
59.82,1.74,4.38,606.06,398.96
60.02,1.77,4.38,596.29,402.15
60.22,1.74,4.36,547.41,399.57
60.42,1.77,4.36,596.29,402.76
60.62,1.74,4.38,537.63,398.96
60.82,1.76,4.36,537.63,401.70
61.02,1.76,4.36,527.86,401.70
61.22,1.76,4.36,498.53,401.70
61.42,1.76,4.38,498.53,401.09
61.62,1.77,4.38,527.86,402.15
61.82,1.74,4.38,508.31,398.96
62.02,1.75,4.36,518.08,400.64
62.22,1.76,4.36,488.76,401.70
62.42,1.74,4.36,518.08,399.57
62.62,1.76,4.36,508.31,401.70
62.82,1.74,4.36,488.76,399.57
63.02,1.77,4.38,518.08,402.15
63.22,1.77,4.36,547.41,402.76
63.42,1.76,4.38,527.86,401.09
63.62,1.75,4.38,527.86,400.02
63.82,1.76,4.38,557.18,401.09
64.02,1.74,4.35,537.63,400.19
64.22,1.76,4.38,576.74,401.09
64.42,1.76,4.38,606.06,401.09
64.62,1.76,4.36,625.61,401.70
64.82,1.76,4.38,625.61,401.09
65.02,1.75,4.38,645.16,400.02
65.22,1.77,4.38,694.04,402.15
65.42,1.75,4.36,684.26,400.64
65.62,1.76,4.38,674.49,401.09
65.82,1.76,4.38,645.16,401.09
66.02,1.76,4.36,615.84,401.70
66.22,1.74,4.36,615.84,399.57
66.42,1.76,4.38,596.29,401.09
66.62,1.75,4.36,547.41,400.64
66.82,1.76,4.36,557.18,401.70
67.02,1.76,4.38,557.18,401.09
67.22,1.76,4.38,527.86,401.09
67.42,1.75,4.38,547.41,400.02
67.62,1.76,4.36,537.63,401.70
67.82,1.76,4.36,527.86,401.70
68.02,1.75,4.38,527.86,400.02
68.22,1.77,4.36,537.63,402.76
68.42,1.75,4.36,518.08,400.64
68.62,1.77,4.38,508.31,402.15
68.82,1.74,4.35,518.08,400.19
69.02,1.75,4.38,518.08,400.02
69.22,1.74,4.36,557.18,399.57
69.42,1.77,4.38,547.41,402.15
69.62,1.75,4.38,498.53,400.02
69.82,1.76,4.36,498.53,401.70
70.02,1.75,4.36,478.98,400.64
70.22,1.76,4.36,469.21,401.70
70.42,1.77,4.38,469.21,402.15
70.62,1.77,4.35,449.66,403.39
70.82,1.76,4.38,459.43,401.09
71.02,1.74,4.36,459.43,399.57
71.22,1.76,4.36,488.76,401.70
71.42,1.76,4.36,469.21,401.70
71.62,1.77,4.36,508.31,402.76
71.82,1.74,4.36,518.08,399.57
72.02,1.77,4.38,537.63,402.15
72.22,1.75,4.36,586.51,400.64
72.42,1.76,4.36,586.51,401.70
72.62,1.76,4.36,586.51,401.70
72.82,1.77,4.38,576.74,402.15
73.02,1.75,4.38,606.06,400.02
73.22,1.75,4.36,596.29,400.64
73.42,1.77,4.36,625.61,402.76
73.62,1.74,4.36,596.29,399.57
73.82,1.76,4.36,645.16,401.70
74.02,1.77,4.38,664.71,402.15
74.22,1.76,4.38,645.16,401.09
74.42,1.76,4.38,645.16,401.09
74.62,1.74,4.36,635.39,399.57
74.82,1.76,4.38,635.39,401.09
75.02,1.77,4.36,635.39,402.76
75.22,1.75,4.36,625.61,400.64
75.42,1.76,4.38,596.29,401.09
75.62,1.76,4.38,596.29,401.09
75.82,1.75,4.34,576.74,401.88
76.02,1.76,4.36,576.74,401.70
76.22,1.74,4.36,518.08,399.57
76.42,1.76,4.38,527.86,401.09
76.62,1.76,4.38,547.41,401.09
76.82,1.77,4.36,547.41,402.76
77.02,1.74,4.38,518.08,398.96
77.22,1.76,4.36,498.53,401.70
77.42,1.75,4.36,498.53,400.64
77.62,1.75,4.36,488.76,400.64
77.82,1.77,4.36,459.43,402.76
78.02,1.74,4.36,478.98,399.57
78.22,1.76,4.38,439.88,401.09
78.42,1.76,4.36,449.66,401.70
78.62,1.76,4.36,478.98,401.70
78.82,1.76,4.36,469.21,401.70
79.02,1.77,4.36,498.53,402.76
79.22,1.74,4.38,459.43,398.96
79.42,1.77,4.38,498.53,402.15
79.62,1.75,4.38,459.43,400.02
79.82,1.76,4.36,498.53,401.70
80.02,1.75,4.38,498.53,400.02
80.22,1.76,4.36,537.63,401.70
80.42,1.76,4.38,557.18,401.09
80.62,1.75,4.35,566.96,401.26
80.82,1.76,4.38,566.96,401.09
81.02,1.75,4.36,586.51,400.64
81.22,1.76,4.36,596.29,401.70
81.42,1.74,4.36,576.74,399.57
81.62,1.76,4.36,547.41,401.70
81.82,1.76,4.38,498.53,401.09
82.02,1.76,4.38,508.31,401.09
82.22,1.76,4.36,488.76,401.70
82.42,1.76,4.39,478.98,400.47
82.62,1.75,4.39,498.53,399.41
82.82,1.76,4.38,498.53,401.09
83.02,1.76,4.39,498.53,400.47
83.22,1.75,4.36,498.53,400.64
83.42,1.77,4.36,478.98,402.76
83.62,1.75,4.38,439.88,400.02
83.82,1.77,4.38,420.33,402.15
84.02,1.75,4.36,420.33,400.64
84.22,1.75,4.36,410.56,400.64
84.42,1.77,4.38,439.88,402.15
84.62,1.77,4.36,449.66,402.76
84.82,1.75,4.36,430.11,400.64
85.02,1.75,4.36,439.88,400.64
85.22,1.76,4.38,439.88,401.09
85.42,1.74,4.36,420.33,399.57
85.62,1.76,4.36,449.66,401.70
85.82,1.75,4.38,400.78,400.02
86.02,1.75,4.35,430.11,401.26
86.22,1.77,4.36,449.66,402.76
86.42,1.77,4.36,498.53,402.76
86.62,1.76,4.38,508.31,401.09
86.82,1.76,4.36,518.08,401.70
87.02,1.77,4.36,488.76,402.76
87.22,1.76,4.36,547.41,401.70
87.42,1.75,4.36,537.63,400.64
87.62,1.74,4.36,537.63,399.57
87.82,1.77,4.38,566.96,402.15
88.02,1.76,4.38,576.74,401.09
88.22,1.75,4.36,557.18,400.64
88.42,1.75,4.36,547.41,400.64
88.62,1.76,4.38,576.74,401.09
88.82,1.76,4.38,557.18,401.09
89.02,1.76,4.36,508.31,401.70
89.22,1.74,4.35,518.08,400.19
89.42,1.76,4.38,508.31,401.09
89.62,1.76,4.38,459.43,401.09
89.82,1.76,4.38,449.66,401.09
90.02,1.77,4.38,400.78,402.15
90.22,1.77,4.38,391.01,402.15
90.42,1.75,4.38,371.46,400.02
90.62,1.74,4.36,400.78,399.57
90.82,1.77,4.36,371.46,402.76
91.02,1.76,4.36,361.68,401.70
91.22,1.76,4.38,361.68,401.09
91.42,1.75,4.36,361.68,400.64
91.62,1.76,4.36,361.68,401.70
91.82,1.75,4.36,342.13,400.64
92.02,1.76,4.39,371.46,400.47
92.22,1.76,4.34,361.68,402.94
92.42,1.76,4.38,342.13,401.09
92.62,1.77,4.39,351.91,401.53
92.82,1.76,4.36,371.46,401.70
93.02,1.75,4.36,351.91,400.64
93.22,1.75,4.38,361.68,400.02
93.42,1.76,4.38,322.58,401.09
93.62,1.76,4.38,332.36,401.09
93.82,1.76,4.38,332.36,401.09
94.02,1.74,4.38,312.81,398.96
94.22,1.74,4.38,322.58,398.96
94.42,1.75,4.35,303.03,401.26
94.62,1.76,4.38,303.03,401.09
94.82,1.75,4.36,273.70,400.64
95.02,1.76,4.38,322.58,401.09
95.22,1.76,4.38,322.58,401.09
95.42,1.76,4.36,312.81,401.70
95.62,1.76,4.38,342.13,401.09
95.82,1.77,4.36,303.03,402.76
96.02,1.75,4.36,312.81,400.64
96.22,1.74,4.36,303.03,399.57
96.42,1.76,4.38,303.03,401.09
96.62,1.75,4.36,312.81,400.64
96.82,1.77,4.38,303.03,402.15
97.02,1.75,4.36,273.70,400.64
97.22,1.76,4.36,293.26,401.70
97.42,1.75,4.36,273.70,400.64
97.62,1.77,4.38,293.26,402.15
97.82,1.75,4.36,283.48,400.64
98.02,1.76,4.38,303.03,401.09
98.22,1.75,4.36,283.48,400.64
98.42,1.74,4.36,293.26,399.57
98.62,1.77,4.36,283.48,402.76
98.82,1.76,4.38,293.26,401.09
99.02,1.76,4.38,303.03,401.09
99.22,1.76,4.36,263.93,401.70
99.42,1.75,4.38,312.81,400.02
99.62,1.75,4.36,273.70,400.64
99.82,1.77,4.38,273.70,402.15
100.02,1.75,4.36,293.26,400.64
100.22,1.76,4.38,303.03,401.09
100.42,1.75,4.36,303.03,400.64
100.62,1.76,4.36,312.81,401.70
100.82,1.74,4.36,312.81,399.57
101.02,1.76,4.38,342.13,401.09
101.22,1.77,4.36,351.91,402.76
101.42,1.76,4.38,371.46,401.09
101.62,1.75,4.38,342.13,400.02
101.82,1.75,4.36,351.91,400.64
102.02,1.74,4.36,342.13,399.57
102.22,1.76,4.38,351.91,401.09
102.42,1.75,4.36,312.81,400.64
102.62,1.76,4.38,312.81,401.09
102.82,1.77,4.38,322.58,402.15
103.02,1.74,4.36,322.58,399.57
103.22,1.76,4.38,312.81,401.09
103.42,1.77,4.36,303.03,402.76
103.62,1.76,4.38,283.48,401.09
103.82,1.75,4.36,293.26,400.64
104.02,1.77,4.38,283.48,402.15
104.22,1.76,4.36,342.13,401.70
104.42,1.77,4.36,293.26,402.76
104.62,1.76,4.36,322.58,401.70
104.82,1.76,4.38,293.26,401.09
105.02,1.76,4.36,303.03,401.70
105.22,1.74,4.38,312.81,398.96
105.42,1.75,4.35,283.48,401.26
105.62,1.76,4.36,312.81,401.70
105.82,1.75,4.36,303.03,400.64
106.02,1.76,4.38,293.26,401.09
106.22,1.77,4.36,254.15,402.76
106.42,1.76,4.36,263.93,401.70
106.62,1.74,4.35,263.93,400.19
106.82,1.76,4.36,273.70,401.70
107.02,1.75,4.36,244.38,400.64
107.22,1.76,4.38,273.70,401.09
107.42,1.75,4.38,254.15,400.02
107.62,1.75,4.36,224.83,400.64
107.82,1.77,4.36,234.60,402.76
108.02,1.76,4.36,234.60,401.70
108.22,1.77,4.38,234.60,402.15
108.42,1.76,4.36,224.83,401.70
108.62,1.75,4.38,215.05,400.02
108.82,1.75,4.36,195.50,400.64
109.02,1.76,4.38,234.60,401.09
109.22,1.75,4.36,195.50,400.64
109.42,1.76,4.38,224.83,401.09
109.62,1.74,4.36,215.05,399.57
109.82,1.76,4.38,224.83,401.09
110.02,1.77,4.36,205.28,402.76
110.22,1.77,4.36,205.28,402.76
110.42,1.76,4.38,195.50,401.09
110.62,1.76,4.36,185.73,401.70
110.82,1.75,4.38,195.50,400.02
111.02,1.76,4.36,215.05,401.70
111.22,1.75,4.38,185.73,400.02
111.42,1.76,4.38,215.05,401.09
111.62,1.75,4.36,195.50,400.64
111.82,1.74,4.36,215.05,399.57
112.02,1.76,4.38,224.83,401.09
112.22,1.76,4.36,205.28,401.70
112.42,1.76,4.38,224.83,401.09
112.62,1.76,4.36,205.28,401.70
112.82,1.76,4.38,234.60,401.09
113.02,1.74,4.38,195.50,398.96
113.22,1.76,4.36,234.60,401.70
113.42,1.75,4.36,215.05,400.64
113.62,1.76,4.38,234.60,401.09
113.82,1.76,4.36,234.60,401.70
114.02,1.76,4.36,244.38,401.70
114.22,1.76,4.38,224.83,401.09
114.42,1.76,4.36,215.05,401.70
114.62,1.76,4.38,224.83,401.09
114.82,1.74,4.36,234.60,399.57
115.02,1.76,4.38,244.38,401.09
115.22,1.75,4.35,224.83,401.26
115.42,1.77,4.38,234.60,402.15
115.62,1.74,4.38,215.05,398.96
115.82,1.76,4.36,234.60,401.70
116.02,1.75,4.36,195.50,400.64
116.22,1.77,4.36,224.83,402.76
116.42,1.76,4.38,215.05,401.09
116.62,1.77,4.38,263.93,402.15
116.82,1.75,4.38,234.60,400.02
117.02,1.74,4.38,273.70,398.96
117.22,1.75,4.35,254.15,401.26
117.42,1.76,4.36,283.48,401.70
117.62,1.76,4.38,293.26,401.09
117.82,1.75,4.36,283.48,400.64
118.02,1.77,4.38,263.93,402.15
118.22,1.74,4.36,283.48,399.57
118.42,1.76,4.38,273.70,401.09
118.62,1.76,4.36,283.48,401.70
118.82,1.75,4.38,293.26,400.02
119.02,1.74,4.38,303.03,398.96
119.22,1.76,4.38,303.03,401.09
119.42,1.75,4.36,303.03,400.64
119.62,1.76,4.39,312.81,400.47
119.82,1.74,4.36,322.58,399.57
120.02,1.76,4.38,273.70,401.09
120.22,1.75,4.36,273.70,400.64
120.42,1.77,4.38,283.48,402.15
120.62,1.75,4.38,273.70,400.02
120.82,1.77,4.36,303.03,402.76
121.02,1.74,4.36,273.70,399.57
121.22,1.76,4.38,283.48,401.09
121.42,1.75,4.36,254.15,400.64
121.62,1.77,4.36,263.93,402.76
121.82,1.76,4.38,254.15,401.09
122.02,1.76,4.36,234.60,401.70
122.22,1.75,4.34,254.15,401.88
122.42,1.75,4.38,244.38,400.02
122.62,1.74,4.38,234.60,398.96
122.82,1.76,4.36,263.93,401.70
123.02,1.76,4.36,263.93,401.70
123.22,1.76,4.38,234.60,401.09
123.42,1.77,4.36,244.38,402.76
123.62,1.76,4.38,244.38,401.09
123.82,1.75,4.38,224.83,400.02
124.02,1.75,4.36,215.05,400.64
124.22,1.76,4.38,234.60,401.09
124.42,1.77,4.36,224.83,402.76
124.62,1.75,4.38,244.38,400.02
124.82,1.76,4.36,244.38,401.70
125.02,1.76,4.36,254.15,401.70
125.22,1.75,4.36,273.70,400.64
125.42,1.76,4.38,234.60,401.09
125.62,1.77,4.36,244.38,402.76
125.82,1.76,4.38,244.38,401.09
126.02,1.75,4.38,195.50,400.02
126.22,1.76,4.36,244.38,401.70
126.42,1.75,4.36,205.28,400.64
126.62,1.76,4.38,215.05,401.09
126.82,1.75,4.36,215.05,400.64
127.02,1.76,4.36,234.60,401.70
127.22,1.76,4.38,224.83,401.09
127.42,1.75,4.36,215.05,400.64
127.62,1.75,4.38,244.38,400.02
127.82,1.77,4.38,224.83,402.15
128.02,1.75,4.38,244.38,400.02
128.22,1.74,4.36,224.83,399.57
128.42,1.76,4.36,254.15,401.70
128.62,1.76,4.36,244.38,401.70
128.82,1.77,4.36,254.15,402.76
129.02,1.75,4.38,263.93,400.02
129.22,1.76,4.38,234.60,401.09
129.42,1.75,4.38,263.93,400.02
129.62,1.75,4.38,254.15,400.02
129.82,1.76,4.38,263.93,401.09
130.02,1.76,4.36,234.60,401.70
130.22,1.75,4.36,234.60,400.64
130.42,1.75,4.36,244.38,400.64
130.62,1.76,4.36,215.05,401.70
130.82,1.76,4.36,244.38,401.70
131.02,1.76,4.36,244.38,401.70
131.22,1.76,4.36,244.38,401.70
131.42,1.76,4.36,273.70,401.70
131.62,1.76,4.36,224.83,401.70
131.82,1.76,4.38,263.93,401.09
132.02,1.76,4.38,263.93,401.09
132.22,1.76,4.38,244.38,401.09
132.42,1.74,4.36,244.38,399.57
132.62,1.76,4.36,263.93,401.70
132.82,1.74,4.36,215.05,399.57
133.02,1.75,4.36,273.70,400.64
133.22,1.76,4.38,234.60,401.09
133.42,1.76,4.36,224.83,401.70
133.62,1.77,4.38,234.60,402.15
133.82,1.76,4.35,244.38,402.32
134.02,1.76,4.36,254.15,401.70
134.22,1.74,4.38,215.05,398.96
134.42,1.76,4.36,215.05,401.70
134.62,1.76,4.36,215.05,401.70
134.82,1.77,4.38,234.60,402.15
135.02,1.75,4.36,215.05,400.64
135.22,1.76,4.38,224.83,401.09
135.42,1.76,4.36,224.83,401.70
135.62,1.77,4.36,224.83,402.76
135.82,1.75,4.38,205.28,400.02
136.02,1.76,4.36,234.60,401.70
136.22,1.76,4.36,224.83,401.70
136.42,1.76,4.38,195.50,401.09
136.62,1.76,4.38,205.28,401.09
136.82,1.75,4.36,215.05,400.64
137.02,1.76,4.36,195.50,401.70
137.22,1.74,4.36,205.28,399.57
