# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila
# start_time: 2025-12-19 13:58:10
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto the first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
52.42,1.77,4.36,283.48,402.76
52.62,1.76,4.35,273.70,402.32
52.82,1.78,4.38,273.70,403.20
53.02,1.76,4.36,283.48,401.70
53.22,1.76,4.36,283.48,401.70
53.42,1.75,4.35,254.15,401.26
53.62,1.77,4.36,293.26,402.76
53.82,1.76,4.36,273.70,401.70
54.02,1.76,4.36,273.70,401.70
54.22,1.76,4.36,303.03,401.70
54.42,1.74,4.36,303.03,399.57
54.62,1.76,4.36,312.81,401.70
54.82,1.75,4.35,332.36,401.26
55.02,1.77,4.39,303.03,401.53
55.22,1.75,4.36,254.15,400.64
55.42,1.77,4.36,273.70,402.76
55.62,1.76,4.36,254.15,401.70
55.82,1.76,4.38,283.48,401.09
56.02,1.77,4.36,293.26,402.76
56.22,1.76,4.36,283.48,401.70
56.42,1.77,4.36,322.58,402.76
56.62,1.77,4.36,254.15,402.76
56.82,1.77,4.36,283.48,402.76
57.02,1.76,4.35,263.93,402.32
57.22,1.77,4.38,293.26,402.15
57.42,1.75,4.35,263.93,401.26
57.62,1.77,4.36,283.48,402.76
57.82,1.75,4.36,263.93,400.64
58.02,1.76,4.36,283.48,401.70
58.22,1.77,4.36,283.48,402.76
58.42,1.76,4.35,293.26,402.32
58.62,1.77,4.36,303.03,402.76
58.82,1.75,4.35,254.15,401.26
59.02,1.75,4.38,322.58,400.02
59.22,1.75,4.35,293.26,401.26
59.42,1.77,4.36,332.36,402.76
59.62,1.77,4.38,303.03,402.15
59.82,1.76,4.36,273.70,401.70
60.02,1.75,4.36,254.15,400.64
60.22,1.75,4.36,273.70,400.64
60.42,1.77,4.38,283.48,402.15
60.62,1.76,4.35,283.48,402.32
60.82,1.76,4.38,293.26,401.09
61.02,1.75,4.35,254.15,401.26
61.22,1.75,4.38,273.70,400.02
61.42,1.77,4.36,234.60,402.76
61.62,1.77,4.36,273.70,402.76
61.82,1.76,4.38,234.60,401.09
62.02,1.76,4.35,244.38,402.32
62.22,1.76,4.38,273.70,401.09
62.42,1.76,4.36,244.38,401.70
62.62,1.76,4.38,244.38,401.09
62.82,1.77,4.35,263.93,403.39
63.02,1.77,4.36,322.58,402.76
63.22,1.75,4.35,273.70,401.26
63.42,1.77,4.36,263.93,402.76
63.62,1.75,4.35,234.60,401.26
63.82,1.76,4.38,263.93,401.09
64.02,1.77,4.36,254.15,402.76
64.22,1.76,4.36,371.46,401.70
64.42,1.76,4.36,303.03,401.70
64.62,1.76,4.36,244.38,401.70
64.82,1.77,4.36,273.70,402.76
65.02,1.77,4.36,263.93,402.76
65.22,1.76,4.38,254.15,401.09
65.42,1.75,4.36,273.70,400.64
65.62,1.78,4.38,273.70,403.20
65.82,1.75,4.36,273.70,400.64
66.02,1.76,4.36,303.03,401.70
66.22,1.77,4.36,273.70,402.76
66.42,1.76,4.36,312.81,401.70
66.62,1.76,4.35,312.81,402.32
66.82,1.77,4.36,303.03,402.76
67.02,1.76,4.38,312.81,401.09
67.22,1.76,4.35,303.03,402.32
67.42,1.77,4.38,322.58,402.15
67.62,1.76,4.38,312.81,401.09
67.82,1.76,4.36,303.03,401.70
68.02,1.77,4.38,322.58,402.15
68.22,1.77,4.35,303.03,403.39
68.42,1.75,4.36,273.70,400.64
68.62,1.75,4.36,283.48,400.64
68.82,1.75,4.38,303.03,400.02
69.02,1.75,4.36,273.70,400.64
69.22,1.76,4.38,293.26,401.09
69.42,1.76,4.35,293.26,402.32
