# material: Nylon PA6 Rod
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 230.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Akila
# start_time: 2025-10-28 10:52:55
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.02,5.44,195.50,385.58
31.82,2.02,5.46,166.18,384.63
32.02,2.00,5.46,156.40,382.86
32.22,2.02,5.45,146.63,385.11
32.42,2.02,5.48,166.18,384.16
32.62,2.02,5.45,136.85,385.11
32.82,2.01,5.46,156.40,383.75
33.02,2.02,5.45,273.70,385.11
33.22,2.02,5.46,136.85,384.63
33.42,2.01,5.46,175.95,383.75
33.62,2.02,5.46,166.18,384.63
33.82,2.02,5.46,224.83,384.63
34.02,2.00,5.45,234.60,383.33
34.22,2.03,5.46,185.73,385.52
34.42,2.02,5.48,195.50,384.16
34.62,2.01,5.46,312.81,383.75
34.82,2.01,5.48,283.48,383.28
35.02,2.03,5.46,205.28,385.52
35.22,2.02,5.48,175.95,384.16
35.42,2.01,5.46,215.05,383.75
35.62,2.02,5.45,332.36,385.11
35.82,2.02,5.41,263.93,386.54
36.02,2.00,5.32,234.60,388.14
36.22,2.02,5.25,615.84,392.43
36.42,2.02,5.18,547.41,394.96
36.62,2.01,5.13,723.36,396.11
36.82,2.01,5.10,723.36,397.15
37.02,2.02,5.14,654.94,396.50
37.22,2.03,5.10,889.54,398.98
37.42,2.02,5.10,811.34,398.07
37.62,2.02,5.09,840.66,398.59
37.82,2.02,5.07,869.99,399.12
38.02,2.01,5.06,977.52,398.72
38.22,2.03,5.06,664.71,400.57
38.42,2.01,5.05,635.39,399.25
38.62,2.02,5.03,459.43,400.71
38.82,2.02,5.02,791.79,401.25
39.02,2.01,5.01,860.21,400.86
39.22,2.03,5.01,684.26,402.71
39.42,2.02,5.02,703.81,401.25
39.62,2.02,5.02,527.86,401.25
39.82,2.03,5.01,430.11,402.71
40.02,2.01,5.02,449.66,400.32
40.22,2.02,5.02,449.66,401.25
40.42,2.01,5.02,342.13,400.32
40.62,2.02,5.02,322.58,401.25
40.82,2.02,5.03,244.38,400.71
41.02,2.01,5.03,215.05,399.79
41.22,2.01,5.02,215.05,400.32
41.42,2.01,5.01,351.91,400.86
41.62,2.01,5.02,371.46,400.32
41.82,2.02,5.02,283.48,401.25
42.02,2.01,5.02,371.46,400.32
42.22,2.02,5.02,508.31,401.25
42.42,2.00,5.02,459.43,399.39
42.62,2.02,5.03,215.05,400.71
42.82,2.02,5.03,224.83,400.71
43.02,2.02,5.02,283.48,401.25
43.22,2.02,5.03,195.50,400.71
43.42,2.01,5.02,166.18,400.32
43.62,2.02,5.02,175.95,401.25
43.82,2.02,5.02,166.18,401.25
44.02,2.00,5.02,215.05,399.39
44.22,2.02,5.02,127.08,401.25
44.42,2.03,5.02,156.40,402.17
44.62,2.02,5.02,156.40,401.25
44.82,2.02,5.02,146.63,401.25
45.02,2.03,5.01,136.85,402.71
45.22,2.02,5.02,205.28,401.25
45.42,2.01,5.02,195.50,400.32
45.62,2.03,5.01,215.05,402.71
45.82,2.01,5.02,195.50,400.32
46.02,2.00,5.01,156.40,399.93
46.22,2.02,5.02,156.40,401.25
46.42,2.02,5.01,136.85,401.78
46.62,2.01,5.02,146.63,400.32
46.82,2.02,5.02,127.08,401.25
47.02,2.02,5.01,136.85,401.78
47.22,2.02,5.02,107.53,401.25
47.42,2.00,5.01,117.30,399.93
47.62,2.02,5.01,136.85,401.78
47.82,2.01,5.02,117.30,400.32
48.02,2.01,5.02,146.63,400.32
48.22,2.02,5.02,527.86,401.25
48.42,2.02,5.02,615.84,401.25
48.62,2.02,5.01,283.48,401.78
48.82,2.03,5.02,195.50,402.17
49.02,2.01,5.01,205.28,400.86
49.22,2.02,5.02,215.05,401.25
49.42,2.00,5.01,195.50,399.93
49.62,2.03,5.02,195.50,402.17
49.82,2.01,5.02,175.95,400.32
50.02,2.00,5.01,195.50,399.93
50.22,2.02,5.02,175.95,401.25
50.42,2.01,5.01,312.81,400.86
50.62,2.02,5.02,410.56,401.25
50.82,2.02,5.02,645.16,401.25
51.02,2.01,5.01,654.94,400.86
51.22,2.02,5.02,361.68,401.25
51.42,2.00,5.02,391.01,399.39
51.62,2.02,5.02,576.74,401.25
51.82,2.01,5.02,527.86,400.32
