# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila
# start_time: 2026-01-30 13:24:58
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.96,4.94,249.27,397.93
31.82,1.96,4.95,234.60,397.39
32.02,1.96,4.95,229.72,398.33
32.22,1.95,4.94,229.72,396.98
32.42,1.95,4.94,239.49,396.98
32.62,1.95,4.95,239.49,396.44
32.82,1.95,4.95,229.72,396.44
33.02,1.96,4.93,239.49,399.41
33.22,1.96,4.95,234.60,398.33
33.42,1.96,4.95,244.38,398.33
33.62,1.95,4.94,249.27,396.98
33.82,1.96,4.95,239.49,397.39
34.02,1.96,4.94,259.04,397.93
34.22,1.96,4.95,244.38,397.39
34.42,1.94,4.93,239.49,396.57
34.62,1.96,4.94,254.15,397.93
34.82,1.96,4.95,259.04,397.39
35.02,1.96,4.95,254.15,398.33
35.22,1.96,4.94,254.15,397.93
35.42,1.96,4.94,259.04,397.93
35.62,1.95,4.94,268.82,396.98
35.82,1.96,4.94,259.04,397.93
36.02,1.95,4.95,259.04,396.44
36.22,1.96,4.94,268.82,397.93
36.42,1.96,4.94,268.82,398.87
36.62,1.96,4.94,254.15,397.93
36.82,1.96,4.94,263.93,398.87
37.02,1.96,4.94,259.04,397.93
37.22,1.95,4.95,254.15,396.44
37.42,1.96,4.94,239.49,397.93
37.62,1.95,4.94,259.04,396.98
37.82,1.96,4.94,259.04,397.93
38.02,1.96,4.95,263.93,398.33
38.22,1.95,4.95,259.04,396.44
38.42,1.95,4.94,254.15,396.98
38.62,1.96,4.95,268.82,398.33
38.82,1.96,4.95,263.93,398.33
39.02,1.95,4.94,259.04,396.98
39.22,1.95,4.94,259.04,396.98
39.42,1.96,4.94,263.93,398.87
39.62,1.96,4.95,249.27,397.39
39.82,1.95,4.94,254.15,396.98
40.02,1.95,4.94,283.48,396.98
40.22,1.96,4.95,376.34,398.33
40.42,1.96,4.95,332.36,397.39
40.62,1.95,4.94,303.03,396.98
40.82,1.96,4.95,298.14,397.39
41.02,1.96,4.94,298.14,397.93
41.22,1.95,4.94,298.14,396.98
41.42,1.94,4.94,303.03,396.03
41.62,1.96,4.95,303.03,397.39
41.82,1.96,4.95,303.03,398.33
42.02,1.96,4.95,288.37,398.33
42.22,1.95,4.94,288.37,396.98
42.42,1.96,4.94,288.37,397.93
42.62,1.95,4.95,288.37,396.44
42.82,1.94,4.94,283.48,396.03
43.02,1.96,4.95,278.59,397.39
43.22,1.96,4.98,298.14,397.26
43.42,1.96,4.95,293.26,398.33
43.62,1.96,4.95,293.26,398.33
43.82,1.95,4.94,293.26,396.98
44.02,1.96,4.95,283.48,397.39
44.22,1.96,4.97,283.48,397.79
44.42,1.96,4.93,278.59,398.47
44.62,1.95,4.94,273.70,396.98
44.82,1.96,4.95,293.26,397.39
45.02,1.96,4.95,288.37,397.39
45.22,1.96,4.95,298.14,397.39
45.42,1.96,4.94,288.37,397.93
45.62,1.96,4.95,293.26,397.39
45.82,1.95,4.94,293.26,396.98
46.02,1.94,4.94,288.37,396.03
46.22,1.96,4.94,283.48,397.93
46.42,1.96,4.94,293.26,398.87
46.62,1.96,4.95,293.26,397.39
46.82,1.96,4.95,278.59,398.33
47.02,1.96,4.97,288.37,397.79
47.22,1.95,4.94,283.48,396.98
47.42,1.96,4.95,293.26,398.33
47.62,1.95,4.94,278.59,396.98
47.82,1.96,4.95,273.70,397.39
48.02,1.95,4.94,293.26,396.98
48.22,1.96,4.94,298.14,398.87
48.42,1.94,4.94,298.14,396.03
48.62,1.95,4.94,293.26,396.98
48.82,1.96,4.95,312.81,397.39
49.02,1.96,4.95,312.81,397.39
49.22,1.94,4.94,317.69,396.03
49.42,1.95,4.93,322.58,397.52
49.62,1.95,4.95,332.36,396.44
49.82,1.96,4.95,317.69,398.33
50.02,1.96,4.95,312.81,397.39
50.22,1.96,4.94,317.69,398.87
50.42,1.96,4.95,327.47,397.39
50.62,1.95,4.95,312.81,396.44
50.82,1.95,4.94,312.81,396.98
51.02,1.95,4.94,312.81,396.98
51.22,1.96,4.94,332.36,398.87
51.42,1.96,4.95,332.36,397.39
51.62,1.95,4.94,317.69,396.98
51.82,1.96,4.93,327.47,398.47
52.02,1.96,4.95,332.36,398.33
52.22,1.96,4.95,332.36,397.39
52.42,1.96,4.95,322.58,397.39
52.62,1.96,4.95,322.58,397.39
52.82,1.95,4.95,317.69,396.44
53.02,1.95,4.95,327.47,396.44
53.22,1.95,4.94,312.81,396.98
53.42,1.96,4.94,327.47,397.93
53.62,1.96,4.95,327.47,397.39
53.82,1.95,4.94,317.69,396.98
54.02,1.96,4.94,327.47,398.87
54.22,1.96,4.95,327.47,398.33
54.42,1.96,4.95,332.36,397.39
54.62,1.96,4.94,327.47,398.87
54.82,1.96,4.94,337.24,397.93
55.02,1.95,4.94,322.58,396.98
55.22,1.95,4.95,342.13,396.44
55.42,1.94,4.95,327.47,395.49
55.62,1.96,4.95,337.24,398.33
55.82,1.96,4.94,327.47,397.93
56.02,1.94,4.94,337.24,396.03
56.22,1.96,4.94,337.24,397.93
56.42,1.96,4.94,327.47,397.93
56.62,1.96,4.94,327.47,397.93
56.82,1.95,4.95,317.69,396.44
57.02,1.96,4.94,337.24,397.93
57.22,1.96,4.95,332.36,398.33
57.42,1.96,4.95,342.13,398.33
57.62,1.95,4.94,337.24,396.98
57.82,1.96,4.95,347.02,397.39
58.02,1.94,4.95,347.02,395.49
58.22,1.96,4.95,342.13,397.39
58.42,1.96,4.94,356.79,397.93
58.62,1.96,4.94,356.79,397.93
58.82,1.96,4.94,371.46,397.93
59.02,1.94,4.94,356.79,396.03
59.22,1.96,4.94,356.79,397.93
59.42,1.96,4.94,366.57,398.87
59.62,1.95,4.95,356.79,396.44
59.82,1.95,4.94,361.68,396.98
