# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 181.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 010,,,,
# operator: Akila,,,,
# start_time: 2025-10-15 13:11:09,,,,
# notes: ,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
48.42,2.02,5.01,293.26,401.78
48.62,2.01,5.02,254.15,400.32
48.82,2.01,5.02,283.48,400.32
49.02,2.01,5.01,303.03,400.86
49.22,2.01,5.01,283.48,400.86
49.42,2.01,5.01,283.48,400.86
49.62,2.02,5.02,303.03,401.25
49.82,2.03,5.02,312.81,402.17
50.02,2.02,5.02,312.81,401.25
50.22,2.01,5.02,283.48,400.32
50.42,2.02,5.01,312.81,401.78
50.62,2.01,5.01,312.81,400.86
50.82,2.02,5.02,322.58,401.25
51.02,2.02,5.01,312.81,401.78
51.22,2.02,5.01,312.81,401.78
51.42,2.02,5.02,273.7,401.25
51.62,2.01,5.01,283.48,400.86
51.82,2.01,5.02,293.26,400.32
52.02,2.02,5.01,273.7,401.78
52.22,2.01,5.02,254.15,400.32
52.42,2.01,5.01,254.15,400.86
52.62,2.02,5.02,273.7,401.25
52.82,2.02,5.01,283.48,401.78
53.02,2.02,5.02,283.48,401.25
53.22,2.02,5.01,254.15,401.78
53.42,2.02,5.01,263.93,401.78
53.62,2.02,5.02,283.48,401.25
53.82,2.01,5.03,312.81,399.79
54.02,2.01,5.02,293.26,400.32
54.22,2.03,5.03,293.26,401.63
54.42,2.01,5.01,312.81,400.86
54.62,2.01,5.01,322.58,400.86
54.82,2,5.02,332.36,399.39
55.02,2.01,5.02,322.58,400.32
55.22,2.02,5.02,342.13,401.25
55.42,2.02,5.02,332.36,401.25
55.62,2,5.01,312.81,399.93
55.82,2.01,5.01,332.36,400.86
56.02,2.02,5.01,342.13,401.78
56.22,2.02,5.02,332.36,401.25
56.42,2,5.01,332.36,399.93
56.62,2.01,5.02,332.36,400.32
56.82,2.01,5.01,342.13,400.86
57.02,2.02,5.02,332.36,401.25
57.22,2.02,5.01,312.81,401.78
57.42,2.01,5.02,351.91,400.32
57.62,2.01,5.01,312.81,400.86
57.82,2.02,5.01,322.58,401.78
58.02,2,5.02,322.58,399.39
58.22,2.02,5.02,293.26,401.25
58.42,2.02,5.02,303.03,401.25
58.62,2.02,5.02,283.48,401.25
58.82,2.01,5.02,283.48,400.32
59.02,2.02,5.02,273.7,401.25
59.22,2.02,5.01,283.48,401.78
59.42,2.02,5.02,293.26,401.25
59.62,2.01,5.02,293.26,400.32
59.82,2.02,5.02,293.26,401.25
60.02,2,5.01,293.26,399.93
60.22,2.02,5.02,303.03,401.25
60.42,2.01,5.01,254.15,400.86
60.62,2.02,5.01,283.48,401.78
60.82,2.01,5.02,263.93,400.32
61.02,2.01,5.02,273.7,400.32
61.22,2.01,5.02,273.7,400.32
61.42,2.02,5.02,273.7,401.25
61.62,2.01,5.02,273.7,400.32
61.82,2.02,5.02,303.03,401.25
62.02,2.02,5.01,303.03,401.78
62.22,2.02,5.01,312.81,401.78
62.42,2.02,5.02,293.26,401.25
62.62,2.01,5.01,303.03,400.86
62.82,2,5.02,303.03,399.39
63.02,2.02,4.99,312.81,402.32
63.22,2.01,5.02,312.81,400.32
63.42,2.01,5.02,312.81,400.32
63.62,2.01,5.02,332.36,400.32
63.82,2.01,5.01,312.81,400.86
64.02,2.02,5.01,361.68,401.78
64.22,2.01,5.01,361.68,400.86
64.42,2.03,5.02,351.91,402.17
64.62,2.01,5.01,391.01,400.86
64.82,2.01,5.02,400.78,400.32
65.02,2,5.01,361.68,399.93
65.22,2.01,5.01,400.78,400.86
65.42,2.01,5.01,342.13,400.86
65.62,2.01,5.01,351.91,400.86
65.82,2.01,5.02,342.13,400.32
66.02,2.02,5.02,342.13,401.25
66.22,2.02,5.01,332.36,401.78
66.42,2.03,5.02,332.36,402.17
66.62,2.02,5.02,351.91,401.25
66.82,2.01,5.02,351.91,400.32
67.02,2.01,5.01,322.58,400.86
67.22,2.02,5.01,342.13,401.78
67.42,2,5.01,332.36,399.93
67.62,2.02,5.02,342.13,401.25
67.82,2.01,5.01,342.13,400.86
68.02,2.02,5.02,342.13,401.25
68.22,2,5.01,332.36,399.93
68.42,2.02,5.02,351.91,401.25
68.62,2.01,5.01,342.13,400.86
68.82,2.02,5.02,351.91,401.25
69.02,2.01,5.01,332.36,400.86
69.22,2.02,5.02,332.36,401.25
69.42,2.01,5.01,322.58,400.86
69.62,2.02,5.01,342.13,401.78
69.82,2.01,5.01,332.36,400.86
70.02,2.02,5.02,361.68,401.25
70.22,2.02,5.01,312.81,401.78
70.42,2.01,5.02,332.36,400.32
70.62,2,5.02,322.58,399.39
70.82,2.02,5.02,342.13,401.25
71.02,2.01,5.02,293.26,400.32
71.22,2.02,5.02,283.48,401.25
71.42,2.01,5.01,263.93,400.86
71.62,2.01,5.01,303.03,400.86
71.82,2.01,5.01,293.26,400.86
72.02,2.02,5.02,293.26,401.25
72.22,2.01,5.02,273.7,400.32
72.42,2.02,5.01,332.36,401.78
72.62,2.02,5.01,303.03,401.78
72.82,2.01,5.02,322.58,400.32
73.02,2.01,5.01,342.13,400.86
73.22,2.02,5.02,342.13,401.25
73.42,2.01,5.02,342.13,400.32
73.62,2.02,5.02,342.13,401.25
73.82,2.01,5.02,332.36,400.32
74.02,2.01,5.01,332.36,400.86
74.22,2.01,5.02,381.23,400.32
74.42,2.01,5.01,371.46,400.86
74.62,2.01,5.02,400.78,400.32
74.82,2.01,5.02,410.56,400.32
75.02,2.02,5.02,410.56,401.25
75.22,2.01,5.01,381.23,400.86
75.42,2.02,5.02,371.46,401.25
75.62,2.01,5.01,371.46,400.86
75.82,2.02,5.02,381.23,401.25
76.02,2,5.01,342.13,399.93
76.22,2.02,5.02,371.46,401.25
76.42,2.01,5.01,371.46,400.86
76.62,2.02,5.02,371.46,401.25
76.82,2,5.01,332.36,399.93
77.02,2.03,5.02,332.36,402.17
77.22,2.02,5.02,351.91,401.25
77.42,2.02,5.02,342.13,401.25
77.62,2.01,5.02,312.81,400.32
77.82,2.01,5.01,342.13,400.86
78.02,2.01,5.02,361.68,400.32
78.22,2.02,5.02,361.68,401.25
78.42,2.02,5.02,371.46,401.25
78.62,2.01,5.02,381.23,400.32
78.82,2.02,5.02,381.23,401.25
79.02,2.02,5.02,332.36,401.25
79.22,2.02,4.99,342.13,402.32
79.42,2.02,5.02,322.58,401.25
79.62,2.02,5.02,332.36,401.25
79.82,2,5.01,312.81,399.93
80.02,2.02,5.02,293.26,401.25
80.22,2.01,5.01,303.03,400.86
80.42,2.02,5.02,342.13,401.25
80.62,2.02,5.01,322.58,401.78
80.82,2.02,5.02,342.13,401.25
81.02,2,4.99,361.68,400.46
81.22,2.02,5.02,351.91,401.25
81.42,2,5.01,342.13,399.93
81.62,2.01,5.02,391.01,400.32
81.82,2.01,5.01,391.01,400.86
82.02,2.02,5.02,410.56,401.25
82.22,2,5.01,420.33,399.93
82.42,2.02,5.01,508.31,401.78
82.62,2,5.01,420.33,399.93
82.82,2.02,5.01,420.33,401.78
83.02,2.02,5.01,410.56,401.78
83.22,2.01,5.02,439.88,400.32
83.42,2.01,5.02,420.33,400.32
83.62,2.02,5.02,439.88,401.25
83.82,2.01,5.02,410.56,400.32
84.02,2.02,5.02,420.33,401.25
84.22,2.02,5.01,420.33,401.78
84.42,2.02,5.02,391.01,401.25
84.62,2.03,5.02,391.01,402.17
84.82,2.01,5.01,400.78,400.86
85.02,2.02,5.02,361.68,401.25
85.22,2.01,5.02,361.68,400.32
85.42,2.02,5.02,351.91,401.25
85.62,2.01,5.02,361.68,400.32
85.82,2.02,5.02,361.68,401.25
86.02,2,5.01,342.13,399.93
86.22,2.02,5.01,351.91,401.78
86.42,2.02,4.98,351.91,402.86
86.62,2.02,5.02,342.13,401.25
86.82,2,5.01,332.36,399.93
87.02,2.02,5.01,342.13,401.78
87.22,2.02,5.01,332.36,401.78
87.42,2.02,5.02,361.68,401.25
87.62,2,5.02,351.91,399.39
87.82,2.01,5.01,400.78,400.86
88.02,2.01,5.01,420.33,400.86
88.22,2.02,4.99,439.88,402.32
88.42,2,5.02,420.33,399.39
88.62,2.01,5.02,439.88,400.32
88.82,2.01,5.01,459.43,400.86
89.02,2.02,5.01,478.98,401.78
89.22,2.01,5.01,439.88,400.86
89.42,2.02,5.02,430.11,401.25
89.62,2.01,5.01,400.78,400.86
89.82,2.02,5.02,400.78,401.25
90.02,2.03,5.02,371.46,402.17
90.22,2.01,5.01,381.23,400.86
90.42,2.02,5.02,371.46,401.25
90.62,2.01,5.02,371.46,400.32
90.82,2.01,5.02,361.68,400.32
91.02,2.01,5.02,351.91,400.32
91.22,2.02,5.02,391.01,401.25
91.42,2,5.02,361.68,399.39
91.62,2.02,5.02,351.91,401.25
91.82,2,5.02,361.68,399.39
92.02,2.02,5.02,361.68,401.25
92.22,2.01,5.02,351.91,400.32
92.42,2.01,5.02,371.46,400.32
92.62,2.01,5.02,381.23,400.32
92.82,2.02,5.02,381.23,401.25
93.02,2.02,5.02,410.56,401.25
93.22,2.02,5.02,400.78,401.25
93.42,2.02,5.02,439.88,401.25
93.62,2.02,5.02,430.11,401.25
93.82,2.02,5.02,449.66,401.25
94.02,2.01,5.01,449.66,400.86
94.22,2.02,5.02,430.11,401.25
94.42,2.02,5.02,430.11,401.25
94.62,2.01,5.02,459.43,400.32
94.82,2.01,5.02,430.11,400.32
95.02,2,5.02,410.56,399.39
95.22,2,5.02,381.23,399.39
95.42,2.02,5.02,400.78,401.25
95.62,2.01,5.02,410.56,400.32
95.82,2.01,5.02,410.56,400.32
96.02,2,5.01,400.78,399.93
96.22,2.01,5.02,430.11,400.32
96.42,2.01,5.02,430.11,400.32
96.62,2.02,5.01,449.66,401.78
96.82,2.01,5.01,449.66,400.86
97.02,2.02,5.02,459.43,401.25
97.22,2.01,5.02,430.11,400.32
97.42,2.02,5.01,420.33,401.78
97.62,2.02,5.01,391.01,401.78
97.82,2.02,5.02,420.33,401.25
98.02,2.02,5.02,400.78,401.25
