# material: PETG
# geometry: Polygonal cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 155.0
# drawdown_ratio: 50.0
# trial_number: 005
# operator: Akila
# start_time: 2025-10-14 09:54:35
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.00,4.93,674.49,403.18
31.62,2.00,4.93,674.49,403.18
31.82,1.99,4.93,654.94,402.24
32.02,2.01,4.94,664.71,403.57
32.22,1.99,4.93,654.94,402.24
32.42,2.00,4.94,654.94,402.63
32.62,1.99,4.93,615.84,402.24
32.82,2.01,4.94,596.29,403.57
33.02,2.00,4.93,674.49,403.18
33.22,2.01,4.94,654.94,403.57
33.42,2.00,4.93,723.36,403.18
33.62,2.00,4.93,694.04,403.18
33.82,2.01,4.93,723.36,404.12
34.02,1.99,4.93,723.36,402.24
34.22,2.00,4.93,723.36,403.18
34.42,2.00,4.93,694.04,403.18
34.62,2.00,4.93,723.36,403.18
34.82,2.00,4.94,723.36,402.63
35.02,2.00,4.93,703.81,403.18
35.22,1.99,4.93,703.81,402.24
35.42,2.01,4.93,733.14,404.12
35.62,2.00,4.93,713.59,403.18
35.82,2.00,4.93,762.46,403.18
36.02,2.00,4.93,791.79,403.18
36.22,2.01,4.93,801.56,404.12
36.42,1.99,4.93,830.89,402.24
36.62,2.00,4.93,762.46,403.18
36.82,2.01,4.93,762.46,404.12
37.02,1.99,4.93,713.59,402.24
37.22,2.01,4.93,723.36,404.12
37.42,1.99,4.93,733.14,402.24
37.62,2.01,4.93,742.91,404.12
37.82,2.00,4.93,703.81,403.18
38.02,2.01,4.94,684.26,403.57
38.22,2.00,4.94,684.26,402.63
38.42,2.01,4.93,645.16,404.12
38.62,2.00,4.93,596.29,403.18
38.82,2.01,4.93,557.18,404.12
39.02,2.00,4.93,557.18,403.18
39.22,2.00,4.93,625.61,403.18
39.42,2.01,4.93,635.39,404.12
39.62,2.00,4.93,596.29,403.18
39.82,2.00,4.93,635.39,403.18
40.02,2.00,4.93,664.71,403.18
40.22,2.00,4.93,664.71,403.18
40.42,1.99,4.93,645.16,402.24
40.62,2.01,4.93,654.94,404.12
40.82,2.01,4.93,625.61,404.12
41.02,2.00,4.94,645.16,402.63
41.22,2.00,4.93,625.61,403.18
41.42,2.00,4.93,596.29,403.18
41.62,2.00,4.93,654.94,403.18
41.82,2.01,4.94,674.49,403.57
42.02,2.00,4.93,694.04,403.18
42.22,2.01,4.93,684.26,404.12
42.42,2.02,4.93,752.69,405.05
42.62,2.01,4.93,684.26,404.12
42.82,2.01,4.93,645.16,404.12
43.02,2.00,4.94,645.16,402.63
43.22,2.00,4.93,674.49,403.18
43.42,2.01,4.94,664.71,403.57
43.62,2.01,4.94,674.49,403.57
43.82,1.99,4.93,664.71,402.24
44.02,2.00,4.93,723.36,403.18
44.22,2.00,4.93,713.59,403.18
44.42,2.00,4.93,664.71,403.18
44.62,1.99,4.93,606.06,402.24
44.82,2.00,4.93,615.84,403.18
45.02,2.00,4.93,586.51,403.18
45.22,2.01,4.93,615.84,404.12
45.42,2.00,4.93,615.84,403.18
45.62,2.00,4.93,645.16,403.18
45.82,1.99,4.93,635.39,402.24
46.02,2.01,4.93,664.71,404.12
46.22,2.01,4.93,703.81,404.12
46.42,1.99,4.93,635.39,402.24
46.62,2.01,4.93,782.01,404.12
46.82,2.00,4.94,801.56,402.63
47.02,2.01,4.93,762.46,404.12
47.22,1.99,4.93,762.46,402.24
47.42,2.00,4.93,733.14,403.18
47.62,2.00,4.93,645.16,403.18
47.82,2.00,4.93,713.59,403.18
48.02,1.99,4.93,752.69,402.24
48.22,2.00,4.94,635.39,402.63
48.42,1.99,4.93,684.26,402.24
48.62,2.01,4.94,723.36,403.57
48.82,2.00,4.93,674.49,403.18
49.02,2.00,4.94,635.39,402.63
49.22,2.00,4.93,566.96,403.18
49.42,2.01,4.93,518.08,404.12
49.62,2.00,4.93,635.39,403.18
49.82,2.00,4.94,645.16,402.63
50.02,1.99,4.93,645.16,402.24
50.22,1.99,4.91,664.71,402.79
50.42,2.00,4.94,586.51,402.63
50.62,2.00,4.93,586.51,403.18
50.82,2.01,4.93,537.63,404.12
51.02,2.01,4.93,576.74,404.12
51.22,2.01,4.93,547.41,404.12
51.42,1.98,4.94,537.63,400.76
51.62,2.00,4.93,576.74,403.18
51.82,1.99,4.93,566.96,402.24
52.02,2.01,4.94,606.06,403.57
52.22,2.00,4.93,518.08,403.18
52.42,2.00,4.93,654.94,403.18
52.62,1.99,4.93,635.39,402.24
52.82,2.01,4.93,674.49,404.12
53.02,2.00,4.93,674.49,403.18
53.22,1.99,4.94,625.61,401.70
53.42,2.00,4.93,527.86,403.18
53.62,2.00,4.94,615.84,402.63
53.82,2.00,4.94,645.16,402.63
54.02,2.01,4.93,586.51,404.12
54.22,2.00,4.93,625.61,403.18
54.42,1.99,4.94,596.29,401.70
54.62,2.00,4.93,625.61,403.18
54.82,1.99,4.93,478.98,402.24
55.02,2.01,4.93,557.18,404.12
55.22,2.00,4.93,566.96,403.18
55.42,2.01,4.94,615.84,403.57
55.62,1.99,4.94,557.18,401.70
55.82,2.01,4.94,606.06,403.57
56.02,2.00,4.93,596.29,403.18
56.22,2.02,4.94,576.74,404.50
56.42,2.00,4.93,576.74,403.18
56.62,2.01,4.93,518.08,404.12
56.82,2.00,4.93,557.18,403.18
57.02,1.99,4.94,557.18,401.70
57.22,2.00,4.93,557.18,403.18
57.42,1.99,4.94,586.51,401.70
57.62,2.00,4.94,527.86,402.63
57.82,2.00,4.93,586.51,403.18
58.02,2.00,4.93,596.29,403.18
58.22,2.00,4.93,606.06,403.18
58.42,2.01,4.93,606.06,404.12
58.62,2.01,4.93,557.18,404.12
58.82,2.01,4.94,576.74,403.57
59.02,1.99,4.93,566.96,402.24
59.22,2.01,4.93,625.61,404.12
59.42,2.00,4.93,537.63,403.18
59.62,2.01,4.93,557.18,404.12
59.82,2.00,4.93,537.63,403.18
60.02,2.01,4.93,576.74,404.12
60.22,2.00,4.93,566.96,403.18
60.42,2.00,4.94,478.98,402.63
60.62,2.00,4.94,547.41,402.63
60.82,1.99,4.93,537.63,402.24
61.02,2.00,4.93,478.98,403.18
61.22,2.00,4.93,547.41,403.18
61.42,2.01,4.94,576.74,403.57
61.62,2.00,4.93,498.53,403.18
61.82,2.00,4.93,557.18,403.18
62.02,2.00,4.94,547.41,402.63
62.22,2.00,4.94,586.51,402.63
62.42,2.00,4.93,615.84,403.18
62.62,2.01,4.94,537.63,403.57
62.82,2.01,4.93,469.21,404.12
63.02,2.00,4.93,566.96,403.18
63.22,2.00,4.93,547.41,403.18
63.42,1.99,4.93,557.18,402.24
63.62,2.01,4.93,430.11,404.12
63.82,2.00,4.91,557.18,403.73
64.02,2.01,4.93,566.96,404.12
64.22,1.99,4.93,518.08,402.24
64.42,2.00,4.93,557.18,403.18
64.62,2.00,4.90,537.63,404.29
64.82,2.01,4.94,410.56,403.57
65.02,2.00,4.93,527.86,403.18
65.22,2.02,4.93,498.53,405.05
65.42,2.01,4.93,537.63,404.12
65.62,1.99,4.93,498.53,402.24
65.82,2.00,4.93,469.21,403.18
66.02,2.01,4.93,420.33,404.12
66.22,2.00,4.93,518.08,403.18
66.42,2.01,4.93,508.31,404.12
66.62,2.00,4.93,537.63,403.18
66.82,1.99,4.95,557.18,401.15
67.02,2.00,4.93,576.74,403.18
67.22,2.00,4.94,537.63,402.63
67.42,2.00,4.93,527.86,403.18
67.62,1.99,4.93,537.63,402.24
67.82,2.01,4.93,557.18,404.12
68.02,2.00,4.94,557.18,402.63
68.22,2.00,4.93,527.86,403.18
68.42,1.99,4.93,566.96,402.24
68.62,2.00,4.93,557.18,403.18
68.82,2.00,4.93,547.41,403.18
69.02,2.00,4.93,576.74,403.18
69.22,1.99,4.93,566.96,402.24
69.42,2.01,4.94,615.84,403.57
69.62,2.00,4.94,596.29,402.63
69.82,2.01,4.93,596.29,404.12
70.02,2.00,4.93,635.39,403.18
70.22,2.00,4.93,615.84,403.18
70.42,2.01,4.91,518.08,404.67
70.62,2.01,4.95,547.41,403.02
70.82,2.00,4.93,576.74,403.18
71.02,2.00,4.93,596.29,403.18
71.22,2.00,4.93,508.31,403.18
71.42,1.99,4.93,498.53,402.24
71.62,2.01,4.93,586.51,404.12
71.82,2.01,4.93,557.18,404.12
72.02,2.01,4.94,527.86,403.57
72.22,1.99,4.93,518.08,402.24
72.42,2.01,4.93,508.31,404.12
72.62,1.99,4.93,537.63,402.24
72.82,2.00,4.93,508.31,403.18
73.02,2.00,4.93,508.31,403.18
73.22,2.00,4.93,439.88,403.18
73.42,1.99,4.93,566.96,402.24
73.62,2.01,4.93,469.21,404.12
73.82,2.00,4.93,537.63,403.18
74.02,2.01,4.93,537.63,404.12
74.22,2.00,4.93,537.63,403.18
74.42,2.01,4.94,508.31,403.57
74.62,2.01,4.93,566.96,404.12
74.82,1.99,4.94,469.21,401.70
75.02,2.00,4.93,557.18,403.18
75.22,1.99,4.93,527.86,402.24
75.42,2.00,4.93,391.01,403.18
75.62,1.99,4.93,478.98,402.24
75.82,2.01,4.93,459.43,404.12
76.02,1.99,4.93,547.41,402.24
76.22,2.00,4.94,508.31,402.63
76.42,2.00,4.93,518.08,403.18
76.62,2.01,4.93,498.53,404.12
76.82,2.00,4.93,557.18,403.18
77.02,2.01,4.94,498.53,403.57
77.22,2.00,4.93,508.31,403.18
77.42,2.00,4.93,469.21,403.18
77.62,1.98,4.93,420.33,401.30
77.82,2.01,4.93,478.98,404.12
78.02,2.01,4.93,410.56,404.12
78.22,2.00,4.93,439.88,403.18
78.42,2.00,4.93,351.91,403.18
78.62,1.99,4.94,391.01,401.70
78.82,2.00,4.94,459.43,402.63
79.02,2.00,4.93,430.11,403.18
79.22,2.01,4.94,420.33,403.57
79.42,2.00,4.94,420.33,402.63
79.62,2.00,4.93,439.88,403.18
79.82,2.00,4.94,557.18,402.63
80.02,2.01,4.94,566.96,403.57
80.22,2.00,4.93,537.63,403.18
80.42,2.00,4.93,469.21,403.18
80.62,1.99,4.93,518.08,402.24
80.82,2.01,4.93,635.39,404.12
81.02,1.99,4.93,566.96,402.24
81.22,2.00,4.94,606.06,402.63
81.42,2.01,4.93,615.84,404.12
81.62,1.99,4.94,625.61,401.70
81.82,2.00,4.93,645.16,403.18
82.02,2.01,4.94,694.04,403.57
82.22,2.01,4.93,703.81,404.12
82.42,2.00,4.93,674.49,403.18
82.62,2.01,4.94,723.36,403.57
82.82,2.00,4.94,703.81,402.63
83.02,2.01,4.93,615.84,404.12
83.22,2.00,4.93,664.71,403.18
83.42,2.01,4.93,596.29,404.12
83.62,1.99,4.93,576.74,402.24
83.82,2.00,4.93,557.18,403.18
84.02,2.00,4.93,518.08,403.18
84.22,2.00,4.94,518.08,402.63
84.42,1.99,4.94,615.84,401.70
84.62,2.00,4.94,527.86,402.63
84.82,2.01,4.93,606.06,404.12
85.02,2.00,4.94,606.06,402.63
85.22,2.00,4.93,625.61,403.18
85.42,2.01,4.93,625.61,404.12
85.62,2.00,4.93,596.29,403.18
85.82,1.99,4.94,596.29,401.70
86.02,2.00,4.93,566.96,403.18
86.22,2.01,4.93,508.31,404.12
86.42,2.00,4.94,625.61,402.63
86.62,2.00,4.93,488.76,403.18
86.82,2.00,4.93,576.74,403.18
87.02,1.98,4.93,508.31,401.30
87.22,2.00,4.94,576.74,402.63
87.42,2.00,4.93,566.96,403.18
87.62,2.01,4.93,537.63,404.12
87.82,2.00,4.93,557.18,403.18
88.02,2.00,4.94,508.31,402.63
88.22,2.00,4.93,566.96,403.18
88.42,2.01,4.94,537.63,403.57
88.62,2.01,4.94,391.01,403.57
88.82,2.00,4.93,469.21,403.18
89.02,2.00,4.93,518.08,403.18
89.22,1.99,4.94,537.63,401.70
89.42,2.01,4.93,488.76,404.12
89.62,2.01,4.94,508.31,403.57
89.82,2.01,4.93,430.11,404.12
90.02,1.99,4.93,400.78,402.24
90.22,2.00,4.94,410.56,402.63
90.42,1.99,4.93,400.78,402.24
90.62,2.00,4.95,391.01,402.09
90.82,1.99,4.93,391.01,402.24
91.02,2.01,4.93,391.01,404.12
91.22,2.01,4.93,478.98,404.12
91.42,1.99,4.94,391.01,401.70
91.62,2.01,4.93,488.76,404.12
91.82,1.99,4.94,351.91,401.70
92.02,2.00,4.93,518.08,403.18
92.22,2.01,4.93,478.98,404.12
92.42,2.01,4.93,537.63,404.12
92.62,2.00,4.94,469.21,402.63
92.82,2.01,4.93,518.08,404.12
93.02,1.99,4.93,547.41,402.24
93.22,2.00,4.94,518.08,402.63
93.42,2.00,4.93,498.53,403.18
93.62,2.00,4.93,459.43,403.18
93.82,2.00,4.93,488.76,403.18
94.02,2.01,4.93,547.41,404.12
94.22,2.01,4.93,537.63,404.12
94.42,1.99,4.93,518.08,402.24
94.62,2.00,4.94,557.18,402.63
94.82,2.01,4.94,566.96,403.57
95.02,2.01,4.93,518.08,404.12
95.22,2.01,4.93,488.76,404.12
95.42,2.00,4.93,547.41,403.18
95.62,1.99,4.94,527.86,401.70
95.82,2.00,4.94,518.08,402.63
96.02,2.00,4.93,498.53,403.18
96.22,2.00,4.93,547.41,403.18
96.42,1.99,4.93,547.41,402.24
96.62,2.00,4.94,537.63,402.63
96.82,2.00,4.93,518.08,403.18
97.02,2.01,4.94,430.11,403.57
97.22,2.01,4.93,469.21,404.12
97.42,1.99,4.94,498.53,401.70
97.62,2.00,4.93,478.98,403.18
97.82,1.99,4.94,400.78,401.70
98.02,2.01,4.94,488.76,403.57
98.22,2.01,4.93,527.86,404.12
98.42,2.00,4.93,576.74,403.18
98.62,2.01,4.94,537.63,403.57
98.82,2.01,4.93,527.86,404.12
99.02,2.00,4.93,527.86,403.18
99.22,2.01,4.93,498.53,404.12
99.42,2.00,4.93,420.33,403.18
99.62,2.01,4.93,449.66,404.12
99.82,1.99,4.94,508.31,401.70
100.02,1.99,4.94,527.86,401.70
100.22,2.00,4.91,459.43,403.73
100.42,2.01,4.93,557.18,404.12
100.62,2.01,4.94,449.66,403.57
100.82,1.99,4.94,439.88,401.70
101.02,2.01,4.93,478.98,404.12
101.22,1.99,4.93,410.56,402.24
101.42,2.00,4.94,391.01,402.63
101.62,2.00,4.94,351.91,402.63
101.82,2.00,4.94,381.23,402.63
102.02,2.00,4.93,391.01,403.18
102.22,2.01,4.93,469.21,404.12
102.42,2.00,4.93,459.43,403.18
102.62,2.01,4.94,547.41,403.57
102.82,2.01,4.93,469.21,404.12
103.02,2.00,4.94,469.21,402.63
103.22,2.00,4.93,391.01,403.18
103.42,2.01,4.93,547.41,404.12
103.62,2.00,4.93,303.03,403.18
103.82,2.01,4.94,400.78,403.57
104.02,2.01,4.91,391.01,404.67
104.22,2.01,4.94,449.66,403.57
104.42,2.00,4.93,439.88,403.18
104.62,2.00,4.93,430.11,403.18
104.82,2.01,4.94,459.43,403.57
105.02,1.99,4.93,449.66,402.24
105.22,2.00,4.94,527.86,402.63
105.42,1.99,4.94,527.86,401.70
105.62,2.01,4.93,557.18,404.12
105.82,2.00,4.93,557.18,403.18
106.02,2.01,4.93,518.08,404.12
106.22,2.00,4.94,566.96,402.63
106.42,2.00,4.94,576.74,402.63
106.62,1.99,4.93,527.86,402.24
106.82,2.00,4.93,527.86,403.18
107.02,2.00,4.93,557.18,403.18
107.22,2.01,4.93,527.86,404.12
107.42,2.00,4.93,518.08,403.18
107.62,1.99,4.94,478.98,401.70
107.82,2.00,4.93,527.86,403.18
108.02,2.01,4.93,498.53,404.12
108.22,2.01,4.93,469.21,404.12
108.42,1.99,4.94,527.86,401.70
108.62,2.02,4.94,449.66,404.50
108.82,2.01,4.94,498.53,403.57
109.02,2.02,4.94,547.41,404.50
109.22,2.01,4.94,469.21,403.57
109.42,2.03,4.95,488.76,404.88
109.62,2.01,4.94,469.21,403.57
109.82,2.02,4.94,469.21,404.50
