# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 188.0
# drawdown_ratio: 50.0
# trial_number: 068
# operator: Akila
# start_time: 2025-11-25 13:55:55
# notes: Speeds same as 066. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
71.62,1.51,3.74,469.21,401.39
71.82,1.52,3.74,439.88,402.63
72.02,1.51,3.73,420.33,402.12
72.22,1.52,3.74,410.56,402.63
72.42,1.52,3.73,381.23,403.36
72.62,1.53,3.74,351.91,403.86
72.82,1.52,3.74,371.46,402.63
73.02,1.50,3.74,342.13,400.15
73.22,1.52,3.74,371.46,402.63
73.42,1.50,3.74,351.91,400.15
73.62,1.52,3.73,332.36,403.36
73.82,1.50,3.73,303.03,400.87
74.02,1.53,3.76,293.26,403.14
74.22,1.52,3.74,293.26,402.63
74.42,1.50,3.74,254.15,400.15
74.62,1.52,3.74,273.70,402.63
74.82,1.50,3.74,263.93,400.15
75.02,1.52,3.74,263.93,402.63
75.22,1.50,3.74,254.15,400.15
75.42,1.52,3.74,254.15,402.63
75.62,1.51,3.73,224.83,402.12
75.82,1.50,3.73,215.05,400.87
76.02,1.52,3.74,254.15,402.63
76.22,1.52,3.73,234.60,403.36
76.42,1.52,3.74,224.83,402.63
76.62,1.51,3.74,205.28,401.39
76.82,1.52,3.74,234.60,402.63
77.02,1.51,3.72,224.83,402.84
77.22,1.52,3.73,234.60,403.36
77.42,1.52,3.73,195.50,403.36
77.62,1.50,3.74,205.28,400.15
77.82,1.51,3.74,215.05,401.39
78.02,1.51,3.74,215.05,401.39
78.22,1.52,3.74,234.60,402.63
78.42,1.52,3.76,234.60,401.91
78.62,1.52,3.74,224.83,402.63
78.82,1.52,3.73,234.60,403.36
79.02,1.53,3.74,215.05,403.86
79.22,1.51,3.74,224.83,401.39
79.42,1.50,3.76,205.28,399.44
79.62,1.51,3.74,224.83,401.39
79.82,1.50,3.76,205.28,399.44
80.02,1.52,3.74,224.83,402.63
80.22,1.50,3.73,215.05,400.87
80.42,1.52,3.74,215.05,402.63
80.62,1.50,3.73,224.83,400.87
80.82,1.52,3.74,195.50,402.63
81.02,1.51,3.74,185.73,401.39
81.22,1.52,3.74,195.50,402.63
81.42,1.52,3.74,195.50,402.63
81.62,1.50,3.73,205.28,400.87
81.82,1.52,3.74,215.05,402.63
82.02,1.52,3.76,175.95,401.91
82.22,1.53,3.74,185.73,403.86
82.42,1.51,3.73,224.83,402.12
82.62,1.52,3.74,195.50,402.63
82.82,1.52,3.73,175.95,403.36
83.02,1.52,3.74,205.28,402.63
83.22,1.52,3.74,205.28,402.63
83.42,1.50,3.73,185.73,400.87
83.62,1.52,3.74,215.05,402.63
83.82,1.50,3.73,224.83,400.87
84.02,1.53,3.74,195.50,403.86
84.22,1.49,3.73,215.05,399.63
84.42,1.52,3.74,195.50,402.63
84.62,1.51,3.73,224.83,402.12
84.82,1.51,3.74,224.83,401.39
85.02,1.52,3.74,224.83,402.63
85.22,1.50,3.73,205.28,400.87
85.42,1.52,3.74,195.50,402.63
85.62,1.51,3.73,205.28,402.12
85.82,1.52,3.74,195.50,402.63
86.02,1.53,3.73,224.83,404.59
86.22,1.52,3.74,185.73,402.63
86.42,1.52,3.74,205.28,402.63
86.62,1.50,3.74,215.05,400.15
86.82,1.53,3.74,205.28,403.86
87.02,1.49,3.72,205.28,400.35
87.22,1.53,3.73,205.28,404.59
87.42,1.51,3.76,195.50,400.68
87.62,1.52,3.74,185.73,402.63
87.82,1.51,3.76,195.50,400.68
88.02,1.50,3.74,215.05,400.15
88.22,1.52,3.74,215.05,402.63
88.42,1.51,3.74,195.50,401.39
88.62,1.52,3.76,224.83,401.91
88.82,1.51,3.74,224.83,401.39
89.02,1.52,3.74,224.83,402.63
89.22,1.52,3.74,215.05,402.63
89.42,1.50,3.74,215.05,400.15
89.62,1.51,3.74,215.05,401.39
89.82,1.52,3.74,224.83,402.63
90.02,1.52,3.74,244.38,402.63
90.22,1.50,3.74,234.60,400.15
90.42,1.52,3.73,244.38,403.36
90.62,1.51,3.73,254.15,402.12
90.82,1.51,3.74,263.93,401.39
91.02,1.51,3.74,254.15,401.39
91.22,1.49,3.74,263.93,398.91
91.42,1.52,3.74,283.48,402.63
91.62,1.52,3.73,254.15,403.36
91.82,1.51,3.74,244.38,401.39
92.02,1.49,3.73,273.70,399.63
92.22,1.52,3.76,254.15,401.91
92.42,1.51,3.74,273.70,401.39
92.62,1.50,3.74,254.15,400.15
92.82,1.51,3.74,273.70,401.39
93.02,1.51,3.74,244.38,401.39
93.22,1.51,3.74,263.93,401.39
93.42,1.52,3.73,263.93,403.36
93.62,1.51,3.74,244.38,401.39
93.82,1.51,3.74,263.93,401.39
94.02,1.51,3.73,263.93,402.12
94.22,1.53,3.74,254.15,403.86
94.42,1.51,3.73,283.48,402.12
94.62,1.51,3.74,273.70,401.39
94.82,1.50,3.73,273.70,400.87
95.02,1.52,3.73,263.93,403.36
95.22,1.52,3.74,254.15,402.63
95.42,1.50,3.73,254.15,400.87
95.62,1.52,3.72,283.48,404.08
95.82,1.50,3.73,283.48,400.87
96.02,1.52,3.76,283.48,401.91
96.22,1.52,3.74,273.70,402.63
96.42,1.52,3.74,303.03,402.63
96.62,1.50,3.73,273.70,400.87
96.82,1.51,3.74,283.48,401.39
97.02,1.52,3.73,293.26,403.36
97.22,1.50,3.73,283.48,400.87
97.42,1.52,3.74,312.81,402.63
97.62,1.50,3.73,283.48,400.87
97.82,1.53,3.74,293.26,403.86
98.02,1.53,3.73,293.26,404.59
98.22,1.52,3.76,293.26,401.91
98.42,1.52,3.74,263.93,402.63
98.62,1.52,3.74,283.48,402.63
98.82,1.52,3.73,273.70,403.36
99.02,1.52,3.74,283.48,402.63
99.22,1.51,3.76,273.70,400.68
99.42,1.50,3.73,254.15,400.87
99.62,1.51,3.74,254.15,401.39
99.82,1.52,3.73,283.48,403.36
100.02,1.50,3.74,254.15,400.15
100.22,1.51,3.74,283.48,401.39
100.42,1.51,3.74,293.26,401.39
100.62,1.51,3.74,283.48,401.39
100.82,1.51,3.73,273.70,402.12
101.02,1.52,3.74,303.03,402.63
101.22,1.50,3.73,263.93,400.87
101.42,1.52,3.76,273.70,401.91
101.62,1.50,3.74,303.03,400.15
101.82,1.52,3.74,312.81,402.63
102.02,1.52,3.74,312.81,402.63
102.22,1.50,3.74,293.26,400.15
102.42,1.52,3.74,322.58,402.63
102.62,1.50,3.73,322.58,400.87
102.82,1.52,3.74,332.36,402.63
103.02,1.51,3.73,322.58,402.12
103.22,1.51,3.74,332.36,401.39
103.42,1.52,3.73,332.36,403.36
103.62,1.50,3.74,332.36,400.15
103.82,1.52,3.74,361.68,402.63
104.02,1.50,3.74,332.36,400.15
104.22,1.52,3.74,371.46,402.63
104.42,1.51,3.73,371.46,402.12
104.62,1.52,3.74,351.91,402.63
104.82,1.50,3.74,342.13,400.15
105.02,1.52,3.74,351.91,402.63
105.22,1.52,3.73,371.46,403.36
105.42,1.50,3.73,381.23,400.87
105.62,1.52,3.76,410.56,401.91
105.82,1.50,3.76,381.23,399.44
106.02,1.53,3.79,430.11,401.71
106.22,1.54,3.73,420.33,405.82
106.42,1.55,4.00,400.78,393.15
106.62,1.55,4.81,391.01,358.70
106.82,1.56,5.78,391.01,328.88
107.02,1.59,6.66,410.56,309.30
107.22,1.59,7.33,410.56,294.79
107.42,1.63,7.70,439.88,290.86
107.62,1.62,7.99,449.66,284.86
107.82,1.66,8.21,469.21,284.09
108.02,1.66,8.21,459.43,284.09
108.22,1.65,7.40,459.43,298.56
108.42,1.65,6.80,469.21,311.24
108.62,1.68,6.43,488.76,322.91
108.82,1.65,6.25,537.63,324.65
109.02,1.64,6.13,537.63,326.90
109.22,1.66,5.93,576.74,334.28
109.42,1.66,5.88,566.96,335.81
109.62,1.68,5.83,557.18,339.24
109.82,1.65,5.83,576.74,336.40
110.02,1.67,5.81,566.96,338.69
110.22,1.69,5.80,576.74,340.97
110.42,1.69,5.78,537.63,342.30
110.62,1.74,5.76,537.63,347.78
110.82,1.76,5.77,518.08,349.23
111.02,1.79,5.76,508.31,352.40
111.22,1.80,5.57,488.76,359.23
111.42,1.81,5.50,439.88,362.35
111.62,1.80,5.48,469.21,362.30
111.82,1.82,5.46,449.66,364.62
112.02,1.81,5.45,469.21,364.13
112.22,1.80,5.46,439.88,362.74
112.42,1.81,5.18,488.76,373.44
112.62,1.81,4.83,469.21,386.69
112.82,1.82,4.79,518.08,390.31
113.02,1.81,4.79,527.86,388.31
113.22,1.80,4.79,527.86,387.31
113.42,1.81,4.62,566.96,395.58
113.62,1.82,4.24,654.94,413.80
113.82,1.81,4.15,782.01,417.39
114.02,1.81,4.11,909.09,419.43
114.22,1.82,3.99,1094.82,426.83
114.42,1.82,3.91,1065.49,431.21
114.62,1.81,3.88,0.00,431.59
114.82,1.82,4.11,762.46,420.51
115.02,1.80,4.44,596.29,402.24
115.22,1.82,4.70,175.95,393.19
115.42,1.82,4.76,156.40,390.41
115.62,1.81,4.74,156.40,390.51
115.82,1.82,4.76,156.40,390.41
116.02,1.80,4.83,117.30,385.69
116.22,1.82,4.95,156.40,382.93
116.42,1.82,4.95,136.85,382.93
116.62,1.84,4.97,117.30,385.34
116.82,1.86,4.97,146.63,387.28
117.02,1.86,4.97,146.63,387.28
117.22,1.86,4.95,166.18,387.81
117.42,1.86,4.95,166.18,387.81
117.62,1.86,5.03,156.40,384.69
117.82,1.84,5.01,0.00,383.79
118.02,1.86,5.03,0.00,384.69
118.22,1.87,5.02,0.00,386.17
118.42,1.87,5.03,9.78,385.65
118.62,1.86,5.03,0.00,384.69
118.82,1.88,5.03,0.00,386.61
119.02,1.91,5.03,0.00,389.47
119.22,1.94,5.03,0.00,392.31
119.42,1.94,5.03,9.78,392.31
119.62,1.95,5.03,0.00,393.25
119.82,1.95,5.05,0.00,392.73
120.02,1.95,5.05,0.00,392.73
120.22,1.96,5.02,0.00,394.72
120.42,1.96,5.03,0.00,394.19
120.62,1.96,5.02,0.00,395.66
120.82,1.96,5.05,0.00,394.61
