# material: PETG
# geometry: cyl
# preform_diameter: 15.0
# material_color: Green
# temperature_C: 150.0
# drawdown_ratio: 50.0
# trial_number: 041
# operator: Akila
# start_time: 2025-11-04 14:35:02
# notes: Same as the trials 040 and 041
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,2.82,439.88,533.00
31.82,1.99,2.85,449.66,529.24
32.02,1.98,2.83,478.98,529.25
32.22,2.01,2.85,498.53,531.71
32.42,2.00,2.83,498.53,531.73
32.62,1.99,2.83,439.88,530.50
32.82,2.00,2.85,449.66,530.48
33.02,1.99,2.83,400.78,530.50
33.22,2.00,2.85,410.56,530.48
33.42,2.00,2.82,410.56,533.00
33.62,2.00,2.85,400.78,530.48
33.82,2.01,2.85,381.23,531.71
34.02,2.00,2.85,371.46,530.48
34.22,1.99,2.82,351.91,531.76
34.42,2.00,2.85,371.46,530.48
34.62,2.00,2.83,332.36,531.73
34.82,2.01,2.86,342.13,530.46
35.02,2.00,2.85,342.13,530.48
35.22,1.99,2.83,371.46,530.50
35.42,2.00,2.83,400.78,531.73
35.62,1.98,2.86,371.46,526.76
35.82,2.00,2.86,391.01,529.23
36.02,2.00,2.83,361.68,531.73
36.22,2.01,2.83,361.68,532.97
36.42,2.00,2.85,351.91,530.48
36.62,1.99,2.85,381.23,529.24
36.82,2.00,2.85,400.78,530.48
37.02,1.99,2.85,381.23,529.24
37.22,2.00,2.86,400.78,529.23
37.42,1.99,2.82,361.68,531.76
37.62,2.01,2.83,381.23,532.97
37.82,2.00,2.83,361.68,531.73
38.02,2.00,2.86,371.46,529.23
38.22,1.99,2.82,361.68,531.76
38.42,2.00,2.85,351.91,530.48
38.62,2.00,2.83,371.46,531.73
38.82,2.00,2.86,391.01,529.23
39.02,2.00,2.85,371.46,530.48
39.22,2.00,2.83,400.78,531.73
39.42,2.01,2.85,400.78,531.71
39.62,1.99,2.85,400.78,529.24
39.82,2.00,2.85,410.56,530.48
40.02,1.99,2.85,400.78,529.24
40.22,2.00,2.85,410.56,530.48
40.42,2.00,2.83,361.68,531.73
40.62,1.99,2.83,391.01,530.50
40.82,2.00,2.85,381.23,530.48
41.02,2.00,2.85,381.23,530.48
41.22,2.00,2.83,322.58,531.73
41.42,2.01,2.83,342.13,532.97
41.62,2.00,2.83,361.68,531.73
41.82,1.99,2.85,351.91,529.24
42.02,2.00,2.85,381.23,530.48
42.22,1.99,2.82,371.46,531.76
42.42,2.01,2.86,351.91,530.46
42.62,1.99,2.83,342.13,530.50
42.82,2.01,2.85,351.91,531.71
43.02,2.00,2.83,351.91,531.73
43.22,2.00,2.86,342.13,529.23
43.42,2.00,2.85,342.13,530.48
43.62,1.99,2.83,381.23,530.50
43.82,2.00,2.85,430.11,530.48
44.02,1.99,2.83,391.01,530.50
44.22,2.01,2.85,410.56,531.71
44.42,1.99,2.85,420.33,529.24
44.62,2.00,2.85,400.78,530.48
44.82,2.00,2.83,430.11,531.73
45.02,2.00,2.85,391.01,530.48
45.22,2.00,2.85,391.01,530.48
45.42,2.00,2.85,420.33,530.48
45.62,2.00,2.85,400.78,530.48
45.82,1.99,2.86,381.23,528.00
46.02,2.00,2.86,410.56,529.23
46.22,1.99,2.83,351.91,530.50
46.42,2.00,2.85,400.78,530.48
46.62,2.00,2.85,420.33,530.48
46.82,2.00,2.83,381.23,531.73
47.02,1.99,2.83,351.91,530.50
47.22,2.00,2.86,391.01,529.23
47.42,2.00,2.85,351.91,530.48
47.62,2.00,2.86,361.68,529.23
47.82,2.00,2.86,332.36,529.23
48.02,2.00,2.86,361.68,529.23
48.22,2.00,2.85,342.13,530.48
48.42,2.00,2.83,332.36,531.73
48.62,2.00,2.82,342.13,533.00
48.82,1.99,2.85,332.36,529.24
49.02,2.00,2.83,351.91,531.73
49.22,1.99,2.83,342.13,530.50
49.42,2.00,2.85,400.78,530.48
49.62,2.01,2.83,371.46,532.97
49.82,2.00,2.85,391.01,530.48
50.02,2.01,2.85,420.33,531.71
50.22,2.01,2.86,381.23,530.46
50.42,1.99,2.83,351.91,530.50
50.62,2.01,2.83,361.68,532.97
50.82,1.99,2.83,400.78,530.50
51.02,2.01,2.86,410.56,530.46
51.22,2.01,2.83,391.01,532.97
51.42,2.00,2.85,361.68,530.48
51.62,2.01,2.83,371.46,532.97
51.82,1.99,2.83,371.46,530.50
52.02,2.00,2.85,381.23,530.48
52.22,2.01,2.86,351.91,530.46
52.42,2.00,2.85,351.91,530.48
52.62,1.99,2.83,322.58,530.50
52.82,2.01,2.83,371.46,532.97
53.02,2.00,2.85,361.68,530.48
53.22,2.01,2.86,381.23,530.46
53.42,2.00,2.83,361.68,531.73
53.62,2.00,2.83,351.91,531.73
53.82,2.00,2.83,332.36,531.73
54.02,2.00,2.85,303.03,530.48
54.22,2.01,2.85,332.36,531.71
54.42,1.98,2.85,361.68,528.00
54.62,2.00,2.83,351.91,531.73
54.82,1.99,2.85,381.23,529.24
55.02,2.00,2.86,381.23,529.23
