# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 250.0
# drawdown_ratio: 50.0
# trial_number: 032
# operator: Akila
# start_time: 2025-10-28 15:23:48
# notes: Open ended Preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
28.62,2.00,5.01,860.21,399.93
28.82,2.01,4.99,850.44,401.39
29.02,2.01,5.01,840.66,400.86
29.22,2.02,5.01,821.11,401.78
29.42,1.99,4.99,811.34,399.53
29.62,2.01,5.01,830.89,400.86
29.82,2.01,5.01,860.21,400.86
30.02,2.00,5.01,928.64,399.93
30.22,2.01,4.99,0.00,401.39
30.42,2.01,5.01,0.00,400.86
30.62,2.01,4.99,0.00,401.39
30.82,2.02,4.99,0.00,402.32
31.02,2.02,5.01,0.00,401.78
31.22,2.02,5.01,0.00,401.78
31.42,2.02,4.99,0.00,402.32
31.62,2.02,5.01,0.00,401.78
31.82,2.00,5.01,0.00,399.93
32.02,2.02,4.99,0.00,402.32
32.22,2.01,5.01,0.00,400.86
32.42,2.01,5.01,0.00,400.86
32.62,2.01,4.99,0.00,401.39
32.82,2.01,4.99,0.00,401.39
33.02,2.01,5.01,0.00,400.86
33.22,2.02,4.99,645.16,402.32
33.42,2.01,5.01,410.56,400.86
33.62,2.02,5.01,391.01,401.78
33.82,2.02,5.01,332.36,401.78
34.02,2.01,5.01,0.00,400.86
34.22,2.02,4.99,0.00,402.32
34.42,2.02,5.01,273.70,401.78
34.62,2.01,5.01,303.03,400.86
34.82,2.00,5.01,312.81,399.93
35.02,2.01,5.01,303.03,400.86
35.22,2.01,4.99,342.13,401.39
35.42,2.02,4.99,342.13,402.32
35.62,2.02,4.99,371.46,402.32
35.82,2.01,4.99,342.13,401.39
36.02,2.01,5.01,351.91,400.86
36.22,2.02,5.01,361.68,401.78
36.42,2.02,5.01,371.46,401.78
36.62,2.02,5.01,361.68,401.78
36.82,2.01,5.01,410.56,400.86
37.02,2.01,5.01,439.88,400.86
37.22,2.00,4.99,430.11,400.46
37.42,2.01,5.01,459.43,400.86
37.62,2.02,5.01,488.76,401.78
37.82,2.01,4.99,478.98,401.39
38.02,2.01,4.99,547.41,401.39
38.22,2.01,5.01,537.63,400.86
38.42,2.02,5.01,576.74,401.78
38.62,2.00,4.99,566.96,400.46
38.82,2.01,5.01,527.86,400.86
39.02,2.01,4.99,557.18,401.39
39.22,2.01,5.01,576.74,400.86
39.42,2.00,4.99,527.86,400.46
39.62,2.02,5.01,547.41,401.78
39.82,2.02,4.99,596.29,402.32
40.02,2.02,5.01,615.84,401.78
40.22,2.00,4.99,586.51,400.46
40.42,2.01,4.99,596.29,401.39
40.62,2.02,5.01,596.29,401.78
40.82,2.02,5.01,645.16,401.78
41.02,2.01,5.01,635.39,400.86
41.22,2.02,5.01,635.39,401.78
41.42,2.02,5.01,566.96,401.78
41.62,2.01,5.01,586.51,400.86
41.82,2.00,4.99,566.96,400.46
42.02,2.00,5.01,586.51,399.93
42.22,2.01,4.99,596.29,401.39
42.42,2.01,5.01,635.39,400.86
