# material: petg
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black tges
# temperature_C: 170.0
# drawdown_ratio: 50.0
# trial_number: 200
# operator: Akila
# start_time: 2026-01-23 14:09:41
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.11,4.98,58.65,412.04
31.82,2.11,4.98,0.00,412.04
32.02,2.11,4.99,0.00,411.49
32.22,2.11,4.98,68.43,412.04
32.42,2.12,4.98,0.00,412.95
32.62,2.13,4.98,9.78,413.85
32.82,2.11,4.98,0.00,412.04
33.02,2.12,4.98,0.00,412.95
33.22,2.12,4.98,0.00,412.95
33.42,2.11,4.99,0.00,411.49
33.62,2.12,4.98,0.00,412.95
33.82,2.12,4.98,0.00,412.95
34.02,2.12,4.98,0.00,412.95
34.22,2.11,4.98,0.00,412.04
34.42,2.12,4.98,9.78,412.95
34.62,2.12,4.98,0.00,412.95
34.82,2.12,4.98,0.00,412.95
35.02,2.12,4.98,0.00,412.95
35.22,2.11,4.98,0.00,412.04
35.42,2.11,4.99,0.00,411.49
35.62,2.12,4.98,39.10,412.95
35.82,2.12,4.98,0.00,412.95
36.02,2.12,4.98,0.00,412.95
36.22,2.11,4.98,0.00,412.04
36.42,2.12,4.98,0.00,412.95
36.62,2.11,4.98,0.00,412.04
36.82,2.12,4.98,19.55,412.95
37.02,2.12,4.98,0.00,412.95
37.22,2.11,4.99,0.00,411.49
37.42,2.12,4.99,0.00,412.39
37.62,2.11,4.98,0.00,412.04
37.82,2.13,4.98,0.00,413.85
38.02,2.12,4.98,0.00,412.95
38.22,2.11,4.98,0.00,412.04
38.42,2.12,4.98,0.00,412.95
38.62,2.11,4.98,0.00,412.04
38.82,2.12,4.98,0.00,412.95
39.02,2.11,4.98,0.00,412.04
39.22,2.11,4.98,68.43,412.04
39.42,2.12,4.98,68.43,412.95
39.62,2.12,4.98,19.55,412.95
39.82,2.12,4.98,0.00,412.95
40.02,2.11,4.98,68.43,412.04
40.22,2.11,4.99,0.00,411.49
40.42,2.12,4.98,0.00,412.95
40.62,2.12,4.98,0.00,412.95
40.82,2.11,4.98,0.00,412.04
41.02,2.12,4.98,0.00,412.95
41.22,2.12,4.98,0.00,412.95
41.42,2.11,4.98,0.00,412.04
41.62,2.12,4.99,0.00,412.39
41.82,2.10,4.98,0.00,411.13
42.02,2.12,4.98,29.33,412.95
42.22,2.13,4.98,0.00,413.85
42.42,2.11,4.98,9.78,412.04
42.62,2.11,4.98,0.00,412.04
42.82,2.11,4.98,9.78,412.04
43.02,2.12,4.98,0.00,412.95
43.22,2.12,4.98,0.00,412.95
43.42,2.12,4.99,0.00,412.39
43.62,2.12,4.99,0.00,412.39
43.82,2.10,4.98,29.33,411.13
44.02,2.12,4.98,19.55,412.95
44.22,2.12,4.98,0.00,412.95
44.42,2.12,4.99,29.33,412.39
44.62,2.11,4.98,0.00,412.04
44.82,2.12,4.98,0.00,412.95
45.02,2.12,4.98,0.00,412.95
45.22,2.11,4.98,0.00,412.04
45.42,2.11,4.99,19.55,411.49
