# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 072
# operator: Akila
# start_time: 2025-12-02 10:24:31
# notes: Default draw and feed speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.02,2.01,5.01,606.06,400.86
30.22,2.01,4.99,606.06,401.39
30.42,2.00,4.99,576.74,400.46
30.62,2.01,5.01,606.06,400.86
30.82,2.02,5.01,566.96,401.78
31.02,1.99,4.99,537.63,399.53
31.22,2.00,4.99,537.63,400.46
31.42,2.01,5.01,527.86,400.86
31.62,2.01,5.02,498.53,400.32
31.82,2.00,4.99,488.76,400.46
32.02,2.00,4.99,478.98,400.46
32.22,2.00,5.01,488.76,399.93
32.42,2.00,5.02,459.43,399.39
32.62,2.01,5.01,449.66,400.86
32.82,2.02,5.01,459.43,401.78
33.02,2.01,5.01,478.98,400.86
33.22,2.01,4.99,478.98,401.39
33.42,2.01,4.99,498.53,401.39
33.62,2.02,5.01,469.21,401.78
33.82,2.01,4.99,459.43,401.39
34.02,2.00,5.01,449.66,399.93
34.22,2.01,5.01,449.66,400.86
34.42,2.00,5.01,400.78,399.93
34.62,2.00,5.01,391.01,399.93
34.82,2.02,5.01,410.56,401.78
35.02,2.02,4.99,430.11,402.32
35.22,1.99,4.98,400.78,400.07
35.42,2.00,5.01,430.11,399.93
35.62,2.01,5.02,459.43,400.32
35.82,2.00,5.01,449.66,399.93
36.02,2.00,4.99,430.11,400.46
36.22,2.01,5.01,430.11,400.86
36.42,2.02,5.01,449.66,401.78
36.62,2.00,5.01,430.11,399.93
36.82,2.02,4.99,478.98,402.32
37.02,2.02,5.01,469.21,401.78
37.22,1.99,5.01,469.21,399.00
37.42,2.01,5.01,498.53,400.86
37.62,2.01,5.01,469.21,400.86
37.82,2.01,5.01,508.31,400.86
38.02,2.01,5.01,488.76,400.86
38.22,2.00,5.01,478.98,399.93
38.42,2.01,5.01,478.98,400.86
38.62,2.01,5.01,508.31,400.86
38.82,2.01,5.01,488.76,400.86
39.02,2.03,5.01,518.08,402.71
39.22,2.01,5.01,518.08,400.86
39.42,2.00,5.01,508.31,399.93
39.62,2.01,4.99,547.41,401.39
39.82,2.02,5.01,547.41,401.78
40.02,2.01,4.99,518.08,401.39
40.22,2.01,5.01,547.41,400.86
40.42,2.01,4.99,537.63,401.39
40.62,2.01,5.01,576.74,400.86
40.82,2.00,4.99,547.41,400.46
41.02,2.01,5.01,537.63,400.86
41.22,2.01,5.01,547.41,400.86
41.42,2.01,5.02,576.74,400.32
41.62,2.00,5.01,547.41,399.93
41.82,2.00,5.01,547.41,399.93
42.02,2.01,5.01,566.96,400.86
42.22,1.99,5.01,557.18,399.00
42.42,2.01,4.99,606.06,401.39
42.62,2.01,4.99,615.84,401.39
42.82,2.00,5.01,586.51,399.93
43.02,1.99,4.99,586.51,399.53
43.22,2.02,5.01,566.96,401.78
43.42,2.02,5.01,566.96,401.78
43.62,2.00,5.01,576.74,399.93
43.82,2.01,5.01,557.18,400.86
44.02,2.00,5.01,537.63,399.93
44.22,2.00,5.01,557.18,399.93
44.42,1.99,4.99,547.41,399.53
44.62,2.00,4.99,557.18,400.46
44.82,2.01,5.01,566.96,400.86
45.02,2.00,5.01,566.96,399.93
45.22,2.00,4.99,566.96,400.46
45.42,2.01,5.01,586.51,400.86
45.62,2.00,5.01,557.18,399.93
45.82,2.00,5.01,557.18,399.93
46.02,2.01,5.01,586.51,400.86
46.22,2.00,5.01,566.96,399.93
46.42,2.01,4.99,566.96,401.39
46.62,2.00,4.98,566.96,401.00
46.82,2.01,5.01,547.41,400.86
47.02,1.99,5.01,537.63,399.00
47.22,1.99,5.01,527.86,399.00
47.42,2.01,5.01,557.18,400.86
47.62,2.01,5.01,566.96,400.86
47.82,2.00,4.99,566.96,400.46
48.02,2.01,4.99,586.51,401.39
48.22,2.02,5.01,566.96,401.78
48.42,2.01,4.99,537.63,401.39
48.62,2.00,4.99,518.08,400.46
48.82,2.01,5.01,537.63,400.86
49.02,2.01,5.01,537.63,400.86
49.22,2.00,5.01,508.31,399.93
49.42,2.01,5.01,508.31,400.86
49.62,2.02,5.01,498.53,401.78
49.82,1.99,4.99,459.43,399.53
50.02,2.00,5.02,478.98,399.39
50.22,2.01,5.01,469.21,400.86
50.42,2.01,4.99,478.98,401.39
50.62,1.99,4.99,469.21,399.53
50.82,2.01,4.99,478.98,401.39
51.02,2.01,5.01,469.21,400.86
51.22,1.99,4.99,439.88,399.53
51.42,2.01,4.99,439.88,401.39
51.62,2.01,4.99,430.11,401.39
51.82,2.01,5.01,439.88,400.86
