# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 100
# operator: Akila
# start_time: 2025-12-19 11:30:32
# notes: Feed and draw speed set to 1.75 mm per min and 4.37 m per min; both ends sealed close; less material; upto first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
319.02,1.76,4.36,293.26,401.70
319.22,1.77,4.38,234.60,402.15
319.42,1.77,4.36,263.93,402.76
319.62,1.74,4.36,215.05,399.57
319.82,1.75,4.36,234.60,400.64
320.02,1.76,4.38,224.83,401.09
320.22,1.76,4.36,244.38,401.70
320.42,1.77,4.36,234.60,402.76
320.62,1.75,4.36,224.83,400.64
320.82,1.77,4.38,215.05,402.15
321.02,1.74,4.35,244.38,400.19
321.22,1.76,4.38,224.83,401.09
321.42,1.74,4.36,244.38,399.57
321.62,1.76,4.36,244.38,401.70
321.82,1.75,4.36,263.93,400.64
322.02,1.76,4.38,244.38,401.09
322.22,1.75,4.36,195.50,400.64
322.42,1.77,4.38,234.60,402.15
322.62,1.75,4.35,205.28,401.26
322.82,1.77,4.38,205.28,402.15
323.02,1.75,4.36,185.73,400.64
323.22,1.76,4.36,215.05,401.70
323.42,1.74,4.36,175.95,399.57
323.62,1.77,4.38,234.60,402.15
323.82,1.75,4.38,195.50,400.02
324.02,1.76,4.36,205.28,401.70
324.22,1.77,4.36,205.28,402.76
324.42,1.76,4.38,215.05,401.09
324.62,1.77,4.38,224.83,402.15
324.82,1.77,4.36,244.38,402.76
325.02,1.77,4.38,303.03,402.15
325.22,1.76,4.36,263.93,401.70
325.42,1.77,4.38,283.48,402.15
325.62,1.77,4.36,263.93,402.76
325.82,1.77,4.38,263.93,402.15
326.02,1.76,4.38,273.70,401.09
326.22,1.77,4.38,273.70,402.15
326.42,1.76,4.36,263.93,401.70
326.62,1.77,4.38,244.38,402.15
326.82,1.74,4.35,244.38,400.19
327.02,1.76,4.36,254.15,401.70
327.22,1.75,4.36,293.26,400.64
327.42,1.77,4.38,312.81,402.15
327.62,1.76,4.38,283.48,401.09
327.82,1.77,4.38,312.81,402.15
328.02,1.76,4.38,293.26,401.09
328.22,1.77,4.38,293.26,402.15
328.42,1.74,4.36,254.15,399.57
328.62,1.77,4.36,273.70,402.76
328.82,1.75,4.38,273.70,400.02
329.02,1.76,4.38,273.70,401.09
329.22,1.75,4.38,244.38,400.02
329.42,1.76,4.36,263.93,401.70
329.62,1.75,4.36,224.83,400.64
329.82,1.76,4.36,244.38,401.70
330.02,1.77,4.38,254.15,402.15
330.22,1.76,4.36,283.48,401.70
330.42,1.76,4.38,273.70,401.09
330.62,1.76,4.36,224.83,401.70
330.82,1.76,4.38,254.15,401.09
331.02,1.77,4.36,283.48,402.76
331.22,1.75,4.36,244.38,400.64
331.42,1.76,4.36,273.70,401.70
331.62,1.75,4.36,283.48,400.64
331.82,1.76,4.35,293.26,402.32
332.02,1.77,4.36,312.81,402.76
332.22,1.76,4.38,283.48,401.09
332.42,1.75,4.38,263.93,400.02
332.62,1.76,4.38,254.15,401.09
332.82,1.77,4.38,273.70,402.15
333.02,1.76,4.36,263.93,401.70
333.22,1.76,4.36,293.26,401.70
333.42,1.75,4.36,303.03,400.64
333.62,1.77,4.38,332.36,402.15
333.82,1.75,4.35,283.48,401.26
334.02,1.77,4.38,312.81,402.15
334.22,1.75,4.36,273.70,400.64
334.42,1.76,4.38,312.81,401.09
334.62,1.74,4.36,303.03,399.57
334.82,1.76,4.38,332.36,401.09
335.02,1.76,4.36,293.26,401.70
335.22,1.77,4.38,332.36,402.15
335.42,1.75,4.36,312.81,400.64
335.62,1.77,4.36,332.36,402.76
335.82,1.75,4.36,293.26,400.64
336.02,1.76,4.36,312.81,401.70
336.22,1.76,4.36,293.26,401.70
336.42,1.75,4.36,293.26,400.64
336.62,1.75,4.36,293.26,400.64
336.82,1.77,4.36,312.81,402.76
337.02,1.75,4.38,254.15,400.02
337.22,1.77,4.38,293.26,402.15
337.42,1.76,4.36,273.70,401.70
337.62,1.77,4.38,351.91,402.15
337.82,1.76,4.38,293.26,401.09
338.02,1.75,4.36,293.26,400.64
338.22,1.75,4.38,322.58,400.02
338.42,1.77,4.38,312.81,402.15
338.62,1.75,4.38,283.48,400.02
338.82,1.76,4.38,283.48,401.09
339.02,1.76,4.39,303.03,400.47
339.22,1.76,4.36,263.93,401.70
339.42,1.76,4.38,283.48,401.09
339.62,1.76,4.38,303.03,401.09
339.82,1.76,4.38,283.48,401.09
340.02,1.77,4.36,283.48,402.76
340.22,1.77,4.38,283.48,402.15
340.42,1.74,4.35,254.15,400.19
340.62,1.76,4.36,263.93,401.70
340.82,1.76,4.36,254.15,401.70
341.02,1.77,4.38,283.48,402.15
341.22,1.76,4.36,293.26,401.70
341.42,1.77,4.38,273.70,402.15
341.62,1.75,4.36,263.93,400.64
341.82,1.76,4.38,224.83,401.09
342.02,1.75,4.36,244.38,400.64
342.22,1.76,4.38,254.15,401.09
342.42,1.75,4.36,254.15,400.64
342.62,1.77,4.38,283.48,402.15
342.82,1.75,4.36,263.93,400.64
343.02,1.77,4.36,312.81,402.76
343.22,1.76,4.36,224.83,401.70
343.42,1.77,4.36,254.15,402.76
343.62,1.76,4.36,263.93,401.70
343.82,1.77,4.38,283.48,402.15
344.02,1.75,4.38,293.26,400.02
344.22,1.77,4.38,303.03,402.15
344.42,1.77,4.36,283.48,402.76
344.62,1.77,4.36,303.03,402.76
344.82,1.76,4.35,303.03,402.32
345.02,1.77,4.38,303.03,402.15
345.22,1.77,4.38,283.48,402.15
345.42,1.77,4.36,312.81,402.76
345.62,1.75,4.36,351.91,400.64
345.82,1.76,4.38,312.81,401.09
346.02,1.75,4.36,322.58,400.64
346.22,1.77,4.36,322.58,402.76
346.42,1.75,4.38,322.58,400.02
346.62,1.76,4.36,303.03,401.70
346.82,1.76,4.35,322.58,402.32
347.02,1.77,4.38,322.58,402.15
347.22,1.74,4.36,322.58,399.57
347.42,1.76,4.38,332.36,401.09
347.62,1.76,4.36,332.36,401.70
347.82,1.77,4.36,342.13,402.76
348.02,1.76,4.38,322.58,401.09
348.22,1.77,4.38,381.23,402.15
348.42,1.75,4.36,420.33,400.64
348.62,1.76,4.38,420.33,401.09
348.82,1.76,4.35,361.68,402.32
349.02,1.77,4.38,430.11,402.15
349.22,1.77,4.38,430.11,402.15
349.42,1.77,4.38,459.43,402.15
349.62,1.75,4.38,391.01,400.02
349.82,1.77,4.38,410.56,402.15
350.02,1.75,4.36,391.01,400.64
350.22,1.76,4.38,410.56,401.09
350.42,1.75,4.36,420.33,400.64
350.62,1.76,4.36,469.21,401.70
350.82,1.76,4.36,439.88,401.70
351.02,1.76,4.36,459.43,401.70
351.22,1.75,4.38,459.43,400.02
351.42,1.77,4.38,498.53,402.15
351.62,1.77,4.36,488.76,402.76
351.82,1.75,4.36,478.98,400.64
352.02,1.77,4.36,488.76,402.76
352.22,1.76,4.35,478.98,402.32
352.42,1.77,4.36,508.31,402.76
352.62,1.75,4.36,498.53,400.64
352.82,1.77,4.38,488.76,402.15
353.02,1.76,4.36,518.08,401.70
353.22,1.75,4.38,518.08,400.02
353.42,1.74,4.36,527.86,399.57
353.62,1.77,4.36,557.18,402.76
353.82,1.75,4.36,537.63,400.64
354.02,1.77,4.36,537.63,402.76
354.22,1.76,4.36,586.51,401.70
354.42,1.76,4.35,596.29,402.32
354.62,1.75,4.36,557.18,400.64
354.82,1.77,4.38,508.31,402.15
355.02,1.76,4.36,469.21,401.70
355.22,1.77,4.38,478.98,402.15
355.42,1.76,4.36,518.08,401.70
355.62,1.77,4.36,478.98,402.76
355.82,1.75,4.36,498.53,400.64
356.02,1.76,4.36,498.53,401.70
356.22,1.77,4.36,498.53,402.76
356.42,1.77,4.38,488.76,402.15
356.62,1.75,4.36,488.76,400.64
356.82,1.77,4.36,586.51,402.76
357.02,1.75,4.38,557.18,400.02
357.22,1.76,4.38,635.39,401.09
357.42,1.74,4.36,615.84,399.57
357.62,1.76,4.36,615.84,401.70
357.82,1.77,4.36,596.29,402.76
358.02,1.76,4.36,566.96,401.70
358.22,1.77,4.36,518.08,402.76
358.42,1.76,4.36,547.41,401.70
358.62,1.75,4.38,527.86,400.02
358.82,1.75,4.36,527.86,400.64
359.02,1.75,4.38,518.08,400.02
359.22,1.75,4.35,508.31,401.26
359.42,1.76,4.36,488.76,401.70
359.62,1.75,4.36,439.88,400.64
359.82,1.76,4.36,449.66,401.70
360.02,1.75,4.36,420.33,400.64
360.22,1.77,4.38,459.43,402.15
360.42,1.76,4.35,439.88,402.32
360.62,1.77,4.36,478.98,402.76
360.82,1.74,4.36,459.43,399.57
361.02,1.77,4.38,488.76,402.15
361.22,1.76,4.35,498.53,402.32
361.42,1.76,4.36,518.08,401.70
361.62,1.75,4.35,508.31,401.26
361.82,1.76,4.38,537.63,401.09
362.02,1.75,4.38,586.51,400.02
362.22,1.76,4.38,664.71,401.09
362.42,1.77,4.36,723.36,402.76
362.62,1.77,4.38,791.79,402.15
362.82,1.76,4.38,782.01,401.09
363.02,1.77,4.36,762.46,402.76
363.22,1.76,4.36,733.14,401.70
363.42,1.76,4.36,752.69,401.70
363.62,1.76,4.36,742.91,401.70
363.82,1.77,4.38,791.79,402.15
364.02,1.75,4.36,742.91,400.64
364.22,1.76,4.36,752.69,401.70
364.42,1.75,4.36,684.26,400.64
364.62,1.77,4.38,684.26,402.15
364.82,1.75,4.36,606.06,400.64
365.02,1.76,4.36,664.71,401.70
365.22,1.76,4.36,694.04,401.70
365.42,1.77,4.36,694.04,402.76
365.62,1.76,4.38,723.36,401.09
365.82,1.76,4.35,713.59,402.32
366.02,1.75,4.36,703.81,400.64
366.22,1.78,4.36,752.69,403.82
366.42,1.75,4.36,674.49,400.64
366.62,1.76,4.36,674.49,401.70
366.82,1.76,4.35,694.04,402.32
367.02,1.76,4.38,674.49,401.09
367.22,1.77,4.35,654.94,403.39
367.42,1.76,4.36,615.84,401.70
367.62,1.76,4.38,576.74,401.09
367.82,1.77,4.38,606.06,402.15
368.02,1.75,4.36,566.96,400.64
368.22,1.76,4.38,596.29,401.09
368.42,1.75,4.36,635.39,400.64
368.62,1.76,4.35,635.39,402.32
368.82,1.77,4.36,606.06,402.76
369.02,1.75,4.36,576.74,400.64
369.22,1.77,4.38,566.96,402.15
369.42,1.77,4.36,508.31,402.76
369.62,1.75,4.38,498.53,400.02
369.82,1.75,4.38,469.21,400.02
370.02,1.77,4.38,459.43,402.15
370.22,1.75,4.36,459.43,400.64
370.42,1.76,4.35,478.98,402.32
370.62,1.76,4.36,478.98,401.70
370.82,1.76,4.36,518.08,401.70
371.02,1.75,4.36,576.74,400.64
371.22,1.77,4.38,596.29,402.15
371.42,1.75,4.36,586.51,400.64
371.62,1.76,4.38,557.18,401.09
371.82,1.75,4.36,547.41,400.64
372.02,1.77,4.36,586.51,402.76
