# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
264.22,2.02,4.97,303.03,403.41
264.42,2.01,4.97,322.58,402.48
264.62,2.01,4.97,322.58,402.48
264.82,2.02,4.97,312.81,403.41
265.02,2.01,4.98,303.03,401.94
265.22,2.02,4.98,293.26,402.86
265.42,2.00,4.99,254.15,400.46
265.62,2.01,4.98,293.26,401.94
265.82,2.03,4.97,293.26,404.34
266.02,2.00,4.97,273.70,401.55
266.22,2.01,4.98,293.26,401.94
266.42,2.02,4.98,293.26,402.86
266.62,2.00,4.97,293.26,401.55
266.82,2.02,4.97,322.58,403.41
267.02,2.02,4.98,303.03,402.86
267.22,2.00,4.98,303.03,401.00
267.42,2.02,4.97,312.81,403.41
267.62,2.02,4.98,312.81,402.86
267.82,2.00,4.97,273.70,401.55
268.02,2.01,4.98,303.03,401.94
268.22,2.02,4.98,312.81,402.86
268.42,2.00,4.97,283.48,401.55
268.62,2.01,4.98,293.26,401.94
268.82,2.01,4.98,312.81,401.94
269.02,2.02,4.97,293.26,403.41
269.22,2.01,4.98,312.81,401.94
269.42,2.02,4.97,303.03,403.41
269.62,2.00,4.97,273.70,401.55
269.82,2.02,4.97,303.03,403.41
270.02,2.01,4.98,303.03,401.94
270.22,2.00,4.97,312.81,401.55
270.42,2.02,4.98,312.81,402.86
270.62,2.02,4.98,293.26,402.86
270.82,2.01,4.97,303.03,402.48
271.02,2.02,4.98,312.81,402.86
271.22,2.02,4.98,283.48,402.86
271.42,2.01,4.97,283.48,402.48
271.62,2.02,4.98,293.26,402.86
271.82,2.01,4.98,263.93,401.94
272.02,2.02,4.95,263.93,403.95
272.22,2.02,4.97,283.48,403.41
272.42,2.02,4.98,293.26,402.86
272.62,2.01,4.97,273.70,402.48
272.82,2.01,4.98,303.03,401.94
273.02,2.02,4.98,283.48,402.86
