# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 112
# operator: Ahmed and Akila
# start_time: 2026-01-23 11:53:58
# notes: Alignment test 3
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,5.01,694.04,399.93
31.82,2.01,5.01,694.04,400.86
32.02,2.00,4.99,674.49,400.46
32.22,2.00,5.01,723.36,399.93
32.42,1.99,5.01,625.61,399.00
32.62,2.00,5.01,654.94,399.93
32.82,2.00,4.99,635.39,400.46
33.02,1.99,4.99,625.61,399.53
33.22,1.99,5.01,488.76,399.00
33.42,2.01,5.01,615.84,400.86
33.62,1.98,4.99,566.96,398.60
33.82,2.00,5.01,576.74,399.93
34.02,1.99,4.99,527.86,399.53
34.22,2.00,5.01,527.86,399.93
34.42,2.01,4.99,518.08,401.39
34.62,2.00,4.99,566.96,400.46
34.82,1.97,4.99,557.18,397.66
35.02,2.00,5.01,547.41,399.93
35.22,2.00,5.01,586.51,399.93
35.42,2.01,4.99,566.96,401.39
35.62,2.00,5.01,547.41,399.93
35.82,2.00,4.99,566.96,400.46
36.02,1.99,4.99,547.41,399.53
36.22,2.00,5.01,557.18,399.93
36.42,2.00,4.99,527.86,400.46
36.62,2.00,4.99,537.63,400.46
36.82,2.00,4.99,488.76,400.46
37.02,2.01,5.01,547.41,400.86
37.22,1.99,5.01,518.08,399.00
37.42,2.00,5.01,518.08,399.93
37.62,2.00,4.99,537.63,400.46
37.82,2.00,5.01,498.53,399.93
38.02,1.98,4.99,498.53,398.60
38.22,2.00,5.01,459.43,399.93
38.42,2.00,5.01,449.66,399.93
38.62,2.01,4.99,430.11,401.39
38.82,2.00,4.97,410.56,401.55
39.02,2.00,5.01,439.88,399.93
39.22,1.99,4.99,400.78,399.53
39.42,2.00,4.99,430.11,400.46
39.62,2.01,4.99,459.43,401.39
39.82,2.00,4.99,215.05,400.46
40.02,2.01,5.01,469.21,400.86
40.22,1.99,4.99,420.33,399.53
40.42,2.00,4.99,391.01,400.46
40.62,2.00,5.01,420.33,399.93
40.82,1.98,4.99,439.88,398.60
41.02,2.00,5.01,459.43,399.93
41.22,2.00,4.99,478.98,400.46
41.42,2.00,4.99,449.66,400.46
41.62,2.01,4.99,420.33,401.39
41.82,1.99,4.99,488.76,399.53
42.02,2.00,5.02,469.21,399.39
42.22,2.00,4.98,439.88,401.00
42.42,2.00,5.01,498.53,399.93
42.62,1.99,4.99,478.98,399.53
42.82,2.00,5.01,488.76,399.93
43.02,1.99,4.98,518.08,400.07
43.22,2.01,4.99,557.18,401.39
43.42,1.99,4.99,449.66,399.53
43.62,2.01,5.01,381.23,400.86
43.82,2.00,4.99,537.63,400.46
44.02,2.01,5.01,508.31,400.86
44.22,1.98,4.99,547.41,398.60
44.42,2.00,5.01,400.78,399.93
44.62,1.98,4.99,547.41,398.60
44.82,2.00,4.99,469.21,400.46
45.02,1.99,4.99,478.98,399.53
45.22,2.00,5.01,518.08,399.93
45.42,1.98,5.01,615.84,398.06
45.62,2.00,5.01,596.29,399.93
45.82,2.00,5.01,527.86,399.93
46.02,1.99,4.99,518.08,399.53
46.22,2.00,4.99,566.96,400.46
46.42,2.02,4.99,615.84,402.32
46.62,2.00,5.01,566.96,399.93
46.82,2.00,4.99,576.74,400.46
47.02,1.98,4.98,518.08,399.13
47.22,2.00,5.01,459.43,399.93
47.42,2.00,4.99,459.43,400.46
47.62,1.99,4.99,527.86,399.53
47.82,2.00,5.01,488.76,399.93
48.02,2.00,4.99,439.88,400.46
48.22,2.00,5.01,615.84,399.93
48.42,2.00,4.98,478.98,401.00
48.62,1.99,4.99,459.43,399.53
48.82,1.98,4.98,518.08,399.13
49.02,2.01,5.01,527.86,400.86
49.22,1.99,4.99,508.31,399.53
49.42,2.00,5.01,478.98,399.93
49.62,1.99,4.98,527.86,400.07
49.82,2.00,4.99,478.98,400.46
50.02,1.98,4.99,478.98,398.60
50.22,2.01,5.01,488.76,400.86
50.42,2.00,5.01,478.98,399.93
50.62,2.01,5.01,488.76,400.86
50.82,1.99,4.98,557.18,400.07
51.02,2.00,5.01,469.21,399.93
51.22,1.99,4.99,488.76,399.53
51.42,1.99,4.99,459.43,399.53
51.62,2.00,4.99,498.53,400.46
51.82,2.00,5.01,508.31,399.93
52.02,2.00,5.01,547.41,399.93
52.22,2.00,5.01,625.61,399.93
52.42,2.00,5.01,557.18,399.93
52.62,2.00,4.99,566.96,400.46
52.82,2.01,5.01,566.96,400.86
53.02,1.99,4.97,557.18,400.61
53.22,2.01,4.98,576.74,401.94
53.42,2.00,4.99,527.86,400.46
53.62,1.99,5.01,449.66,399.00
53.82,2.00,4.99,459.43,400.46
54.02,2.01,4.99,547.41,401.39
54.22,1.99,4.99,391.01,399.53
54.42,2.00,4.99,537.63,400.46
54.62,1.99,4.99,469.21,399.53
54.82,2.00,4.99,518.08,400.46
55.02,1.99,4.99,430.11,399.53
55.22,2.00,5.01,469.21,399.93
55.42,1.99,4.99,410.56,399.53
