# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 203.0
# drawdown_ratio: 50.0
# trial_number: 081
# operator: Akila
# start_time: 2025-12-05 10:51:31
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
117.02,1.52,3.73,391.01,403.36
117.22,1.51,3.77,371.46,399.96
117.42,1.51,3.73,381.23,402.12
117.62,1.52,3.76,381.23,401.91
117.82,1.51,3.74,371.46,401.39
118.02,1.52,3.74,381.23,402.63
118.22,1.50,3.74,371.46,400.15
118.42,1.52,3.74,371.46,402.63
118.62,1.51,3.76,371.46,400.68
118.82,1.51,3.74,361.68,401.39
119.02,1.53,3.76,381.23,403.14
119.22,1.51,3.74,361.68,401.39
119.42,1.52,3.72,371.46,404.08
119.62,1.53,3.74,381.23,403.86
119.82,1.52,3.74,371.46,402.63
120.02,1.52,3.74,361.68,402.63
120.22,1.50,3.74,361.68,400.15
120.42,1.52,3.74,371.46,402.63
120.62,1.51,3.76,371.46,400.68
120.82,1.53,3.73,400.78,404.59
121.02,1.53,3.74,381.23,403.86
121.22,1.52,3.74,391.01,402.63
121.42,1.52,3.73,361.68,403.36
121.62,1.52,3.74,400.78,402.63
121.82,1.52,3.76,371.46,401.91
122.02,1.51,3.74,410.56,401.39
122.22,1.51,3.73,400.78,402.12
122.42,1.52,3.76,391.01,401.91
122.62,1.52,3.77,381.23,401.20
122.82,1.51,3.73,351.91,402.12
123.02,1.52,3.74,391.01,402.63
123.22,1.52,3.74,371.46,402.63
123.42,1.52,3.76,351.91,401.91
123.62,1.51,3.74,351.91,401.39
123.82,1.52,3.74,371.46,402.63
124.02,1.52,3.76,371.46,401.91
124.22,1.51,3.74,381.23,401.39
124.42,1.52,3.74,381.23,402.63
124.62,1.51,3.76,361.68,400.68
124.82,1.51,3.74,381.23,401.39
125.02,1.51,3.76,381.23,400.68
125.22,1.50,3.73,381.23,400.87
125.42,1.51,3.74,400.78,401.39
125.62,1.50,3.73,400.78,400.87
125.82,1.52,3.76,420.33,401.91
126.02,1.52,3.74,430.11,402.63
126.22,1.52,3.74,430.11,402.63
126.42,1.52,3.76,410.56,401.91
126.62,1.51,3.76,400.78,400.68
126.82,1.51,3.74,381.23,401.39
127.02,1.53,3.74,371.46,403.86
127.22,1.53,3.74,371.46,403.86
127.42,1.51,3.76,351.91,400.68
127.62,1.51,3.73,361.68,402.12
127.82,1.52,3.74,381.23,402.63
128.02,1.50,3.73,371.46,400.87
128.22,1.52,3.76,361.68,401.91
128.42,1.50,3.73,410.56,400.87
128.62,1.51,3.76,400.78,400.68
128.82,1.53,3.76,391.01,403.14
129.02,1.51,3.74,371.46,401.39
129.22,1.51,3.76,400.78,400.68
129.42,1.50,3.74,371.46,400.15
129.62,1.53,3.77,381.23,402.42
129.82,1.51,3.74,342.13,401.39
130.02,1.52,3.74,351.91,402.63
130.22,1.50,3.74,332.36,400.15
130.42,1.52,3.73,322.58,403.36
130.62,1.52,3.76,381.23,401.91
130.82,1.50,3.74,351.91,400.15
131.02,1.51,3.74,361.68,401.39
131.22,1.50,3.74,351.91,400.15
131.42,1.52,3.74,381.23,402.63
131.62,1.51,3.77,391.01,399.96
131.82,1.51,3.73,361.68,402.12
132.02,1.52,3.76,391.01,401.91
132.22,1.51,3.74,371.46,401.39
132.42,1.53,3.74,371.46,403.86
132.62,1.52,3.74,391.01,402.63
132.82,1.52,3.76,371.46,401.91
133.02,1.51,3.76,391.01,400.68
133.22,1.52,3.73,391.01,403.36
133.42,1.52,3.74,400.78,402.63
133.62,1.50,3.76,371.46,399.44
133.82,1.52,3.74,400.78,402.63
134.02,1.53,3.74,381.23,403.86
134.22,1.51,3.73,381.23,402.12
134.42,1.51,3.76,371.46,400.68
134.62,1.50,3.74,371.46,400.15
134.82,1.51,3.74,361.68,401.39
135.02,1.51,3.76,371.46,400.68
135.22,1.51,3.74,361.68,401.39
135.42,1.52,3.74,361.68,402.63
135.62,1.50,3.76,342.13,399.44
135.82,1.52,3.76,351.91,401.91
136.02,1.52,3.74,371.46,402.63
136.22,1.51,3.74,361.68,401.39
136.42,1.52,3.76,351.91,401.91
136.62,1.52,3.74,361.68,402.63
136.82,1.52,3.74,371.46,402.63
137.02,1.51,3.74,342.13,401.39
137.22,1.51,3.74,371.46,401.39
137.42,1.50,3.76,351.91,399.44
137.62,1.51,3.74,371.46,401.39
137.82,1.50,3.72,342.13,401.60
138.02,1.52,3.73,361.68,403.36
138.22,1.52,3.74,361.68,402.63
138.42,1.50,3.73,351.91,400.87
138.62,1.51,3.76,371.46,400.68
138.82,1.51,3.74,371.46,401.39
139.02,1.53,3.76,371.46,403.14
139.22,1.51,3.76,342.13,400.68
139.42,1.52,3.74,371.46,402.63
139.62,1.52,3.74,371.46,402.63
139.82,1.51,3.73,342.13,402.12
140.02,1.52,3.74,391.01,402.63
140.22,1.50,3.76,351.91,399.44
140.42,1.52,3.74,371.46,402.63
140.62,1.52,3.74,361.68,402.63
140.82,1.53,3.74,381.23,403.86
141.02,1.50,3.76,371.46,399.44
141.22,1.50,3.76,361.68,399.44
141.42,1.51,3.74,391.01,401.39
141.62,1.50,3.74,342.13,400.15
141.82,1.51,3.74,381.23,401.39
142.02,1.53,3.74,361.68,403.86
142.22,1.52,3.74,361.68,402.63
142.42,1.50,3.76,342.13,399.44
142.62,1.50,3.73,332.36,400.87
142.82,1.51,3.76,332.36,400.68
