# material: Nylon PA6
# geometry: cyl 7ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 175.0
# drawdown_ratio: 50.0
# trial_number: 067
# operator: Akila
# start_time: 2025-11-25 12:51:55
# notes: Speeds same as 066; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
13.82,1.49,3.74,0.00,398.91
14.02,1.52,3.74,0.00,402.63
14.22,1.51,3.74,0.00,401.39
14.42,1.51,3.74,0.00,401.39
14.62,1.52,3.73,0.00,403.36
14.82,1.50,3.73,0.00,400.87
15.02,1.51,3.74,0.00,401.39
15.22,1.51,3.74,0.00,401.39
15.42,1.52,3.74,0.00,402.63
15.62,1.51,3.73,0.00,402.12
15.82,1.49,3.73,0.00,399.63
16.02,1.52,3.74,0.00,402.63
16.22,1.53,3.73,0.00,404.59
16.42,1.52,3.74,0.00,402.63
16.62,1.52,3.74,0.00,402.63
16.82,1.52,3.74,0.00,402.63
17.02,1.52,3.73,0.00,403.36
17.22,1.50,3.73,0.00,400.87
17.42,1.53,3.74,0.00,403.86
17.62,1.51,3.74,0.00,401.39
17.82,1.50,3.74,0.00,400.15
18.02,1.52,3.73,9.78,403.36
18.22,1.52,3.73,0.00,403.36
18.42,1.52,3.74,0.00,402.63
18.62,1.49,3.74,0.00,398.91
18.82,1.50,3.74,0.00,400.15
19.02,1.52,3.73,9.78,403.36
19.22,1.50,3.76,0.00,399.44
19.42,1.52,3.74,0.00,402.63
19.62,1.50,3.73,0.00,400.87
19.82,1.53,3.74,0.00,403.86
20.02,1.51,3.74,0.00,401.39
20.22,1.50,3.74,0.00,400.15
20.42,1.52,3.73,0.00,403.36
20.62,1.51,3.73,0.00,402.12
20.82,1.51,3.74,0.00,401.39
21.02,1.51,3.72,0.00,402.84
21.22,1.52,3.73,0.00,403.36
21.42,1.51,3.74,0.00,401.39
21.62,1.50,3.74,0.00,400.15
21.82,1.51,3.74,0.00,401.39
22.02,1.52,3.73,195.50,403.36
22.22,1.51,3.74,195.50,401.39
22.42,1.52,3.74,0.00,402.63
22.62,1.50,3.73,0.00,400.87
22.82,1.52,3.74,0.00,402.63
23.02,1.52,3.74,0.00,402.63
23.22,1.51,3.73,0.00,402.12
23.42,1.52,3.74,0.00,402.63
23.62,1.50,3.77,0.00,398.73
23.82,1.52,3.74,0.00,402.63
24.02,1.52,3.73,0.00,403.36
24.22,1.52,3.74,0.00,402.63
24.42,1.52,3.73,0.00,403.36
24.62,1.51,3.74,0.00,401.39
24.82,1.51,3.74,0.00,401.39
25.02,1.52,3.73,0.00,403.36
25.22,1.52,3.74,0.00,402.63
25.42,1.51,3.76,0.00,400.68
25.62,1.52,3.73,117.30,403.36
25.82,1.52,3.74,0.00,402.63
26.02,1.51,3.73,0.00,402.12
26.22,1.52,3.74,0.00,402.63
26.42,1.49,3.74,146.63,398.91
26.62,1.52,3.74,117.30,402.63
26.82,1.52,3.73,136.85,403.36
27.02,1.50,3.73,107.53,400.87
27.22,1.52,3.74,146.63,402.63
27.42,1.50,3.73,107.53,400.87
27.62,1.52,3.74,117.30,402.63
27.82,1.52,3.74,117.30,402.63
28.02,1.51,3.76,107.53,400.68
28.22,1.52,3.74,127.08,402.63
28.42,1.50,3.74,107.53,400.15
28.62,1.51,3.73,136.85,402.12
28.82,1.52,3.74,117.30,402.63
29.02,1.52,3.74,127.08,402.63
29.22,1.51,3.73,107.53,402.12
29.42,1.52,3.76,136.85,401.91
29.62,1.51,3.73,127.08,402.12
29.82,1.52,3.74,107.53,402.63
30.02,1.51,3.73,146.63,402.12
30.22,1.50,3.76,127.08,399.44
30.42,1.52,3.76,195.50,401.91
30.62,1.51,3.73,166.18,402.12
30.82,1.52,3.74,205.28,402.63
31.02,1.50,3.73,195.50,400.87
31.22,1.51,3.74,205.28,401.39
31.42,1.52,3.73,205.28,403.36
31.62,1.50,3.74,215.05,400.15
31.82,1.50,3.73,234.60,400.87
32.02,1.52,3.76,293.26,401.91
32.22,1.52,3.74,303.03,402.63
32.42,1.52,3.74,303.03,402.63
32.62,1.52,3.74,303.03,402.63
32.82,1.50,3.73,244.38,400.87
33.02,1.52,3.74,224.83,402.63
33.22,1.51,3.73,215.05,402.12
33.42,1.51,3.76,215.05,400.68
33.62,1.51,3.74,185.73,401.39
33.82,1.51,3.74,234.60,401.39
34.02,1.52,3.74,254.15,402.63
34.22,1.50,3.73,263.93,400.87
34.42,1.51,3.72,254.15,402.84
34.62,1.51,3.73,234.60,402.12
34.82,1.52,3.74,263.93,402.63
35.02,1.50,3.73,244.38,400.87
35.22,1.52,3.74,234.60,402.63
35.42,1.51,3.76,244.38,400.68
35.62,1.51,3.76,244.38,400.68
35.82,1.51,3.74,254.15,401.39
36.02,1.50,3.73,244.38,400.87
36.22,1.52,3.74,263.93,402.63
36.42,1.50,3.74,273.70,400.15
36.62,1.52,3.77,283.48,401.20
36.82,1.51,3.74,283.48,401.39
37.02,1.52,3.76,303.03,401.91
37.22,1.51,3.74,303.03,401.39
37.42,1.51,3.73,312.81,402.12
37.62,1.52,3.74,322.58,402.63
37.82,1.50,3.73,283.48,400.87
38.02,1.52,3.74,263.93,402.63
38.22,1.51,3.73,273.70,402.12
38.42,1.51,3.74,263.93,401.39
38.62,1.52,3.73,254.15,403.36
38.82,1.50,3.76,254.15,399.44
39.02,1.51,3.74,244.38,401.39
39.22,1.52,3.73,244.38,403.36
39.42,1.51,3.74,234.60,401.39
39.62,1.50,3.73,263.93,400.87
39.82,1.52,3.74,224.83,402.63
40.02,1.52,3.74,244.38,402.63
40.22,1.50,3.76,224.83,399.44
40.42,1.50,3.73,195.50,400.87
40.62,1.51,3.74,205.28,401.39
40.82,1.52,3.74,234.60,402.63
41.02,1.51,3.74,215.05,401.39
41.22,1.52,3.74,215.05,402.63
41.42,1.50,3.73,244.38,400.87
41.62,1.52,3.76,215.05,401.91
41.82,1.52,3.74,195.50,402.63
42.02,1.50,3.76,195.50,399.44
42.22,1.53,3.74,215.05,403.86
42.42,1.50,3.73,195.50,400.87
42.62,1.51,3.74,224.83,401.39
42.82,1.51,3.73,195.50,402.12
43.02,1.51,3.74,215.05,401.39
43.22,1.51,3.73,205.28,402.12
43.42,1.52,3.74,175.95,402.63
43.62,1.51,3.74,224.83,401.39
43.82,1.51,3.74,205.28,401.39
44.02,1.51,3.74,224.83,401.39
44.22,1.52,3.73,224.83,403.36
44.42,1.51,3.73,215.05,402.12
44.62,1.52,3.73,224.83,403.36
44.82,1.51,3.73,205.28,402.12
45.02,1.51,3.74,215.05,401.39
45.22,1.52,3.74,234.60,402.63
45.42,1.52,3.74,224.83,402.63
45.62,1.50,3.74,234.60,400.15
45.82,1.51,3.74,234.60,401.39
46.02,1.51,3.73,234.60,402.12
46.22,1.52,3.73,254.15,403.36
46.42,1.52,3.74,224.83,402.63
46.62,1.51,3.74,215.05,401.39
46.82,1.51,3.74,244.38,401.39
47.02,1.50,3.73,234.60,400.87
47.22,1.51,3.74,234.60,401.39
47.42,1.51,3.74,244.38,401.39
47.62,1.51,3.73,244.38,402.12
47.82,1.51,3.73,234.60,402.12
48.02,1.50,3.73,224.83,400.87
48.22,1.51,3.74,234.60,401.39
48.42,1.50,3.73,234.60,400.87
48.62,1.52,3.73,254.15,403.36
48.82,1.52,3.73,234.60,403.36
49.02,1.52,3.74,273.70,402.63
49.22,1.51,3.74,273.70,401.39
49.42,1.51,3.73,254.15,402.12
49.62,1.52,3.74,263.93,402.63
49.82,1.49,3.73,263.93,399.63
50.02,1.52,3.74,254.15,402.63
50.22,1.50,3.74,244.38,400.15
50.42,1.50,3.74,244.38,400.15
50.62,1.51,3.73,234.60,402.12
50.82,1.49,3.74,205.28,398.91
51.02,1.52,3.76,244.38,401.91
51.22,1.51,3.74,205.28,401.39
51.42,1.53,3.76,205.28,403.14
51.62,1.51,3.73,234.60,402.12
51.82,1.51,3.74,234.60,401.39
52.02,1.52,3.73,224.83,403.36
52.22,1.52,3.74,215.05,402.63
52.42,1.52,3.74,224.83,402.63
52.62,1.50,3.74,234.60,400.15
52.82,1.52,3.74,234.60,402.63
53.02,1.50,3.74,195.50,400.15
53.22,1.52,3.74,224.83,402.63
53.42,1.52,3.74,224.83,402.63
53.62,1.52,3.76,254.15,401.91
53.82,1.52,3.74,244.38,402.63
54.02,1.50,3.73,254.15,400.87
54.22,1.52,3.74,263.93,402.63
54.42,1.52,3.74,244.38,402.63
54.62,1.52,3.74,263.93,402.63
54.82,1.50,3.73,254.15,400.87
55.02,1.52,3.74,254.15,402.63
55.22,1.51,3.73,283.48,402.12
55.42,1.53,3.74,244.38,403.86
55.62,1.50,3.73,283.48,400.87
55.82,1.52,3.74,254.15,402.63
56.02,1.53,3.74,283.48,403.86
56.22,1.50,3.73,254.15,400.87
56.42,1.52,3.74,283.48,402.63
56.62,1.52,3.74,273.70,402.63
56.82,1.52,3.74,303.03,402.63
57.02,1.50,3.73,303.03,400.87
57.22,1.52,3.74,312.81,402.63
57.42,1.51,3.74,332.36,401.39
57.62,1.51,3.76,361.68,400.68
57.82,1.52,3.74,351.91,402.63
58.02,1.49,3.73,332.36,399.63
58.22,1.52,3.74,381.23,402.63
58.42,1.51,3.74,342.13,401.39
58.62,1.51,3.74,351.91,401.39
58.82,1.50,3.72,361.68,401.60
59.02,1.51,3.76,351.91,400.68
59.22,1.52,3.73,371.46,403.36
59.42,1.51,3.76,371.46,400.68
59.62,1.52,3.73,381.23,403.36
59.82,1.50,3.73,361.68,400.87
60.02,1.52,3.74,371.46,402.63
60.22,1.51,3.73,371.46,402.12
60.42,1.51,3.76,371.46,400.68
60.62,1.52,3.73,361.68,403.36
60.82,1.51,3.76,342.13,400.68
61.02,1.52,3.74,391.01,402.63
61.22,1.50,3.74,371.46,400.15
61.42,1.52,3.74,400.78,402.63
61.62,1.52,3.73,381.23,403.36
61.82,1.52,3.74,371.46,402.63
62.02,1.52,3.74,342.13,402.63
62.22,1.51,3.76,332.36,400.68
62.42,1.52,3.74,371.46,402.63
62.62,1.51,3.73,332.36,402.12
62.82,1.52,3.74,361.68,402.63
63.02,1.51,3.76,371.46,400.68
63.22,1.53,3.74,400.78,403.86
63.42,1.52,3.73,410.56,403.36
63.62,1.51,3.74,410.56,401.39
63.82,1.51,3.74,410.56,401.39
64.02,1.50,3.73,410.56,400.87
64.22,1.51,3.74,459.43,401.39
64.42,1.51,3.73,498.53,402.12
64.62,1.52,3.73,547.41,403.36
64.82,1.51,3.74,547.41,401.39
65.02,1.52,3.73,518.08,403.36
65.22,1.53,3.74,518.08,403.86
65.42,1.52,3.76,488.76,401.91
65.62,1.52,3.76,488.76,401.91
65.82,1.50,3.73,459.43,400.87
66.02,1.53,3.74,430.11,403.86
66.22,1.52,3.74,430.11,402.63
66.42,1.51,3.74,391.01,401.39
66.62,1.52,3.76,420.33,401.91
66.82,1.49,3.73,381.23,399.63
67.02,1.53,3.74,371.46,403.86
67.22,1.52,3.73,381.23,403.36
67.42,1.52,3.74,371.46,402.63
67.62,1.52,3.74,342.13,402.63
67.82,1.50,3.74,351.91,400.15
68.02,1.52,3.73,361.68,403.36
68.22,1.51,3.73,351.91,402.12
68.42,1.50,3.76,342.13,399.44
68.62,1.51,3.74,332.36,401.39
68.82,1.51,3.74,332.36,401.39
69.02,1.53,3.74,342.13,403.86
69.22,1.50,3.73,332.36,400.87
69.42,1.50,3.73,342.13,400.87
69.62,1.51,3.74,342.13,401.39
69.82,1.51,3.73,303.03,402.12
70.02,1.52,3.74,322.58,402.63
70.22,1.50,3.76,322.58,399.44
70.42,1.52,3.74,303.03,402.63
70.62,1.50,3.74,303.03,400.15
70.82,1.51,3.76,273.70,400.68
71.02,1.50,3.73,303.03,400.87
71.22,1.50,3.73,293.26,400.87
71.42,1.52,3.74,273.70,402.63
71.62,1.51,3.72,254.15,402.84
71.82,1.52,3.76,263.93,401.91
72.02,1.52,3.72,273.70,404.08
72.22,1.52,3.76,283.48,401.91
72.42,1.50,3.76,283.48,399.44
72.62,1.51,3.74,273.70,401.39
72.82,1.52,3.74,293.26,402.63
73.02,1.50,3.73,273.70,400.87
73.22,1.53,3.74,303.03,403.86
73.42,1.52,3.73,273.70,403.36
73.62,1.52,3.74,303.03,402.63
73.82,1.53,3.73,293.26,404.59
74.02,1.52,3.74,273.70,402.63
74.22,1.52,3.74,254.15,402.63
74.42,1.51,3.76,263.93,400.68
74.62,1.52,3.74,263.93,402.63
74.82,1.50,3.73,263.93,400.87
75.02,1.52,3.74,273.70,402.63
75.22,1.52,3.76,244.38,401.91
75.42,1.51,3.76,254.15,400.68
75.62,1.51,3.74,263.93,401.39
75.82,1.52,3.73,244.38,403.36
76.02,1.52,3.74,234.60,402.63
76.22,1.50,3.74,234.60,400.15
76.42,1.52,3.76,254.15,401.91
76.62,1.50,3.73,254.15,400.87
76.82,1.52,3.74,283.48,402.63
77.02,1.52,3.74,263.93,402.63
77.22,1.52,3.74,273.70,402.63
77.42,1.51,3.74,303.03,401.39
77.62,1.50,3.76,293.26,399.44
77.82,1.53,3.74,312.81,403.86
78.02,1.50,3.73,273.70,400.87
78.22,1.52,3.73,283.48,403.36
78.42,1.51,3.74,273.70,401.39
78.62,1.51,3.73,263.93,402.12
78.82,1.51,3.74,263.93,401.39
79.02,1.51,3.73,224.83,402.12
79.22,1.52,3.74,234.60,402.63
79.42,1.52,3.74,215.05,402.63
79.62,1.49,3.73,234.60,399.63
79.82,1.51,3.74,234.60,401.39
80.02,1.51,3.73,254.15,402.12
80.22,1.52,3.76,234.60,401.91
80.42,1.50,3.73,244.38,400.87
80.62,1.51,3.76,224.83,400.68
80.82,1.52,3.74,234.60,402.63
81.02,1.52,3.74,215.05,402.63
81.22,1.50,3.74,224.83,400.15
81.42,1.50,3.73,215.05,400.87
81.62,1.51,3.74,205.28,401.39
81.82,1.49,3.74,205.28,398.91
82.02,1.51,3.77,175.95,399.96
82.22,1.52,3.74,185.73,402.63
82.42,1.52,3.74,175.95,402.63
82.62,1.52,3.74,175.95,402.63
82.82,1.49,3.74,175.95,398.91
83.02,1.51,3.74,185.73,401.39
83.22,1.51,3.73,166.18,402.12
83.42,1.52,3.73,185.73,403.36
83.62,1.51,3.73,185.73,402.12
83.82,1.51,3.74,175.95,401.39
84.02,1.51,3.73,195.50,402.12
84.22,1.50,3.74,166.18,400.15
84.42,1.53,3.74,195.50,403.86
84.62,1.50,3.74,175.95,400.15
84.82,1.51,3.73,185.73,402.12
85.02,1.51,3.74,195.50,401.39
85.22,1.50,3.76,185.73,399.44
85.42,1.51,3.74,195.50,401.39
85.62,1.50,3.73,175.95,400.87
85.82,1.52,3.74,195.50,402.63
86.02,1.50,3.73,224.83,400.87
86.22,1.52,3.76,195.50,401.91
86.42,1.50,3.76,205.28,399.44
86.62,1.50,3.73,175.95,400.87
86.82,1.51,3.74,195.50,401.39
87.02,1.51,3.73,195.50,402.12
87.22,1.52,3.76,175.95,401.91
87.42,1.50,3.73,175.95,400.87
87.62,1.52,3.76,185.73,401.91
87.82,1.51,3.74,195.50,401.39
88.02,1.52,3.74,185.73,402.63
88.22,1.51,3.74,185.73,401.39
88.42,1.51,3.74,215.05,401.39
88.62,1.52,3.76,205.28,401.91
88.82,1.50,3.73,195.50,400.87
89.02,1.52,3.76,205.28,401.91
89.22,1.51,3.73,205.28,402.12
89.42,1.51,3.74,224.83,401.39
89.62,1.51,3.76,205.28,400.68
89.82,1.50,3.73,195.50,400.87
90.02,1.49,3.74,215.05,398.91
90.22,1.51,3.74,205.28,401.39
90.42,1.52,3.74,205.28,402.63
90.62,1.50,3.73,224.83,400.87
90.82,1.52,3.74,215.05,402.63
91.02,1.51,3.73,224.83,402.12
91.22,1.50,3.76,234.60,399.44
91.42,1.51,3.73,234.60,402.12
91.62,1.50,3.73,224.83,400.87
91.82,1.52,3.74,263.93,402.63
92.02,1.50,3.73,263.93,400.87
92.22,1.52,3.74,244.38,402.63
92.42,1.52,3.73,254.15,403.36
92.62,1.51,3.74,244.38,401.39
92.82,1.52,3.74,263.93,402.63
93.02,1.51,3.76,244.38,400.68
93.22,1.52,3.76,263.93,401.91
93.42,1.49,3.73,244.38,399.63
93.62,1.52,3.74,254.15,402.63
93.82,1.51,3.74,244.38,401.39
94.02,1.52,3.76,244.38,401.91
94.22,1.51,3.74,254.15,401.39
94.42,1.52,3.73,234.60,403.36
94.62,1.52,3.74,234.60,402.63
94.82,1.51,3.74,234.60,401.39
95.02,1.52,3.74,254.15,402.63
95.22,1.51,3.73,244.38,402.12
95.42,1.52,3.74,224.83,402.63
95.62,1.52,3.74,234.60,402.63
95.82,1.51,3.73,205.28,402.12
96.02,1.51,3.74,234.60,401.39
96.22,1.50,3.73,224.83,400.87
96.42,1.51,3.76,234.60,400.68
96.62,1.51,3.76,244.38,400.68
96.82,1.50,3.73,234.60,400.87
97.02,1.51,3.74,263.93,401.39
97.22,1.51,3.74,254.15,401.39
97.42,1.52,3.74,263.93,402.63
97.62,1.52,3.74,244.38,402.63
97.82,1.52,3.74,283.48,402.63
98.02,1.51,3.74,283.48,401.39
98.22,1.50,3.73,283.48,400.87
98.42,1.52,3.74,303.03,402.63
98.62,1.50,3.74,303.03,400.15
98.82,1.52,3.74,293.26,402.63
99.02,1.50,3.76,293.26,399.44
99.22,1.52,3.74,293.26,402.63
99.42,1.52,3.74,283.48,402.63
99.62,1.50,3.74,273.70,400.15
99.82,1.52,3.74,303.03,402.63
100.02,1.50,3.73,263.93,400.87
100.22,1.51,3.76,303.03,400.68
100.42,1.50,3.73,283.48,400.87
100.62,1.52,3.74,283.48,402.63
100.82,1.51,3.73,293.26,402.12
101.02,1.52,3.74,283.48,402.63
101.22,1.51,3.74,293.26,401.39
101.42,1.51,3.74,283.48,401.39
101.62,1.52,3.74,293.26,402.63
101.82,1.50,3.73,303.03,400.87
102.02,1.52,3.74,312.81,402.63
102.22,1.51,3.73,293.26,402.12
