# material: Nylon 66
# geometry: cyl
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 165.0
# drawdown_ratio: 50.0
# trial_number: 043
# operator: Akila
# start_time: 2025-11-06 12:47:52
# notes: Both ends sealed closed
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,4.99,185.73,400.46
31.82,2.01,5.01,175.95,400.86
32.02,1.99,4.99,146.63,399.53
32.22,1.99,5.01,166.18,399.00
32.42,2.00,4.99,136.85,400.46
32.62,2.01,4.99,136.85,401.39
32.82,1.99,4.99,175.95,399.53
33.02,2.00,5.02,146.63,399.39
33.22,1.99,4.99,136.85,399.53
33.42,2.01,5.01,146.63,400.86
33.62,2.00,5.01,195.50,399.93
33.82,2.00,5.01,146.63,399.93
34.02,1.99,5.01,136.85,399.00
34.22,1.99,5.01,166.18,399.00
34.42,2.00,5.01,166.18,399.93
34.62,2.00,5.01,166.18,399.93
34.82,1.99,4.99,166.18,399.53
35.02,2.01,5.01,146.63,400.86
35.22,1.99,4.99,156.40,399.53
35.42,2.01,5.01,136.85,400.86
35.62,1.99,5.01,136.85,399.00
35.82,2.01,5.01,156.40,400.86
36.02,1.99,5.01,146.63,399.00
36.22,2.00,5.01,166.18,399.93
36.42,1.99,4.99,146.63,399.53
36.62,2.00,5.02,185.73,399.39
36.82,1.99,5.01,146.63,399.00
37.02,2.00,5.01,156.40,399.93
37.22,1.99,5.01,127.08,399.00
37.42,1.99,5.01,156.40,399.00
37.62,2.00,5.01,146.63,399.93
37.82,2.00,5.01,156.40,399.93
38.02,1.99,5.01,127.08,399.00
38.22,2.01,4.99,146.63,401.39
38.42,1.99,4.99,127.08,399.53
38.62,2.00,5.01,146.63,399.93
38.82,2.00,5.01,146.63,399.93
39.02,2.00,5.01,136.85,399.93
39.22,2.00,5.01,117.30,399.93
39.42,2.00,5.01,107.53,399.93
39.62,2.01,5.01,136.85,400.86
39.82,2.01,5.01,136.85,400.86
40.02,2.00,4.98,117.30,401.00
40.22,2.00,5.01,136.85,399.93
40.42,1.99,5.01,127.08,399.00
40.62,2.00,5.01,127.08,399.93
40.82,2.00,5.01,166.18,399.93
41.02,2.00,5.01,127.08,399.93
41.22,1.99,5.02,117.30,398.46
41.42,2.00,5.01,146.63,399.93
41.62,1.99,5.01,117.30,399.00
41.82,2.00,5.01,156.40,399.93
42.02,2.01,5.01,136.85,400.86
42.22,2.00,4.99,127.08,400.46
42.42,2.01,5.01,136.85,400.86
42.62,2.00,4.99,117.30,400.46
42.82,2.01,5.01,117.30,400.86
43.02,2.00,4.99,127.08,400.46
43.22,2.00,5.01,146.63,399.93
43.42,1.99,4.99,136.85,399.53
43.62,2.01,5.01,136.85,400.86
43.82,2.00,4.99,136.85,400.46
44.02,2.00,5.02,127.08,399.39
44.22,1.99,5.01,127.08,399.00
44.42,2.01,5.01,117.30,400.86
44.62,1.99,5.01,136.85,399.00
44.82,2.00,5.01,117.30,399.93
