# material: Closed ended Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 200.0
# drawdown_ratio: 50.0
# trial_number: 038
# operator: Akila
# start_time: 2025-11-03 10:50:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.02,4.94,244.38,404.50
31.82,2.02,4.93,283.48,405.05
32.02,2.03,4.93,234.60,405.99
32.22,2.02,4.93,263.93,405.05
32.42,2.01,4.93,254.15,404.12
32.62,2.01,4.89,234.60,405.78
32.82,2.03,4.90,244.38,407.10
33.02,2.01,4.89,234.60,405.78
33.22,2.02,4.89,254.15,406.72
33.42,2.03,4.90,224.83,407.10
33.62,2.02,4.89,254.15,406.72
33.82,2.02,4.89,215.05,406.72
34.02,2.02,4.89,205.28,406.72
34.22,2.02,4.89,185.73,406.72
34.42,2.01,4.87,166.18,406.34
34.62,2.02,4.90,205.28,406.16
34.82,2.01,4.87,185.73,406.34
35.02,2.02,4.89,205.28,406.72
35.22,2.01,4.87,185.73,406.34
35.42,2.02,4.86,205.28,407.84
35.62,2.02,4.86,175.95,407.84
35.82,2.01,4.86,166.18,406.90
36.02,2.01,4.86,195.50,406.90
36.22,2.01,4.86,205.28,406.90
36.42,2.01,4.87,205.28,406.34
36.62,2.03,4.86,195.50,408.78
36.82,2.01,4.85,205.28,407.46
37.02,2.02,4.86,195.50,407.84
37.22,2.02,4.85,195.50,408.41
37.42,2.02,4.86,195.50,407.84
37.62,2.02,4.86,215.05,407.84
37.82,2.02,4.85,195.50,408.41
38.02,2.01,4.85,234.60,407.46
38.22,2.01,4.85,195.50,407.46
38.42,2.02,4.85,195.50,408.41
38.62,2.01,4.85,195.50,407.46
38.82,2.02,4.85,205.28,408.41
39.02,2.01,4.86,224.83,406.90
39.22,2.01,4.85,195.50,407.46
39.42,2.02,4.85,234.60,408.41
39.62,2.02,4.85,215.05,408.41
39.82,2.03,4.85,234.60,409.35
40.02,2.01,4.85,205.28,407.46
40.22,2.02,4.85,224.83,408.41
40.42,2.03,4.85,244.38,409.35
40.62,2.02,4.85,263.93,408.41
40.82,2.02,4.83,273.70,408.97
41.02,2.02,4.85,273.70,408.41
41.22,2.02,4.85,254.15,408.41
41.42,2.02,4.86,244.38,407.84
41.62,2.01,4.85,293.26,407.46
41.82,2.01,4.85,283.48,407.46
42.02,2.01,4.85,273.70,407.46
42.22,2.03,4.83,293.26,409.91
42.42,2.01,4.83,283.48,408.03
42.62,2.01,4.85,273.70,407.46
42.82,2.00,4.83,273.70,407.08
43.02,2.02,4.85,293.26,408.41
43.22,2.01,4.85,283.48,407.46
43.42,2.02,4.83,303.03,408.97
43.62,2.02,4.85,273.70,408.41
43.82,2.01,4.83,263.93,408.03
44.02,2.02,4.83,283.48,408.97
44.22,2.01,4.83,244.38,408.03
44.42,2.02,4.85,293.26,408.41
44.62,2.03,4.83,293.26,409.91
44.82,2.02,4.85,273.70,408.41
45.02,2.03,4.83,254.15,409.91
45.22,2.01,4.83,312.81,408.03
45.42,2.03,4.83,273.70,409.91
45.62,2.01,4.82,244.38,408.60
45.82,2.02,4.85,273.70,408.41
46.02,2.01,4.83,254.15,408.03
46.22,2.02,4.83,283.48,408.97
46.42,2.01,4.82,234.60,408.60
46.62,2.02,4.83,273.70,408.97
46.82,2.03,4.82,283.48,410.48
47.02,2.01,4.82,254.15,408.60
47.22,2.02,4.83,254.15,408.97
47.42,2.01,4.82,263.93,408.60
47.62,2.01,4.82,254.15,408.60
47.82,2.02,4.83,224.83,408.97
48.02,2.03,4.82,224.83,410.48
48.22,2.01,4.83,205.28,408.03
48.42,2.00,4.82,254.15,407.65
48.62,2.02,4.83,273.70,408.97
48.82,2.02,4.82,244.38,409.54
49.02,2.02,4.82,244.38,409.54
49.22,2.01,4.83,244.38,408.03
49.42,2.02,4.83,273.70,408.97
49.62,2.03,4.82,244.38,410.48
49.82,2.00,4.81,244.38,408.22
50.02,2.01,4.83,273.70,408.03
50.22,2.02,4.82,254.15,409.54
50.42,2.02,4.83,244.38,408.97
50.62,2.02,4.82,263.93,409.54
50.82,2.02,4.82,263.93,409.54
51.02,2.03,4.82,234.60,410.48
51.22,2.02,4.82,224.83,409.54
51.42,2.02,4.82,254.15,409.54
51.62,2.03,4.82,215.05,410.48
51.82,2.03,4.82,234.60,410.48
52.02,2.01,4.83,215.05,408.03
52.22,2.02,4.82,244.38,409.54
52.42,2.01,4.82,234.60,408.60
52.62,2.02,4.82,244.38,409.54
52.82,2.02,4.85,254.15,408.41
53.02,2.01,4.81,244.38,409.17
53.22,2.02,4.82,234.60,409.54
53.42,2.01,4.82,215.05,408.60
53.62,2.01,4.83,234.60,408.03
