# material: Nylon PA6
# geometry: cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 195.0
# drawdown_ratio: 50.0
# trial_number: 048
# operator: Akila
# start_time: 2025-11-10 10:36:19
# notes: Same as 047
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.51,3.68,146.63,405.04
31.82,1.51,3.68,107.53,405.04
32.02,1.50,3.66,107.53,404.53
32.22,1.52,3.68,156.40,406.29
32.42,1.50,3.68,234.60,403.79
32.62,1.50,3.68,146.63,403.79
32.82,1.52,3.66,166.18,407.03
33.02,1.50,3.66,136.85,404.53
33.22,1.52,3.68,146.63,406.29
33.42,1.52,3.68,127.08,406.29
33.62,1.52,3.68,127.08,406.29
33.82,1.51,3.68,156.40,405.04
34.02,1.49,3.66,117.30,403.27
34.22,1.52,3.68,156.40,406.29
34.42,1.50,3.68,127.08,403.79
34.62,1.50,3.66,127.08,404.53
34.82,1.52,3.68,156.40,406.29
35.02,1.50,3.66,127.08,404.53
35.22,1.51,3.68,146.63,405.04
35.42,1.51,3.68,127.08,405.04
35.62,1.49,3.66,156.40,403.27
35.82,1.51,3.69,156.40,404.30
36.02,1.49,3.68,127.08,402.53
36.22,1.52,3.68,136.85,406.29
36.42,1.50,3.69,136.85,403.05
36.62,1.50,3.68,136.85,403.79
36.82,1.52,3.68,156.40,406.29
37.02,1.49,3.66,127.08,403.27
37.22,1.52,3.66,146.63,407.03
37.42,1.51,3.69,117.30,404.30
37.62,1.49,3.66,146.63,403.27
37.82,1.52,3.68,156.40,406.29
38.02,1.50,3.65,127.08,405.27
38.22,1.52,3.66,175.95,407.03
38.42,1.51,3.68,146.63,405.04
38.62,1.50,3.69,166.18,403.05
38.82,1.52,3.68,175.95,406.29
39.02,1.49,3.66,156.40,403.27
39.22,1.51,3.68,215.05,405.04
39.42,1.52,3.68,195.50,406.29
39.62,1.50,3.66,175.95,404.53
39.82,1.51,3.68,166.18,405.04
40.02,1.50,3.66,166.18,404.53
40.22,1.51,3.68,156.40,405.04
40.42,1.51,3.68,175.95,405.04
40.62,1.50,3.66,195.50,404.53
40.82,1.49,3.69,175.95,401.80
41.02,1.50,3.66,215.05,404.53
41.22,1.51,3.68,215.05,405.04
41.42,1.49,3.68,205.28,402.53
41.62,1.50,3.68,224.83,403.79
41.82,1.50,3.68,215.05,403.79
42.02,1.50,3.66,195.50,404.53
42.22,1.50,3.68,205.28,403.79
42.42,1.51,3.66,195.50,405.78
42.62,1.52,3.68,195.50,406.29
42.82,1.49,3.68,175.95,402.53
43.02,1.51,3.68,195.50,405.04
43.22,1.49,3.66,205.28,403.27
43.42,1.51,3.68,175.95,405.04
43.62,1.52,3.68,156.40,406.29
43.82,1.52,3.68,146.63,406.29
44.02,1.51,3.68,185.73,405.04
44.22,1.49,3.66,146.63,403.27
44.42,1.50,3.66,166.18,404.53
44.62,1.51,3.68,156.40,405.04
44.82,1.51,3.68,166.18,405.04
45.02,1.52,3.68,175.95,406.29
45.22,1.49,3.66,166.18,403.27
45.42,1.50,3.68,185.73,403.79
45.62,1.50,3.66,156.40,404.53
45.82,1.52,3.66,156.40,407.03
46.02,1.51,3.68,146.63,405.04
46.22,1.51,3.68,156.40,405.04
46.42,1.50,3.68,156.40,403.79
46.62,1.50,3.66,146.63,404.53
46.82,1.51,3.68,166.18,405.04
47.02,1.49,3.68,166.18,402.53
47.22,1.51,3.68,166.18,405.04
47.42,1.50,3.66,156.40,404.53
47.62,1.51,3.68,185.73,405.04
47.82,1.51,3.68,146.63,405.04
48.02,1.51,3.68,146.63,405.04
48.22,1.50,3.68,156.40,403.79
48.42,1.50,3.68,175.95,403.79
48.62,1.52,3.68,175.95,406.29
48.82,1.51,3.68,156.40,405.04
49.02,1.50,3.69,185.73,403.05
49.22,1.51,3.68,195.50,405.04
49.42,1.51,3.66,205.28,405.78
49.62,1.51,3.68,215.05,405.04
49.82,1.50,3.66,175.95,404.53
50.02,1.50,3.68,185.73,403.79
50.22,1.49,3.68,166.18,402.53
50.42,1.51,3.68,185.73,405.04
50.62,1.51,3.69,205.28,404.30
50.82,1.50,3.66,215.05,404.53
51.02,1.51,3.68,215.05,405.04
51.22,1.50,3.66,205.28,404.53
51.42,1.50,3.68,215.05,403.79
51.62,1.51,3.66,215.05,405.78
51.82,1.51,3.68,175.95,405.04
52.02,1.50,3.70,175.95,402.32
52.22,1.50,3.68,185.73,403.79
52.42,1.52,3.68,185.73,406.29
52.62,1.49,3.69,195.50,401.80
52.82,1.52,3.68,195.50,406.29
53.02,1.50,3.68,166.18,403.79
53.22,1.51,3.69,166.18,404.30
