# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 086
# operator: Akila
# start_time: 2025-12-11 10:05:25
# notes: Feed and draw speed increased from the default to 2.5 mm per min and 6.25 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
37.82,2.51,6.25,283.48,400.96
38.02,2.51,6.24,332.36,401.39
38.22,2.51,6.24,254.15,401.39
38.42,2.52,6.25,273.70,401.71
38.62,2.50,6.25,283.48,400.22
38.82,2.50,6.25,254.15,400.22
39.02,2.52,6.25,254.15,401.71
39.22,2.51,6.25,263.93,400.96
39.42,2.51,6.25,254.15,400.96
39.62,2.51,6.25,273.70,400.96
39.82,2.52,6.25,273.70,401.71
40.02,2.52,6.25,283.48,401.71
40.22,2.52,6.25,283.48,401.71
40.42,2.51,6.25,283.48,400.96
40.62,2.52,6.25,283.48,401.71
40.82,2.52,6.25,273.70,401.71
41.02,2.52,6.24,254.15,402.14
41.22,2.52,6.25,283.48,401.71
41.42,2.50,6.24,254.15,400.65
41.62,2.52,6.24,293.26,402.14
41.82,2.51,6.25,234.60,400.96
42.02,2.51,6.25,273.70,400.96
42.22,2.52,6.24,283.48,402.14
42.42,2.51,6.25,254.15,400.96
42.62,2.50,6.25,273.70,399.48
42.82,2.51,6.25,263.93,400.96
43.02,2.50,6.25,263.93,400.22
43.22,2.51,6.25,254.15,400.96
43.42,2.52,6.25,234.60,401.71
43.62,2.52,6.25,273.70,401.71
43.82,2.51,6.25,244.38,400.96
44.02,2.52,6.25,244.38,401.71
44.22,2.50,6.24,283.48,400.65
44.42,2.52,6.25,273.70,401.71
44.62,2.51,6.25,244.38,400.96
44.82,2.50,6.25,273.70,400.22
45.02,2.52,6.25,303.03,401.71
45.22,2.52,6.25,293.26,401.71
45.42,2.50,6.25,293.26,400.22
45.62,2.51,6.25,312.81,400.96
45.82,2.52,6.25,293.26,401.71
46.02,2.52,6.25,263.93,401.71
46.22,2.51,6.25,293.26,400.96
46.42,2.50,6.24,293.26,400.65
46.62,2.52,6.25,283.48,401.71
46.82,2.52,6.25,293.26,401.71
47.02,2.50,6.25,263.93,400.22
47.22,2.51,6.27,293.26,400.53
47.42,2.52,6.24,283.48,402.14
47.62,2.51,6.24,244.38,401.39
47.82,2.51,6.24,293.26,401.39
48.02,2.52,6.25,312.81,401.71
48.22,2.52,6.25,430.11,401.71
48.42,2.51,6.25,371.46,400.96
48.62,2.51,6.25,371.46,400.96
48.82,2.50,6.24,361.68,400.65
49.02,2.52,6.25,371.46,401.71
49.22,2.53,6.25,351.91,402.45
49.42,2.51,6.25,400.78,400.96
49.62,2.52,6.25,351.91,401.71
49.82,2.51,6.25,410.56,400.96
50.02,2.51,6.25,400.78,400.96
50.22,2.50,6.25,391.01,400.22
50.42,2.52,6.25,351.91,401.71
50.62,2.52,6.25,371.46,401.71
50.82,2.51,6.25,273.70,400.96
51.02,2.51,6.25,293.26,400.96
51.22,2.52,6.25,332.36,401.71
51.42,2.52,6.25,332.36,401.71
51.62,2.52,6.24,293.26,402.14
51.82,2.52,6.25,303.03,401.71
52.02,2.51,6.25,371.46,400.96
52.22,2.51,6.24,303.03,401.39
52.42,2.52,6.25,312.81,401.71
52.62,2.51,6.24,312.81,401.39
52.82,2.51,6.25,312.81,400.96
53.02,2.51,6.25,332.36,400.96
53.22,2.51,6.24,293.26,401.39
53.42,2.52,6.25,293.26,401.71
53.62,2.50,6.25,303.03,400.22
53.82,2.51,6.25,322.58,400.96
54.02,2.50,6.25,312.81,400.22
54.22,2.50,6.25,400.78,400.22
54.42,2.51,6.25,361.68,400.96
54.62,2.51,6.25,332.36,400.96
54.82,2.51,6.25,283.48,400.96
55.02,2.52,6.25,342.13,401.71
55.22,2.50,6.25,322.58,400.22
55.42,2.52,6.24,342.13,402.14
55.62,2.52,6.25,361.68,401.71
55.82,2.52,6.24,351.91,402.14
56.02,2.52,6.25,351.91,401.71
56.22,2.52,6.25,351.91,401.71
56.42,2.51,6.24,361.68,401.39
56.62,2.52,6.25,332.36,401.71
56.82,2.52,6.25,361.68,401.71
57.02,2.52,6.25,351.91,401.71
57.22,2.51,6.25,391.01,400.96
57.42,2.52,6.25,371.46,401.71
57.62,2.52,6.25,391.01,401.71
57.82,2.51,6.24,381.23,401.39
58.02,2.50,6.25,361.68,400.22
58.22,2.52,6.25,381.23,401.71
58.42,2.50,6.25,391.01,400.22
58.62,2.51,6.25,400.78,400.96
58.82,2.52,6.25,371.46,401.71
59.02,2.51,6.25,351.91,400.96
59.22,2.50,6.24,361.68,400.65
59.42,2.51,6.24,381.23,401.39
59.62,2.51,6.25,371.46,400.96
59.82,2.51,6.25,391.01,400.96
60.02,2.52,6.24,371.46,402.14
60.22,2.51,6.25,420.33,400.96
60.42,2.52,6.25,430.11,401.71
