# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 193.0
# drawdown_ratio: 50.0
# trial_number: 053
# operator: Akila
# start_time: 2025-11-17 10:33:16
# notes: sealed close
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
249.02,2.02,5.02,273.70,401.25
249.22,2.01,5.02,224.83,400.32
249.42,2.02,5.02,224.83,401.25
249.62,2.01,5.02,215.05,400.32
249.82,2.01,5.02,205.28,400.32
250.02,2.00,5.01,195.50,399.93
250.22,2.01,5.02,195.50,400.32
250.42,2.00,5.02,156.40,399.39
250.62,2.02,5.02,175.95,401.25
250.82,2.02,5.03,166.18,400.71
251.02,2.02,5.02,175.95,401.25
251.22,2.01,5.02,166.18,400.32
251.42,2.02,5.03,127.08,400.71
251.62,2.02,5.02,156.40,401.25
251.82,2.01,5.01,136.85,400.86
252.02,2.01,5.02,136.85,400.32
252.22,2.01,5.02,136.85,400.32
252.42,2.01,5.02,127.08,400.32
252.62,2.02,5.02,166.18,401.25
252.82,2.01,5.02,117.30,400.32
253.02,2.00,5.02,136.85,399.39
253.22,2.02,5.02,166.18,401.25
253.42,2.00,5.02,136.85,399.39
253.62,2.01,5.02,146.63,400.32
253.82,2.03,5.02,146.63,402.17
254.02,2.02,5.03,136.85,400.71
254.22,2.00,5.01,146.63,399.93
254.42,2.01,5.02,175.95,400.32
254.62,2.01,5.03,175.95,399.79
254.82,2.01,5.03,166.18,399.79
255.02,2.03,5.02,195.50,402.17
255.22,2.02,5.02,205.28,401.25
255.42,2.01,5.02,205.28,400.32
255.62,2.02,5.01,205.28,401.78
255.82,2.02,5.02,224.83,401.25
256.02,2.02,5.02,224.83,401.25
256.22,2.01,5.02,234.60,400.32
256.42,2.02,5.02,254.15,401.25
256.62,2.02,5.01,293.26,401.78
256.82,2.01,5.03,322.58,399.79
257.02,2.00,5.05,342.13,398.33
257.22,2.01,5.03,449.66,399.79
257.42,2.02,5.02,488.76,401.25
257.62,2.01,5.02,566.96,400.32
257.82,2.00,5.01,537.63,399.93
258.02,2.02,5.02,566.96,401.25
258.22,2.03,5.02,557.18,402.17
258.42,2.02,5.02,459.43,401.25
258.62,2.02,5.03,430.11,400.71
258.82,2.02,5.02,430.11,401.25
259.02,2.02,5.02,449.66,401.25
259.22,2.01,5.02,488.76,400.32
259.42,2.02,5.01,508.31,401.78
259.62,2.01,5.02,488.76,400.32
259.82,2.02,5.02,391.01,401.25
260.02,2.01,5.01,322.58,400.86
260.22,2.02,5.02,283.48,401.25
260.42,2.01,5.02,273.70,400.32
260.62,2.03,5.02,234.60,402.17
260.82,2.02,5.02,244.38,401.25
261.02,2.01,5.01,215.05,400.86
261.22,2.01,5.01,215.05,400.86
261.42,2.03,5.02,234.60,402.17
261.62,2.01,5.02,234.60,400.32
261.82,2.01,5.02,234.60,400.32
262.02,2.02,5.03,244.38,400.71
262.22,2.02,5.02,224.83,401.25
262.42,2.02,5.01,215.05,401.78
262.62,2.02,5.02,254.15,401.25
262.82,2.03,5.02,234.60,402.17
263.02,2.01,5.02,254.15,400.32
263.22,2.01,5.01,263.93,400.86
263.42,2.01,5.03,254.15,399.79
263.62,2.02,5.01,303.03,401.78
263.82,2.02,5.03,332.36,400.71
264.02,2.01,5.02,332.36,400.32
264.22,2.02,5.01,361.68,401.78
264.42,2.02,5.02,420.33,401.25
264.62,2.00,5.02,469.21,399.39
264.82,2.02,5.01,596.29,401.78
265.02,2.02,5.03,674.49,400.71
265.22,2.01,5.02,469.21,400.32
265.42,2.02,5.01,361.68,401.78
265.62,2.01,5.02,332.36,400.32
265.82,2.01,5.02,400.78,400.32
266.02,2.02,5.02,508.31,401.25
266.22,2.03,5.02,351.91,402.17
266.42,2.00,5.02,283.48,399.39
266.62,2.01,5.01,254.15,400.86
266.82,2.02,5.02,263.93,401.25
267.02,2.00,5.02,244.38,399.39
267.22,2.01,5.02,273.70,400.32
267.42,2.03,5.02,312.81,402.17
267.62,2.01,5.02,312.81,400.32
267.82,2.02,5.02,332.36,401.25
268.02,2.01,5.02,303.03,400.32
268.22,2.00,5.02,293.26,399.39
268.42,2.02,5.02,322.58,401.25
268.62,2.02,5.02,351.91,401.25
268.82,2.02,5.02,0.00,401.25
269.02,2.03,5.03,0.00,401.63
269.22,2.01,5.02,0.00,400.32
269.42,2.01,5.02,0.00,400.32
269.62,2.01,5.02,615.84,400.32
269.82,2.02,5.02,645.16,401.25
270.02,2.02,5.02,586.51,401.25
270.22,2.01,5.02,606.06,400.32
270.42,2.01,5.02,518.08,400.32
270.62,2.02,5.02,361.68,401.25
270.82,2.01,5.02,273.70,400.32
271.02,2.02,5.02,293.26,401.25
271.22,2.02,5.02,322.58,401.25
271.42,2.01,5.01,332.36,400.86
271.62,2.01,5.02,410.56,400.32
271.82,2.02,5.02,576.74,401.25
272.02,2.00,5.02,518.08,399.39
272.22,2.02,5.02,527.86,401.25
272.42,2.02,5.02,606.06,401.25
272.62,2.00,5.02,566.96,399.39
272.82,2.01,5.02,557.18,400.32
273.02,2.03,5.02,420.33,402.17
273.22,2.00,5.02,332.36,399.39
273.42,2.02,5.02,273.70,401.25
273.62,2.01,5.03,224.83,399.79
273.82,2.00,5.01,205.28,399.93
274.02,2.01,5.02,224.83,400.32
274.22,2.00,5.02,215.05,399.39
274.42,2.00,5.02,215.05,399.39
274.62,2.01,5.03,234.60,399.79
274.82,2.01,5.02,234.60,400.32
275.02,2.01,5.02,195.50,400.32
275.22,2.02,5.02,254.15,401.25
275.42,2.01,5.02,234.60,400.32
275.62,2.00,5.02,263.93,399.39
275.82,2.02,5.02,273.70,401.25
276.02,2.02,5.02,263.93,401.25
276.22,2.02,5.01,244.38,401.78
276.42,2.01,5.02,263.93,400.32
276.62,2.01,5.02,254.15,400.32
276.82,2.02,5.02,224.83,401.25
277.02,2.02,5.02,244.38,401.25
277.22,2.00,5.02,224.83,399.39
277.42,2.03,5.03,234.60,401.63
277.62,2.03,5.02,224.83,402.17
277.82,2.01,5.02,224.83,400.32
278.02,2.01,5.02,205.28,400.32
278.22,2.03,5.02,195.50,402.17
278.42,2.02,5.02,215.05,401.25
278.62,2.02,5.02,215.05,401.25
278.82,2.02,5.02,195.50,401.25
279.02,2.02,5.02,185.73,401.25
279.22,2.02,5.02,224.83,401.25
279.42,2.03,5.02,263.93,402.17
279.62,2.02,5.01,371.46,401.78
279.82,2.02,5.02,508.31,401.25
