# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 105
# operator: Akila
# start_time: 2025-12-22 13:19:24
# notes: Same settings as 104
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.50,3.76,146.63,399.44
31.82,1.48,3.76,146.63,396.95
32.02,1.50,3.76,185.73,399.44
32.22,1.48,3.74,156.40,397.66
32.42,1.50,3.76,195.50,399.44
32.62,1.50,3.74,205.28,400.15
32.82,1.50,3.76,166.18,399.44
33.02,1.50,3.74,127.08,400.15
33.22,1.50,3.76,146.63,399.44
33.42,1.49,3.76,156.40,398.20
33.62,1.49,3.74,146.63,398.91
33.82,1.50,3.74,146.63,400.15
34.02,1.50,3.76,136.85,399.44
34.22,1.49,3.74,156.40,398.91
34.42,1.50,3.74,107.53,400.15
34.62,1.50,3.74,146.63,400.15
34.82,1.49,3.76,136.85,398.20
35.02,1.50,3.76,156.40,399.44
35.22,1.49,3.76,117.30,398.20
35.42,1.49,3.76,146.63,398.20
35.62,1.48,3.74,107.53,397.66
35.82,1.50,3.74,136.85,400.15
36.02,1.49,3.76,136.85,398.20
36.22,1.48,3.77,107.53,396.24
36.42,1.48,3.74,166.18,397.66
36.62,1.49,3.74,117.30,398.91
36.82,1.49,3.76,136.85,398.20
37.02,1.49,3.76,107.53,398.20
37.22,1.49,3.74,117.30,398.91
37.42,1.50,3.74,156.40,400.15
37.62,1.48,3.74,156.40,397.66
37.82,1.50,3.76,136.85,399.44
38.02,1.50,3.74,127.08,400.15
38.22,1.49,3.76,127.08,398.20
38.42,1.50,3.74,205.28,400.15
38.62,1.49,3.73,224.83,399.63
38.82,1.49,3.74,244.38,398.91
39.02,1.49,3.73,185.73,399.63
39.22,1.49,3.76,195.50,398.20
39.42,1.50,3.74,166.18,400.15
39.62,1.51,3.74,185.73,401.39
39.82,1.49,3.76,146.63,398.20
40.02,1.50,3.76,166.18,399.44
40.22,1.49,3.76,156.40,398.20
40.42,1.50,3.77,166.18,398.73
40.62,1.49,3.73,146.63,399.63
40.82,1.49,3.74,156.40,398.91
41.02,1.49,3.73,117.30,399.63
41.22,1.49,3.74,117.30,398.91
41.42,1.49,3.74,127.08,398.91
41.62,1.49,3.74,127.08,398.91
41.82,1.50,3.73,97.75,400.87
42.02,1.48,3.74,117.30,397.66
42.22,1.48,3.74,136.85,397.66
42.42,1.50,3.76,127.08,399.44
42.62,1.49,3.73,127.08,399.63
42.82,1.50,3.74,87.98,400.15
43.02,1.50,3.74,97.75,400.15
43.22,1.48,3.74,156.40,397.66
43.42,1.48,3.74,146.63,397.66
43.62,1.49,3.76,127.08,398.20
43.82,1.49,3.74,127.08,398.91
44.02,1.50,3.76,146.63,399.44
44.22,1.47,3.73,146.63,397.12
