# material: PETG
# geometry: cross
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-27 13:22:27
# notes: Vertically printed
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
34.15,2.00,5.02,469.21,399.39
34.35,2.00,5.02,488.76,399.39
34.55,2.01,5.03,478.98,399.79
34.75,2.00,5.02,478.98,399.39
34.95,2.00,5.03,469.21,398.86
35.15,2.01,5.02,469.21,400.32
35.35,2.01,5.02,459.43,400.32
35.55,2.01,5.02,469.21,400.32
35.75,2.00,5.02,469.21,399.39
35.95,2.01,5.02,498.53,400.32
36.15,2.01,5.03,478.98,399.79
36.35,2.02,5.02,478.98,401.25
36.55,2.01,5.02,430.11,400.32
36.75,2.01,5.02,439.88,400.32
36.95,2.01,5.02,449.66,400.32
37.15,2.02,5.02,449.66,401.25
37.35,2.00,5.02,410.56,399.39
37.55,2.02,5.02,430.11,401.25
37.75,2.02,5.02,420.33,401.25
37.95,2.01,5.02,459.43,400.32
38.15,2.00,5.03,410.56,398.86
38.35,2.01,5.02,439.88,400.32
38.55,2.01,5.02,410.56,400.32
38.75,2.01,5.02,439.88,400.32
38.95,2.01,5.02,469.21,400.32
39.15,2.01,5.02,449.66,400.32
39.35,2.02,5.02,420.33,401.25
39.55,2.01,5.02,439.88,400.32
39.75,2.00,5.02,430.11,399.39
39.95,2.01,5.02,459.43,400.32
40.15,2.00,5.01,478.98,399.93
40.35,2.01,5.03,576.74,399.79
40.55,2.01,5.02,576.74,400.32
40.75,2.02,5.02,537.63,401.25
40.95,2.00,5.02,547.41,399.39
41.15,2.01,5.02,576.74,400.32
41.35,2.00,5.02,625.61,399.39
41.55,2.00,5.02,606.06,399.39
41.75,2.01,5.02,625.61,400.32
41.95,2.01,5.02,654.94,400.32
42.15,2.01,5.02,635.39,400.32
42.35,2.01,5.02,635.39,400.32
42.55,2.01,5.02,576.74,400.32
42.75,2.01,5.02,576.74,400.32
42.95,2.01,5.02,684.26,400.32
43.15,2.01,5.02,703.81,400.32
43.35,2.01,5.02,635.39,400.32
43.55,2.01,5.02,576.74,400.32
43.75,2.00,5.03,518.08,398.86
43.95,2.01,5.02,469.21,400.32
44.15,2.00,5.02,508.31,399.39
44.35,2.01,5.02,498.53,400.32
44.55,2.01,5.02,488.76,400.32
44.75,2.02,5.02,518.08,401.25
44.95,2.01,5.02,527.86,400.32
45.15,2.00,5.02,508.31,399.39
45.35,2.00,5.02,469.21,399.39
45.55,2.00,5.02,527.86,399.39
45.75,2.01,5.02,518.08,400.32
45.95,2.02,5.03,547.41,400.71
46.15,2.01,5.02,557.18,400.32
46.35,2.01,5.02,557.18,400.32
46.55,2.01,5.02,576.74,400.32
46.75,2.01,5.02,694.04,400.32
46.95,2.01,5.02,723.36,400.32
47.15,2.00,5.02,733.14,399.39
47.35,2.01,5.02,694.04,400.32
47.55,2.00,5.02,606.06,399.39
47.75,2.01,5.02,576.74,400.32
47.95,2.01,5.02,586.51,400.32
48.15,2.02,5.02,566.96,401.25
48.35,2.01,5.02,527.86,400.32
48.55,2.01,5.02,469.21,400.32
48.75,2.00,5.02,449.66,399.39
48.95,2.00,5.02,469.21,399.39
49.15,2.00,5.02,459.43,399.39
49.35,2.01,5.02,478.98,400.32
49.55,2.01,5.02,498.53,400.32
49.75,2.02,5.02,518.08,401.25
49.95,2.01,5.02,537.63,400.32
50.15,2.02,5.02,518.08,401.25
50.35,2.00,5.02,547.41,399.39
50.55,2.02,5.02,557.18,401.25
50.75,2.01,5.02,566.96,400.32
50.95,2.02,5.02,782.01,401.25
51.15,2.01,5.02,723.36,400.32
51.35,2.02,5.02,576.74,401.25
51.55,2.01,5.02,566.96,400.32
51.75,2.01,5.02,566.96,400.32
51.95,2.00,5.01,547.41,399.93
52.15,2.00,5.02,576.74,399.39
52.35,2.01,5.02,566.96,400.32
52.55,2.00,5.03,547.41,398.86
52.75,2.00,5.02,527.86,399.39
52.95,2.01,5.03,537.63,399.79
53.15,2.01,5.02,518.08,400.32
53.35,2.01,5.02,518.08,400.32
53.55,2.01,5.02,508.31,400.32
53.75,2.01,5.03,596.29,399.79
53.95,2.01,5.02,684.26,400.32
54.15,2.00,5.02,850.44,399.39
54.35,2.01,5.02,830.89,400.32
54.55,2.01,5.02,684.26,400.32
54.75,2.01,5.02,566.96,400.32
54.95,2.01,5.03,537.63,399.79
55.15,2.01,5.02,508.31,400.32
55.35,2.01,5.02,508.31,400.32
55.55,2.01,4.99,518.08,401.39
55.75,2.01,5.02,498.53,400.32
55.95,2.01,5.02,488.76,400.32
56.15,2.01,5.02,478.98,400.32
56.35,2.01,5.02,469.21,400.32
56.55,2.01,5.02,488.76,400.32
56.75,2.02,5.02,498.53,401.25
56.95,2.01,5.03,508.31,399.79
57.15,2.01,5.02,527.86,400.32
57.35,2.01,5.03,469.21,399.79
57.55,2.00,5.02,518.08,399.39
57.75,2.00,5.02,518.08,399.39
57.95,2.01,5.02,537.63,400.32
58.15,2.00,5.02,537.63,399.39
58.35,2.01,5.02,547.41,400.32
58.55,2.00,5.02,537.63,399.39
58.75,2.01,5.02,576.74,400.32
58.95,2.00,5.02,606.06,399.39
59.15,2.01,5.02,664.71,400.32
59.35,2.00,5.02,645.16,399.39
59.55,2.01,5.02,615.84,400.32
59.75,1.99,5.02,576.74,398.46
59.95,2.01,5.02,596.29,400.32
60.15,2.00,5.02,586.51,399.39
60.35,2.01,5.02,606.06,400.32
60.55,2.00,5.02,586.51,399.39
60.75,2.01,5.02,596.29,400.32
60.95,2.01,5.02,586.51,400.32
61.15,2.01,5.02,615.84,400.32
61.35,2.01,5.02,586.51,400.32
61.55,2.01,5.02,557.18,400.32
61.75,2.01,5.02,518.08,400.32
61.95,2.02,5.02,527.86,401.25
62.15,2.00,5.02,547.41,399.39
62.35,2.00,5.02,635.39,399.39
62.55,2.01,5.02,674.49,400.32
62.75,2.01,5.02,586.51,400.32
62.95,2.01,5.02,459.43,400.32
63.15,2.00,5.03,420.33,398.86
63.35,2.01,5.02,410.56,400.32
63.55,2.01,5.03,420.33,399.79
63.75,2.01,5.02,410.56,400.32
63.95,2.01,5.03,430.11,399.79
64.15,2.01,5.02,420.33,400.32
64.35,2.00,5.02,410.56,399.39
64.55,2.01,5.02,420.33,400.32
64.75,2.01,5.02,430.11,400.32
64.95,2.01,5.02,410.56,400.32
65.15,2.01,5.02,420.33,400.32
65.35,2.01,5.02,400.78,400.32
65.55,2.01,5.02,420.33,400.32
65.75,2.01,5.02,400.78,400.32
65.95,2.01,5.02,459.43,400.32
66.15,2.00,5.02,449.66,399.39
66.35,2.01,5.02,459.43,400.32
66.55,2.01,5.02,469.21,400.32
66.75,2.01,5.02,498.53,400.32
66.95,2.01,5.02,488.76,400.32
67.15,2.00,5.03,488.76,398.86
67.35,2.01,5.02,508.31,400.32
67.55,2.01,5.02,527.86,400.32
67.75,2.01,5.02,527.86,400.32
67.95,2.01,5.02,537.63,400.32
68.15,2.01,5.02,527.86,400.32
68.35,2.02,5.02,527.86,401.25
68.55,2.01,5.02,508.31,400.32
68.75,2.01,5.03,498.53,399.79
68.95,2.01,5.02,469.21,400.32
69.15,2.01,5.02,478.98,400.32
69.35,2.01,5.02,469.21,400.32
69.55,2.00,5.02,469.21,399.39
69.75,2.01,5.02,478.98,400.32
69.95,2.01,5.02,469.21,400.32
70.15,2.01,5.03,488.76,399.79
70.35,2.02,5.02,498.53,401.25
70.55,2.01,5.02,498.53,400.32
70.75,2.01,5.02,527.86,400.32
70.95,2.01,5.03,508.31,399.79
71.15,2.01,5.02,508.31,400.32
71.35,2.01,5.02,478.98,400.32
71.55,2.01,5.02,469.21,400.32
71.75,2.02,5.02,469.21,401.25
71.95,2.00,5.02,478.98,399.39
72.15,2.01,5.02,488.76,400.32
72.35,2.00,5.02,488.76,399.39
72.55,2.02,5.02,537.63,401.25
72.75,2.00,5.02,508.31,399.39
72.95,2.01,5.02,527.86,400.32
73.15,2.01,5.02,527.86,400.32
73.35,2.01,5.02,518.08,400.32
73.55,2.01,5.02,527.86,400.32
73.75,2.01,5.02,527.86,400.32
73.95,2.00,5.02,537.63,399.39
74.15,2.00,5.02,576.74,399.39
74.35,2.01,5.02,557.18,400.32
74.55,2.01,5.02,576.74,400.32
74.75,2.01,5.02,557.18,400.32
74.95,2.02,5.02,586.51,401.25
75.15,2.00,5.02,586.51,399.39
75.35,2.01,5.02,606.06,400.32
75.55,2.01,5.02,596.29,400.32
75.75,2.01,5.01,596.29,400.86
75.95,2.01,5.02,586.51,400.32
76.15,2.01,5.02,596.29,400.32
76.35,2.00,5.03,566.96,398.86
76.55,2.01,5.02,566.96,400.32
76.75,2.00,5.02,557.18,399.39
76.95,2.02,5.02,557.18,401.25
77.15,2.01,5.02,547.41,400.32
77.35,2.02,5.03,576.74,400.71
77.55,2.00,5.02,576.74,399.39
77.75,2.00,5.02,576.74,399.39
77.95,2.00,5.02,557.18,399.39
78.15,2.01,5.02,576.74,400.32
78.35,2.01,5.02,566.96,400.32
78.55,2.01,5.02,557.18,400.32
78.75,2.00,5.02,527.86,399.39
78.95,2.01,5.02,527.86,400.32
79.15,2.01,5.02,537.63,400.32
79.35,2.01,5.02,557.18,400.32
79.55,2.00,5.02,547.41,399.39
79.75,2.01,5.02,557.18,400.32
79.95,2.01,5.02,576.74,400.32
80.15,2.01,5.03,576.74,399.79
80.35,2.01,5.03,547.41,399.79
80.55,2.02,5.02,576.74,401.25
80.75,2.01,5.02,586.51,400.32
80.95,2.01,5.02,615.84,400.32
81.15,2.00,5.02,645.16,399.39
81.35,2.00,5.02,733.14,399.39
81.55,2.01,5.02,860.21,400.32
81.75,2.01,5.02,1075.27,400.32
81.95,2.00,5.03,1212.12,398.86
82.15,2.01,5.02,1045.94,400.32
82.35,2.01,5.02,928.64,400.32
82.55,2.01,5.02,811.34,400.32
82.75,2.01,5.02,733.14,400.32
82.95,2.01,5.02,752.69,400.32
83.15,2.00,5.02,782.01,399.39
83.35,2.00,5.02,791.79,399.39
83.55,2.01,5.03,791.79,399.79
83.75,2.00,5.02,879.77,399.39
83.95,2.01,5.02,938.42,400.32
84.15,2.00,5.02,948.19,399.39
84.35,2.01,5.02,869.99,400.32
84.55,2.01,5.01,850.44,400.86
84.75,2.01,5.02,782.01,400.32
84.95,2.00,5.02,684.26,399.39
85.15,2.01,5.02,635.39,400.32
85.35,2.01,5.02,635.39,400.32
85.55,2.00,5.02,645.16,399.39
85.75,2.01,5.02,674.49,400.32
85.95,2.00,5.02,674.49,399.39
86.15,2.00,5.03,713.59,398.86
86.35,2.01,5.02,694.04,400.32
86.55,2.01,5.02,713.59,400.32
86.75,2.00,5.02,703.81,399.39
86.95,2.02,5.02,654.94,401.25
87.15,2.00,5.02,625.61,399.39
87.35,2.01,5.02,645.16,400.32
87.55,2.00,5.03,586.51,398.86
87.75,2.02,5.02,527.86,401.25
87.95,2.01,5.02,518.08,400.32
88.15,2.01,5.02,557.18,400.32
88.35,2.01,5.02,557.18,400.32
88.55,2.00,5.02,606.06,399.39
88.75,2.01,5.02,586.51,400.32
88.95,2.01,5.02,566.96,400.32
89.15,2.00,5.02,537.63,399.39
89.35,2.01,5.03,557.18,399.79
89.55,2.00,5.02,576.74,399.39
89.75,2.01,5.02,596.29,400.32
89.95,2.01,5.02,557.18,400.32
90.15,2.01,5.03,537.63,399.79
90.35,2.01,5.02,498.53,400.32
90.55,2.00,5.02,508.31,399.39
90.75,2.01,5.02,498.53,400.32
90.95,2.00,5.02,527.86,399.39
91.15,2.01,5.02,527.86,400.32
91.35,2.01,5.02,518.08,400.32
91.55,2.00,5.02,518.08,399.39
91.75,2.00,5.02,527.86,399.39
91.95,2.02,5.02,488.76,401.25
92.15,2.02,5.02,459.43,401.25
92.35,2.00,5.02,420.33,399.39
92.55,2.01,5.02,400.78,400.32
92.75,2.01,5.02,381.23,400.32
92.95,2.01,5.02,400.78,400.32
93.15,2.01,5.02,381.23,400.32
93.35,2.01,5.02,430.11,400.32
93.55,2.01,5.01,449.66,400.86
93.75,2.00,5.02,459.43,399.39
93.95,2.01,5.01,498.53,400.86
94.15,2.01,5.02,518.08,400.32
94.35,2.01,5.02,508.31,400.32
94.55,2.01,5.02,518.08,400.32
94.75,2.00,5.02,508.31,399.39
94.95,2.01,5.02,508.31,400.32
95.15,2.01,5.01,518.08,400.86
95.35,2.01,5.02,498.53,400.32
95.55,2.01,5.02,508.31,400.32
95.75,2.00,5.02,488.76,399.39
95.95,2.02,5.02,498.53,401.25
96.15,2.01,5.03,508.31,399.79
96.35,2.01,5.02,518.08,400.32
96.55,2.01,5.02,566.96,400.32
96.75,2.00,5.02,586.51,399.39
96.95,2.02,5.01,596.29,401.78
97.15,2.01,5.02,557.18,400.32
97.35,2.02,5.02,527.86,401.25
97.55,2.02,5.02,508.31,401.25
97.75,2.01,5.02,498.53,400.32
97.95,2.00,5.02,469.21,399.39
98.15,2.01,5.02,498.53,400.32
98.35,2.01,5.02,488.76,400.32
98.55,2.02,5.02,488.76,401.25
98.75,2.00,5.02,449.66,399.39
98.95,2.01,5.02,449.66,400.32
99.15,2.01,5.02,469.21,400.32
99.35,2.01,5.03,459.43,399.79
99.55,2.00,5.02,430.11,399.39
99.75,2.01,5.02,430.11,400.32
99.95,2.01,5.02,410.56,400.32
100.15,2.01,5.03,400.78,399.79
100.35,2.01,5.03,430.11,399.79
100.55,2.02,5.02,439.88,401.25
100.75,2.00,5.02,410.56,399.39
100.95,2.01,5.03,381.23,399.79
101.15,2.00,5.02,351.91,399.39
101.35,2.01,5.02,371.46,400.32
101.55,2.00,5.02,351.91,399.39
101.75,2.02,5.02,0.00,401.25
101.95,2.00,5.03,0.00,398.86
102.15,2.01,5.03,0.00,399.79
102.35,2.00,5.02,0.00,399.39
102.55,2.02,5.02,0.00,401.25
102.75,2.01,5.02,0.00,400.32
102.95,2.02,5.02,0.00,401.25
103.15,2.02,5.02,0.00,401.25
103.35,2.00,5.02,0.00,399.39
103.55,2.00,5.02,0.00,399.39
103.75,2.01,5.02,0.00,400.32
103.95,2.01,5.01,0.00,400.86
104.15,2.01,5.02,0.00,400.32
104.35,2.01,5.02,0.00,400.32
104.55,2.01,5.02,0.00,400.32
104.75,2.02,5.02,0.00,401.25
104.95,2.01,5.02,0.00,400.32
105.15,2.01,5.02,0.00,400.32
105.35,2.01,5.02,0.00,400.32
105.55,2.02,5.02,0.00,401.25
105.75,2.00,5.02,0.00,399.39
105.95,2.01,5.02,0.00,400.32
106.15,2.00,5.01,224.83,399.93
106.35,2.02,5.02,234.60,401.25
106.55,2.01,5.02,244.38,400.32
106.75,2.01,5.02,195.50,400.32
