# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: feedback_system
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-17 16:14:49
# notes: Uses active feedback control system
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
325, 1.99, 4.22, 322.58, 414.12
327, 1.99, 4.22, 293.26, 414.12
329, 2.00, 4.22, 263.93, 415.09
331, 1.99, 4.22, 254.15, 414.12
333, 2.00, 4.22, 293.26, 415.09
335, 1.99, 4.22, 322.58, 414.12
337, 1.99, 4.22, 303.03, 414.12
339, 2.00, 4.22, 312.81, 415.09
341, 1.99, 4.22, 312.81, 414.12
343, 2.00, 4.22, 273.70, 415.09
345, 2.00, 4.11, 283.48, 420.52
347, 1.99, 4.11, 293.26, 419.54
349, 2.00, 4.11, 303.03, 420.52
351, 1.99, 4.11, 351.91, 419.54
353, 2.00, 4.11, 351.91, 420.52
355, 2.00, 4.11, 361.68, 420.52
357, 2.00, 4.11, 312.81, 420.52
359, 2.00, 4.11, 273.70, 420.52
361, 1.99, 4.11, 254.15, 419.54
363, 2.00, 4.11, 254.15, 420.52
365, 1.99, 4.11, 263.93, 419.54
367, 2.00, 4.11, 263.93, 420.52
369, 2.00, 4.11, 234.60, 420.52
371, 2.00, 4.11, 224.83, 420.52
373, 1.99, 4.11, 224.83, 419.54
375, 2.00, 4.00, 234.60, 426.16
377, 2.00, 4.00, 244.38, 426.16
379, 1.99, 4.00, 234.60, 425.17
381, 2.00, 4.00, 244.38, 426.16
383, 2.01, 4.00, 263.93, 427.15
385, 1.99, 4.00, 273.70, 425.17
387, 2.00, 4.00, 244.38, 426.16
389, 2.00, 4.00, 263.93, 426.16
391, 1.99, 4.00, 254.15, 425.17
393, 1.99, 4.00, 254.15, 425.17
395, 2.00, 4.00, 283.48, 426.16
397, 2.00, 4.00, 273.70, 426.16
399, 2.00, 4.00, 293.26, 426.16
401, 2.00, 4.00, 273.70, 426.16
403, 2.00, 3.89, 273.70, 432.04
405, 2.00, 3.89, 263.93, 432.04
407, 2.00, 3.89, 244.38, 432.04
409, 2.01, 3.89, 263.93, 433.04
411, 1.99, 3.89, 273.70, 431.03
413, 2.00, 3.89, 273.70, 432.04
415, 1.99, 3.89, 293.26, 431.03
417, 2.00, 3.89, 273.70, 432.04
419, 2.00, 3.89, 273.70, 432.04
421, 1.99, 3.89, 312.81, 431.03
423, 2.00, 3.89, 283.48, 432.04
425, 2.01, 3.89, 303.03, 433.04
427, 2.00, 3.89, 303.03, 432.04
429, 2.00, 3.89, 303.03, 432.04
431, 2.00, 3.78, 312.81, 438.17
433, 2.00, 3.78, 303.03, 438.17
435, 2.00, 3.78, 303.03, 438.17
437, 1.99, 3.78, 332.36, 437.15
439, 2.00, 3.78, 332.36, 438.17
441, 2.00, 3.78, 332.36, 438.17
443, 1.99, 3.78, 312.81, 437.15
445, 2.00, 3.78, 312.81, 438.17
447, 1.99, 3.78, 293.26, 437.15
449, 2.00, 3.78, 283.48, 438.17
451, 2.00, 3.78, 322.58, 438.17
453, 2.00, 3.78, 332.36, 438.17
455, 2.00, 3.78, 351.91, 438.17
457, 1.99, 3.78, 342.13, 437.15
459, 2.00, 3.78, 303.03, 438.17
461, 2.00, 3.68, 312.81, 444.57
463, 1.99, 3.68, 351.91, 443.53
465, 2.00, 3.68, 332.36, 444.57
467, 1.99, 3.68, 332.36, 443.53
469, 1.99, 3.68, 303.03, 443.53
471, 2.00, 3.68, 283.48, 444.57
473, 2.00, 3.68, 312.81, 444.57
475, 2.00, 3.68, 332.36, 444.57
477, 2.00, 3.68, 303.03, 444.57
479, 2.00, 3.68, 312.81, 444.57
481, 2.00, 3.68, 342.13, 444.57
483, 2.00, 3.68, 303.03, 444.57
485, 2.00, 3.68, 293.26, 444.57
487, 2.00, 3.68, 283.48, 444.57
489, 1.99, 3.68, 293.26, 443.53
491, 2.00, 3.68, 273.70, 444.57
493, 2.00, 3.68, 312.81, 444.57
495, 1.99, 3.57, 312.81, 450.20
497, 2.00, 3.57, 283.48, 451.25
499, 1.99, 3.57, 283.48, 450.20
501, 2.00, 3.57, 273.70, 451.25
503, 2.00, 3.57, 283.48, 451.25
505, 1.99, 3.57, 283.48, 450.20
507, 2.00, 3.57, 273.70, 451.25
509, 1.99, 3.57, 303.03, 450.20
511, 2.00, 3.57, 312.81, 451.25
513, 2.00, 3.57, 342.13, 451.25
515, 1.99, 3.57, 342.13, 450.20
517, 2.00, 3.57, 322.58, 451.25
519, 2.00, 3.57, 381.23, 451.25
521, 1.99, 3.57, 332.36, 450.20
523, 2.00, 3.57, 293.26, 451.25
525, 1.99, 3.57, 312.81, 450.20
527, 2.00, 3.57, 303.03, 451.25
529, 1.99, 3.57, 342.13, 450.20
531, 1.99, 3.57, 351.91, 450.20
533, 2.00, 3.46, 332.36, 458.25
535, 1.99, 3.46, 342.13, 457.18
537, 2.00, 3.46, 293.26, 458.25
539, 2.00, 3.46, 303.03, 458.25
541, 1.99, 3.46, 293.26, 457.18
543, 2.00, 3.46, 293.26, 458.25
545, 2.00, 3.46, 303.03, 458.25
547, 1.99, 3.46, 293.26, 457.18
549, 2.01, 3.46, 273.70, 459.31
551, 2.00, 3.46, 263.93, 458.25
553, 2.00, 3.46, 244.38, 458.25
555, 2.00, 3.46, 263.93, 458.25
557, 2.00, 3.46, 303.03, 458.25
559, 2.00, 3.46, 312.81, 458.25
561, 2.00, 3.46, 312.81, 458.25
563, 2.00, 3.46, 303.03, 458.25
565, 2.00, 3.46, 303.03, 458.25
567, 1.99, 3.46, 322.58, 457.18
569, 2.00, 3.46, 293.26, 458.25
571, 2.00, 3.35, 303.03, 465.58
573, 1.99, 3.35, 293.26, 464.50
575, 2.00, 3.35, 273.70, 465.58
577, 2.00, 3.35, 283.48, 465.58
579, 1.99, 3.35, 303.03, 464.50
581, 2.01, 3.35, 273.70, 466.66
583, 2.00, 3.35, 273.70, 465.58
585, 1.99, 3.35, 263.93, 464.50
587, 1.99, 3.35, 263.93, 464.50
589, 1.99, 3.35, 273.70, 464.50
591, 2.00, 3.35, 273.70, 465.58
593, 2.00, 3.35, 303.03, 465.58
595, 2.00, 3.35, 283.48, 465.58
597, 2.00, 3.35, 293.26, 465.58
599, 1.99, 3.35, 332.36, 464.50
601, 2.00, 3.35, 322.58, 465.58
603, 2.00, 3.35, 342.13, 465.58
605, 1.99, 3.24, 371.46, 472.17
607, 2.00, 3.24, 342.13, 473.28
