# material: cali
# geometry: brati
# preform_diameter: 0.0
# material_color: ntest
# temperature_C: 
# drawdown_ratio: 
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-07-22 10:59:03
# notes: Stationary fiber to test keyence measurement variability. First trial glitched
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.99,2.28,478.98,591.01
31.62,1.99,2.30,478.98,589.28
31.82,1.99,2.28,469.21,591.01
32.02,1.99,2.30,469.21,589.28
32.22,1.98,2.28,449.66,589.63
32.42,1.99,2.28,478.98,591.01
32.62,1.98,2.28,478.98,589.63
32.82,1.99,2.28,478.98,591.01
33.02,1.99,2.28,459.43,591.01
33.22,1.99,2.28,469.21,591.01
33.42,1.99,2.28,469.21,591.01
33.62,1.98,2.28,469.21,589.63
33.82,1.99,2.28,469.21,591.01
34.02,1.99,2.28,469.21,591.01
34.22,1.98,2.28,449.66,589.63
34.42,1.99,2.28,469.21,591.01
34.62,1.99,2.28,469.21,591.01
34.82,1.99,2.28,459.43,591.01
35.02,1.99,2.28,459.43,591.01
35.22,1.99,2.28,469.21,591.01
35.42,1.99,2.28,449.66,591.01
35.62,1.98,2.31,449.66,586.19
35.82,1.98,2.27,459.43,591.37
36.02,1.99,2.30,478.98,589.28
36.22,1.98,2.28,459.43,589.63
36.42,1.99,2.28,469.21,591.01
36.62,1.99,2.28,478.98,591.01
36.82,1.99,2.27,449.66,592.76
37.02,1.99,2.28,469.21,591.01
37.22,1.99,2.30,469.21,589.28
37.42,1.98,2.28,469.21,589.63
37.62,1.99,2.30,469.21,589.28
37.82,1.99,2.28,478.98,591.01
38.02,1.99,2.30,469.21,589.28
38.22,1.98,2.30,469.21,587.91
38.42,1.99,2.27,478.98,592.76
38.62,1.99,2.30,469.21,589.28
38.82,1.99,2.28,478.98,591.01
39.02,1.99,2.28,469.21,591.01
39.22,1.99,2.30,478.98,589.28
39.42,1.98,2.28,449.66,589.63
39.62,2.00,2.30,469.21,590.66
39.82,1.99,2.28,469.21,591.01
40.02,1.99,2.30,469.21,589.28
40.22,1.99,2.30,469.21,589.28
40.42,1.98,2.28,459.43,589.63
40.62,1.99,2.30,478.98,589.28
40.82,1.99,2.30,478.98,589.28
41.02,1.98,2.28,478.98,589.63
41.22,1.99,2.30,459.43,589.28
41.42,1.98,2.30,459.43,587.91
41.62,1.99,2.27,478.98,592.76
41.82,1.98,2.30,459.43,587.91
42.02,1.98,2.30,459.43,587.91
42.22,1.98,2.28,478.98,589.63
42.42,1.99,2.30,459.43,589.28
42.62,1.98,2.28,469.21,589.63
42.82,1.99,2.30,469.21,589.28
43.02,1.98,2.27,478.98,591.37
43.22,1.99,2.28,478.98,591.01
43.42,1.98,2.30,449.66,587.91
43.62,2.00,2.28,478.98,592.39
43.82,1.98,2.30,478.98,587.91
44.02,1.98,2.30,459.43,587.91
44.22,1.99,2.28,478.98,591.01
44.42,1.98,2.30,459.43,587.91
44.62,1.98,2.30,478.98,587.91
44.82,1.99,2.30,469.21,589.28
45.02,1.98,2.28,478.98,589.63
45.22,1.99,2.30,478.98,589.28
45.42,1.99,2.30,478.98,589.28
45.62,1.99,2.28,459.43,591.01
45.82,1.99,2.28,449.66,591.01
46.02,1.98,2.30,459.43,587.91
46.22,1.99,2.28,469.21,591.01
46.42,1.98,2.28,459.43,589.63
46.62,1.98,2.28,459.43,589.63
46.82,1.99,2.30,469.21,589.28
47.02,1.98,2.28,469.21,589.63
47.22,1.99,2.30,469.21,589.28
47.42,1.99,2.30,469.21,589.28
47.62,1.99,2.28,469.21,591.01
47.82,1.99,2.28,459.43,591.01
48.02,1.98,2.28,449.66,589.63
48.22,1.99,2.28,478.98,591.01
48.42,1.98,2.30,459.43,587.91
48.62,1.98,2.28,459.43,589.63
48.82,1.99,2.30,478.98,589.28
49.02,1.98,2.28,459.43,589.63
49.22,1.99,2.30,478.98,589.28
49.42,1.99,2.28,469.21,591.01
49.62,1.99,2.30,459.43,589.28
49.82,1.99,2.28,478.98,591.01
50.02,1.98,2.28,449.66,589.63
50.22,1.99,2.30,478.98,589.28
50.42,1.98,2.28,469.21,589.63
50.62,1.98,2.28,459.43,589.63
50.82,1.99,2.30,469.21,589.28
51.02,1.98,2.28,449.66,589.63
51.22,1.99,2.30,469.21,589.28
51.42,1.99,2.28,459.43,591.01
51.62,1.98,2.27,478.98,591.37
51.82,1.99,2.30,478.98,589.28
52.02,1.98,2.28,459.43,589.63
52.22,1.99,2.27,469.21,592.76
52.42,1.98,2.30,459.43,587.91
52.62,1.98,2.28,459.43,589.63
52.82,1.99,2.30,478.98,589.28
53.02,1.98,2.28,459.43,589.63
53.22,1.99,2.30,478.98,589.28
53.42,1.99,2.30,469.21,589.28
53.62,1.98,2.28,469.21,589.63
53.82,1.99,2.28,478.98,591.01
54.02,1.98,2.28,449.66,589.63
54.22,1.99,2.28,459.43,591.01
54.42,1.98,2.30,469.21,587.91
54.62,1.99,2.28,478.98,591.01
54.82,1.99,2.28,478.98,591.01
55.02,1.98,2.28,459.43,589.63
55.22,1.99,2.30,478.98,589.28
55.42,1.99,2.28,478.98,591.01
55.62,1.99,2.28,459.43,591.01
55.82,1.99,2.30,478.98,589.28
56.02,1.98,2.27,469.21,591.37
56.22,1.99,2.30,469.21,589.28
56.42,1.98,2.30,459.43,587.91
56.62,1.99,2.30,469.21,589.28
56.82,1.98,2.30,469.21,587.91
57.02,1.98,2.28,469.21,589.63
57.22,2.00,2.30,478.98,590.66
57.42,1.99,2.28,469.21,591.01
57.62,1.99,2.27,478.98,592.76
57.82,1.99,2.30,478.98,589.28
58.02,1.99,2.28,459.43,591.01
58.22,1.98,2.30,459.43,587.91
58.42,1.98,2.30,469.21,587.91
58.62,1.99,2.28,459.43,591.01
58.82,1.99,2.28,478.98,591.01
59.02,1.99,2.28,459.43,591.01
59.22,1.99,2.28,469.21,591.01
59.42,1.99,2.30,478.98,589.28
59.62,1.99,2.28,469.21,591.01
59.82,1.99,2.30,478.98,589.28
60.02,1.98,2.28,449.66,589.63
60.22,1.99,2.27,469.21,592.76
60.42,1.98,2.28,449.66,589.63
60.62,1.98,2.28,469.21,589.63
60.82,1.99,2.28,478.98,591.01
61.02,1.98,2.28,459.43,589.63
61.22,1.98,2.28,459.43,589.63
61.42,1.99,2.30,478.98,589.28
61.62,1.98,2.28,469.21,589.63
61.82,1.99,2.30,469.21,589.28
62.02,1.99,2.30,469.21,589.28
62.22,1.98,2.28,459.43,589.63
62.42,1.99,2.30,469.21,589.28
62.62,1.99,2.28,469.21,591.01
62.82,1.98,2.28,478.98,589.63
63.02,1.99,2.30,469.21,589.28
63.22,1.98,2.30,469.21,587.91
63.42,1.99,2.28,478.98,591.01
63.62,1.98,2.28,469.21,589.63
63.82,1.99,2.30,469.21,589.28
64.02,1.99,2.30,469.21,589.28
64.22,1.98,2.28,449.66,589.63
64.42,1.99,2.28,478.98,591.01
64.62,1.98,2.30,459.43,587.91
64.82,1.99,2.30,478.98,589.28
65.02,1.99,2.28,469.21,591.01
65.22,1.99,2.28,478.98,591.01
65.42,1.99,2.30,469.21,589.28
65.62,1.99,2.28,469.21,591.01
65.82,1.98,2.28,469.21,589.63
66.02,1.99,2.30,469.21,589.28
66.22,1.99,2.28,459.43,591.01
66.42,1.98,2.28,469.21,589.63
66.62,1.99,2.30,469.21,589.28
66.82,1.99,2.27,459.43,592.76
67.02,1.99,2.28,449.66,591.01
67.22,1.98,2.30,459.43,587.91
67.42,1.99,2.28,478.98,591.01
67.62,1.99,2.28,469.21,591.01
67.82,1.98,2.28,449.66,589.63
68.02,1.99,2.30,469.21,589.28
68.22,1.99,2.28,478.98,591.01
68.42,1.99,2.28,449.66,591.01
68.62,2.00,2.28,449.66,592.39
68.82,1.99,2.28,469.21,591.01
69.02,2.00,2.28,478.98,592.39
69.22,1.98,2.30,459.43,587.91
69.42,1.99,2.28,478.98,591.01
69.62,1.99,2.30,478.98,589.28
69.82,1.98,2.27,459.43,591.37
70.02,2.00,2.30,469.21,590.66
70.22,1.99,2.28,478.98,591.01
70.42,1.99,2.28,449.66,591.01
70.62,1.99,2.30,469.21,589.28
70.82,1.99,2.28,459.43,591.01
71.02,1.99,2.30,469.21,589.28
71.22,1.99,2.28,478.98,591.01
71.42,1.99,2.27,469.21,592.76
71.62,1.99,2.28,478.98,591.01
71.82,1.98,2.30,469.21,587.91
72.02,1.99,2.30,459.43,589.28
72.22,1.99,2.30,478.98,589.28
72.42,1.99,2.30,459.43,589.28
72.62,1.98,2.28,459.43,589.63
72.82,2.00,2.28,469.21,592.39
73.02,1.98,2.30,478.98,587.91
73.22,1.98,2.28,459.43,589.63
73.42,1.99,2.28,478.98,591.01
