# material: PETG
# geometry: oct0deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-14 13:33:34
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines parallel to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
36.56,1.97,4.99,312.81,397.66
36.76,1.99,4.98,303.03,400.07
36.96,1.98,4.98,312.81,399.13
37.16,1.97,4.98,303.03,398.20
37.36,1.99,4.97,293.26,400.61
37.56,1.98,4.98,293.26,399.13
37.76,1.99,4.98,303.03,400.07
37.96,1.97,4.97,283.48,398.73
38.16,1.99,4.99,293.26,399.53
38.36,1.97,4.98,303.03,398.20
38.56,1.99,4.98,303.03,400.07
38.76,1.97,4.98,312.81,398.20
38.96,1.99,4.98,322.58,400.07
39.16,1.98,4.98,312.81,399.13
39.36,1.98,4.98,293.26,399.13
39.56,1.98,4.98,303.03,399.13
39.76,1.98,4.98,293.26,399.13
39.96,1.98,4.98,312.81,399.13
40.16,1.97,4.98,283.48,398.20
40.36,1.99,4.98,283.48,400.07
40.56,1.98,4.97,283.48,399.67
40.76,1.99,4.98,312.81,400.07
40.96,1.98,4.98,283.48,399.13
41.16,1.99,4.98,312.81,400.07
41.36,1.98,4.98,312.81,399.13
41.56,1.99,4.98,322.58,400.07
41.76,1.98,4.98,293.26,399.13
41.96,1.99,4.98,303.03,400.07
42.16,1.97,4.99,273.70,397.66
42.36,1.98,4.97,303.03,399.67
42.56,1.98,4.98,303.03,399.13
42.76,1.98,4.98,293.26,399.13
42.96,1.99,4.98,312.81,400.07
43.16,1.97,4.98,303.03,398.20
43.36,1.99,4.98,303.03,400.07
43.56,1.98,4.98,312.81,399.13
43.76,1.99,4.98,293.26,400.07
43.96,1.98,4.98,283.48,399.13
44.16,1.99,4.98,312.81,400.07
44.36,1.98,4.98,293.26,399.13
44.56,1.98,4.98,293.26,399.13
44.76,1.99,4.98,293.26,400.07
44.96,1.98,4.97,303.03,399.67
45.16,1.98,4.95,303.03,400.21
45.36,1.98,4.98,273.70,399.13
45.56,1.99,4.98,283.48,400.07
45.76,1.98,4.98,283.48,399.13
45.96,1.98,4.98,273.70,399.13
46.16,1.97,4.97,263.93,398.73
46.36,1.98,4.97,283.48,399.67
46.56,1.98,4.98,293.26,399.13
46.76,1.99,4.98,283.48,400.07
46.96,1.98,4.98,263.93,399.13
47.16,1.99,4.98,273.70,400.07
47.36,1.99,4.98,273.70,400.07
47.56,1.98,4.98,263.93,399.13
47.76,1.98,4.98,293.26,399.13
47.96,1.99,4.97,273.70,400.61
48.16,1.99,4.98,283.48,400.07
48.36,1.98,4.98,263.93,399.13
48.56,1.99,4.98,273.70,400.07
48.76,1.97,4.98,263.93,398.20
48.96,1.99,4.98,273.70,400.07
49.16,1.97,4.98,254.15,398.20
49.36,1.98,4.98,273.70,399.13
49.56,1.99,4.98,283.48,400.07
49.76,1.99,4.98,273.70,400.07
49.96,1.99,4.98,263.93,400.07
50.16,1.99,4.98,254.15,400.07
50.36,1.98,4.98,263.93,399.13
50.56,1.97,4.98,273.70,398.20
50.76,1.99,4.98,254.15,400.07
50.96,1.98,4.97,263.93,399.67
51.16,1.99,4.98,254.15,400.07
51.36,1.98,4.98,263.93,399.13
51.56,1.98,4.98,254.15,399.13
51.76,1.98,4.98,254.15,399.13
51.96,1.99,4.98,263.93,400.07
52.16,1.97,4.97,254.15,398.73
52.36,1.98,4.98,263.93,399.13
52.56,1.97,4.98,244.38,398.20
52.76,1.99,4.98,234.60,400.07
52.96,1.97,4.99,234.60,397.66
53.16,1.98,4.97,254.15,399.67
53.36,1.99,4.95,244.38,401.15
53.56,1.99,4.98,254.15,400.07
53.76,1.98,4.98,263.93,399.13
53.96,1.98,4.97,254.15,399.67
54.16,1.98,4.98,273.70,399.13
54.36,1.98,4.98,244.38,399.13
54.56,1.98,4.98,263.93,399.13
54.76,1.99,4.99,254.15,399.53
54.96,1.99,4.98,273.70,400.07
55.16,1.98,4.97,263.93,399.67
55.36,1.98,4.98,263.93,399.13
55.56,1.98,4.98,234.60,399.13
55.76,1.99,4.98,244.38,400.07
55.96,1.98,4.98,244.38,399.13
56.16,1.99,4.98,263.93,400.07
56.36,1.98,4.97,244.38,399.67
56.56,1.98,4.98,263.93,399.13
56.76,1.97,4.97,254.15,398.73
56.96,1.98,4.98,263.93,399.13
57.16,1.99,4.98,234.60,400.07
57.36,1.99,4.98,244.38,400.07
57.56,1.97,4.98,254.15,398.20
57.76,1.99,4.98,254.15,400.07
57.96,1.98,4.98,263.93,399.13
58.16,1.99,4.98,254.15,400.07
58.36,1.98,4.98,234.60,399.13
58.56,1.98,4.98,254.15,399.13
58.76,1.99,4.98,244.38,400.07
58.96,1.98,4.98,254.15,399.13
59.16,1.99,4.98,244.38,400.07
59.36,1.99,4.97,244.38,400.61
59.56,1.99,4.98,244.38,400.07
59.76,1.97,4.98,244.38,398.20
59.96,1.98,4.98,263.93,399.13
60.16,1.98,4.98,263.93,399.13
60.36,1.99,4.98,263.93,400.07
60.56,1.98,4.99,234.60,398.60
60.76,1.98,4.98,254.15,399.13
60.96,1.99,4.98,234.60,400.07
61.16,1.98,4.98,244.38,399.13
61.36,1.98,4.98,254.15,399.13
61.56,1.98,4.98,234.60,399.13
61.76,1.99,4.98,254.15,400.07
61.96,1.98,4.98,244.38,399.13
62.16,1.98,4.98,244.38,399.13
62.36,1.98,4.97,244.38,399.67
62.56,1.98,4.98,244.38,399.13
62.76,1.98,4.97,244.38,399.67
62.96,1.98,4.98,244.38,399.13
63.16,1.98,4.98,244.38,399.13
63.36,1.98,4.98,224.83,399.13
63.56,1.98,4.98,254.15,399.13
63.76,1.98,4.98,234.60,399.13
63.96,1.98,4.98,244.38,399.13
64.16,1.99,4.98,254.15,400.07
64.36,1.98,4.98,234.60,399.13
64.56,1.98,4.98,244.38,399.13
64.76,1.98,4.98,244.38,399.13
64.96,1.97,4.98,244.38,398.20
65.16,1.98,4.98,263.93,399.13
65.36,1.98,4.99,244.38,398.60
65.56,1.99,4.98,263.93,400.07
65.76,1.97,4.98,244.38,398.20
65.96,1.99,4.98,244.38,400.07
66.16,1.98,4.98,254.15,399.13
66.36,1.99,4.98,263.93,400.07
66.56,1.99,4.98,263.93,400.07
66.76,1.98,4.98,263.93,399.13
66.96,1.98,4.98,263.93,399.13
67.16,1.98,4.98,244.38,399.13
67.36,1.99,4.98,254.15,400.07
67.56,1.98,4.97,254.15,399.67
67.76,1.99,4.98,263.93,400.07
67.96,1.97,4.98,244.38,398.20
68.16,1.98,4.98,263.93,399.13
68.36,1.98,4.98,234.60,399.13
68.56,1.98,4.98,254.15,399.13
68.76,1.98,4.98,254.15,399.13
68.96,1.99,4.98,263.93,400.07
69.16,1.97,4.99,234.60,397.66
69.36,1.98,4.98,254.15,399.13
69.56,1.98,4.98,254.15,399.13
69.76,1.98,4.97,244.38,399.67
69.96,1.98,4.98,254.15,399.13
70.16,1.98,4.98,224.83,399.13
70.36,1.98,4.98,244.38,399.13
70.56,1.99,4.98,254.15,400.07
70.76,1.98,4.98,244.38,399.13
70.96,1.98,4.98,224.83,399.13
71.16,1.99,4.98,244.38,400.07
71.36,1.97,4.98,244.38,398.20
71.56,1.98,4.98,234.60,399.13
71.76,1.98,4.98,263.93,399.13
71.96,1.99,4.98,244.38,400.07
