# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
350, 1.99, 3.78, 303.03, 437.15
352, 1.99, 3.78, 322.58, 437.15
354, 1.99, 3.78, 342.13, 437.15
356, 1.98, 3.78, 342.13, 436.13
358, 1.99, 3.78, 332.36, 437.15
360, 1.98, 3.78, 342.13, 436.13
362, 1.99, 3.78, 312.81, 437.15
364, 1.99, 3.78, 351.91, 437.15
366, 1.98, 3.78, 342.13, 436.13
368, 1.99, 3.78, 351.91, 437.15
370, 1.99, 3.78, 361.68, 437.15
372, 1.98, 3.68, 342.13, 442.49
374, 1.98, 3.68, 322.58, 442.49
376, 1.99, 3.68, 342.13, 443.53
378, 1.98, 3.68, 312.81, 442.49
380, 1.99, 3.68, 312.81, 443.53
382, 1.98, 3.68, 303.03, 442.49
384, 1.99, 3.68, 303.03, 443.53
386, 1.97, 3.68, 312.81, 441.45
388, 1.98, 3.68, 303.03, 442.49
390, 1.99, 3.68, 293.26, 443.53
392, 1.98, 3.68, 303.03, 442.49
394, 1.98, 3.68, 312.81, 442.49
396, 1.99, 3.68, 273.70, 443.53
398, 1.98, 3.68, 293.26, 442.49
400, 1.99, 3.68, 293.26, 443.53
402, 1.98, 3.68, 303.03, 442.49
404, 1.99, 3.68, 273.70, 443.53
406, 1.98, 3.57, 273.70, 449.15
408, 1.99, 3.57, 293.26, 450.20
410, 1.97, 3.57, 303.03, 448.09
412, 1.99, 3.57, 293.26, 450.20
414, 1.97, 3.57, 293.26, 448.09
416, 1.98, 3.57, 244.38, 449.15
418, 1.98, 3.57, 263.93, 449.15
420, 1.99, 3.57, 263.93, 450.20
422, 1.99, 3.57, 293.26, 450.20
424, 1.98, 3.57, 293.26, 449.15
426, 1.97, 3.57, 293.26, 448.09
428, 1.98, 3.57, 273.70, 449.15
430, 1.98, 3.57, 293.26, 449.15
432, 1.98, 3.57, 263.93, 449.15
434, 1.99, 3.57, 273.70, 450.20
436, 1.98, 3.57, 254.15, 449.15
438, 1.98, 3.57, 273.70, 449.15
440, 1.99, 3.57, 263.93, 450.20
442, 1.99, 3.46, 273.70, 457.18
444, 1.98, 3.46, 244.38, 456.11
446, 1.98, 3.46, 263.93, 456.11
448, 1.99, 3.46, 273.70, 457.18
450, 1.98, 3.46, 273.70, 456.11
452, 1.98, 3.46, 263.93, 456.11
454, 1.98, 3.46, 283.48, 456.11
456, 1.99, 3.46, 254.15, 457.18
458, 1.98, 3.46, 263.93, 456.11
460, 1.98, 3.46, 254.15, 456.11
462, 1.99, 3.46, 244.38, 457.18
464, 1.99, 3.46, 224.83, 457.18
466, 1.98, 3.46, 254.15, 456.11
468, 1.98, 3.46, 234.60, 456.11
470, 1.98, 3.46, 254.15, 456.11
472, 1.99, 3.35, 244.38, 464.50
474, 1.98, 3.35, 263.93, 463.41
476, 1.98, 3.35, 254.15, 463.41
478, 1.98, 3.35, 263.93, 463.41
480, 1.98, 3.35, 273.70, 463.41
482, 1.99, 3.35, 263.93, 464.50
484, 1.99, 3.35, 254.15, 464.50
486, 1.99, 3.35, 263.93, 464.50
488, 1.97, 3.35, 263.93, 462.32
490, 1.99, 3.35, 263.93, 464.50
492, 1.97, 3.35, 283.48, 462.32
494, 1.99, 3.35, 273.70, 464.50
496, 1.98, 3.35, 273.70, 463.41
498, 1.99, 3.35, 244.38, 464.50
500, 1.98, 3.24, 263.93, 471.07
502, 1.99, 3.24, 263.93, 472.17
504, 1.97, 3.24, 273.70, 469.96
506, 1.99, 3.24, 244.38, 472.17
508, 1.97, 3.24, 273.70, 469.96
510, 1.99, 3.24, 263.93, 472.17
512, 1.98, 3.24, 283.48, 471.07
514, 1.99, 3.24, 244.38, 472.17
516, 1.98, 3.24, 273.70, 471.07
518, 1.98, 3.24, 263.93, 471.07
520, 1.97, 3.24, 254.15, 469.96
522, 1.98, 3.24, 254.15, 471.07
524, 1.98, 3.14, 263.93, 479.12
526, 1.99, 3.14, 263.93, 480.25
528, 1.98, 3.14, 283.48, 479.12
530, 1.99, 3.14, 254.15, 480.25
532, 1.98, 3.14, 263.93, 479.12
534, 1.98, 3.14, 244.38, 479.12
