# material: PETG
# geometry: oct_core&sheath
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Kevin Liu
# start_time: 2025-08-07 15:19:29
# notes: See 001; same preform; last one crashed. Oven wasn't closed properly during this trial; probably led to stability issues toward the start
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
295, 2.93, 5.62, 361.68, 435.12
297, 2.94, 5.62, 205.28, 435.81
299, 2.94, 5.62, 224.83, 435.81
301, 2.93, 5.62, 244.38, 435.12
303, 2.94, 5.73, 283.48, 431.68
305, 2.94, 5.73, 303.03, 431.68
307, 2.94, 5.73, 381.23, 431.68
309, 2.94, 5.73, 469.21, 431.68
311, 2.94, 5.73, 850.44, 431.68
313, 2.93, 5.73, 733.14, 431.00
315, 2.94, 5.73, 449.66, 431.68
317, 2.94, 5.73, 391.01, 431.68
319, 2.94, 5.73, 459.43, 431.68
321, 2.93, 5.73, 420.33, 431.00
323, 2.94, 5.73, 263.93, 431.68
325, 2.93, 5.73, 215.05, 431.00
327, 2.93, 5.73, 234.60, 431.00
329, 2.94, 5.73, 283.48, 431.68
331, 2.94, 5.73, 351.91, 431.68
333, 2.94, 5.73, 283.48, 431.68
335, 2.94, 5.73, 391.01, 431.68
337, 2.94, 5.73, 547.41, 431.68
339, 2.94, 5.73, 527.86, 431.68
341, 2.93, 5.73, 772.24, 431.00
343, 2.94, 5.73, 791.79, 431.68
345, 2.94, 5.73, 576.74, 431.68
347, 2.94, 5.73, 293.26, 431.68
349, 2.94, 5.73, 430.11, 431.68
351, 2.94, 5.73, 625.61, 431.68
353, 2.94, 5.73, 674.49, 431.68
355, 2.94, 5.73, 410.56, 431.68
357, 2.94, 5.73, 391.01, 431.68
359, 2.94, 5.73, 263.93, 431.68
361, 2.93, 5.73, 283.48, 431.00
363, 2.94, 5.73, 439.88, 431.68
365, 2.94, 5.73, 596.29, 431.68
367, 2.94, 5.73, 684.26, 431.68
369, 2.94, 5.73, 664.71, 431.68
371, 2.94, 5.73, 391.01, 431.68
373, 2.94, 5.73, 430.11, 431.68
375, 2.94, 5.73, 459.43, 431.68
377, 2.93, 5.73, 478.98, 431.00
379, 2.93, 5.73, 449.66, 431.00
381, 2.94, 5.73, 361.68, 431.68
383, 2.93, 5.73, 332.36, 431.00
385, 2.94, 5.73, 391.01, 431.68
387, 2.95, 5.73, 498.53, 432.36
389, 2.93, 5.73, 488.76, 431.00
391, 2.94, 5.73, 400.78, 431.68
393, 2.95, 5.73, 430.11, 432.36
395, 2.93, 5.73, 527.86, 431.00
397, 2.94, 5.73, 684.26, 431.68
399, 2.94, 5.73, 478.98, 431.68
401, 2.93, 5.73, 371.46, 431.00
403, 2.94, 5.73, 430.11, 431.68
405, 2.94, 5.84, 566.96, 427.66
407, 2.93, 5.84, 566.96, 426.99
409, 2.94, 5.84, 430.11, 427.66
411, 2.94, 5.84, 361.68, 427.66
413, 2.93, 5.84, 351.91, 426.99
415, 2.94, 5.84, 449.66, 427.66
417, 2.94, 5.84, 449.66, 427.66
419, 2.94, 5.84, 400.78, 427.66
421, 2.94, 5.84, 312.81, 427.66
423, 2.94, 5.84, 273.70, 427.66
425, 2.93, 5.84, 391.01, 426.99
427, 2.94, 5.84, 586.51, 427.66
429, 2.94, 5.84, 654.94, 427.66
431, 2.93, 5.84, 459.43, 426.99
433, 2.94, 5.84, 263.93, 427.66
435, 2.94, 5.84, 361.68, 427.66
437, 2.94, 5.84, 381.23, 427.66
439, 2.94, 5.84, 322.58, 427.66
441, 2.94, 5.84, 508.31, 427.66
443, 2.94, 5.84, 703.81, 427.66
445, 2.94, 5.84, 459.43, 427.66
447, 2.94, 5.84, 244.38, 427.66
449, 2.94, 5.84, 254.15, 427.66
451, 2.94, 5.84, 322.58, 427.66
453, 2.94, 5.84, 478.98, 427.66
455, 2.93, 5.84, 459.43, 426.99
457, 2.94, 5.84, 449.66, 427.66
459, 2.94, 5.84, 586.51, 427.66
461, 2.94, 5.84, 547.41, 427.66
463, 2.93, 5.84, 772.24, 426.99
465, 2.94, 5.84, 342.13, 427.66
467, 2.94, 5.84, 263.93, 427.66
469, 2.94, 5.84, 508.31, 427.66
471, 2.94, 5.95, 811.34, 423.76
473, 2.94, 5.95, 1104.59, 423.76
475, 2.93, 5.95, 918.87, 423.09
477, 2.94, 5.95, 948.19, 423.76
479, 2.94, 5.95, 811.34, 423.76
481, 2.93, 5.95, 547.41, 423.09
483, 2.94, 5.95, 303.03, 423.76
485, 2.93, 5.95, 410.56, 423.09
487, 2.93, 5.95, 381.23, 423.09
489, 2.94, 5.95, 293.26, 423.76
491, 2.94, 5.95, 391.01, 423.76
493, 2.94, 5.95, 322.58, 423.76
495, 2.94, 5.95, 361.68, 423.76
497, 2.94, 5.95, 518.08, 423.76
499, 2.93, 5.95, 566.96, 423.09
501, 2.94, 5.95, 449.66, 423.76
503, 2.94, 5.95, 478.98, 423.76
505, 2.94, 5.95, 351.91, 423.76
507, 2.94, 5.95, 381.23, 423.76
509, 2.94, 5.95, 332.36, 423.76
511, 2.94, 6.05, 303.03, 419.96
513, 2.94, 6.05, 303.03, 419.96
515, 2.93, 6.05, 381.23, 419.29
517, 2.94, 6.05, 449.66, 419.96
519, 2.93, 6.05, 478.98, 419.29
521, 2.94, 6.05, 430.11, 419.96
523, 2.93, 6.05, 498.53, 419.29
525, 2.94, 6.05, 430.11, 419.96
527, 2.94, 6.05, 449.66, 419.96
529, 2.94, 6.05, 615.84, 419.96
531, 2.94, 6.05, 273.70, 419.96
533, 2.94, 6.05, 175.95, 419.96
535, 2.94, 6.05, 254.15, 419.96
537, 2.93, 6.05, 283.48, 419.29
539, 2.95, 6.05, 293.26, 420.62
541, 2.94, 6.05, 351.91, 419.96
543, 2.94, 6.05, 381.23, 419.96
545, 2.94, 6.05, 469.21, 419.96
547, 2.94, 6.05, 547.41, 419.96
549, 2.94, 6.05, 713.59, 419.96
551, 2.94, 6.05, 967.74, 419.96
553, 2.94, 6.05, 664.71, 419.96
555, 2.94, 6.05, 615.84, 419.96
