# material: stock PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 030
# operator: Kevin Liu
# start_time: 2025-07-31 11:43:44
# notes: dehydrated for like 5 days at 65C. Still so many bubbles
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,5.02,12.50,244.38,400.81
31.62,5.02,12.50,254.15,400.81
31.82,5.02,12.50,254.15,400.81
32.02,5.02,12.52,234.60,400.38
32.22,5.02,12.51,244.38,400.59
32.42,5.02,12.51,244.38,400.59
32.62,5.02,12.51,254.15,400.59
32.82,5.02,12.51,273.70,400.59
33.02,5.02,12.51,263.93,400.59
33.22,5.02,12.51,263.93,400.59
33.42,5.02,12.50,273.70,400.81
33.62,5.02,12.52,254.15,400.38
33.82,5.02,12.51,273.70,400.59
34.02,5.02,12.51,273.70,400.59
34.22,5.02,12.50,283.48,400.81
34.42,5.02,12.51,293.26,400.59
34.62,5.02,12.52,273.70,400.38
34.82,5.02,12.51,273.70,400.59
35.02,5.02,12.51,293.26,400.59
35.22,5.03,12.51,273.70,400.96
35.42,5.02,12.50,283.48,400.81
35.62,5.02,12.51,273.70,400.59
35.82,5.02,12.51,254.15,400.59
36.02,5.02,12.50,263.93,400.81
36.22,5.02,12.52,263.93,400.38
36.42,5.02,12.51,263.93,400.59
36.62,5.02,12.51,263.93,400.59
36.82,5.02,12.52,254.15,400.38
37.02,5.02,12.50,283.48,400.81
37.22,5.02,12.51,283.48,400.59
37.42,5.02,12.51,283.48,400.59
37.62,5.02,12.50,303.03,400.81
37.82,5.03,12.51,273.70,400.96
38.02,5.02,12.51,322.58,400.59
38.22,5.02,12.51,293.26,400.59
38.42,5.02,12.51,273.70,400.59
38.62,5.02,12.51,293.26,400.59
38.82,5.02,12.51,263.93,400.59
39.02,5.02,12.51,254.15,400.59
39.22,5.02,12.51,263.93,400.59
39.42,5.02,12.51,273.70,400.59
39.62,5.02,12.51,283.48,400.59
39.82,5.02,12.51,283.48,400.59
40.02,5.02,12.52,254.15,400.38
40.22,5.02,12.50,263.93,400.81
40.42,5.02,12.51,263.93,400.59
40.62,5.02,12.52,244.38,400.38
40.82,5.02,12.51,273.70,400.59
41.02,5.02,12.52,244.38,400.38
41.22,5.02,12.51,263.93,400.59
41.42,5.02,12.50,273.70,400.81
41.62,5.02,12.50,263.93,400.81
41.82,5.02,12.51,273.70,400.59
42.02,5.02,12.51,293.26,400.59
42.22,5.02,12.52,273.70,400.38
42.42,5.02,12.50,254.15,400.81
42.62,5.03,12.52,254.15,400.75
42.82,5.02,12.51,263.93,400.59
43.02,5.02,12.51,263.93,400.59
43.22,5.02,12.52,244.38,400.38
43.42,5.02,12.51,254.15,400.59
43.62,5.02,12.51,263.93,400.59
43.82,5.02,12.52,244.38,400.38
44.02,5.02,12.50,263.93,400.81
44.22,5.02,12.52,283.48,400.38
44.42,5.02,12.51,273.70,400.59
44.62,5.02,12.51,263.93,400.59
44.82,5.02,12.52,234.60,400.38
45.02,5.02,12.51,263.93,400.59
45.22,5.02,12.51,263.93,400.59
45.42,5.02,12.52,244.38,400.38
45.62,5.02,12.51,263.93,400.59
