#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
#,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
36.9,2,5.08,381.23,378.12
37.1,2,5.08,371.46,378.12
37.3,2,5.08,371.46,378.12
37.5,2,5.08,361.68,378.12
37.7,2,5.08,371.46,378.12
37.9,1.99,5.08,391.01,377.24
38.1,2,5.08,391.01,378.12
38.3,2,5.08,371.46,378.12
38.5,2,5.08,361.68,378.12
38.7,2,5.08,351.91,378.12
38.9,2,5.08,361.68,378.12
39.1,2,5.08,361.68,378.12
39.3,1.99,5.08,361.68,377.24
39.5,2,5.08,371.46,378.12
39.7,2,5.08,361.68,378.12
39.9,2,5.08,391.01,378.12
40.1,2,5.08,371.46,378.12
40.3,1.99,5.08,391.01,377.24
40.5,1.99,5.08,410.56,377.24
40.7,2,5.08,410.56,378.12
40.9,2,5.08,400.78,378.12
41.1,2,5.08,391.01,378.12
41.3,2,5.08,381.23,378.12
41.5,2,5.08,391.01,378.12
41.7,1.99,5.08,381.23,377.24
41.9,2,5.08,381.23,378.12
42.1,2,5.08,381.23,378.12
42.3,2,5.08,391.01,378.12
42.5,2,5.08,420.33,378.12
42.7,2,5.08,410.56,378.12
42.9,1.99,5.08,430.11,377.24
43.1,1.98,5.08,430.11,376.35
43.3,1.99,5.08,420.33,377.24
43.5,2,5.08,410.56,378.12
43.7,2,5.08,410.56,378.12
43.9,2,5.08,410.56,378.12
44.1,2,5.08,410.56,378.12
44.3,1.99,5.08,430.11,377.24
44.5,2,5.08,430.11,378.12
44.7,2,5.08,439.88,378.12
44.9,2,5.08,430.11,378.12
45.1,2,5.08,439.88,378.12
45.3,2,5.08,420.33,378.12
45.5,1.99,5.08,439.88,377.24
45.7,2,5.08,430.11,378.12
45.9,2,5.08,410.56,378.12
46.1,2,5.08,400.78,378.12
46.3,2,5.08,381.23,378.12
46.5,2,5.08,371.46,378.12
46.7,2,5.08,371.46,378.12
46.9,1.99,5.08,381.23,377.24
47.1,2,5.08,371.46,378.12
47.3,2,5.08,381.23,378.12
47.5,2,5.08,351.91,378.12
47.7,1.99,5.08,381.23,377.24
47.9,1.99,5.08,361.68,377.24
48.1,2,5.08,381.23,378.12
48.3,1.99,5.08,371.46,377.24
48.5,2,5.08,381.23,378.12
48.7,2,5.08,381.23,378.12
48.9,2,5.08,381.23,378.12
49.1,2,5.08,371.46,378.12
49.3,1.99,5.08,391.01,377.24
49.5,2,5.08,400.78,378.12
49.7,1.99,5.08,410.56,377.24
49.9,2,5.08,420.33,378.12
50.1,2,5.08,400.78,378.12
50.3,2,5.08,420.33,378.12
50.5,1.99,5.08,391.01,377.24
50.7,1.99,5.08,391.01,377.24
50.9,2,5.08,381.23,378.12
51.1,2,5.08,381.23,378.12
51.3,2,5.08,371.46,378.12
51.5,1.99,5.08,361.68,377.24
51.7,2,5.08,381.23,378.12
51.9,2,5.08,391.01,378.12
52.1,1.99,5.08,391.01,377.24
52.3,2,5.08,381.23,378.12
52.5,2,5.08,381.23,378.12
52.7,2,5.08,381.23,378.12
52.9,2,5.08,381.23,378.12
53.1,1.99,5.08,391.01,377.24
53.3,1.98,5.08,391.01,376.35
53.5,1.99,5.08,400.78,377.24
53.7,2,5.08,391.01,378.12
53.9,2,5.08,371.46,378.12
54.1,2,5.08,371.46,378.12
54.3,2,5.08,391.01,378.12
54.5,2,5.08,391.01,378.12
54.7,1.99,5.08,391.01,377.24
54.9,1.99,5.08,371.46,377.24
55.1,2,5.08,391.01,378.12
55.3,2,5.08,381.23,378.12
55.5,2,5.08,410.56,378.12
55.7,1.99,5.08,400.78,377.24
55.9,1.99,5.08,400.78,377.24
56.1,1.99,5.08,410.56,377.24
56.3,2.01,5.08,391.01,379
56.5,2,5.08,391.01,378.12
56.7,2,5.08,371.46,378.12
56.9,2,5.08,371.46,378.12
57.1,2.01,5.08,381.23,379
57.3,2,5.08,381.23,378.12
57.5,2,5.08,371.46,378.12
57.7,2,5.08,371.46,378.12
57.9,2.01,5.08,371.46,379
58.1,2,5.08,371.46,378.12
58.3,2,5.08,381.23,378.12
58.5,1.99,5.08,381.23,377.24
58.7,2,5.08,391.01,378.12
58.9,1.99,5.08,381.23,377.24
59.1,2,5.08,391.01,378.12
59.3,2,5.08,381.23,378.12
59.5,2,5.08,381.23,378.12
59.7,2,5.08,391.01,378.12
59.9,1.99,5.08,381.23,377.24
60.1,1.99,5.08,371.46,377.24
60.3,2,5.08,371.46,378.12
60.5,2,5.08,371.46,378.12
60.7,2,5.08,381.23,378.12
60.9,2,5.08,381.23,378.12
61.1,1.99,5.08,391.01,377.24
61.3,1.99,5.08,381.23,377.24
61.5,2,5.08,371.46,378.12
61.7,2,5.08,371.46,378.12
61.9,2.01,5.08,381.23,379
62.1,2,5.08,371.46,378.12
62.3,2.01,5.08,381.23,379
62.5,2,5.08,361.68,378.12
62.7,1.99,5.08,361.68,377.24
62.9,2,5.08,351.91,378.12
63.1,1.99,5.08,361.68,377.24
63.3,2,5.08,371.46,378.12
63.5,1.99,5.08,361.68,377.24
63.7,1.99,5.08,351.91,377.24
63.9,1.99,5.08,371.46,377.24
64.1,2,5.08,361.68,378.12
64.3,2,5.08,351.91,378.12
