# material: PETG
# geometry: oct90deg-annealed
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-10 15:30:25
# notes: Comparison between annealed and untreated. Sample was annealed at 100C for 2 hr; raster lines perpendicular to preform length.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.22,1.99,4.98,361.68,400.07
31.42,1.98,4.98,381.23,399.13
31.62,1.98,4.98,371.46,399.13
31.82,1.97,4.98,371.46,398.20
32.02,1.98,4.98,391.01,399.13
32.22,1.98,4.98,381.23,399.13
32.42,1.98,4.98,361.68,399.13
32.62,1.97,4.98,381.23,398.20
32.82,1.97,4.98,381.23,398.20
33.02,1.99,4.98,381.23,400.07
33.22,1.98,4.98,361.68,399.13
33.42,1.98,4.98,371.46,399.13
33.62,1.98,4.98,322.58,399.13
33.82,1.99,4.98,312.81,400.07
34.02,1.99,4.98,303.03,400.07
34.22,1.98,4.98,293.26,399.13
34.42,1.97,4.98,283.48,398.20
34.62,1.99,4.98,263.93,400.07
34.82,1.99,4.98,263.93,400.07
35.02,1.98,4.98,263.93,399.13
35.22,1.97,4.98,244.38,398.20
35.42,1.98,4.98,254.15,399.13
35.62,1.99,4.98,263.93,400.07
35.82,1.99,4.98,254.15,400.07
36.02,1.97,4.97,283.48,398.73
36.22,1.98,4.99,273.70,398.60
36.42,1.99,4.98,273.70,400.07
36.62,2.00,4.99,273.70,400.46
36.82,1.98,4.98,254.15,399.13
37.02,1.98,4.99,263.93,398.60
37.22,1.99,4.99,234.60,399.53
37.42,1.98,4.98,215.05,399.13
37.62,1.98,4.98,185.73,399.13
37.82,1.98,4.98,175.95,399.13
38.02,1.98,4.99,175.95,398.60
38.22,1.99,4.98,175.95,400.07
38.42,1.98,4.98,175.95,399.13
38.62,1.98,4.98,195.50,399.13
38.82,1.98,4.99,205.28,398.60
39.02,1.98,4.99,195.50,398.60
39.22,1.98,4.98,195.50,399.13
39.42,1.98,4.98,215.05,399.13
39.62,1.98,4.99,224.83,398.60
39.82,1.98,4.98,224.83,399.13
40.02,1.98,4.98,215.05,399.13
40.22,1.98,4.97,244.38,399.67
40.42,1.99,4.98,244.38,400.07
40.62,1.99,4.98,254.15,400.07
40.82,1.98,4.98,234.60,399.13
41.02,1.98,4.98,234.60,399.13
41.22,1.97,4.99,254.15,397.66
41.42,1.99,4.98,263.93,400.07
41.62,1.98,4.99,263.93,398.60
41.82,1.97,4.98,244.38,398.20
42.02,1.99,4.99,273.70,399.53
42.22,1.98,4.98,263.93,399.13
42.42,1.98,4.97,244.38,399.67
42.62,1.98,4.98,254.15,399.13
42.82,1.98,4.98,263.93,399.13
43.02,1.99,4.98,273.70,400.07
43.22,1.98,4.97,254.15,399.67
43.42,1.98,4.98,263.93,399.13
43.62,1.99,4.98,244.38,400.07
43.82,1.99,4.98,244.38,400.07
44.02,1.98,4.98,234.60,399.13
44.22,1.97,5.01,205.28,397.13
44.42,1.97,4.97,195.50,398.73
44.62,1.99,4.98,215.05,400.07
44.82,1.98,4.97,205.28,399.67
45.02,1.99,4.98,205.28,400.07
45.22,1.99,4.99,195.50,399.53
45.42,1.98,4.98,205.28,399.13
45.62,1.99,4.98,185.73,400.07
45.82,1.97,4.98,175.95,398.20
46.02,1.98,4.97,156.40,399.67
46.22,1.98,4.99,166.18,398.60
46.42,1.99,4.99,175.95,399.53
46.62,1.98,4.98,175.95,399.13
46.82,1.98,4.97,156.40,399.67
47.02,1.97,4.97,136.85,398.73
47.22,1.99,4.98,175.95,400.07
47.42,1.98,4.98,156.40,399.13
47.62,1.98,4.97,146.63,399.67
47.82,1.99,4.99,156.40,399.53
48.02,1.98,4.97,146.63,399.67
48.22,1.99,4.98,166.18,400.07
48.42,1.98,4.98,166.18,399.13
48.62,1.97,4.98,156.40,398.20
48.82,1.99,4.98,156.40,400.07
49.02,1.98,4.99,146.63,398.60
49.22,1.98,4.98,156.40,399.13
49.42,1.98,4.98,156.40,399.13
49.62,1.97,4.99,136.85,397.66
49.82,1.99,4.98,146.63,400.07
50.02,1.98,4.98,156.40,399.13
50.22,1.98,4.97,166.18,399.67
50.42,1.99,4.98,166.18,400.07
50.62,1.99,4.98,146.63,400.07
50.82,1.99,4.98,156.40,400.07
51.02,1.98,4.97,166.18,399.67
51.22,1.98,4.98,175.95,399.13
51.42,1.99,4.99,175.95,399.53
51.62,1.98,4.98,175.95,399.13
51.82,1.97,4.98,185.73,398.20
52.02,1.99,4.99,185.73,399.53
52.22,1.98,4.98,195.50,399.13
52.42,1.99,4.98,195.50,400.07
52.62,1.97,4.98,244.38,398.20
52.82,1.98,4.98,488.76,399.13
53.02,1.98,4.98,332.36,399.13
53.22,2.00,4.98,283.48,401.00
53.42,1.99,4.98,263.93,400.07
53.62,1.98,4.98,263.93,399.13
53.82,1.99,4.98,283.48,400.07
54.02,1.97,4.99,283.48,397.66
54.22,1.98,4.99,263.93,398.60
54.42,1.99,4.98,263.93,400.07
54.62,1.99,4.98,273.70,400.07
54.82,1.98,4.98,263.93,399.13
55.02,1.99,4.98,234.60,400.07
55.22,1.98,4.98,224.83,399.13
55.42,1.99,4.98,244.38,400.07
55.62,1.98,4.99,234.60,398.60
55.82,1.97,4.98,224.83,398.20
56.02,1.98,4.98,215.05,399.13
56.22,1.98,4.98,234.60,399.13
56.42,1.99,4.98,215.05,400.07
56.62,1.98,4.98,185.73,399.13
56.82,1.99,4.99,205.28,399.53
57.02,1.98,4.98,185.73,399.13
