Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
32.62,1.11,1.10,0.00,634.57
32.82,1.10,1.10,0.00,631.90
33.02,1.08,1.05,0.00,642.39
33.22,1.08,1.07,703.81,634.31
33.42,1.07,1.05,713.59,639.61
33.62,1.08,1.06,752.69,638.31
33.82,1.08,1.06,733.14,638.31
34.02,1.08,1.05,752.69,642.39
34.22,1.09,1.06,772.24,641.06
34.42,1.10,1.09,772.24,635.79
34.62,1.09,1.07,762.46,637.04
34.82,1.08,1.07,742.91,634.31
35.02,1.09,1.07,752.69,637.04
35.22,1.08,1.07,703.81,634.31
35.42,1.10,1.07,723.36,639.75
35.62,1.09,1.05,694.04,645.15
35.82,1.09,1.06,713.59,641.06
36.02,1.10,1.05,703.81,647.90
36.22,1.09,1.06,694.04,641.06
36.42,1.07,1.06,684.26,635.55
36.62,1.08,1.07,674.49,634.31
36.82,1.08,1.05,694.04,642.39
37.02,1.10,1.06,674.49,643.79
37.22,1.09,1.06,664.71,641.06
37.42,1.09,1.07,684.26,637.04
37.62,1.08,1.05,674.49,642.39
37.82,1.10,1.07,684.26,639.75
38.02,1.09,1.06,694.04,641.06
38.22,1.09,1.07,684.26,637.04
38.42,1.08,1.07,694.04,634.31
38.62,1.07,1.05,703.81,639.61
38.82,1.08,1.07,733.14,634.31
39.02,1.08,1.05,703.81,642.39
39.22,1.09,1.06,703.81,641.06
39.42,1.08,1.07,713.59,634.31
39.62,1.09,1.06,703.81,641.06
39.82,1.07,1.05,684.26,639.61
40.02,1.09,1.07,674.49,637.04
40.22,1.08,1.05,664.71,642.39
40.42,1.09,1.07,664.71,637.04
40.62,1.09,1.05,635.39,645.15
40.82,1.10,1.07,645.16,639.75
41.02,1.08,1.05,654.94,642.39
41.22,1.09,1.07,645.16,637.04
41.42,1.08,1.05,674.49,642.39
41.62,1.07,1.07,654.94,631.57
41.82,1.09,1.06,674.49,641.06
42.02,1.08,1.07,694.04,634.31
42.22,1.08,1.07,664.71,634.31
42.42,1.08,1.06,664.71,638.31
42.62,1.09,1.06,674.49,641.06
42.82,1.07,1.06,654.94,635.55
43.02,1.09,1.07,654.94,637.04
43.22,1.07,1.05,635.39,639.61
43.42,1.10,1.09,635.39,635.79
43.62,1.10,1.05,654.94,647.90
43.82,1.10,1.07,694.04,639.75
44.02,1.08,1.06,654.94,638.31
44.22,1.09,1.09,635.39,633.09
44.42,1.08,1.06,664.71,638.31
44.62,1.10,1.06,654.94,643.79
44.82,1.08,1.06,684.26,638.31
45.02,1.08,1.07,664.71,634.31
45.22,1.09,1.06,723.36,641.06
45.42,1.08,1.07,703.81,634.31
45.62,1.09,1.09,703.81,633.09
45.82,1.08,1.07,664.71,634.31
46.02,1.09,1.09,674.49,633.09
46.22,1.08,1.05,654.94,642.39
46.42,1.10,1.07,635.39,639.75
46.62,1.07,1.05,645.16,639.61
46.82,1.09,1.06,645.16,641.06
47.02,1.07,1.07,674.49,631.57
47.22,1.08,1.07,674.49,634.31
47.42,1.08,1.06,674.49,638.31
47.62,1.09,1.07,703.81,637.04
47.82,1.10,1.06,703.81,643.79
48.02,1.09,1.06,694.04,641.06
48.22,1.09,1.06,713.59,641.06
48.42,1.09,1.07,703.81,637.04
48.62,1.07,1.06,694.04,635.55
48.82,1.08,1.05,703.81,642.39
49.02,1.09,1.06,713.59,641.06
49.22,1.08,1.07,684.26,634.31
49.42,1.09,1.07,703.81,637.04
49.62,1.08,1.06,713.59,638.31
49.82,1.10,1.09,703.81,635.79
50.02,1.07,1.05,694.04,639.61
50.22,1.07,1.07,694.04,631.57
50.42,1.08,1.05,694.04,642.39
50.62,1.08,1.09,684.26,630.38
50.82,1.07,1.07,674.49,631.57
51.02,1.08,1.07,664.71,634.31
51.22,1.08,1.05,635.39,642.39
51.42,1.09,1.07,625.61,637.04
51.62,1.08,1.06,635.39,638.31
51.82,1.08,1.07,664.71,634.31
52.02,1.10,1.06,645.16,643.79
52.22,1.08,1.09,654.94,630.38
52.42,1.09,1.06,664.71,641.06
52.62,1.10,1.09,645.16,635.79
52.82,1.09,1.06,674.49,641.06
53.02,1.08,1.06,635.39,638.31
53.22,1.09,1.09,654.94,633.09
53.42,1.08,1.07,635.39,634.31
53.62,1.09,1.06,654.94,641.06
53.82,1.08,1.05,654.94,642.39
54.02,1.08,1.07,674.49,634.31
54.22,1.08,1.07,694.04,634.31
54.42,1.09,1.07,684.26,637.04
54.62,1.07,1.05,684.26,639.61
54.82,1.10,1.07,713.59,639.75
55.02,1.07,1.05,703.81,639.61
55.22,1.09,1.06,694.04,641.06
55.42,1.07,1.05,703.81,639.61
55.62,1.09,1.06,674.49,641.06
55.82,1.07,1.05,674.49,639.61
56.02,1.08,1.06,674.49,638.31
56.22,1.08,1.06,645.16,638.31
56.42,1.08,1.06,664.71,638.31
56.62,1.08,1.06,635.39,638.31
56.82,1.08,1.07,635.39,634.31
57.02,1.09,1.06,615.84,641.06
57.22,1.09,1.07,625.61,637.04
57.42,1.08,1.06,635.39,638.31
57.62,1.08,1.07,615.84,634.31
57.82,1.09,1.06,635.39,641.06
58.02,1.07,1.07,645.16,631.57
58.22,1.09,1.06,664.71,641.06
58.42,1.07,1.07,664.71,631.57
58.62,1.09,1.09,684.26,633.09
58.82,1.07,1.05,694.04,639.61
59.02,1.09,1.07,664.71,637.04
59.22,1.09,1.05,664.71,645.15
59.42,1.07,1.07,674.49,631.57
59.62,1.08,1.05,684.26,642.39
59.82,1.08,1.06,694.04,638.31
60.02,1.09,1.06,694.04,641.06
60.22,1.09,1.07,694.04,637.04
60.42,1.09,1.03,674.49,649.33
60.62,1.09,1.06,684.26,641.06
60.82,1.08,1.06,674.49,638.31
61.02,1.07,1.07,645.16,631.57
61.22,1.08,1.06,654.94,638.31
61.42,1.07,1.06,635.39,635.55
61.62,1.09,1.07,674.49,637.04
61.82,1.09,1.07,664.71,637.04
62.02,1.09,1.06,654.94,641.06
62.22,1.09,1.05,674.49,645.15
62.42,1.09,1.07,674.49,637.04
62.62,1.07,1.05,684.26,639.61
62.82,1.09,1.09,635.39,633.09
63.02,1.09,1.07,645.16,637.04
63.22,1.08,1.07,625.61,634.31
63.42,1.08,1.05,635.39,642.39
63.62,1.09,1.06,635.39,641.06
63.82,1.09,1.09,645.16,633.09
64.02,1.07,1.05,654.94,639.61
64.22,1.09,1.07,674.49,637.04
64.42,1.08,1.06,654.94,638.31
64.62,1.08,1.06,684.26,638.31
64.82,1.07,1.07,674.49,631.57
65.02,1.09,1.06,694.04,641.06
65.22,1.07,1.07,703.81,631.57
65.42,1.09,1.07,723.36,637.04
65.62,1.07,1.05,713.59,639.61
65.82,1.09,1.06,703.81,641.06
66.02,1.08,1.05,694.04,642.39
66.22,1.08,1.07,664.71,634.31
66.42,1.10,1.06,654.94,643.79
66.62,1.09,1.09,635.39,633.09
66.82,1.08,1.06,654.94,638.31
67.02,1.10,1.07,635.39,639.75
67.22,1.08,1.06,645.16,638.31
67.42,1.07,1.07,635.39,631.57
67.62,1.09,1.09,674.49,633.09
67.82,1.07,1.06,654.94,635.55
68.02,1.08,1.09,674.49,630.38
68.22,1.08,1.07,694.04,634.31
68.42,1.08,1.09,694.04,630.38
68.62,1.09,1.09,664.71,633.09
68.82,1.09,1.06,654.94,641.06
