Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
32.42,1.55,2.03,654.94,553.97
32.62,1.55,2.00,625.61,556.00
32.82,1.55,2.01,635.39,555.81
33.02,1.55,2.01,625.61,555.81
33.22,1.56,2.00,684.26,559.34
33.42,1.55,2.01,733.14,555.81
33.62,1.55,2.01,733.14,554.15
33.82,1.55,2.01,723.36,555.81
34.02,1.55,2.01,694.04,555.81
34.22,1.55,2.03,684.26,553.97
34.42,1.55,2.00,742.91,557.67
34.62,1.55,2.01,791.79,555.81
34.82,1.55,2.03,840.66,553.97
35.02,1.55,2.00,811.34,556.00
35.22,1.55,2.03,752.69,553.97
35.42,1.55,2.00,625.61,557.67
35.62,1.56,2.01,625.61,557.47
35.82,1.55,2.00,654.94,557.67
36.02,1.55,2.01,801.56,554.15
36.22,1.54,1.99,752.69,556.20
36.42,1.55,2.01,596.29,555.81
36.62,1.56,2.03,645.16,555.63
36.82,1.55,2.00,0.00,556.00
37.02,1.55,2.01,0.00,555.81
37.22,1.55,2.00,0.00,556.00
37.42,1.55,2.01,0.00,554.15
37.62,1.55,2.00,0.00,557.67
37.82,1.55,2.03,0.00,552.31
38.02,1.55,2.01,0.00,555.81
38.22,1.55,2.03,0.00,552.31
38.42,1.55,2.01,0.00,555.81
38.62,1.55,2.00,0.00,557.67
38.82,1.55,2.01,0.00,555.81
39.02,1.55,2.01,0.00,555.81
39.22,1.55,2.01,0.00,554.15
39.42,1.55,2.01,0.00,555.81
39.62,1.55,2.01,0.00,555.81
39.82,1.56,2.01,0.00,557.47
40.02,1.55,2.03,0.00,553.97
40.22,1.55,2.01,0.00,554.15
40.42,1.56,2.01,0.00,557.47
40.62,1.56,2.00,0.00,559.34
40.82,1.55,2.03,0.00,553.97
41.02,1.55,2.01,0.00,555.81
41.22,1.55,2.03,0.00,553.97
41.42,1.55,2.01,0.00,555.81
41.62,1.55,2.00,0.00,556.00
41.82,1.55,2.01,0.00,555.81
42.02,1.55,1.97,0.00,559.77
42.22,1.55,2.01,0.00,555.81
42.42,1.55,2.01,0.00,555.81
42.62,1.55,2.01,0.00,555.81
42.82,1.56,2.03,0.00,555.63
43.02,1.55,2.01,0.00,554.15
43.22,1.55,2.00,0.00,556.00
43.42,1.55,2.00,0.00,557.67
43.62,1.55,2.00,0.00,556.00
43.82,1.55,2.01,0.00,555.81
44.02,1.55,1.99,0.00,557.88
44.22,1.56,2.00,0.00,559.34
44.42,1.56,2.01,0.00,557.47
44.62,1.55,2.01,0.00,555.81
44.82,1.56,2.01,0.00,557.47
45.02,1.55,2.00,0.00,557.67
45.22,1.55,2.00,0.00,557.67
45.42,1.55,2.00,0.00,557.67
45.62,1.55,2.00,0.00,557.67
45.82,1.55,2.03,0.00,553.97
46.02,1.55,2.00,0.00,557.67
46.22,1.55,2.01,0.00,555.81
46.42,1.55,2.01,0.00,555.81
46.62,1.55,2.00,0.00,556.00
46.82,1.56,2.03,0.00,555.63
47.02,1.55,2.00,0.00,556.00
47.22,1.56,2.01,0.00,557.47
47.42,1.55,2.01,0.00,555.81
47.62,1.56,2.00,0.00,559.34
47.82,1.55,2.01,0.00,555.81
48.02,1.55,2.01,0.00,554.15
48.22,1.56,2.03,0.00,555.63
48.42,1.55,2.00,0.00,557.67
48.62,1.56,2.01,0.00,557.47
48.82,1.55,2.01,0.00,555.81
49.02,1.55,2.01,0.00,554.15
49.22,1.55,2.01,0.00,555.81
49.42,1.55,2.00,0.00,557.67
49.62,1.56,2.01,0.00,557.47
49.82,1.55,2.01,0.00,555.81
50.02,1.55,2.00,0.00,557.67
50.22,1.56,2.01,0.00,557.47
50.42,1.55,2.00,0.00,557.67
50.62,1.55,2.01,0.00,555.81
50.82,1.55,2.01,0.00,555.81
51.02,1.55,2.01,0.00,555.81
51.22,1.55,2.01,0.00,555.81
51.42,1.55,2.01,0.00,554.15
51.62,1.55,2.03,0.00,553.97
51.82,1.55,2.00,0.00,556.00
52.02,1.55,2.01,0.00,555.81
52.22,1.55,1.99,0.00,559.56
52.42,1.55,2.03,0.00,553.97
52.62,1.56,2.01,0.00,557.47
52.82,1.55,2.01,0.00,554.15
53.02,1.55,2.01,0.00,555.81
53.22,1.55,2.00,0.00,556.00
53.42,1.55,2.01,0.00,555.81
53.62,1.55,2.01,0.00,554.15
53.82,1.55,2.01,0.00,554.15
54.02,1.56,2.03,0.00,555.63
54.22,1.56,2.01,0.00,557.47
54.42,1.55,2.01,0.00,555.81
54.62,1.55,2.00,0.00,556.00
54.82,1.55,2.01,0.00,555.81
55.02,1.55,2.01,0.00,555.81
55.22,1.55,2.00,0.00,556.00
55.42,1.55,2.01,0.00,555.81
55.62,1.55,2.00,0.00,556.00
55.82,1.55,2.01,0.00,555.81
56.02,1.56,2.01,0.00,557.47
56.22,1.55,2.03,0.00,553.97
56.42,1.55,2.01,0.00,555.81
56.62,1.55,2.00,0.00,556.00
56.82,1.55,2.03,0.00,553.97
57.02,1.55,2.00,0.00,557.67
57.22,1.55,2.03,0.00,553.97
57.42,1.55,2.00,0.00,556.00
57.62,1.55,2.03,0.00,553.97
57.82,1.55,2.01,0.00,555.81
58.02,1.55,2.01,0.00,555.81
58.22,1.55,2.03,0.00,553.97
58.42,1.55,2.01,0.00,554.15
58.62,1.56,2.03,0.00,555.63
58.82,1.55,2.00,0.00,557.67
59.02,1.55,2.00,0.00,557.67
59.22,1.56,2.01,0.00,557.47
59.42,1.55,2.00,0.00,556.00
59.62,1.55,2.03,0.00,553.97
59.82,1.55,2.00,0.00,557.67
60.02,1.56,2.01,0.00,557.47
60.22,1.55,2.03,0.00,553.97
60.42,1.55,2.00,0.00,557.67
60.62,1.56,2.01,0.00,557.47
60.82,1.56,2.00,0.00,559.34
61.02,1.55,2.01,0.00,554.15
61.22,1.55,2.01,0.00,555.81
61.42,1.55,2.03,0.00,552.31
61.62,1.56,2.03,0.00,555.63
61.82,1.55,2.00,0.00,556.00
62.02,1.56,2.01,0.00,557.47
62.22,1.55,2.01,0.00,555.81
62.42,1.55,2.00,0.00,556.00
62.62,1.55,2.03,0.00,553.97
62.82,1.55,2.01,0.00,555.81
63.02,1.54,2.00,0.00,554.33
63.22,1.55,2.01,0.00,555.81
63.42,1.55,2.01,0.00,554.15
63.62,1.55,2.03,0.00,553.97
63.82,1.55,1.99,0.00,557.88
64.02,1.55,2.03,0.00,553.97
64.22,1.55,2.01,0.00,555.81
64.42,1.55,2.01,0.00,554.15
64.62,1.55,2.03,0.00,553.97
64.82,1.55,2.00,0.00,557.67
65.02,1.55,2.03,0.00,553.97
65.22,1.56,2.03,0.00,555.63
65.42,1.56,2.01,0.00,557.47
65.62,1.55,2.03,0.00,552.31
65.82,1.55,1.99,0.00,559.56
66.02,1.55,2.03,0.00,552.31
66.22,1.55,2.03,0.00,553.97
66.42,1.55,2.03,0.00,552.31
66.62,1.56,2.03,0.00,555.63
66.82,1.55,2.01,0.00,555.81
67.02,1.56,2.03,0.00,555.63
67.22,1.55,2.00,0.00,557.67
67.42,1.55,2.00,0.00,556.00
67.62,1.55,2.01,0.00,555.81
67.82,1.55,2.00,0.00,556.00
68.02,1.56,2.01,0.00,557.47
68.22,1.55,2.00,0.00,556.00
68.42,1.55,2.01,0.00,555.81
68.62,1.55,2.00,0.00,557.67
68.82,1.55,2.01,0.00,554.15
69.02,1.55,2.03,0.00,553.97
69.22,1.55,2.01,0.00,555.81
69.42,1.55,2.01,0.00,554.15
69.62,1.55,2.01,0.00,555.81
69.82,1.55,1.99,0.00,559.56
70.02,1.56,2.03,0.00,555.63
70.22,1.55,2.00,0.00,556.00
70.42,1.56,2.01,0.00,557.47
70.62,1.55,2.01,0.00,555.81
70.82,1.55,2.01,0.00,555.81
71.02,1.55,2.03,0.00,552.31
71.22,1.55,2.00,0.00,556.00
71.42,1.55,2.01,0.00,555.81
71.62,1.55,2.01,0.00,555.81
71.82,1.55,2.00,0.00,556.00
72.02,1.55,2.01,0.00,555.81
72.22,1.55,2.01,0.00,555.81
72.42,1.56,2.03,0.00,555.63
72.62,1.55,2.00,0.00,557.67
72.82,1.55,2.00,0.00,556.00
73.02,1.55,2.03,0.00,553.97
73.22,1.55,2.01,0.00,554.15
73.42,1.56,2.03,0.00,555.63
73.62,1.55,1.99,0.00,559.56
73.82,1.55,2.01,0.00,555.81
74.02,1.55,2.01,0.00,555.81
74.22,1.55,2.01,0.00,554.15
74.42,1.55,2.01,0.00,555.81
74.62,1.55,2.01,0.00,555.81
74.82,1.56,2.01,0.00,557.47
75.02,1.55,2.03,0.00,553.97
75.22,1.55,2.00,0.00,557.67
75.42,1.55,2.03,0.00,553.97
75.62,1.56,2.00,0.00,559.34
75.82,1.55,2.01,0.00,554.15
76.02,1.55,2.01,0.00,555.81
76.22,1.55,2.03,0.00,552.31
76.42,1.55,2.01,0.00,554.15
76.62,1.55,2.00,0.00,557.67
76.82,1.55,2.01,0.00,555.81
77.02,1.55,2.01,0.00,555.81
77.22,1.55,2.01,0.00,554.15
77.42,1.55,2.03,0.00,552.31
77.62,1.55,2.01,0.00,554.15
77.82,1.55,2.01,0.00,554.15
78.02,1.55,2.01,0.00,555.81
78.22,1.55,2.00,0.00,556.00
78.42,1.55,2.03,0.00,552.31
78.62,1.55,2.00,0.00,557.67
78.82,1.55,2.03,0.00,553.97
79.02,1.55,2.01,0.00,555.81
79.22,1.55,2.03,0.00,553.97
79.42,1.55,2.01,0.00,555.81
79.62,1.55,1.99,0.00,559.56
79.82,1.56,2.01,0.00,557.47
80.02,1.55,2.03,0.00,553.97
80.22,1.55,2.00,0.00,557.67
80.42,1.55,2.01,0.00,555.81
80.62,1.56,2.00,0.00,559.34
80.82,1.55,2.01,0.00,554.15
81.02,1.55,2.03,0.00,553.97
81.22,1.55,2.01,0.00,554.15
81.42,1.56,2.01,0.00,557.47
81.62,1.55,2.00,0.00,557.67
81.82,1.55,2.01,0.00,554.15
82.02,1.55,2.03,0.00,553.97
82.22,1.55,2.01,0.00,555.81
82.42,1.55,2.03,0.00,553.97
82.62,1.55,2.01,0.00,555.81
82.82,1.55,2.00,0.00,556.00
83.02,1.55,2.01,0.00,555.81
83.22,1.55,2.00,0.00,557.67
83.42,1.56,2.03,0.00,555.63
83.62,1.55,2.00,0.00,556.00
83.82,1.55,2.01,0.00,555.81
84.02,1.55,2.03,0.00,553.97
84.22,1.55,2.01,0.00,554.15
84.42,1.55,2.01,0.00,555.81
