# material: PETG,,,,
# geometry: cykl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 150.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-06-18 11:55:21,,,,
# notes: ,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
34.75,4,9.97,439.88,400.73
34.95,4,9.99,410.56,400.46
35.15,4,9.99,430.11,400.46
35.35,4,10,449.66,400.2
35.55,4,9.99,449.66,400.46
35.75,4,9.99,488.76,400.46
35.95,4,9.99,537.63,400.46
36.15,4,9.97,557.18,400.73
36.35,4,9.99,430.11,400.46
36.55,4,9.99,410.56,400.46
36.75,4,10,439.88,400.2
36.95,4,9.99,478.98,400.46
37.15,4,10,547.41,400.2
37.35,4,10,557.18,400.2
37.55,4,9.99,615.84,400.46
37.75,4,9.99,654.94,400.46
37.95,4,9.99,537.63,400.46
38.15,4,10,381.23,400.2
38.35,4,9.99,410.56,400.46
38.55,4,9.99,430.11,400.46
38.75,4,9.99,459.43,400.46
38.95,4,9.99,498.53,400.46
39.15,4,9.97,488.76,400.73
39.35,4,10,498.53,400.2
39.55,4,9.99,537.63,400.46
39.75,4,9.99,576.74,400.46
39.95,3.99,9.99,518.08,400
40.15,4,9.99,439.88,400.46
40.35,4,9.97,459.43,400.73
40.55,4,9.99,459.43,400.46
40.75,4,9.99,488.76,400.46
40.95,3.99,10,488.76,399.73
41.15,4,9.99,518.08,400.46
41.35,4,9.99,508.31,400.46
41.55,4,10,508.31,400.2
41.75,4,9.99,537.63,400.46
41.95,4,9.99,527.86,400.46
42.15,4,9.95,488.76,401.27
42.35,4,10,430.11,400.2
42.55,4,9.99,439.88,400.46
42.75,3.99,9.99,439.88,400
42.95,4,9.99,469.21,400.46
43.15,4,9.99,488.76,400.46
43.35,4,9.99,478.98,400.46
43.55,4,9.99,498.53,400.46
43.75,4,9.99,508.31,400.46
43.95,4,10,527.86,400.2
44.15,3.99,9.99,596.29,400
44.35,4,9.99,596.29,400.46
44.55,4,9.99,547.41,400.46
44.75,4,9.99,478.98,400.46
44.95,4,9.97,635.39,400.73
45.15,4,9.99,664.71,400.46
45.35,4,9.99,733.14,400.46
45.55,4,9.99,752.69,400.46
45.75,4,9.99,625.61,400.46
45.95,4,9.99,430.11,400.46
46.15,4,9.99,439.88,400.46
46.35,4,9.97,449.66,400.73
46.55,4,9.99,478.98,400.46
46.75,4,9.99,537.63,400.46
46.95,4,9.99,586.51,400.46
47.15,4,9.99,606.06,400.46
47.35,4,10,478.98,400.2
47.55,4,9.99,400.78,400.46
47.75,4,9.99,420.33,400.46
47.95,4,9.99,547.41,400.46
48.15,4,9.99,547.41,400.46
48.35,4,9.99,557.18,400.46
48.55,4,9.99,596.29,400.46
48.75,4,9.99,596.29,400.46
48.95,4,9.99,645.16,400.46
49.15,4,9.99,615.84,400.46
49.35,4,10,508.31,400.2
49.55,4,9.99,430.11,400.46
49.75,4,9.99,459.43,400.46
49.95,4,9.99,498.53,400.46
50.15,4,9.99,508.31,400.46
50.35,4,9.99,557.18,400.46
50.55,4,9.99,566.96,400.46
50.75,4,9.99,615.84,400.46
50.95,4,10,576.74,400.2
51.15,4,9.99,488.76,400.46
51.35,4,9.99,459.43,400.46
51.55,4,10,537.63,400.2
51.75,4.01,9.97,586.51,401.2
51.95,4,10,586.51,400.2
52.15,4,9.99,566.96,400.46
52.35,4,9.99,547.41,400.46
52.55,4,9.99,527.86,400.46
52.75,4,9.99,498.53,400.46
52.95,4,9.99,498.53,400.46
53.15,4,9.99,469.21,400.46
53.35,4,9.99,469.21,400.46
53.55,4,9.97,498.53,400.73
53.75,4,9.99,498.53,400.46
53.95,4,9.97,537.63,400.73
54.15,3.99,9.99,557.18,400
54.35,4,9.99,547.41,400.46
54.55,4,10,518.08,400.2
54.75,4,9.99,478.98,400.46
54.95,4,9.99,527.86,400.46
55.15,4,9.99,576.74,400.46
55.35,4,9.97,596.29,400.73
55.55,4,10,664.71,400.2
55.75,4,10,606.06,400.2
55.95,4,9.99,625.61,400.46
56.15,4,9.99,527.86,400.46
56.35,4,9.97,606.06,400.73
56.55,4,10,488.76,400.2
56.75,4,10,469.21,400.2
56.95,4,10,469.21,400.2
57.15,4,9.99,469.21,400.46
57.35,4,9.97,488.76,400.73
57.55,4,9.99,498.53,400.46
57.75,4,10,527.86,400.2
57.95,4,9.99,518.08,400.46
58.15,4,9.99,508.31,400.46
58.35,4,9.99,469.21,400.46
58.55,4.01,9.99,566.96,400.93
58.75,3.99,9.99,625.61,400
58.95,4,9.99,694.04,400.46
59.15,4,9.99,674.49,400.46
59.35,4,9.99,625.61,400.46
59.55,4,9.99,518.08,400.46
59.75,4,10,469.21,400.2
59.95,4,9.99,498.53,400.46
60.15,4,10,508.31,400.2
60.35,4,9.97,518.08,400.73
60.55,4,9.99,527.86,400.46
60.75,4,10,508.31,400.2
60.95,4,9.99,518.08,400.46
61.15,4,9.99,488.76,400.46
61.35,4,9.99,508.31,400.46
61.55,4,9.97,488.76,400.73
61.75,4,9.99,498.53,400.46
61.95,3.99,9.99,508.31,400
62.15,4,9.99,566.96,400.46
62.35,4,9.99,674.49,400.46
62.55,4,9.99,615.84,400.46
62.75,4,9.99,664.71,400.46
62.95,4,9.99,654.94,400.46
63.15,4,9.97,547.41,400.73
63.35,4,9.99,498.53,400.46
63.55,4,9.99,498.53,400.46
63.75,4,9.99,488.76,400.46
63.95,4,9.97,469.21,400.73
64.15,4,9.99,488.76,400.46
64.35,3.99,9.99,488.76,400
64.55,4,9.99,508.31,400.46
64.75,4,10,518.08,400.2
64.95,4,9.99,508.31,400.46
65.15,4,9.99,488.76,400.46
65.35,4,9.99,478.98,400.46
65.55,4,9.99,527.86,400.46
65.75,3.99,9.99,586.51,400
65.95,4,9.99,586.51,400.46
66.15,4,9.99,586.51,400.46
66.35,4,9.99,576.74,400.46
66.55,4,9.99,576.74,400.46
66.75,4,9.99,547.41,400.46
66.95,4,9.99,518.08,400.46
67.15,4,9.99,527.86,400.46
67.35,4,9.99,518.08,400.46
67.55,4,10,498.53,400.2
67.75,4,10,508.31,400.2
67.95,4,10,518.08,400.2
68.15,4,10,537.63,400.2
68.35,4,9.99,557.18,400.46
68.55,4,9.99,557.18,400.46
68.75,4,9.99,557.18,400.46
68.95,4,9.99,537.63,400.46
69.15,4,9.99,596.29,400.46
69.35,4,9.99,596.29,400.46
69.55,4,9.99,596.29,400.46
69.75,4,9.99,606.06,400.46
69.95,4,9.99,615.84,400.46
70.15,4,9.99,576.74,400.46
70.35,4,9.99,537.63,400.46
70.55,4,9.99,547.41,400.46
70.75,4.01,9.99,557.18,400.93
70.95,4,9.99,557.18,400.46
71.15,4,9.99,537.63,400.46
71.35,4,9.99,547.41,400.46
71.55,3.99,9.97,557.18,400.27
71.75,3.99,9.99,557.18,400
71.95,4,9.99,557.18,400.46
72.15,4,10,606.06,400.2
72.35,4,9.99,596.29,400.46
72.55,4,9.99,586.51,400.46
72.75,4,9.99,625.61,400.46
72.95,4,10,615.84,400.2
73.15,4,10,566.96,400.2
73.35,4,9.99,586.51,400.46
73.55,4,9.97,566.96,400.73
73.75,4,9.99,547.41,400.46
73.95,4,9.99,547.41,400.46
74.15,4,9.97,547.41,400.73
74.35,4,9.99,557.18,400.46
74.55,4,9.99,527.86,400.46
74.75,4,9.99,537.63,400.46
74.95,4,9.99,557.18,400.46
75.15,4,9.99,566.96,400.46
75.35,4,9.99,566.96,400.46
75.55,4,9.99,586.51,400.46
75.75,3.99,10,576.74,399.73
75.95,4,9.99,596.29,400.46
76.15,4,9.99,596.29,400.46
76.35,4,9.99,576.74,400.46
76.55,4,9.99,596.29,400.46
76.75,4,9.99,625.61,400.46
76.95,4,9.99,645.16,400.46
77.15,4,9.99,645.16,400.46
77.35,4,9.99,762.46,400.46
77.55,4,10,694.04,400.2
77.75,4,9.99,586.51,400.46
77.95,4,9.99,576.74,400.46
78.15,4,9.99,527.86,400.46
