# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 030,,,,
# operator: Luka Morita,,,,
# start_time: 2025-07-31 11:43:44,,,,
# notes: stock PETG with no feedback control,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
391.9,1.99,4.97,469.21,400.61
392.1,2,4.98,469.21,401
392.3,2,4.98,469.21,401
392.5,1.99,4.98,478.98,400.07
392.7,1.99,4.98,469.21,400.07
392.9,2,4.99,478.98,400.46
393.1,2,4.98,459.43,401
393.3,1.99,4.98,469.21,400.07
393.5,2,4.98,478.98,401
393.7,1.99,4.98,469.21,400.07
393.9,2,4.98,469.21,401
394.1,2,4.98,478.98,401
394.3,2,4.98,449.66,401
394.5,2.01,4.98,469.21,401.94
394.7,2,4.99,488.76,400.46
394.9,1.99,4.98,469.21,400.07
395.1,2.01,4.98,469.21,401.94
395.3,2,4.98,469.21,401
395.5,1.99,4.97,478.98,400.61
395.7,2,4.98,469.21,401
395.9,2.01,4.98,488.76,401.94
396.1,1.99,4.98,498.53,400.07
396.3,2,4.98,488.76,401
396.5,2,4.98,488.76,401
396.7,1.99,4.98,459.43,400.07
396.9,2,4.98,488.76,401
397.1,2,4.98,469.21,401
397.3,1.99,4.98,439.88,400.07
397.5,2,4.98,478.98,401
397.7,2.01,4.98,459.43,401.94
397.9,1.99,4.97,459.43,400.61
398.1,2.01,4.97,469.21,402.48
398.3,2,4.98,478.98,401
398.5,2,4.97,459.43,401.55
398.7,2,4.98,469.21,401
398.9,2,4.98,478.98,401
399.1,1.98,4.98,469.21,399.13
399.3,2,4.98,469.21,401
399.5,2,4.98,478.98,401
399.7,1.99,4.98,469.21,400.07
399.9,2.01,4.98,469.21,401.94
400.1,2,4.98,469.21,401
400.3,1.99,4.98,469.21,400.07
400.5,1.99,4.98,478.98,400.07
400.7,2,4.98,488.76,401
400.9,1.99,4.99,478.98,399.53
401.1,2.01,4.98,469.21,401.94
401.3,2,4.98,498.53,401
401.5,1.99,4.97,478.98,400.61
401.7,2,4.98,469.21,401
401.9,2,4.98,488.76,401
402.1,1.99,4.97,478.98,400.61
402.3,2,4.98,469.21,401
402.5,2,4.98,478.98,401
402.7,1.99,4.98,469.21,400.07
402.9,2,4.98,459.43,401
403.1,1.99,4.98,459.43,400.07
403.3,2,4.97,449.66,401.55
403.5,1.99,4.98,439.88,400.07
403.7,2,4.98,449.66,401
403.9,1.99,4.98,459.43,400.07
404.1,2.01,4.98,449.66,401.94
404.3,2,4.98,459.43,401
404.5,1.99,4.95,469.21,401.15
404.7,2,4.98,469.21,401
404.9,2,4.98,459.43,401
405.1,2,4.98,449.66,401
405.3,2,4.98,478.98,401
405.5,1.99,4.98,469.21,400.07
405.7,1.99,4.97,449.66,400.61
405.9,2.01,4.98,449.66,401.94
406.1,2,4.98,478.98,401
406.3,2,4.97,459.43,401.55
406.5,2,4.98,478.98,401
406.7,2,4.98,449.66,401
406.9,2,4.98,488.76,401
407.1,2,4.98,469.21,401
407.3,2,4.97,459.43,401.55
407.5,2,4.98,469.21,401
407.7,2,4.98,459.43,401
407.9,1.99,4.98,469.21,400.07
408.1,1.99,4.98,449.66,400.07
408.3,2,4.99,478.98,400.46
408.5,2,4.98,459.43,401
408.7,1.99,4.97,459.43,400.61
408.9,2,4.98,478.98,401
409.1,2,4.98,469.21,401
409.3,2,4.98,478.98,401
409.5,2,4.98,488.76,401
409.7,1.99,4.98,469.21,400.07
409.9,1.99,4.97,469.21,400.61
410.1,2,4.98,469.21,401
410.3,2,4.99,459.43,400.46
410.5,1.99,4.98,459.43,400.07
410.7,2,4.98,469.21,401
410.9,2,4.97,469.21,401.55
411.1,1.99,4.98,449.66,400.07
411.3,2.01,4.98,469.21,401.94
411.5,2,4.98,459.43,401
411.7,1.99,4.98,469.21,400.07
411.9,2,4.97,469.21,401.55
412.1,2,4.98,488.76,401
412.3,2.01,4.98,498.53,401.94
412.5,2,4.98,488.76,401
412.7,2,4.98,469.21,401
412.9,2,4.98,478.98,401
413.1,2,4.98,469.21,401
413.3,1.99,4.97,469.21,400.61
413.5,2.01,4.98,478.98,401.94
413.7,2,4.98,488.76,401
413.9,2,4.98,478.98,401
414.1,2.01,4.99,478.98,401.39
414.3,2,4.98,498.53,401
414.5,2,4.99,469.21,400.46
414.7,1.99,4.98,459.43,400.07
414.9,2,4.98,469.21,401
415.1,1.99,4.98,469.21,400.07
415.3,2.01,4.98,469.21,401.94
415.5,2,4.98,488.76,401
415.7,2,4.98,469.21,401
415.9,2,4.98,469.21,401
416.1,2,4.98,469.21,401
416.3,1.99,4.98,469.21,400.07
416.5,2,4.98,478.98,401
416.7,1.99,4.98,478.98,400.07
416.9,2.01,4.98,488.76,401.94
417.1,2,4.98,469.21,401
417.3,2,4.98,469.21,401
417.5,2,4.98,478.98,401
417.7,2,4.98,478.98,401
417.9,2,4.98,478.98,401
418.1,2,4.98,498.53,401
418.3,2.01,4.98,488.76,401.94
418.5,1.99,4.98,488.76,400.07
418.7,2.01,4.98,469.21,401.94
418.9,2,4.98,469.21,401
419.1,2,4.98,459.43,401
419.3,1.99,4.98,449.66,400.07
419.5,2,4.97,478.98,401.55
419.7,2,4.98,469.21,401
419.9,2.01,4.98,469.21,401.94
420.1,2.01,4.98,469.21,401.94
420.3,2,4.98,478.98,401
420.5,2.01,4.98,449.66,401.94
420.7,2,4.98,469.21,401
