# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
14.42,4.01,9.99,263.93,400.93
14.62,4.01,9.97,303.03,401.2
14.82,4.01,9.99,254.15,400.93
15.02,4.01,9.97,283.48,401.2
15.22,4.01,9.97,283.48,401.2
15.42,4.01,9.99,273.7,400.93
15.62,4.01,9.99,273.7,400.93
15.82,4.01,9.99,303.03,400.93
16.02,4,9.99,312.81,400.46
16.22,4.01,9.99,322.58,400.93
16.42,4,9.97,322.58,400.73
16.62,4,9.97,351.91,400.73
16.82,4.01,9.99,332.36,400.93
17.02,4.01,9.99,342.13,400.93
17.22,4,9.97,332.36,400.73
17.42,4,9.97,322.58,400.73
17.62,4.01,9.99,322.58,400.93
17.82,4.01,9.97,332.36,401.2
18.02,4,9.99,342.13,400.46
18.22,4.01,9.97,381.23,401.2
18.42,4.01,9.96,400.78,401.47
18.62,4.01,9.97,371.46,401.2
18.82,4.01,9.97,371.46,401.2
19.02,4.01,9.99,351.91,400.93
19.22,4.01,9.99,332.36,400.93
19.42,4.01,9.99,312.81,400.93
19.62,4.01,9.99,312.81,400.93
19.82,4.01,9.99,303.03,400.93
20.02,4.01,9.97,293.26,401.2
20.22,4.01,9.99,263.93,400.93
20.42,4,9.97,263.93,400.73
20.62,4.01,9.97,273.7,401.2
20.82,4,9.99,283.48,400.46
21.02,4,9.97,254.15,400.73
21.22,4,9.99,283.48,400.46
21.42,4.01,9.99,263.93,400.93
21.62,4.01,9.97,263.93,401.2
21.82,4.01,9.97,273.7,401.2
22.02,4.01,9.97,303.03,401.2
22.22,4.01,10,322.58,400.66
22.42,4,9.97,332.36,400.73
22.62,4.01,9.97,351.91,401.2
22.82,4.01,9.97,361.68,401.2
23.02,4,9.99,342.13,400.46
23.22,4.01,9.97,351.91,401.2
23.42,4.01,9.97,342.13,401.2
23.62,4,9.99,351.91,400.46
23.82,4,9.99,332.36,400.46
24.02,4.01,9.99,332.36,400.93
24.22,4,9.99,322.58,400.46
24.42,4.01,9.99,342.13,400.93
24.62,4,9.97,312.81,400.73
24.82,4.01,9.99,322.58,400.93
25.02,4.01,9.99,342.13,400.93
25.22,4.01,9.99,342.13,400.93
25.42,4.01,9.97,371.46,401.2
25.62,4.01,9.99,342.13,400.93
25.82,4.01,9.97,332.36,401.2
26.02,4.01,9.99,322.58,400.93
26.22,4.01,9.97,322.58,401.2
26.42,4.01,9.97,303.03,401.2
26.62,4.01,9.97,303.03,401.2
26.82,4.01,9.99,293.26,400.93
27.02,4.01,9.99,303.03,400.93
27.22,4.01,9.99,312.81,400.93
27.42,4.01,9.99,332.36,400.93
27.62,4.01,9.99,342.13,400.93
27.82,4.01,9.99,381.23,400.93
28.02,4,9.97,381.23,400.73
28.22,4.01,9.99,420.33,400.93
28.42,4,9.99,449.66,400.46
28.62,4.01,9.97,478.98,401.2
28.82,4.01,9.99,430.11,400.93
29.02,4.01,9.99,449.66,400.93
29.22,4.01,9.97,449.66,401.2
29.42,4.01,9.99,449.66,400.93
29.62,4,9.97,449.66,400.73
29.82,4.01,9.99,498.53,400.93
30.02,4,9.97,469.21,400.73
30.22,4.01,9.97,459.43,401.2
30.42,4.01,9.99,449.66,400.93
30.62,4,9.99,488.76,400.46
30.82,4,9.99,469.21,400.46
31.02,4.01,9.99,430.11,400.93
31.22,4.01,9.99,361.68,400.93
31.42,4,9.97,351.91,400.73
31.62,4,9.97,381.23,400.73
31.82,4,10,351.91,400.2
32.02,4.01,9.99,351.91,400.93
32.22,4.01,9.99,322.58,400.93
32.42,4.01,9.97,342.13,401.2
32.62,4.01,9.99,381.23,400.93
