# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 012
# operator: Kevin Liu
# start_time: 2025-07-31 15:06:01
# notes: Same setup as 010 and 011 but with foam insulation at opening of furnace removed. I suspect molten plastic is sticking to it and gunking up
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
308, 1.98, 6.05, 332.36, 344.79
310, 1.99, 6.16, 371.46, 342.55
312, 1.99, 6.16, 381.23, 342.55
314, 1.99, 6.16, 449.66, 342.55
316, 1.99, 6.16, 527.86, 342.55
318, 1.98, 6.16, 488.76, 341.75
320, 1.98, 6.16, 527.86, 341.75
322, 1.99, 6.16, 527.86, 342.55
324, 1.99, 6.16, 508.31, 342.55
326, 1.99, 6.16, 508.31, 342.55
328, 1.98, 6.16, 478.98, 341.75
330, 1.99, 6.16, 391.01, 342.55
332, 1.99, 6.16, 371.46, 342.55
334, 1.98, 6.16, 391.01, 341.75
336, 1.99, 6.16, 420.33, 342.55
338, 1.99, 6.16, 488.76, 342.55
340, 1.98, 6.16, 498.53, 341.75
342, 1.99, 6.16, 547.41, 342.55
344, 1.98, 6.16, 449.66, 341.75
346, 1.99, 6.16, 469.21, 342.55
348, 1.99, 6.16, 469.21, 342.55
350, 1.98, 6.16, 459.43, 341.75
352, 1.98, 6.16, 469.21, 341.75
354, 1.99, 6.16, 342.13, 342.55
356, 1.98, 6.16, 410.56, 341.75
358, 2.00, 6.16, 371.46, 343.35
360, 1.98, 6.16, 391.01, 341.75
362, 1.99, 6.16, 449.66, 342.55
364, 1.98, 6.16, 547.41, 341.75
366, 1.99, 6.16, 488.76, 342.55
368, 1.98, 6.16, 469.21, 341.75
370, 1.98, 6.16, 469.21, 341.75
372, 1.99, 6.16, 459.43, 342.55
374, 1.99, 6.16, 615.84, 342.55
376, 1.98, 6.16, 674.49, 341.75
378, 1.98, 6.16, 537.63, 341.75
380, 1.98, 6.16, 527.86, 341.75
382, 1.99, 6.16, 420.33, 342.55
384, 1.98, 6.27, 420.33, 338.79
386, 1.99, 6.27, 312.81, 339.59
388, 1.98, 6.27, 371.46, 338.79
390, 1.98, 6.27, 439.88, 338.79
392, 1.99, 6.27, 478.98, 339.59
394, 1.99, 6.27, 586.51, 339.59
396, 1.99, 6.27, 527.86, 339.59
398, 1.98, 6.27, 527.86, 338.79
400, 1.99, 6.27, 478.98, 339.59
402, 1.99, 6.27, 391.01, 339.59
404, 1.99, 6.27, 351.91, 339.59
406, 1.98, 6.27, 361.68, 338.79
408, 1.99, 6.27, 459.43, 339.59
410, 1.98, 6.27, 459.43, 338.79
412, 1.99, 6.27, 410.56, 339.59
414, 1.97, 6.27, 410.56, 337.99
416, 1.99, 6.27, 351.91, 339.59
418, 1.98, 6.27, 371.46, 338.79
420, 1.99, 6.27, 391.01, 339.59
422, 1.98, 6.27, 361.68, 338.79
424, 1.99, 6.27, 351.91, 339.59
426, 1.98, 6.27, 420.33, 338.79
428, 1.99, 6.27, 439.88, 339.59
430, 1.97, 6.27, 547.41, 337.99
432, 1.99, 6.27, 606.06, 339.59
434, 1.99, 6.27, 547.41, 339.59
436, 1.99, 6.27, 625.61, 339.59
438, 1.98, 6.27, 566.96, 338.79
440, 1.99, 6.27, 547.41, 339.59
442, 1.99, 6.27, 635.39, 339.59
444, 1.97, 6.38, 576.74, 335.12
446, 1.98, 6.38, 508.31, 335.91
448, 1.98, 6.38, 420.33, 335.91
450, 1.99, 6.38, 381.23, 336.70
452, 1.99, 6.38, 410.56, 336.70
454, 1.98, 6.38, 576.74, 335.91
456, 1.97, 6.38, 625.61, 335.12
458, 1.99, 6.38, 596.29, 336.70
460, 1.98, 6.38, 606.06, 335.91
462, 1.98, 6.38, 596.29, 335.91
464, 1.98, 6.38, 420.33, 335.91
466, 1.99, 6.38, 430.11, 336.70
468, 1.98, 6.38, 547.41, 335.91
470, 1.99, 6.38, 430.11, 336.70
472, 1.99, 6.38, 391.01, 336.70
474, 1.98, 6.38, 430.11, 335.91
476, 1.98, 6.38, 391.01, 335.91
478, 1.99, 6.38, 361.68, 336.70
480, 1.99, 6.38, 381.23, 336.70
482, 1.98, 6.38, 371.46, 335.91
484, 1.97, 6.38, 400.78, 335.12
486, 1.97, 6.38, 439.88, 335.12
488, 1.99, 6.38, 478.98, 336.70
490, 1.98, 6.38, 498.53, 335.91
492, 1.99, 6.49, 420.33, 333.88
494, 1.97, 6.49, 488.76, 332.31
496, 1.99, 6.49, 508.31, 333.88
498, 1.98, 6.49, 478.98, 333.10
500, 1.98, 6.49, 420.33, 333.10
502, 1.97, 6.49, 430.11, 332.31
504, 1.99, 6.49, 430.11, 333.88
506, 1.98, 6.49, 478.98, 333.10
508, 1.99, 6.49, 420.33, 333.88
510, 1.98, 6.49, 410.56, 333.10
512, 1.99, 6.49, 420.33, 333.88
514, 1.98, 6.49, 391.01, 333.10
516, 1.99, 6.49, 430.11, 333.88
518, 1.99, 6.49, 420.33, 333.88
520, 1.99, 6.49, 459.43, 333.88
522, 1.98, 6.49, 449.66, 333.10
524, 1.99, 6.49, 420.33, 333.88
526, 1.98, 6.49, 449.66, 333.10
528, 1.99, 6.49, 557.18, 333.88
530, 1.97, 6.49, 498.53, 332.31
532, 1.99, 6.49, 488.76, 333.88
534, 1.98, 6.49, 518.08, 333.10
536, 1.99, 6.49, 488.76, 333.88
538, 1.97, 6.49, 518.08, 332.31
540, 1.98, 6.49, 478.98, 333.10
542, 1.98, 6.59, 410.56, 330.36
544, 1.99, 6.59, 361.68, 331.13
546, 1.98, 6.59, 430.11, 330.36
548, 1.99, 6.59, 351.91, 331.13
550, 1.98, 6.59, 371.46, 330.36
552, 1.99, 6.59, 351.91, 331.13
554, 1.98, 6.59, 351.91, 330.36
556, 1.98, 6.59, 351.91, 330.36
558, 1.98, 6.59, 391.01, 330.36
560, 1.99, 6.59, 410.56, 331.13
562, 1.98, 6.59, 430.11, 330.36
564, 1.99, 6.59, 439.88, 331.13
566, 1.98, 6.59, 449.66, 330.36
568, 1.99, 6.59, 420.33, 331.13
570, 1.98, 6.59, 449.66, 330.36
572, 1.98, 6.59, 410.56, 330.36
574, 1.99, 6.59, 508.31, 331.13
576, 1.99, 6.59, 391.01, 331.13
578, 1.97, 6.59, 410.56, 329.58
580, 1.99, 6.59, 391.01, 331.13
582, 1.98, 6.59, 430.11, 330.36
584, 1.98, 6.59, 410.56, 330.36
586, 1.97, 6.59, 430.11, 329.58
588, 1.99, 6.59, 430.11, 331.13
590, 2.00, 6.59, 449.66, 331.90
592, 1.99, 6.59, 371.46, 331.13
594, 1.97, 6.59, 381.23, 329.58
596, 1.99, 6.59, 361.68, 331.13
598, 1.98, 6.59, 400.78, 330.36
600, 1.99, 6.59, 410.56, 331.13
602, 1.98, 6.59, 430.11, 330.36
604, 1.99, 6.59, 420.33, 331.13
606, 2.00, 6.59, 420.33, 331.90
608, 1.98, 6.59, 410.56, 330.36
610, 1.99, 6.59, 420.33, 331.13
