# material: PETG
# geometry: cyl
# preform_diameter: 20.0
# material_color: clear
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-06-12 12:38:52
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.00,4.97,547.41,401.55
31.62,2.00,4.97,576.74,401.55
31.82,2.00,4.98,469.21,401.00
32.02,2.00,4.97,498.53,401.55
32.22,2.01,4.97,488.76,402.48
32.42,2.00,4.97,547.41,401.55
32.62,1.99,4.97,547.41,400.61
32.82,2.00,4.98,557.18,401.00
33.02,1.99,4.98,547.41,400.07
33.22,2.00,4.98,606.06,401.00
33.42,2.00,4.98,733.14,401.00
33.62,2.00,4.97,1006.84,401.55
33.82,2.01,4.98,909.09,401.94
34.02,2.01,4.98,811.34,401.94
34.22,2.01,4.98,772.24,401.94
34.42,2.00,4.98,723.36,401.00
34.62,1.99,4.95,723.36,401.15
34.82,2.00,4.97,791.79,401.55
35.02,2.00,4.97,840.66,401.55
35.22,2.00,4.97,782.01,401.55
35.42,2.01,4.98,801.56,401.94
35.62,1.99,4.98,869.99,400.07
35.82,2.00,4.97,879.77,401.55
36.02,2.00,4.97,879.77,401.55
36.22,2.00,4.97,821.11,401.55
36.42,2.00,4.98,821.11,401.00
36.62,1.99,4.97,821.11,400.61
36.82,2.00,4.98,869.99,401.00
37.02,2.01,4.98,840.66,401.94
37.22,2.00,4.98,840.66,401.00
37.42,2.01,4.98,850.44,401.94
37.62,1.99,4.97,840.66,400.61
37.82,2.00,4.98,899.32,401.00
38.02,2.00,4.98,860.21,401.00
38.22,2.00,4.97,801.56,401.55
38.42,2.00,4.98,830.89,401.00
38.62,2.00,4.97,860.21,401.55
38.82,2.00,4.98,938.42,401.00
39.02,2.00,4.99,899.32,400.46
39.22,2.00,4.97,879.77,401.55
39.78,2.01,4.97,938.42,402.48
39.82,2.01,4.97,948.19,402.48
40.02,2.00,4.97,889.54,401.55
40.22,2.00,4.97,928.64,401.55
40.42,2.01,4.98,948.19,401.94
40.62,1.99,4.97,918.87,400.61
40.82,2.01,4.98,909.09,401.94
41.02,2.00,4.98,782.01,401.00
41.22,2.00,4.97,791.79,401.55
41.42,2.01,4.98,811.34,401.94
41.62,1.99,4.97,762.46,400.61
41.82,2.01,4.98,801.56,401.94
42.02,2.01,4.95,733.14,403.02
42.22,2.00,4.97,772.24,401.55
42.42,2.01,4.98,791.79,401.94
42.62,2.00,4.98,840.66,401.00
42.82,2.01,4.98,869.99,401.94
43.02,2.00,4.97,821.11,401.55
43.22,2.00,4.98,791.79,401.00
43.42,2.01,4.97,772.24,402.48
43.62,1.99,4.97,791.79,400.61
43.82,2.00,4.98,840.66,401.00
44.02,2.01,4.99,791.79,401.39
44.22,2.00,4.97,791.79,401.55
44.42,2.01,4.99,811.34,401.39
44.62,2.00,4.97,801.56,401.55
44.82,2.01,4.98,782.01,401.94
45.02,2.00,4.98,762.46,401.00
45.22,2.00,4.97,772.24,401.55
45.42,2.00,4.98,752.69,401.00
45.62,1.99,4.97,742.91,400.61
45.82,2.00,4.98,723.36,401.00
46.02,2.01,4.98,752.69,401.94
46.22,2.00,4.97,811.34,401.55
46.42,2.01,4.98,811.34,401.94
46.62,2.00,4.97,703.81,401.55
46.82,2.01,4.97,703.81,402.48
47.02,2.01,4.97,723.36,402.48
47.22,1.99,4.97,733.14,400.61
47.42,2.00,4.98,782.01,401.00
47.62,2.00,4.97,762.46,401.55
47.82,2.00,4.98,713.59,401.00
48.02,2.01,4.97,713.59,402.48
48.22,2.00,4.97,674.49,401.55
48.42,2.01,4.99,684.26,401.39
48.62,1.99,4.97,742.91,400.61
48.82,2.00,4.97,811.34,401.55
49.02,2.01,4.98,703.81,401.94
49.22,2.00,4.97,635.39,401.55
49.42,2.00,4.98,615.84,401.00
49.62,2.00,4.97,625.61,401.55
49.82,2.00,4.95,684.26,402.09
50.02,2.01,4.97,723.36,402.48
50.22,2.00,4.97,713.59,401.55
50.42,2.00,4.98,694.04,401.00
50.62,2.00,4.99,713.59,400.46
50.82,2.01,4.97,664.71,402.48
51.02,2.00,4.97,606.06,401.55
51.22,1.99,4.97,557.18,400.61
51.42,2.01,4.97,606.06,402.48
51.62,1.99,4.98,625.61,400.07
51.82,2.00,4.97,635.39,401.55
52.02,2.01,4.98,606.06,401.94
52.22,1.99,4.97,527.86,400.61
52.42,2.01,4.98,537.63,401.94
52.62,2.00,4.98,537.63,401.00
52.82,2.00,4.97,586.51,401.55
53.02,2.00,4.98,596.29,401.00
53.22,2.00,4.97,576.74,401.55
53.42,2.00,4.97,576.74,401.55
53.62,2.00,4.98,566.96,401.00
53.82,2.00,4.97,537.63,401.55
54.02,2.01,4.97,547.41,402.48
54.22,1.99,4.98,566.96,400.07
54.42,2.00,4.98,596.29,401.00
54.62,1.99,4.97,566.96,400.61
54.82,2.00,4.95,557.18,402.09
55.02,2.00,4.97,557.18,401.55
55.22,1.99,4.97,625.61,400.61
55.42,2.00,4.97,664.71,401.55
55.62,2.01,4.98,625.61,401.94
55.82,2.00,4.98,645.16,401.00
56.02,2.01,4.98,606.06,401.94
56.22,1.99,4.97,537.63,400.61
56.42,2.00,4.98,557.18,401.00
56.62,2.00,4.97,576.74,401.55
56.82,2.00,4.97,586.51,401.55
57.02,2.01,4.98,566.96,401.94
57.22,1.99,4.97,537.63,400.61
57.42,2.00,4.97,537.63,401.55
57.62,1.99,4.97,488.76,400.61
57.82,2.00,4.98,498.53,401.00
58.02,2.01,4.98,449.66,401.94
58.22,1.99,4.97,381.23,400.61
58.42,2.00,4.98,371.46,401.00
58.62,2.01,4.98,361.68,401.94
58.82,2.00,4.97,371.46,401.55
59.02,2.01,4.98,342.13,401.94
59.22,1.99,4.97,391.01,400.61
59.42,2.00,4.97,449.66,401.55
59.62,2.00,4.99,469.21,400.46
59.82,2.00,4.98,469.21,401.00
60.02,2.00,4.98,508.31,401.00
60.22,2.00,4.97,537.63,401.55
60.42,2.00,4.97,527.86,401.55
60.62,2.00,4.98,557.18,401.00
60.82,2.00,4.98,557.18,401.00
61.02,2.00,4.98,557.18,401.00
61.22,2.00,4.97,566.96,401.55
61.42,2.01,4.97,557.18,402.48
61.62,2.00,4.98,508.31,401.00
61.82,2.00,4.97,449.66,401.55
62.02,2.01,4.97,439.88,402.48
62.22,2.01,4.97,420.33,402.48
62.42,2.00,4.98,391.01,401.00
62.62,2.00,4.98,381.23,401.00
62.82,2.00,4.98,381.23,401.00
63.02,2.00,4.97,381.23,401.55
63.22,2.01,4.98,391.01,401.94
63.42,2.01,4.97,381.23,402.48
63.62,1.99,4.98,371.46,400.07
63.82,1.99,4.97,371.46,400.61
64.02,2.01,4.98,381.23,401.94
64.22,1.99,4.97,361.68,400.61
64.42,2.00,4.97,400.78,401.55
64.62,2.00,4.97,420.33,401.55
64.82,2.00,4.97,439.88,401.55
65.02,2.00,4.97,449.66,401.55
65.22,2.01,4.98,439.88,401.94
65.42,2.01,4.97,420.33,402.48
65.62,2.01,4.98,400.78,401.94
65.82,2.01,4.98,381.23,401.94
66.02,2.01,4.97,391.01,402.48
66.22,2.01,4.97,410.56,402.48
66.42,1.99,4.97,381.23,400.61
66.62,2.00,4.97,420.33,401.55
66.82,2.01,4.97,420.33,402.48
67.02,2.00,4.98,430.11,401.00
67.22,2.01,4.97,430.11,402.48
67.42,2.00,4.97,420.33,401.55
67.62,2.00,4.97,420.33,401.55
67.82,2.00,4.97,400.78,401.55
68.02,2.00,4.97,371.46,401.55
68.22,2.01,4.98,381.23,401.94
68.42,2.00,4.98,351.91,401.00
68.62,2.00,4.97,342.13,401.55
68.82,1.99,4.97,332.36,400.61
69.02,1.99,4.95,332.36,401.15
69.22,2.00,4.97,322.58,401.55
69.42,2.00,4.97,351.91,401.55
69.62,2.00,4.97,312.81,401.55
69.82,1.99,4.95,351.91,401.15
70.02,2.00,4.97,342.13,401.55
70.22,2.00,4.97,351.91,401.55
70.42,2.00,4.97,351.91,401.55
70.62,2.00,4.97,342.13,401.55
70.82,2.01,4.97,351.91,402.48
71.02,1.99,4.97,332.36,400.61
71.22,2.00,4.97,322.58,401.55
71.42,2.01,4.97,312.81,402.48
71.62,2.00,4.97,303.03,401.55
71.82,2.00,4.98,322.58,401.00
72.02,2.01,4.98,293.26,401.94
72.22,2.00,4.98,312.81,401.00
72.42,2.01,4.98,303.03,401.94
72.62,2.00,4.97,312.81,401.55
72.82,2.00,4.97,293.26,401.55
73.02,2.01,4.98,293.26,401.94
73.22,2.00,4.97,303.03,401.55
73.42,2.01,4.97,303.03,402.48
73.62,2.00,4.97,283.48,401.55
73.82,2.00,4.98,303.03,401.00
74.02,2.01,4.97,283.48,402.48
74.22,1.99,4.97,293.26,400.61
74.42,2.01,4.98,312.81,401.94
74.62,1.99,4.97,283.48,400.61
74.82,2.01,4.98,303.03,401.94
75.02,2.01,4.97,322.58,402.48
75.22,1.99,4.97,342.13,400.61
75.42,2.00,4.99,332.36,400.46
75.62,1.99,4.97,312.81,400.61
75.82,2.00,4.98,312.81,401.00
76.02,2.01,5.01,303.03,400.86
76.22,2.00,4.97,312.81,401.55
76.42,2.00,4.98,332.36,401.00
76.62,2.01,4.98,322.58,401.94
76.82,2.00,4.97,342.13,401.55
77.02,2.01,4.98,332.36,401.94
77.22,1.99,4.97,303.03,400.61
77.42,2.00,4.97,303.03,401.55
77.62,2.00,4.98,293.26,401.00
77.82,1.99,4.97,303.03,400.61
78.02,2.00,4.98,293.26,401.00
78.22,2.00,4.97,273.70,401.55
78.42,2.01,4.98,293.26,401.94
78.62,1.99,4.98,273.70,400.07
78.82,1.99,4.97,254.15,400.61
79.02,2.01,4.98,273.70,401.94
79.22,1.99,4.97,263.93,400.61
79.42,2.00,4.97,263.93,401.55
79.62,2.00,4.98,263.93,401.00
79.82,2.00,4.97,293.26,401.55
80.02,2.00,4.98,293.26,401.00
80.22,2.01,4.97,234.60,402.48
80.42,2.01,4.97,263.93,402.48
80.62,2.00,4.97,254.15,401.55
80.82,1.99,4.97,254.15,400.61
81.02,2.01,4.97,263.93,402.48
81.22,2.00,4.97,244.38,401.55
81.42,2.01,4.98,263.93,401.94
81.62,2.01,4.98,263.93,401.94
81.82,2.00,4.97,273.70,401.55
82.02,2.00,4.97,263.93,401.55
82.22,2.00,4.98,273.70,401.00
82.42,2.01,4.97,283.48,402.48
82.62,2.00,4.98,283.48,401.00
82.82,2.00,4.97,254.15,401.55
83.02,2.01,4.98,273.70,401.94
83.22,1.99,4.97,263.93,400.61
83.42,2.00,4.97,273.70,401.55
83.62,2.01,4.98,263.93,401.94
83.82,2.00,4.97,244.38,401.55
84.02,2.01,4.98,254.15,401.94
84.22,1.99,4.97,234.60,400.61
84.42,2.01,4.98,254.15,401.94
84.62,1.99,4.98,244.38,400.07
84.82,2.00,4.98,263.93,401.00
85.02,2.01,4.97,273.70,402.48
85.22,1.99,4.97,254.15,400.61
85.42,2.01,4.97,244.38,402.48
85.62,2.00,4.97,215.05,401.55
85.82,2.00,4.97,234.60,401.55
86.02,2.01,4.98,205.28,401.94
86.22,2.01,4.98,234.60,401.94
86.42,2.00,4.98,234.60,401.00
86.62,2.00,4.97,244.38,401.55
86.82,1.99,4.97,215.05,400.61
87.02,2.01,4.97,234.60,402.48
87.22,1.99,4.97,224.83,400.61
87.42,2.00,4.98,224.83,401.00
87.62,2.01,4.98,215.05,401.94
87.82,2.00,4.97,224.83,401.55
88.02,2.01,4.98,205.28,401.94
88.22,2.00,4.97,205.28,401.55
88.42,2.01,4.97,234.60,402.48
88.62,2.01,4.98,244.38,401.94
88.82,1.99,4.97,234.60,400.61
89.02,2.02,4.99,254.15,402.32
89.22,2.00,4.97,234.60,401.55
89.42,2.00,4.98,224.83,401.00
89.62,2.00,4.98,244.38,401.00
89.82,1.99,4.97,234.60,400.61
90.02,2.00,4.98,234.60,401.00
90.22,2.01,4.97,215.05,402.48
90.42,2.00,4.97,224.83,401.55
90.62,2.00,4.97,224.83,401.55
90.82,1.99,4.98,215.05,400.07
91.02,2.00,4.97,234.60,401.55
91.22,1.99,4.97,215.05,400.61
91.42,2.00,4.97,234.60,401.55
91.62,2.01,4.97,234.60,402.48
91.82,1.99,4.97,215.05,400.61
92.02,2.00,4.98,215.05,401.00
92.22,2.01,4.98,195.50,401.94
92.57,1.99,4.99,195.50,399.53
92.62,2.01,4.98,205.28,401.94
92.82,2.00,4.97,185.73,401.55
93.02,2.01,4.97,224.83,402.48
93.22,2.01,4.98,224.83,401.94
93.42,1.99,4.97,224.83,400.61
93.62,2.00,4.98,224.83,401.00
93.82,2.00,4.97,224.83,401.55
94.02,2.00,4.98,195.50,401.00
94.22,2.01,4.98,195.50,401.94
94.42,2.01,4.97,215.05,402.48
94.62,2.00,4.98,215.05,401.00
94.82,2.00,4.97,215.05,401.55
95.02,2.01,4.97,215.05,402.48
95.22,2.00,4.98,215.05,401.00
95.42,1.99,4.97,195.50,400.61
95.62,2.01,4.98,215.05,401.94
95.82,1.99,4.97,195.50,400.61
96.02,2.00,4.97,205.28,401.55
96.22,2.01,4.98,195.50,401.94
96.42,2.00,4.97,215.05,401.55
96.62,2.00,4.97,195.50,401.55
96.82,2.01,4.98,185.73,401.94
97.02,2.01,4.97,185.73,402.48
97.22,2.00,4.98,205.28,401.00
97.42,1.99,4.97,195.50,400.61
97.62,2.00,4.98,205.28,401.00
97.82,2.01,4.97,205.28,402.48
98.02,2.00,4.97,185.73,401.55
98.22,2.01,4.98,175.95,401.94
98.42,1.99,4.97,195.50,400.61
98.62,2.00,4.97,195.50,401.55
98.82,2.01,4.98,166.18,401.94
99.02,2.01,4.97,175.95,402.48
99.22,2.00,4.97,195.50,401.55
99.42,2.00,4.97,205.28,401.55
99.62,2.01,4.98,205.28,401.94
99.82,2.01,4.98,215.05,401.94
100.02,2.00,4.97,205.28,401.55
100.22,2.00,4.98,205.28,401.00
100.42,2.01,4.97,205.28,402.48
100.62,2.00,4.97,185.73,401.55
100.82,2.01,4.98,195.50,401.94
101.02,2.01,4.97,175.95,402.48
101.22,2.01,4.98,195.50,401.94
101.42,2.00,4.98,185.73,401.00
101.62,2.00,4.97,195.50,401.55
101.82,2.00,4.97,215.05,401.55
102.02,1.99,4.97,195.50,400.61
102.22,2.00,4.97,215.05,401.55
102.42,2.01,4.97,205.28,402.48
102.62,1.99,4.97,185.73,400.61
102.82,2.01,4.98,195.50,401.94
103.02,2.00,4.97,175.95,401.55
103.22,2.01,4.97,205.28,402.48
103.42,2.00,4.99,205.28,400.46
103.62,2.00,4.97,175.95,401.55
103.82,2.01,4.97,205.28,402.48
104.02,2.00,4.97,175.95,401.55
104.22,2.00,4.97,175.95,401.55
104.42,2.00,4.97,195.50,401.55
104.62,1.99,4.97,185.73,400.61
104.82,2.00,4.97,185.73,401.55
105.02,2.00,4.98,185.73,401.00
105.22,2.00,4.97,156.40,401.55
