# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
296, 2.93, 5.51, 478.98, 439.37
298, 2.94, 5.51, 469.21, 440.06
300, 2.94, 5.51, 478.98, 440.06
302, 2.94, 5.51, 459.43, 440.06
304, 2.94, 5.51, 459.43, 440.06
306, 2.93, 5.51, 459.43, 439.37
308, 2.94, 5.62, 449.66, 435.81
310, 2.94, 5.62, 469.21, 435.81
312, 2.93, 5.62, 488.76, 435.12
314, 2.94, 5.62, 469.21, 435.81
316, 2.94, 5.62, 478.98, 435.81
318, 2.94, 5.62, 478.98, 435.81
320, 2.94, 5.62, 469.21, 435.81
322, 2.94, 5.62, 469.21, 435.81
324, 2.94, 5.62, 449.66, 435.81
326, 2.95, 5.62, 469.21, 436.50
328, 2.93, 5.62, 459.43, 435.12
330, 2.94, 5.62, 469.21, 435.81
332, 2.94, 5.62, 508.31, 435.81
334, 2.94, 5.62, 508.31, 435.81
336, 2.94, 5.62, 478.98, 435.81
338, 2.94, 5.73, 488.76, 431.68
340, 2.94, 5.73, 488.76, 431.68
342, 2.94, 5.73, 459.43, 431.68
344, 2.93, 5.73, 478.98, 431.00
346, 2.94, 5.73, 488.76, 431.68
348, 2.94, 5.73, 469.21, 431.68
350, 2.94, 5.73, 488.76, 431.68
352, 2.94, 5.73, 508.31, 431.68
354, 2.94, 5.73, 508.31, 431.68
356, 2.94, 5.73, 508.31, 431.68
358, 2.94, 5.73, 488.76, 431.68
360, 2.94, 5.73, 488.76, 431.68
362, 2.94, 5.73, 459.43, 431.68
364, 2.94, 5.73, 478.98, 431.68
366, 2.94, 5.73, 449.66, 431.68
368, 2.93, 5.73, 459.43, 431.00
370, 2.93, 5.73, 469.21, 431.00
372, 2.94, 5.73, 459.43, 431.68
374, 2.94, 5.73, 459.43, 431.68
376, 2.94, 5.73, 478.98, 431.68
378, 2.94, 5.73, 449.66, 431.68
380, 2.93, 5.84, 459.43, 426.99
382, 2.94, 5.84, 469.21, 427.66
384, 2.94, 5.84, 459.43, 427.66
386, 2.93, 5.84, 449.66, 426.99
388, 2.94, 5.84, 449.66, 427.66
390, 2.94, 5.84, 459.43, 427.66
392, 2.93, 5.84, 459.43, 426.99
394, 2.94, 5.84, 459.43, 427.66
396, 2.94, 5.84, 498.53, 427.66
398, 2.94, 5.84, 498.53, 427.66
400, 2.94, 5.84, 498.53, 427.66
402, 2.94, 5.84, 508.31, 427.66
404, 2.94, 5.84, 488.76, 427.66
406, 2.94, 5.84, 478.98, 427.66
408, 2.95, 5.84, 508.31, 428.34
410, 2.95, 5.84, 508.31, 428.34
412, 2.94, 5.84, 537.63, 427.66
414, 2.93, 5.84, 547.41, 426.99
416, 2.94, 5.84, 537.63, 427.66
418, 2.93, 5.84, 557.18, 426.99
420, 2.94, 5.84, 566.96, 427.66
422, 2.94, 5.84, 537.63, 427.66
424, 2.94, 5.95, 557.18, 423.76
426, 2.94, 5.95, 527.86, 423.76
428, 2.94, 5.95, 547.41, 423.76
430, 2.94, 5.95, 547.41, 423.76
432, 2.94, 5.95, 547.41, 423.76
434, 2.93, 5.95, 576.74, 423.09
436, 2.93, 5.95, 547.41, 423.09
438, 2.94, 5.95, 547.41, 423.76
440, 2.94, 5.95, 557.18, 423.76
442, 2.94, 5.95, 527.86, 423.76
444, 2.94, 5.95, 547.41, 423.76
446, 2.94, 5.95, 547.41, 423.76
448, 2.94, 5.95, 557.18, 423.76
450, 2.94, 5.95, 557.18, 423.76
452, 2.94, 5.95, 557.18, 423.76
454, 2.94, 5.95, 606.06, 423.76
456, 2.93, 6.05, 566.96, 419.29
458, 2.94, 6.05, 547.41, 419.96
460, 2.93, 6.05, 557.18, 419.29
462, 2.94, 6.05, 527.86, 419.96
464, 2.94, 6.05, 537.63, 419.96
