# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Black,,,,
# temperature_C: 170,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 001,,,,
# operator: Luka Morita,,,,
# start_time: 2025-01-13 11:49:09,,,,
# notes: 2mm/min feed. AM Concentric. Temperature Sweep Trial.,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.4,1.01,2.48,400.78,402.48
31.6,1,2.48,410.56,400.61
31.8,1.01,2.43,410.56,406.9
32,1.01,2.44,420.33,405.78
32.2,1.01,2.5,410.56,401.39
32.4,1.02,2.5,439.88,405.09
32.6,1.01,2.5,420.33,403.25
32.8,1.01,2.56,430.11,396.11
33,1,2.52,420.33,397.4
33.2,1,2.42,420.33,406.14
33.4,1.01,2.51,430.11,400.32
33.6,1.01,2.46,439.88,404.67
33.8,1.01,2.47,449.66,403.57
34,1.01,2.51,439.88,400.32
34.2,1.01,2.52,430.11,399.25
34.4,1.01,2.48,439.88,402.48
34.6,1.01,2.47,439.88,405.43
34.8,1,2.5,400.78,399.53
35,0.98,2.52,430.11,393.67
35.2,1,2.5,430.11,399.53
35.4,1.01,2.5,391.01,401.39
35.6,1,2.51,371.46,398.46
35.8,1.01,2.48,430.11,402.48
36,1.01,2.51,371.46,400.32
36.2,1,2.47,400.78,401.7
36.4,1.01,2.51,391.01,402.17
36.6,1.01,2.52,400.78,399.25
36.8,1,2.51,410.56,398.46
37,1.01,2.5,400.78,403.25
37.2,1.01,2.54,420.33,398.2
37.4,1,2.5,391.01,399.53
37.6,1,2.43,410.56,405.01
37.8,1.01,2.51,430.11,400.32
38,1,2.5,439.88,399.53
38.2,1.01,2.5,439.88,403.25
38.4,1.01,2.5,410.56,401.39
38.6,1.01,2.58,430.11,395.07
38.8,1.01,2.51,400.78,400.32
39,1.02,2.51,420.33,404.01
39.2,1,2.46,430.11,402.79
39.4,1.01,2.5,430.11,401.39
39.6,1.02,2.47,449.66,407.29
39.8,1.01,2.5,430.11,401.39
40,1.01,2.55,439.88,397.15
40.2,1.01,2.5,410.56,401.39
40.4,1,2.42,381.23,406.14
40.6,1,2.48,381.23,400.61
40.8,1,2.44,381.23,403.9
41,1.01,2.54,391.01,400.04
41.2,1.01,2.54,381.23,398.2
41.4,1.01,2.54,381.23,398.2
41.6,1.01,2.48,381.23,402.48
41.8,1.01,2.52,381.23,399.25
42,1.01,2.47,400.78,405.43
42.2,1.01,2.48,391.01,402.48
42.4,1,2.52,381.23,397.4
42.6,1,2.42,342.13,406.14
42.8,1.01,2.52,391.01,399.25
43,1.01,2.48,391.01,404.34
43.2,1.01,2.48,400.78,402.48
43.4,1.01,2.5,420.33,401.39
43.6,1,2.5,410.56,399.53
43.8,1.01,2.51,410.56,400.32
44,1.01,2.5,391.01,401.39
44.2,1,2.5,371.46,399.53
44.4,1.02,2.47,371.46,407.29
44.6,0.99,2.5,371.46,397.66
44.8,1.01,2.5,371.46,401.39
45,0.99,2.51,361.68,396.6
45.2,1.01,2.48,371.46,402.48
45.4,1.01,2.48,391.01,402.48
45.6,1.01,2.51,351.91,400.32
45.8,1.01,2.51,342.13,400.32
46,1.01,2.5,351.91,401.39
46.2,1.01,2.5,342.13,403.25
46.4,1.01,2.47,342.13,403.57
46.6,1,2.47,312.81,401.7
46.8,1.01,2.5,332.36,401.39
47,1.01,2.51,312.81,402.17
47.2,1.01,2.5,342.13,401.39
47.4,1.01,2.51,322.58,402.17
47.6,1.01,2.5,342.13,401.39
47.8,1,2.51,312.81,398.46
48,1.01,2.5,342.13,403.25
48.2,1.01,2.46,361.68,404.67
48.4,1.01,2.52,351.91,399.25
48.6,1.01,2.5,381.23,401.39
48.8,1.01,2.44,361.68,407.66
49,1.01,2.46,371.46,404.67
49.2,1,2.51,361.68,398.46
49.4,1.01,2.47,361.68,403.57
49.6,0.99,2.5,342.13,397.66
49.8,1.01,2.54,361.68,400.04
50,1,2.5,371.46,399.53
50.2,1.01,2.51,361.68,402.17
50.4,1.01,2.51,361.68,402.17
50.6,1.01,2.51,361.68,402.17
50.8,1,2.48,332.36,400.61
51,1,2.48,342.13,400.61
51.2,1.01,2.5,381.23,403.25
51.4,1.01,2.5,342.13,401.39
51.6,1,2.58,342.13,393.24
51.8,1.01,2.5,381.23,401.39
52,1.01,2.47,342.13,403.57
52.2,1.01,2.46,361.68,406.54
52.4,1.01,2.5,371.46,403.25
52.6,1.01,2.52,361.68,399.25
52.8,1.01,2.5,371.46,403.25
53,1.01,2.46,351.91,404.67
53.2,1.01,2.48,361.68,402.48
53.4,1.01,2.5,351.91,401.39
53.6,1.01,2.5,332.36,403.25
53.8,0.99,2.51,312.81,396.6
54,1,2.5,322.58,399.53
54.2,1.01,2.5,351.91,401.39
54.4,1.01,2.5,332.36,401.39
54.6,0.99,2.48,332.36,398.73
54.8,1.01,2.51,312.81,402.17
55,1.01,2.46,312.81,404.67
55.2,1,2.51,303.03,398.46
55.4,1.01,2.5,332.36,401.39
55.6,1.01,2.46,312.81,404.67
55.8,1.01,2.48,342.13,404.34
56,1,2.51,303.03,398.46
56.2,1.01,2.51,371.46,400.32
56.4,1.01,2.43,332.36,406.9
56.6,1.01,2.51,342.13,400.32
56.8,1.02,2.5,342.13,405.09
57,1.01,2.5,332.36,403.25
57.2,1.01,2.51,351.91,400.32
57.4,1.01,2.51,332.36,400.32
57.6,1.01,2.51,332.36,400.32
57.8,1,2.52,332.36,397.4
58,1,2.52,312.81,397.4
58.2,1,2.52,322.58,397.4
58.4,1,2.51,283.48,398.46
58.6,1,2.51,303.03,398.46
58.8,1.01,2.52,303.03,399.25
59,1.01,2.5,312.81,401.39
59.2,1.01,2.5,312.81,401.39
59.4,0.99,2.5,303.03,397.66
59.6,1.01,2.54,322.58,398.2
59.8,1.01,2.51,332.36,402.17
60,1.01,2.52,332.36,399.25
60.2,1,2.5,322.58,399.53
60.4,1,2.5,332.36,399.53
60.6,1.01,2.56,351.91,396.11
60.8,1.03,2.54,332.36,403.69
61,1.02,2.5,303.03,405.09
61.2,1.01,2.51,293.26,402.17
61.4,1.01,2.47,322.58,403.57
61.6,1,2.5,322.58,399.53
61.8,1.01,2.48,322.58,402.48
62,1,2.51,312.81,398.46
62.2,1,2.48,342.13,400.61
62.4,1,2.52,332.36,397.4
62.6,1,2.51,322.58,398.46
62.8,1,2.5,332.36,399.53
63,1.01,2.48,351.91,402.48
63.2,1.01,2.51,361.68,400.32
63.4,1.01,2.54,371.46,400.04
63.6,1.01,2.51,361.68,402.17
63.8,1.01,2.5,332.36,401.39
64,1,2.46,342.13,402.79
64.2,1.01,2.5,303.03,401.39
64.4,1.01,2.55,332.36,398.98
64.6,1.01,2.51,312.81,402.17
64.8,1.01,2.5,303.03,403.25
65,1,2.54,312.81,396.35
65.2,1.01,2.51,303.03,400.32
65.4,1.01,2.51,322.58,402.17
65.6,1.01,2.5,312.81,401.39
65.8,1,2.48,332.36,400.61
66,1.01,2.51,322.58,400.32
66.2,1.01,2.54,322.58,398.2
66.4,0.99,2.47,283.48,399.82
66.6,1,2.51,273.7,398.46
66.8,1,2.55,273.7,395.3
67,1,2.51,254.15,398.46
67.2,1,2.43,283.48,405.01
67.4,1,2.51,303.03,398.46
67.6,1.01,2.5,303.03,403.25
67.8,1.01,2.5,293.26,401.39
68,1,2.5,312.81,399.53
68.2,1.01,2.5,322.58,401.39
68.4,1,2.47,332.36,401.7
68.6,1.01,2.51,351.91,400.32
68.8,1.02,2.48,400.78,406.19
69,1,2.52,400.78,397.4
69.2,1,2.48,410.56,400.61
69.4,1,2.54,381.23,396.35
69.6,1.01,2.51,391.01,402.17
69.8,1.01,2.52,400.78,401.1
70,1.02,2.52,391.01,402.93
