# material: stock PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 002,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-19 15:57:12,,,,
# notes: stock PETG using feedback control; feed speed 4 mm/min,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
35.1,4,4.97,694.04,540.52
35.3,4,4.97,684.26,540.52
35.5,3.99,4.97,684.26,539.89
35.7,4,4.97,694.04,540.52
35.9,4,4.97,684.26,540.52
36.1,4,4.97,703.81,540.52
36.3,4,4.97,694.04,540.52
36.5,4,4.97,703.81,540.52
36.7,4,4.97,703.81,540.52
36.9,4,4.97,713.59,540.52
37.1,4,4.97,713.59,540.52
37.3,4,4.97,684.26,540.52
37.5,4,4.97,674.49,540.52
37.7,4,4.97,684.26,540.52
37.9,4,4.97,664.71,540.52
38.1,3.99,4.97,684.26,539.89
38.3,4,4.97,674.49,540.52
38.5,4,4.97,664.71,540.52
38.7,4,4.97,674.49,540.52
38.9,4,4.97,674.49,540.52
39.1,4,4.97,674.49,540.52
39.3,4,4.97,664.71,540.52
39.5,4,4.97,664.71,540.52
39.7,4,4.97,674.49,540.52
39.9,4,4.97,674.49,540.52
40.1,4,4.97,684.26,540.52
40.3,4,4.97,654.94,540.52
40.5,4,4.97,664.71,540.52
40.7,4,4.97,694.04,540.52
40.9,4,4.97,654.94,540.52
41.1,4,4.97,664.71,540.52
41.3,4,4.97,674.49,540.52
41.5,4,4.97,684.26,540.52
41.7,4,4.97,694.04,540.52
41.9,4,4.97,694.04,540.52
42.1,4,4.97,694.04,540.52
42.3,4,4.97,694.04,540.52
42.5,4,4.97,684.26,540.52
42.7,4,4.97,694.04,540.52
42.9,4,4.97,694.04,540.52
43.1,4,4.97,694.04,540.52
43.3,4,4.97,674.49,540.52
43.5,4,4.97,684.26,540.52
43.7,4,4.97,664.71,540.52
43.9,4,4.97,684.26,540.52
44.1,4,4.97,684.26,540.52
44.3,4,4.97,684.26,540.52
44.5,4,4.97,664.71,540.52
44.7,4.01,4.97,694.04,541.15
44.9,4,4.97,674.49,540.52
45.1,4,4.97,684.26,540.52
45.3,4,4.97,684.26,540.52
45.5,4,4.97,664.71,540.52
45.7,4,4.97,684.26,540.52
45.9,4,4.97,684.26,540.52
46.1,4,4.97,694.04,540.52
46.3,4.01,4.97,694.04,541.15
46.5,4,4.97,674.49,540.52
46.7,4,4.97,694.04,540.52
46.9,4,4.97,684.26,540.52
47.1,4,4.97,674.49,540.52
47.3,4,4.97,674.49,540.52
47.5,4,4.97,664.71,540.52
47.7,4,4.97,684.26,540.52
47.9,4,4.97,684.26,540.52
48.1,4,4.97,684.26,540.52
48.3,4,4.97,674.49,540.52
48.5,4,4.97,654.94,540.52
48.7,4,4.97,664.71,540.52
48.9,4,4.97,674.49,540.52
49.1,4,4.97,664.71,540.52
49.3,4,4.97,684.26,540.52
49.5,4,4.97,674.49,540.52
49.7,4,4.97,684.26,540.52
49.9,4,4.97,694.04,540.52
50.1,4,4.97,694.04,540.52
50.3,3.99,4.97,684.26,539.89
50.5,4,4.97,674.49,540.52
50.7,4,4.97,674.49,540.52
50.9,4,4.97,674.49,540.52
51.1,4,4.97,664.71,540.52
51.3,4,4.97,684.26,540.52
51.5,4,4.97,664.71,540.52
51.7,4,4.97,664.71,540.52
51.9,4,4.97,684.26,540.52
52.1,4,4.97,674.49,540.52
52.3,4,4.97,674.49,540.52
52.5,4,4.97,664.71,540.52
52.7,4,4.97,674.49,540.52
52.9,4,4.97,694.04,540.52
53.1,4,4.97,674.49,540.52
53.3,4,4.97,694.04,540.52
53.5,4,4.97,694.04,540.52
53.7,4,4.97,694.04,540.52
53.9,4,4.97,694.04,540.52
54.1,4,4.97,684.26,540.52
54.3,4,4.97,694.04,540.52
54.5,4,4.97,694.04,540.52
54.7,4,4.97,674.49,540.52
54.9,4,4.97,694.04,540.52
55.1,4,4.97,684.26,540.52
55.3,4,4.97,674.49,540.52
55.5,4,4.97,674.49,540.52
55.7,4,4.97,674.49,540.52
55.9,4,4.97,684.26,540.52
56.1,4,4.97,664.71,540.52
56.3,4,4.97,694.04,540.52
56.5,4,4.97,684.26,540.52
56.7,4,4.97,674.49,540.52
56.9,4,4.97,684.26,540.52
57.1,4,4.97,684.26,540.52
57.3,4,4.97,684.26,540.52
57.5,4,4.97,674.49,540.52
57.7,4,4.97,674.49,540.52
57.9,4,4.97,674.49,540.52
58.1,4,4.97,674.49,540.52
58.3,4,4.97,674.49,540.52
58.5,4,4.97,684.26,540.52
58.7,4,4.97,664.71,540.52
58.9,3.99,4.97,674.49,539.89
59.1,4,4.97,684.26,540.52
59.3,3.99,4.97,684.26,539.89
59.5,3.99,4.97,694.04,539.89
59.7,4,4.97,684.26,540.52
59.9,4,4.97,684.26,540.52
60.1,4,4.97,684.26,540.52
60.3,3.99,4.97,684.26,539.89
60.5,4,4.97,684.26,540.52
60.7,4,4.97,674.49,540.52
60.9,4,4.97,684.26,540.52
61.1,4,4.97,674.49,540.52
61.3,4,4.97,674.49,540.52
61.5,4,4.97,674.49,540.52
61.7,4,4.97,654.94,540.52
61.9,4,4.97,664.71,540.52
62.1,4,4.97,684.26,540.52
62.3,4,4.97,684.26,540.52
62.5,4,4.97,684.26,540.52
62.7,4,4.97,674.49,540.52
62.9,4,4.97,694.04,540.52
63.1,4,4.97,674.49,540.52
63.3,4,4.97,674.49,540.52
63.5,4,4.97,684.26,540.52
63.7,4,4.97,674.49,540.52
63.9,4,4.97,684.26,540.52
