# material: cali
# geometry: brati
# preform_diameter: 0.0
# material_color: ntest
# temperature_C: 
# drawdown_ratio: 
# trial_number: 001
# operator: Kevin Liu
# start_time: 2025-07-22 10:56:01
# notes: Stationary fiber in keyence to test measurement variability
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
22.82,1.98,2.30,459.43,587.91
23.02,2.00,2.28,478.98,592.39
23.22,1.99,2.30,469.21,589.28
23.42,1.99,2.28,469.21,591.01
23.62,1.99,2.28,459.43,591.01
23.82,1.98,2.28,459.43,589.63
24.02,1.99,2.30,469.21,589.28
24.22,1.99,2.30,469.21,589.28
24.42,1.99,2.28,478.98,591.01
24.62,1.99,2.28,449.66,591.01
24.82,1.99,2.30,469.21,589.28
25.02,1.98,2.28,478.98,589.63
25.22,1.99,2.30,478.98,589.28
25.42,1.99,2.30,459.43,589.28
25.62,1.98,2.28,478.98,589.63
25.82,1.99,2.28,478.98,591.01
26.02,1.98,2.30,459.43,587.91
26.22,1.98,2.27,449.66,591.37
26.42,1.99,2.28,478.98,591.01
26.62,1.98,2.28,459.43,589.63
26.82,1.99,2.28,478.98,591.01
27.02,1.99,2.28,469.21,591.01
27.22,1.99,2.28,449.66,591.01
27.42,1.98,2.30,469.21,587.91
27.62,1.99,2.28,469.21,591.01
27.82,1.99,2.28,469.21,591.01
28.02,1.98,2.30,469.21,587.91
28.22,1.99,2.28,469.21,591.01
28.42,1.99,2.30,469.21,589.28
28.62,1.98,2.28,449.66,589.63
28.82,1.99,2.28,478.98,591.01
29.02,1.99,2.28,469.21,591.01
29.22,1.98,2.28,459.43,589.63
29.42,1.99,2.28,478.98,591.01
29.62,1.98,2.28,449.66,589.63
29.82,1.98,2.28,459.43,589.63
30.02,1.98,2.30,469.21,587.91
30.22,1.99,2.28,459.43,591.01
30.42,1.99,2.28,469.21,591.01
30.62,1.98,2.28,469.21,589.63
30.82,1.99,2.28,469.21,591.01
31.02,1.99,2.28,469.21,591.01
31.22,1.98,2.28,459.43,589.63
31.42,1.98,2.30,478.98,587.91
31.62,1.99,2.28,469.21,591.01
31.82,1.99,2.30,449.66,589.28
32.02,1.99,2.30,478.98,589.28
32.22,1.98,2.28,469.21,589.63
32.42,2.00,2.28,478.98,592.39
32.62,1.99,2.30,459.43,589.28
32.82,1.99,2.27,469.21,592.76
33.02,1.99,2.30,469.21,589.28
33.22,1.98,2.28,469.21,589.63
33.42,1.99,2.28,459.43,591.01
33.62,1.98,2.30,459.43,587.91
33.82,1.98,2.28,459.43,589.63
34.02,1.99,2.28,478.98,591.01
34.22,1.98,2.28,449.66,589.63
34.42,1.99,2.30,469.21,589.28
34.62,1.99,2.30,478.98,589.28
34.82,1.98,2.28,469.21,589.63
35.02,1.99,2.28,469.21,591.01
35.22,1.98,2.30,459.43,587.91
35.42,1.99,2.28,469.21,591.01
35.62,1.99,2.30,478.98,589.28
35.82,1.98,2.28,459.43,589.63
36.02,1.99,2.28,469.21,591.01
36.22,1.99,2.28,478.98,591.01
36.42,1.99,2.30,459.43,589.28
36.62,1.99,2.30,478.98,589.28
36.82,1.98,2.28,478.98,589.63
37.02,1.99,2.28,469.21,591.01
37.22,1.99,2.28,459.43,591.01
37.42,1.99,2.28,459.43,591.01
37.62,1.99,2.28,459.43,591.01
37.82,1.98,2.30,459.43,587.91
38.02,1.99,2.28,469.21,591.01
38.22,1.99,2.28,459.43,591.01
38.42,1.99,2.30,478.98,589.28
38.62,1.98,2.28,478.98,589.63
38.82,1.99,2.28,469.21,591.01
39.02,1.99,2.28,478.98,591.01
39.22,1.99,2.27,459.43,592.76
39.42,1.99,2.30,469.21,589.28
39.62,1.98,2.27,449.66,591.37
39.82,1.98,2.30,478.98,587.91
40.02,1.99,2.28,469.21,591.01
40.22,1.99,2.28,469.21,591.01
40.42,1.98,2.28,478.98,589.63
40.62,1.99,2.27,459.43,592.76
40.82,1.99,2.30,469.21,589.28
41.02,1.99,2.28,478.98,591.01
41.22,1.99,2.28,478.98,591.01
41.42,2.00,2.30,469.21,590.66
41.62,1.99,2.27,459.43,592.76
41.82,2.00,2.28,459.43,592.39
42.02,1.99,2.30,469.21,589.28
42.22,1.98,2.27,469.21,591.37
42.42,1.99,2.30,469.21,589.28
42.62,1.98,2.27,459.43,591.37
42.82,1.99,2.28,478.98,591.01
43.02,2.00,2.28,459.43,592.39
43.22,1.99,2.28,459.43,591.01
43.42,1.99,2.30,469.21,589.28
43.62,1.98,2.28,469.21,589.63
43.82,1.99,2.30,478.98,589.28
44.02,1.99,2.30,478.98,589.28
44.22,1.98,2.30,459.43,587.91
44.42,1.99,2.28,478.98,591.01
44.62,1.98,2.28,469.21,589.63
44.82,1.98,2.30,459.43,587.91
45.02,1.99,2.30,478.98,589.28
45.22,1.98,2.28,459.43,589.63
45.42,1.99,2.28,469.21,591.01
45.62,1.99,2.30,469.21,589.28
45.82,1.98,2.28,469.21,589.63
46.02,1.99,2.28,469.21,591.01
46.22,1.98,2.28,459.43,589.63
46.42,1.99,2.28,469.21,591.01
46.62,1.99,2.30,478.98,589.28
46.82,1.99,2.30,469.21,589.28
47.02,1.99,2.30,469.21,589.28
47.22,1.99,2.30,478.98,589.28
47.42,1.98,2.28,469.21,589.63
47.62,1.99,2.30,469.21,589.28
47.82,1.99,2.30,478.98,589.28
48.02,1.99,2.28,459.43,591.01
48.22,1.99,2.30,478.98,589.28
48.42,1.99,2.28,469.21,591.01
48.62,1.98,2.27,469.21,591.37
48.82,1.98,2.30,478.98,587.91
49.02,1.98,2.30,469.21,587.91
49.22,1.99,2.30,469.21,589.28
49.42,1.99,2.28,478.98,591.01
49.62,1.99,2.28,459.43,591.01
49.82,1.99,2.30,469.21,589.28
50.02,1.98,2.28,459.43,589.63
50.22,1.98,2.28,459.43,589.63
50.42,1.99,2.30,469.21,589.28
50.62,1.98,2.28,449.66,589.63
50.82,1.98,2.30,469.21,587.91
51.02,1.98,2.28,469.21,589.63
51.22,1.98,2.28,449.66,589.63
51.42,1.99,2.30,459.43,589.28
51.62,1.98,2.28,459.43,589.63
51.82,1.99,2.30,478.98,589.28
52.02,1.98,2.30,459.43,587.91
52.22,1.99,2.28,478.98,591.01
52.42,1.99,2.28,478.98,591.01
52.62,1.98,2.28,469.21,589.63
52.82,1.99,2.28,478.98,591.01
53.02,1.99,2.30,469.21,589.28
53.22,1.99,2.28,459.43,591.01
53.42,1.99,2.28,478.98,591.01
53.62,1.98,2.28,459.43,589.63
53.82,1.99,2.30,478.98,589.28
54.02,1.98,2.30,459.43,587.91
54.22,1.99,2.28,478.98,591.01
54.42,1.99,2.30,478.98,589.28
54.62,1.98,2.28,459.43,589.63
54.82,1.99,2.28,469.21,591.01
55.02,1.98,2.28,459.43,589.63
55.22,1.98,2.28,459.43,589.63
55.42,1.98,2.30,469.21,587.91
55.62,1.98,2.28,459.43,589.63
55.82,1.99,2.30,478.98,589.28
56.02,1.98,2.28,459.43,589.63
56.22,1.98,2.28,459.43,589.63
56.42,1.99,2.30,469.21,589.28
56.62,1.98,2.28,469.21,589.63
56.82,1.99,2.28,459.43,591.01
57.02,1.98,2.30,459.43,587.91
57.22,1.99,2.30,488.76,589.28
57.42,1.99,2.28,469.21,591.01
57.62,1.98,2.28,459.43,589.63
57.82,1.99,2.30,469.21,589.28
58.02,1.99,2.30,478.98,589.28
58.22,1.99,2.28,469.21,591.01
58.42,1.99,2.30,478.98,589.28
58.62,1.99,2.28,488.76,591.01
58.82,1.99,2.30,478.98,589.28
59.02,1.98,2.28,469.21,589.63
59.22,1.99,2.30,478.98,589.28
59.42,1.99,2.30,478.98,589.28
59.62,1.99,2.30,478.98,589.28
59.82,1.99,2.30,459.43,589.28
60.02,2.00,2.28,478.98,592.39
60.22,1.99,2.28,469.21,591.01
60.42,1.99,2.28,478.98,591.01
60.62,1.98,2.28,459.43,589.63
60.82,2.00,2.28,478.98,592.39
61.02,1.98,2.30,469.21,587.91
61.22,1.99,2.27,449.66,592.76
61.42,2.00,2.28,478.98,592.39
61.62,1.99,2.30,459.43,589.28
61.82,1.98,2.28,459.43,589.63
62.02,1.99,2.28,478.98,591.01
62.22,1.98,2.30,459.43,587.91
62.42,1.99,2.28,469.21,591.01
62.62,1.99,2.30,478.98,589.28
62.82,1.98,2.27,478.98,591.37
63.02,1.99,2.30,469.21,589.28
63.22,1.98,2.28,459.43,589.63
63.42,1.98,2.28,469.21,589.63
63.62,1.99,2.30,478.98,589.28
63.82,1.98,2.30,459.43,587.91
64.02,1.99,2.28,478.98,591.01
64.22,1.98,2.28,459.43,589.63
64.42,1.99,2.30,469.21,589.28
64.62,1.99,2.30,469.21,589.28
64.82,1.99,2.30,469.21,589.28
65.02,1.99,2.28,469.21,591.01
65.22,1.98,2.30,459.43,587.91
65.42,1.98,2.28,459.43,589.63
65.62,1.99,2.30,469.21,589.28
65.82,1.99,2.30,469.21,589.28
66.02,1.99,2.30,469.21,589.28
66.22,1.98,2.28,459.43,589.63
66.42,1.98,2.27,459.43,591.37
66.62,2.00,2.30,469.21,590.66
66.82,1.99,2.28,469.21,591.01
67.02,1.99,2.28,459.43,591.01
67.22,1.99,2.28,478.98,591.01
67.42,1.99,2.28,459.43,591.01
67.62,1.99,2.30,469.21,589.28
67.82,1.99,2.28,469.21,591.01
68.02,1.99,2.28,449.66,591.01
68.22,1.99,2.30,469.21,589.28
68.42,1.98,2.28,459.43,589.63
68.62,1.99,2.28,459.43,591.01
68.82,1.99,2.28,469.21,591.01
69.02,1.99,2.28,469.21,591.01
69.22,1.98,2.30,469.21,587.91
69.42,1.99,2.28,469.21,591.01
69.62,1.99,2.28,469.21,591.01
69.82,1.98,2.28,469.21,589.63
70.02,1.99,2.28,478.98,591.01
70.22,1.99,2.28,478.98,591.01
70.42,1.98,2.28,459.43,589.63
70.62,1.99,2.28,469.21,591.01
70.82,1.98,2.30,459.43,587.91
71.02,1.99,2.28,459.43,591.01
71.22,1.98,2.30,459.43,587.91
71.42,1.99,2.28,478.98,591.01
71.62,1.99,2.30,459.43,589.28
71.82,1.98,2.28,459.43,589.63
72.02,1.99,2.28,478.98,591.01
72.22,1.99,2.28,469.21,591.01
72.42,1.98,2.28,449.66,589.63
72.62,1.99,2.28,469.21,591.01
72.82,1.98,2.28,469.21,589.63
73.02,1.98,2.28,449.66,589.63
73.22,1.98,2.30,478.98,587.91
73.42,2.00,2.28,459.43,592.39
73.62,1.99,2.28,469.21,591.01
73.82,1.98,2.30,459.43,587.91
74.02,1.99,2.27,469.21,592.76
74.22,1.99,2.28,469.21,591.01
74.42,1.98,2.28,449.66,589.63
74.62,1.99,2.28,478.98,591.01
74.82,1.98,2.28,459.43,589.63
75.02,1.99,2.28,459.43,591.01
75.22,1.98,2.30,449.66,587.91
75.42,1.99,2.28,469.21,591.01
75.62,1.99,2.30,469.21,589.28
75.82,1.98,2.30,459.43,587.91
76.02,1.99,2.28,469.21,591.01
76.22,1.99,2.30,478.98,589.28
76.42,1.98,2.28,478.98,589.63
76.62,1.99,2.30,478.98,589.28
76.82,1.98,2.30,478.98,587.91
77.02,1.99,2.28,478.98,591.01
77.22,1.99,2.30,469.21,589.28
77.42,1.99,2.30,478.98,589.28
77.62,1.98,2.28,469.21,589.63
77.82,1.98,2.30,478.98,587.91
78.02,1.99,2.28,459.43,591.01
78.22,1.99,2.30,469.21,589.28
78.42,1.99,2.28,488.76,591.01
78.62,1.99,2.28,469.21,591.01
78.82,1.98,2.30,469.21,587.91
79.02,1.99,2.28,478.98,591.01
79.22,2.00,2.30,478.98,590.66
79.42,1.99,2.28,459.43,591.01
79.62,1.98,2.28,469.21,589.63
79.82,1.98,2.30,478.98,587.91
80.02,1.99,2.28,469.21,591.01
80.22,1.99,2.30,469.21,589.28
80.42,1.99,2.30,478.98,589.28
80.62,1.99,2.28,459.43,591.01
80.82,1.98,2.30,469.21,587.91
81.02,1.98,2.28,478.98,589.63
81.22,1.99,2.28,459.43,591.01
81.42,1.99,2.30,478.98,589.28
81.62,1.99,2.28,449.66,591.01
81.82,1.98,2.30,469.21,587.91
82.02,1.98,2.28,459.43,589.63
82.22,1.99,2.30,478.98,589.28
82.42,1.98,2.30,469.21,587.91
82.62,1.98,2.27,469.21,591.37
82.82,1.98,2.30,478.98,587.91
83.02,1.99,2.28,459.43,591.01
83.22,1.99,2.28,469.21,591.01
83.42,1.99,2.30,478.98,589.28
83.62,1.98,2.28,449.66,589.63
83.82,1.98,2.30,478.98,587.91
84.02,1.98,2.27,449.66,591.37
84.22,1.99,2.28,469.21,591.01
84.42,1.98,2.30,459.43,587.91
84.62,1.98,2.28,469.21,589.63
84.82,1.99,2.30,478.98,589.28
85.02,1.99,2.28,469.21,591.01
85.22,1.99,2.27,478.98,592.76
85.42,1.99,2.30,478.98,589.28
85.62,1.99,2.28,469.21,591.01
85.82,1.99,2.30,459.43,589.28
86.02,1.98,2.28,459.43,589.63
86.22,1.99,2.28,469.21,591.01
86.42,1.99,2.28,478.98,591.01
86.62,1.98,2.28,459.43,589.63
86.82,1.98,2.28,459.43,589.63
87.02,1.99,2.30,469.21,589.28
87.22,1.98,2.28,469.21,589.63
87.42,1.99,2.30,478.98,589.28
87.62,2.00,2.30,459.43,590.66
87.82,1.99,2.28,469.21,591.01
88.02,1.99,2.30,469.21,589.28
88.22,1.98,2.30,459.43,587.91
88.42,1.99,2.28,469.21,591.01
88.62,1.99,2.30,478.98,589.28
88.82,1.98,2.30,459.43,587.91
89.02,1.99,2.28,478.98,591.01
89.22,1.98,2.28,469.21,589.63
89.42,1.99,2.30,469.21,589.28
89.62,1.99,2.30,478.98,589.28
89.82,1.98,2.28,469.21,589.63
90.02,1.99,2.28,469.21,591.01
90.22,1.99,2.30,469.21,589.28
90.42,1.99,2.28,478.98,591.01
90.62,1.99,2.28,459.43,591.01
90.82,1.99,2.28,478.98,591.01
91.02,1.99,2.28,459.43,591.01
91.22,1.99,2.28,478.98,591.01
91.42,1.99,2.30,459.43,589.28
91.62,1.99,2.30,478.98,589.28
91.82,1.99,2.27,469.21,592.76
92.02,1.99,2.28,459.43,591.01
92.22,2.00,2.30,459.43,590.66
92.42,1.99,2.28,469.21,591.01
92.62,1.99,2.28,459.43,591.01
92.82,1.99,2.28,478.98,591.01
93.02,1.99,2.28,469.21,591.01
93.22,1.99,2.28,469.21,591.01
93.42,1.98,2.28,469.21,589.63
93.62,1.99,2.28,478.98,591.01
93.82,1.99,2.28,478.98,591.01
94.02,1.99,2.28,469.21,591.01
94.22,1.99,2.30,469.21,589.28
94.42,1.98,2.28,459.43,589.63
94.62,1.99,2.28,469.21,591.01
94.82,1.99,2.30,478.98,589.28
95.02,1.99,2.30,469.21,589.28
95.22,1.99,2.28,469.21,591.01
95.42,1.98,2.28,469.21,589.63
95.62,1.99,2.28,469.21,591.01
95.82,1.99,2.28,469.21,591.01
96.02,1.98,2.28,478.98,589.63
96.22,1.99,2.30,459.43,589.28
96.42,1.98,2.28,478.98,589.63
96.62,1.99,2.28,478.98,591.01
96.82,1.98,2.30,478.98,587.91
97.02,1.98,2.28,459.43,589.63
97.22,1.99,2.30,469.21,589.28
97.42,1.98,2.28,469.21,589.63
97.62,1.99,2.28,469.21,591.01
97.82,1.99,2.28,469.21,591.01
98.02,1.98,2.27,469.21,591.37
98.22,1.98,2.28,478.98,589.63
98.42,1.98,2.28,469.21,589.63
98.62,1.99,2.28,469.21,591.01
98.82,1.99,2.28,469.21,591.01
99.02,1.99,2.28,469.21,591.01
99.22,1.99,2.28,469.21,591.01
99.42,1.99,2.30,459.43,589.28
99.62,1.99,2.30,469.21,589.28
99.82,1.99,2.28,478.98,591.01
100.02,1.99,2.28,459.43,591.01
100.22,1.99,2.28,488.76,591.01
100.42,1.98,2.28,469.21,589.63
100.62,1.99,2.28,478.98,591.01
100.82,1.99,2.30,478.98,589.28
101.02,1.99,2.28,469.21,591.01
101.22,1.99,2.30,478.98,589.28
101.42,1.99,2.28,469.21,591.01
101.62,1.99,2.28,469.21,591.01
101.82,1.99,2.28,469.21,591.01
