# material: PETG
# geometry: Co-axial cylinder
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 85190.0
# drawdown_ratio: 50.0
# trial_number: 025
# operator: Ahmed
# start_time: 2026-03-19 15:50:27
# notes: Second trial 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.93,4.55,576.74,411.62
31.62,1.94,4.55,552.30,412.62
31.82,1.92,4.55,493.65,410.63
32.02,1.93,4.55,493.65,411.62
32.22,1.94,4.55,400.78,412.62
32.42,1.93,4.56,342.13,411.02
32.62,1.93,4.55,332.36,411.62
32.82,1.94,4.56,410.56,412.01
33.02,1.94,4.56,444.77,412.01
33.22,1.93,4.55,444.77,411.62
33.42,1.94,4.58,527.86,411.41
33.62,1.93,4.56,498.53,411.02
33.82,1.94,4.55,513.20,412.62
34.02,1.92,4.55,483.87,410.63
34.22,1.93,4.55,488.76,411.62
34.42,1.94,4.56,425.22,412.01
34.62,1.92,4.56,444.77,410.02
34.82,1.93,4.54,425.22,412.23
35.02,1.94,4.56,425.22,412.01
35.22,1.93,4.55,391.01,411.62
35.42,1.93,4.55,400.78,411.62
35.62,1.93,4.56,469.21,411.02
35.82,1.93,4.56,518.08,411.02
36.02,1.93,4.55,518.08,411.62
36.22,1.94,4.54,449.66,413.23
36.42,1.94,4.55,420.33,412.62
36.62,1.94,4.56,435.00,412.01
36.82,1.92,4.55,493.65,410.63
37.02,1.94,4.55,522.97,412.62
37.22,1.94,4.56,464.32,412.01
37.42,1.93,4.55,459.43,411.62
37.62,1.94,4.54,405.67,413.23
37.82,1.94,4.54,361.68,413.23
38.02,1.94,4.56,337.24,412.01
38.22,1.93,4.55,351.91,411.62
38.42,1.93,4.55,454.55,411.62
38.62,1.93,4.56,371.46,411.02
38.82,1.94,4.55,371.46,412.62
39.02,1.92,4.54,371.46,411.24
39.22,1.93,4.55,400.78,411.62
39.42,1.93,4.55,410.56,411.62
39.62,1.94,4.56,459.43,412.01
39.82,1.94,4.55,420.33,412.62
40.02,1.94,4.55,371.46,412.62
40.22,1.93,4.54,342.13,412.23
40.42,1.94,4.54,342.13,413.23
40.62,1.93,4.56,376.34,411.02
40.82,1.93,4.59,366.57,409.82
41.02,1.93,4.55,425.22,411.62
41.22,1.94,4.56,581.62,412.01
41.42,1.94,4.56,503.42,412.01
41.62,1.93,4.56,410.56,411.02
41.82,1.93,4.55,459.43,411.62
42.02,1.94,4.55,435.00,412.62
42.22,1.94,4.55,435.00,412.62
42.42,1.92,4.55,415.44,410.63
42.62,1.93,4.55,386.12,411.62
42.82,1.94,4.56,347.02,412.01
43.02,1.93,4.56,356.79,411.02
43.22,1.93,4.54,405.67,412.23
43.42,1.93,4.56,405.67,411.02
43.62,1.93,4.56,425.22,411.02
43.82,1.93,4.55,469.21,411.62
44.02,1.93,4.54,459.43,412.23
44.22,1.94,4.55,430.11,412.62
44.42,1.93,4.55,371.46,411.62
44.62,1.92,4.55,366.57,410.63
44.82,1.94,4.55,371.46,412.62
45.02,1.94,4.55,415.44,412.62
45.22,1.92,4.56,351.91,410.02
45.42,1.94,4.55,395.89,412.62
45.62,1.94,4.56,430.11,412.01
45.82,1.93,4.56,381.23,411.02
46.02,1.93,4.58,366.57,410.42
46.22,1.93,4.55,317.69,411.62
46.42,1.94,4.55,342.13,412.62
46.62,1.93,4.55,366.57,411.62
46.82,1.93,4.56,469.21,411.02
47.02,1.94,4.56,488.76,412.01
47.22,1.92,4.55,498.53,410.63
47.42,1.92,4.54,449.66,411.24
47.62,1.94,4.55,415.44,412.62
47.82,1.94,4.55,395.89,412.62
48.02,1.92,4.55,395.89,410.63
48.22,1.94,4.55,449.66,412.62
48.42,1.93,4.56,483.87,411.02
48.62,1.93,4.55,449.66,411.62
48.82,1.93,4.55,483.87,411.62
49.02,1.94,4.56,508.31,412.01
49.22,1.94,4.56,522.97,412.01
49.42,1.92,4.54,381.23,411.24
49.62,1.95,4.56,366.57,413.00
49.82,1.94,4.56,366.57,412.01
50.02,1.93,4.55,381.23,411.62
50.22,1.94,4.54,376.34,413.23
50.42,1.93,4.56,351.91,411.02
50.62,1.94,4.56,376.34,412.01
50.82,1.92,4.55,454.55,410.63
51.02,1.94,4.55,449.66,412.62
51.22,1.94,4.56,395.89,412.01
51.42,1.92,4.56,410.56,410.02
51.62,1.93,4.55,400.78,411.62
51.82,1.94,4.55,405.67,412.62
52.02,1.94,4.55,395.89,412.62
52.22,1.92,4.54,498.53,411.24
52.42,1.94,4.52,620.72,413.84
52.62,1.94,4.56,522.97,412.01
52.82,1.93,4.56,420.33,411.02
53.02,1.94,4.54,366.57,413.23
53.22,1.93,4.55,386.12,411.62
53.42,1.92,4.56,366.57,410.02
53.62,1.93,4.54,332.36,412.23
53.82,1.93,4.55,317.69,411.62
54.02,1.94,4.56,332.36,412.01
54.22,1.93,4.56,361.68,411.02
54.42,1.93,4.55,410.56,411.62
54.62,1.94,4.54,469.21,413.23
54.82,1.94,4.54,464.32,413.23
55.02,1.93,4.56,430.11,411.02
55.22,1.93,4.55,474.10,411.62
55.42,1.93,4.55,498.53,411.62
55.62,1.93,4.56,566.96,411.02
55.82,1.92,4.52,571.85,411.85
56.02,1.94,4.55,493.65,412.62
56.22,1.94,4.56,478.98,412.01
56.42,1.93,4.56,464.32,411.02
56.62,1.94,4.55,449.66,412.62
56.82,1.94,4.55,425.22,412.62
57.02,1.94,4.55,464.32,412.62
57.22,1.92,4.54,483.87,411.24
57.42,1.93,4.55,483.87,411.62
57.62,1.94,4.55,474.10,412.62
57.82,1.94,4.56,464.32,412.01
58.02,1.92,4.55,420.33,410.63
58.22,1.94,4.55,410.56,412.62
58.42,1.93,4.56,454.55,411.02
58.62,1.93,4.56,459.43,411.02
58.82,1.94,4.55,518.08,412.62
59.02,1.94,4.58,503.42,411.41
59.22,1.93,4.55,488.76,411.62
59.42,1.94,4.55,469.21,412.62
59.62,1.94,4.55,459.43,412.62
59.82,1.95,4.55,454.55,413.61
60.02,1.94,4.55,361.68,412.62
60.22,1.93,4.55,371.46,411.62
60.42,1.93,4.55,361.68,411.62
60.62,1.94,4.56,439.88,412.01
60.82,1.94,4.56,391.01,412.01
61.02,1.93,4.55,469.21,411.62
61.22,1.93,4.59,435.00,409.82
61.42,1.93,4.56,474.10,411.02
61.62,1.92,4.56,459.43,410.02
61.82,1.94,4.55,420.33,412.62
62.02,1.94,4.55,449.66,412.62
62.22,1.94,4.55,503.42,412.62
62.42,1.92,4.55,557.18,410.63
62.62,1.93,4.56,547.41,411.02
62.82,1.94,4.56,478.98,412.01
63.02,1.92,4.56,395.89,410.02
63.22,1.93,4.58,405.67,410.42
63.42,1.93,4.55,415.44,411.62
63.62,1.93,4.56,483.87,411.02
63.82,1.93,4.56,483.87,411.02
64.02,1.94,4.55,454.55,412.62
64.22,1.94,4.56,444.77,412.01
64.42,1.94,4.55,581.62,412.62
64.62,1.92,4.54,454.55,411.24
64.82,1.93,4.55,435.00,411.62
65.02,1.93,4.55,420.33,411.62
65.22,1.93,4.56,474.10,411.02
65.42,1.93,4.55,503.42,411.62
65.62,1.93,4.55,478.98,411.62
65.82,1.93,4.56,503.42,411.02
66.02,1.93,4.54,547.41,412.23
66.22,1.93,4.56,527.86,411.02
