# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.95,1.12,2.91,351.91,391.72
31.15,1.12,2.91,366.57,391.72
31.35,1.12,2.93,361.68,390.82
31.55,1.12,2.90,371.46,392.63
31.75,1.11,2.89,376.34,391.90
31.95,1.12,2.91,366.57,391.72
32.15,1.12,2.91,356.79,391.72
32.35,1.12,2.90,342.13,392.63
32.55,1.11,2.91,312.81,390.09
32.75,1.14,2.89,307.92,396.80
32.95,1.13,2.91,312.81,393.35
33.15,1.13,2.91,298.14,393.35
33.35,1.13,2.90,298.14,394.26
33.55,1.10,2.89,293.26,390.25
33.75,1.12,2.91,307.92,391.72
33.95,1.13,2.90,303.03,394.26
34.15,1.12,2.90,293.26,392.63
34.35,1.12,2.90,303.03,392.63
34.55,1.12,2.90,293.26,392.63
34.75,1.13,2.91,293.26,393.35
34.95,1.12,2.91,273.70,391.72
35.15,1.12,2.90,298.14,392.63
35.35,1.13,2.89,298.14,395.18
35.55,1.12,2.90,327.47,392.63
35.75,1.13,2.89,347.02,395.18
35.95,1.12,2.90,366.57,392.63
36.15,1.13,2.91,376.34,393.35
36.35,1.12,2.90,381.23,392.63
36.55,1.13,2.91,386.12,393.35
36.75,1.14,2.91,371.46,394.97
36.95,1.11,2.91,376.34,390.09
37.15,1.12,2.89,347.02,393.54
37.35,1.13,2.91,327.47,393.35
37.55,1.11,2.91,332.36,390.09
37.75,1.12,2.91,312.81,391.72
37.95,1.13,2.89,332.36,395.18
38.15,1.13,2.90,337.24,394.26
38.35,1.12,2.91,327.47,391.72
38.55,1.11,2.90,298.14,390.99
38.75,1.12,2.93,322.58,390.82
38.95,1.12,2.89,332.36,393.54
39.15,1.13,2.90,322.58,394.26
39.35,1.12,2.94,293.26,389.93
39.55,1.12,2.90,303.03,392.63
39.75,1.10,2.89,298.14,390.25
39.95,1.13,2.90,307.92,394.26
40.15,1.13,2.89,307.92,395.18
40.35,1.11,2.90,307.92,390.99
40.55,1.12,2.90,317.69,392.63
40.75,1.13,2.93,322.58,392.45
40.95,1.13,2.90,303.03,394.26
41.15,1.13,2.86,327.47,397.03
41.35,1.11,2.90,332.36,390.99
41.55,1.12,2.87,356.79,394.46
41.75,1.13,2.89,361.68,395.18
41.95,1.13,2.90,366.57,394.26
42.15,1.13,2.90,356.79,394.26
42.35,1.12,2.89,332.36,393.54
42.55,1.13,2.90,356.79,394.26
42.75,1.12,2.90,361.68,392.63
42.95,1.11,2.91,347.02,390.09
43.15,1.11,2.90,361.68,390.99
43.35,1.10,2.90,356.79,389.34
43.55,1.13,2.90,356.79,394.26
43.75,1.14,2.91,347.02,394.97
43.95,1.13,2.90,312.81,394.26
44.15,1.10,2.90,303.03,389.34
44.35,1.13,2.90,312.81,394.26
44.55,1.13,2.90,303.03,394.26
44.75,1.13,2.90,283.48,394.26
44.95,1.11,2.91,278.59,390.09
45.15,1.14,2.89,307.92,396.80
45.35,1.12,2.90,293.26,392.63
45.55,1.12,2.90,303.03,392.63
45.75,1.13,2.93,288.37,392.45
45.95,1.12,2.91,283.48,391.72
46.15,1.11,2.90,293.26,390.99
46.35,1.13,2.89,288.37,395.18
46.55,1.12,2.91,298.14,391.72
46.75,1.12,2.90,322.58,392.63
46.95,1.11,2.89,322.58,391.90
47.15,1.13,2.90,351.91,394.26
47.35,1.11,2.91,371.46,390.09
47.55,1.14,2.91,366.57,394.97
47.75,1.13,2.91,376.34,393.35
47.95,1.10,2.89,356.79,390.25
48.15,1.13,2.93,351.91,392.45
48.35,1.13,2.90,356.79,394.26
48.55,1.12,2.93,347.02,390.82
48.75,1.12,2.90,337.24,392.63
48.95,1.12,2.89,332.36,393.54
49.15,1.12,2.90,351.91,392.63
49.35,1.13,2.91,347.02,393.35
49.55,1.13,2.91,351.91,393.35
49.75,1.10,2.90,347.02,389.34
49.95,1.13,2.91,337.24,393.35
50.15,1.13,2.91,327.47,393.35
50.35,1.12,2.91,307.92,391.72
50.55,1.10,2.89,327.47,390.25
50.75,1.14,2.89,342.13,396.80
50.95,1.12,2.91,347.02,391.72
51.15,1.12,2.91,342.13,391.72
51.35,1.11,2.90,327.47,390.99
51.55,1.12,2.89,342.13,393.54
51.75,1.14,2.89,347.02,396.80
51.95,1.13,2.93,347.02,392.45
52.15,1.14,2.91,347.02,394.97
52.35,1.13,2.90,351.91,394.26
52.55,1.12,2.91,347.02,391.72
52.75,1.14,2.90,347.02,395.89
52.95,1.14,2.91,356.79,394.97
53.15,1.12,2.93,347.02,390.82
53.35,1.11,2.89,356.79,391.90
53.55,1.13,2.90,356.79,394.26
53.75,1.13,2.91,347.02,393.35
53.95,1.11,2.91,361.68,390.09
54.15,1.10,2.90,376.34,389.34
54.35,1.12,2.89,371.46,393.54
54.55,1.13,2.91,366.57,393.35
54.75,1.13,2.91,356.79,393.35
54.95,1.12,2.90,332.36,392.63
55.15,1.12,2.89,322.58,393.54
55.35,1.13,2.90,317.69,394.26
55.55,1.13,2.90,317.69,394.26
55.75,1.10,2.90,298.14,389.34
55.95,1.13,2.90,303.03,394.26
56.15,1.10,2.89,307.92,390.25
56.35,1.14,2.89,307.92,396.80
56.55,1.11,2.91,312.81,390.09
56.75,1.10,2.91,322.58,388.44
56.95,1.13,2.87,317.69,396.10
57.15,1.12,2.90,327.47,392.63
57.35,1.13,2.91,327.47,393.35
