# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.19,3.01,161.29,398.20
31.82,1.20,3.03,161.29,397.98
32.02,1.19,3.02,141.74,397.31
32.22,1.18,3.03,156.40,394.88
32.42,1.19,3.03,151.52,396.43
32.62,1.20,3.03,151.52,397.98
32.82,1.20,3.03,151.52,397.98
33.02,1.19,3.01,136.85,398.20
33.22,1.19,3.02,141.74,397.31
33.42,1.20,3.03,141.74,397.98
33.62,1.19,3.02,127.08,397.31
33.82,1.19,3.01,136.85,398.20
34.02,1.20,3.05,136.85,397.10
34.22,1.18,3.01,146.63,396.64
34.42,1.19,3.02,146.63,397.31
34.62,1.18,3.02,161.29,395.76
34.82,1.21,3.03,171.07,399.52
35.02,1.19,3.05,151.52,395.56
35.22,1.21,3.03,171.07,399.52
35.42,1.18,3.01,166.18,396.64
35.62,1.20,3.03,151.52,397.98
35.82,1.19,3.03,136.85,396.43
36.02,1.20,3.03,151.52,397.98
36.22,1.20,3.05,146.63,397.10
36.42,1.18,3.01,141.74,396.64
36.62,1.19,3.02,146.63,397.31
36.82,1.20,3.01,146.63,399.75
37.02,1.20,3.02,146.63,398.86
37.22,1.19,3.02,146.63,397.31
37.42,1.20,3.03,131.96,397.98
37.62,1.19,3.02,146.63,397.31
37.82,1.20,3.03,141.74,397.98
38.02,1.19,3.03,127.08,396.43
38.22,1.19,3.02,141.74,397.31
38.42,1.20,3.05,127.08,397.10
38.62,1.17,3.02,131.96,394.19
38.82,1.20,3.03,136.85,397.98
39.02,1.19,3.01,122.19,398.20
39.22,1.20,3.05,127.08,397.10
39.42,1.18,3.02,122.19,395.76
39.62,1.20,3.02,131.96,398.86
39.82,1.18,3.03,146.63,394.88
40.02,1.20,3.03,151.52,397.98
40.22,1.19,3.03,136.85,396.43
40.42,1.19,3.03,127.08,396.43
40.62,1.19,3.02,141.74,397.31
40.82,1.19,3.02,127.08,397.31
41.02,1.21,3.06,146.63,397.76
41.22,1.18,3.02,146.63,395.76
