# material: Nylon PA6
# geometry: Three-Channel 5th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 105_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 13:56:58
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 5th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.21,2.99,205.28,402.19
31.22,1.20,3.01,200.39,399.75
31.42,1.19,3.02,195.50,397.31
31.62,1.20,3.02,200.39,398.86
31.82,1.21,3.01,195.50,401.29
32.02,1.19,2.99,175.95,399.09
32.22,1.22,3.02,195.50,401.94
32.42,1.19,3.01,215.05,398.20
32.62,1.20,3.02,200.39,398.86
32.82,1.19,3.02,195.50,397.31
33.02,1.21,3.02,200.39,400.40
33.22,1.19,3.02,195.50,397.31
33.42,1.19,3.01,185.73,398.20
33.62,1.21,3.02,180.84,400.40
33.82,1.20,2.99,205.28,400.64
34.02,1.21,2.99,190.62,402.19
34.22,1.20,2.99,190.62,400.64
34.42,1.20,3.01,190.62,399.75
34.62,1.21,3.02,195.50,400.40
34.82,1.20,3.03,205.28,397.98
35.02,1.20,3.03,210.17,397.98
35.22,1.20,2.99,190.62,400.64
35.42,1.22,3.02,205.28,401.94
35.62,1.19,3.01,180.84,398.20
35.82,1.21,3.02,195.50,400.40
36.02,1.20,3.03,195.50,397.98
36.22,1.19,2.99,200.39,399.09
36.42,1.22,3.01,195.50,402.84
36.62,1.21,2.98,210.17,403.10
36.82,1.20,3.02,200.39,398.86
37.02,1.19,3.02,195.50,397.31
37.22,1.21,3.02,215.05,400.40
37.42,1.19,3.01,200.39,398.20
37.62,1.20,3.03,200.39,397.98
37.82,1.19,3.01,215.05,398.20
38.02,1.21,2.98,219.94,403.10
38.22,1.21,3.02,215.05,400.40
38.42,1.20,2.99,224.83,400.64
38.62,1.18,3.02,224.83,395.76
38.82,1.20,2.99,244.38,400.64
39.02,1.20,2.99,234.60,400.64
39.22,1.21,3.02,249.27,400.40
39.42,1.20,2.99,249.27,400.64
39.62,1.21,3.02,263.93,400.40
39.82,1.18,2.99,249.27,397.53
40.02,1.21,3.02,249.27,400.40
40.22,1.18,3.01,278.59,396.64
40.42,1.20,3.02,283.48,398.86
40.62,1.21,3.02,273.70,400.40
40.82,1.22,3.01,268.82,402.84
41.02,1.20,3.02,263.93,398.86
41.22,1.19,2.98,273.70,399.99
41.42,1.21,3.02,273.70,400.40
41.62,1.19,2.99,259.04,399.09
41.82,1.21,3.02,283.48,400.40
42.02,1.21,3.01,293.26,401.29
42.22,1.20,3.01,268.82,399.75
42.42,1.21,3.02,263.93,400.40
42.62,1.18,2.99,259.04,397.53
42.82,1.19,3.03,249.27,396.43
43.02,1.18,2.99,254.15,397.53
43.22,1.21,3.02,263.93,400.40
43.42,1.19,3.02,263.93,397.31
43.62,1.20,3.01,268.82,399.75
43.82,1.19,2.99,254.15,399.09
44.02,1.21,3.01,278.59,401.29
44.22,1.21,3.02,263.93,400.40
44.42,1.22,3.01,263.93,402.84
44.62,1.21,2.99,278.59,402.19
44.82,1.19,3.01,288.37,398.20
45.02,1.20,3.02,298.14,398.86
45.22,1.21,3.01,293.26,401.29
45.42,1.21,3.03,293.26,399.52
45.62,1.21,3.02,303.03,400.40
45.82,1.19,2.99,293.26,399.09
46.02,1.22,3.01,293.26,402.84
46.22,1.18,2.99,273.70,397.53
46.42,1.20,3.02,273.70,398.86
46.62,1.20,3.02,288.37,398.86
46.82,1.20,3.02,283.48,398.86
47.02,1.19,3.02,293.26,397.31
47.22,1.18,3.01,278.59,396.64
47.42,1.19,3.01,268.82,398.20
47.62,1.19,2.99,268.82,399.09
47.82,1.21,3.02,293.26,400.40
48.02,1.19,2.99,298.14,399.09
48.22,1.21,3.02,278.59,400.40
48.42,1.19,3.01,259.04,398.20
48.62,1.22,3.01,268.82,402.84
48.82,1.19,3.01,259.04,398.20
