# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.75,1.21,3.02,483.87,400.40
30.95,1.18,3.01,420.33,396.64
31.15,1.21,3.02,425.22,400.40
31.35,1.21,3.02,425.22,400.40
31.55,1.19,2.98,435.00,399.99
31.75,1.21,3.01,435.00,401.29
31.95,1.19,3.02,415.44,397.31
32.15,1.19,3.01,405.67,398.20
32.35,1.21,3.02,415.44,400.40
32.55,1.19,2.99,420.33,399.09
32.75,1.20,3.02,425.22,398.86
32.95,1.21,3.03,449.66,399.52
33.15,1.18,3.01,508.31,396.64
33.35,1.20,3.01,527.86,399.75
33.55,1.19,3.01,478.98,398.20
33.75,1.21,3.02,439.88,400.40
33.95,1.20,3.02,430.11,398.86
34.15,1.19,3.01,420.33,398.20
34.35,1.21,3.01,400.78,401.29
34.55,1.21,3.02,386.12,400.40
34.75,1.19,3.02,381.23,397.31
34.95,1.21,3.02,366.57,400.40
35.15,1.20,3.01,366.57,399.75
35.35,1.21,3.01,366.57,401.29
35.55,1.19,3.02,342.13,397.31
35.75,1.19,2.98,342.13,399.99
35.95,1.21,3.01,376.34,401.29
36.15,1.19,3.01,381.23,398.20
36.35,1.20,3.01,405.67,399.75
36.55,1.20,3.01,415.44,399.75
36.75,1.20,3.01,405.67,399.75
36.95,1.21,3.01,449.66,401.29
37.15,1.20,3.01,454.55,399.75
37.35,1.20,3.03,430.11,397.98
37.55,1.21,3.02,435.00,400.40
37.75,1.21,2.99,425.22,402.19
37.95,1.22,3.02,439.88,401.94
38.15,1.19,3.01,430.11,398.20
38.35,1.20,2.99,425.22,400.64
38.55,1.20,3.01,415.44,399.75
38.75,1.18,3.01,420.33,396.64
38.95,1.20,3.02,420.33,398.86
39.15,1.21,3.02,444.77,400.40
39.35,1.20,2.99,454.55,400.64
39.55,1.22,3.01,459.43,402.84
39.75,1.21,3.01,474.10,401.29
39.95,1.21,3.01,503.42,401.29
40.15,1.20,3.01,498.53,399.75
40.35,1.20,2.99,478.98,400.64
40.55,1.20,3.02,488.76,398.86
40.75,1.20,3.01,522.97,399.75
40.95,1.21,2.98,522.97,403.10
41.15,1.21,2.99,537.63,402.19
41.35,1.19,2.99,566.96,399.09
41.55,1.20,2.97,615.84,402.45
41.75,1.20,3.02,645.16,398.86
41.95,1.19,2.98,581.62,399.99
42.15,1.20,3.01,537.63,399.75
42.35,1.18,3.01,508.31,396.64
42.55,1.21,2.99,513.20,402.19
42.75,1.18,3.01,518.08,396.64
42.95,1.19,3.01,513.20,398.20
43.15,1.20,3.02,503.42,398.86
43.35,1.21,3.02,449.66,400.40
43.55,1.18,2.99,435.00,397.53
43.75,1.20,3.02,381.23,398.86
43.95,1.19,3.01,371.46,398.20
44.15,1.19,2.99,366.57,399.09
44.35,1.21,3.02,381.23,400.40
44.55,1.19,2.98,366.57,399.99
44.75,1.19,3.01,366.57,398.20
44.95,1.18,2.99,351.91,397.53
45.15,1.18,2.99,342.13,397.53
45.35,1.20,3.03,366.57,397.98
45.55,1.19,3.02,371.46,397.31
45.75,1.19,3.01,371.46,398.20
45.95,1.21,3.02,386.12,400.40
46.15,1.20,3.02,395.89,398.86
46.35,1.21,3.02,395.89,400.40
46.55,1.21,3.03,395.89,399.52
46.75,1.18,2.99,391.01,397.53
46.95,1.21,3.01,420.33,401.29
47.15,1.20,3.01,400.78,399.75
47.35,1.20,3.01,410.56,399.75
47.55,1.21,3.01,420.33,401.29
47.75,1.18,2.99,395.89,397.53
47.95,1.22,3.01,395.89,402.84
48.15,1.20,3.02,366.57,398.86
48.35,1.20,2.99,342.13,400.64
48.55,1.21,3.01,356.79,401.29
48.75,1.21,2.99,351.91,402.19
48.95,1.21,3.01,342.13,401.29
49.15,1.19,3.01,327.47,398.20
49.35,1.19,3.02,307.92,397.31
49.55,1.22,2.99,312.81,403.74
49.75,1.20,3.01,298.14,399.75
49.95,1.21,3.01,317.69,401.29
50.15,1.20,3.02,337.24,398.86
50.35,1.20,2.99,317.69,400.64
50.55,1.20,3.01,307.92,399.75
50.75,1.20,3.01,293.26,399.75
50.95,1.20,2.99,254.15,400.64
51.15,1.20,3.01,259.04,399.75
51.35,1.19,3.01,254.15,398.20
51.55,1.21,3.01,249.27,401.29
51.75,1.21,3.02,259.04,400.40
51.95,1.19,3.01,259.04,398.20
52.15,1.20,3.01,244.38,399.75
52.35,1.19,3.01,229.72,398.20
52.55,1.20,3.01,234.60,399.75
52.75,1.19,3.03,234.60,396.43
52.95,1.19,3.01,229.72,398.20
53.15,1.20,2.99,239.49,400.64
53.35,1.19,2.99,224.83,399.09
53.55,1.20,3.01,234.60,399.75
53.75,1.20,3.02,239.49,398.86
53.95,1.18,2.99,224.83,397.53
54.15,1.19,3.01,234.60,398.20
54.35,1.22,3.02,229.72,401.94
54.55,1.18,2.99,224.83,397.53
54.75,1.19,3.02,229.72,397.31
54.95,1.21,3.01,219.94,401.29
55.15,1.21,2.99,229.72,402.19
55.35,1.20,3.01,239.49,399.75
55.55,1.20,3.02,229.72,398.86
55.75,1.20,3.02,229.72,398.86
55.95,1.19,3.02,229.72,397.31
56.15,1.19,2.99,224.83,399.09
56.35,1.22,3.02,259.04,401.94
56.55,1.21,3.02,273.70,400.40
56.75,1.20,3.01,298.14,399.75
56.95,1.19,3.02,278.59,397.31
57.15,1.22,2.99,263.93,403.74
57.35,1.21,2.99,268.82,402.19
57.55,1.19,3.02,254.15,397.31
57.75,1.19,3.02,273.70,397.31
57.95,1.19,2.98,263.93,399.99
58.15,1.19,2.99,254.15,399.09
58.35,1.20,3.01,244.38,399.75
58.55,1.21,3.03,234.60,399.52
58.75,1.20,3.01,219.94,399.75
58.95,1.20,3.01,234.60,399.75
59.15,1.18,2.99,224.83,397.53
59.35,1.21,3.01,234.60,401.29
59.55,1.19,2.99,244.38,399.09
59.75,1.20,2.99,268.82,400.64
59.95,1.22,3.02,283.48,401.94
60.15,1.20,3.01,278.59,399.75
60.35,1.20,3.02,283.48,398.86
60.55,1.20,3.01,278.59,399.75
60.75,1.19,3.02,254.15,397.31
60.95,1.19,3.02,278.59,397.31
