# material: PLA
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White_Arctic Teal_Red_Yellow
# temperature_C: 50190.0
# drawdown_ratio: 50.0
# trial_number: 040
# operator: Ahmed
# start_time: 2026-05-11 15:56:11
# notes: Observing the Stream
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.19,3.03,312.81,396.43
31.62,1.21,3.03,288.37,399.52
31.82,1.21,3.03,293.26,399.52
32.02,1.19,3.01,293.26,398.20
32.22,1.20,3.06,288.37,396.23
32.42,1.20,3.05,298.14,397.10
32.62,1.18,3.02,312.81,395.76
32.82,1.18,3.03,337.24,394.88
33.02,1.20,3.03,351.91,397.98
33.22,1.20,3.03,351.91,397.98
33.42,1.20,3.01,351.91,399.75
33.62,1.20,3.02,371.46,398.86
33.82,1.19,3.01,351.91,398.20
34.02,1.19,3.01,356.79,398.20
34.22,1.20,3.03,351.91,397.98
34.42,1.19,3.01,332.36,398.20
34.62,1.21,3.01,327.47,401.29
34.82,1.21,3.06,322.58,397.76
35.02,1.21,3.03,312.81,399.52
35.22,1.20,3.01,312.81,399.75
35.42,1.20,3.01,317.69,399.75
35.62,1.21,3.03,307.92,399.52
35.82,1.19,3.05,317.69,395.56
36.02,1.20,3.03,307.92,397.98
36.22,1.20,3.03,307.92,397.98
36.42,1.18,3.03,303.03,394.88
36.62,1.20,3.02,303.03,398.86
36.82,1.21,3.05,303.03,398.63
37.02,1.19,3.03,307.92,396.43
37.22,1.20,3.02,298.14,398.86
37.42,1.20,3.03,303.03,397.98
37.62,1.19,3.03,303.03,396.43
37.82,1.18,3.05,317.69,394.01
38.02,1.21,3.01,322.58,401.29
38.22,1.19,3.01,322.58,398.20
38.42,1.19,3.03,327.47,396.43
38.62,1.20,3.03,307.92,397.98
38.82,1.20,3.03,307.92,397.98
39.02,1.20,3.03,283.48,397.98
39.22,1.20,3.02,298.14,398.86
39.42,1.21,3.05,288.37,398.63
39.62,1.18,3.01,303.03,396.64
39.82,1.19,3.05,322.58,395.56
40.02,1.19,3.02,332.36,397.31
40.22,1.18,3.03,327.47,394.88
40.42,1.19,3.03,327.47,396.43
40.62,1.19,3.02,317.69,397.31
40.82,1.18,3.01,312.81,396.64
41.02,1.21,3.03,303.03,399.52
41.22,1.19,3.03,322.58,396.43
41.42,1.18,3.03,342.13,394.88
41.62,1.19,3.03,337.24,396.43
41.82,1.18,3.01,337.24,396.64
42.02,1.19,3.01,332.36,398.20
42.22,1.21,3.03,347.02,399.52
42.42,1.19,3.02,332.36,397.31
42.62,1.19,3.03,342.13,396.43
42.82,1.20,3.03,356.79,397.98
43.02,1.21,3.03,347.02,399.52
43.22,1.20,3.02,327.47,398.86
43.42,1.20,3.06,337.24,396.23
43.62,1.20,3.03,337.24,397.98
43.82,1.19,3.02,322.58,397.31
44.02,1.21,3.03,327.47,399.52
44.22,1.17,2.99,317.69,395.96
44.42,1.19,3.02,327.47,397.31
44.62,1.19,3.02,351.91,397.31
44.82,1.20,3.02,351.91,398.86
45.02,1.18,3.02,356.79,395.76
45.22,1.19,3.02,366.57,397.31
45.42,1.19,3.01,386.12,398.20
45.62,1.20,3.02,386.12,398.86
45.82,1.20,3.03,376.34,397.98
46.02,1.20,3.03,395.89,397.98
46.22,1.19,3.01,371.46,398.20
46.42,1.19,3.02,371.46,397.31
46.62,1.19,3.03,356.79,396.43
46.82,1.20,3.01,342.13,399.75
47.02,1.20,3.02,361.68,398.86
47.22,1.20,3.03,376.34,397.98
47.42,1.20,3.01,376.34,399.75
