# material: PLA
# geometry: Multilayered Cylinder
# preform_diameter: 20.0
# material_color: Multicolor
# temperature_C: 75200.0
# drawdown_ratio: 50.0
# trial_number: 208
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 13:29:22
# notes: Feed and draw speeds set to 1.2 mm per min and 5.33 m per min to obtain a target diameter of 300 microns
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.19,5.32,161.29,299.48
31.22,1.20,5.29,175.95,301.41
31.42,1.19,5.30,171.07,299.86
31.62,1.18,5.30,141.74,298.69
31.82,1.21,5.30,180.84,302.20
32.02,1.19,5.32,161.29,299.48
32.22,1.19,5.32,151.52,299.48
32.42,1.20,5.32,151.52,300.65
32.62,1.19,5.30,171.07,299.86
32.82,1.19,5.30,180.84,299.86
33.02,1.19,5.32,156.40,299.48
33.22,1.20,5.30,156.40,301.03
33.42,1.18,5.30,141.74,298.69
33.62,1.18,5.32,141.74,298.31
33.82,1.17,5.32,141.74,297.13
34.02,1.19,5.30,156.40,299.86
34.22,1.20,5.30,156.40,301.03
34.42,1.20,5.32,166.18,300.65
34.62,1.19,5.30,161.29,299.86
34.82,1.19,5.32,156.40,299.48
35.02,1.19,5.32,161.29,299.48
35.22,1.20,5.30,141.74,301.03
35.42,1.19,5.30,141.74,299.86
35.62,1.18,5.30,151.52,298.69
35.82,1.19,5.30,151.52,299.86
36.02,1.19,5.30,166.18,299.86
36.22,1.18,5.30,175.95,298.69
36.42,1.18,5.30,175.95,298.69
36.62,1.20,5.32,171.07,300.65
36.82,1.19,5.30,180.84,299.86
37.02,1.20,5.32,185.73,300.65
37.22,1.20,5.32,171.07,300.65
37.42,1.18,5.32,161.29,298.31
37.62,1.17,5.30,161.29,297.51
37.82,1.20,5.30,166.18,301.03
38.02,1.20,5.30,166.18,301.03
38.22,1.19,5.32,180.84,299.48
38.42,1.17,5.30,175.95,297.51
38.62,1.21,5.32,175.95,301.81
38.82,1.17,5.29,185.73,297.89
39.02,1.20,5.27,185.73,301.80
39.22,1.18,5.32,175.95,298.31
39.42,1.19,5.30,166.18,299.86
39.62,1.20,5.32,156.40,300.65
39.82,1.20,5.32,171.07,300.65
40.02,1.19,5.30,171.07,299.86
40.22,1.19,5.30,180.84,299.86
40.42,1.19,5.30,180.84,299.86
40.62,1.19,5.32,166.18,299.48
40.82,1.18,5.30,180.84,298.69
41.02,1.20,5.29,180.84,301.41
41.22,1.18,5.30,131.96,298.69
41.42,1.20,5.30,166.18,301.03
41.62,1.19,5.34,171.07,298.73
41.82,1.19,5.29,166.18,300.24
42.02,1.20,5.32,161.29,300.65
42.22,1.18,5.30,171.07,298.69
42.42,1.18,5.32,190.62,298.31
42.62,1.18,5.30,180.84,298.69
42.82,1.19,5.29,141.74,300.24
43.02,1.17,5.32,141.74,297.13
43.22,1.19,5.32,161.29,299.48
43.42,1.19,5.32,166.18,299.48
43.62,1.20,5.30,171.07,301.03
43.82,1.19,5.32,166.18,299.48
44.02,1.20,5.30,166.18,301.03
44.22,1.19,5.30,175.95,299.86
44.42,1.19,5.32,180.84,299.48
44.62,1.20,5.29,171.07,301.41
44.82,1.19,5.33,180.84,299.11
45.02,1.18,5.32,156.40,298.31
45.22,1.20,5.30,180.84,301.03
45.42,1.18,5.30,171.07,298.69
45.62,1.19,5.30,180.84,299.86
45.82,1.20,5.32,195.50,300.65
46.02,1.19,5.30,175.95,299.86
46.22,1.19,5.32,190.62,299.48
46.42,1.20,5.30,190.62,301.03
46.62,1.20,5.32,171.07,300.65
46.82,1.17,5.30,180.84,297.51
47.02,1.20,5.32,205.28,300.65
47.22,1.20,5.30,195.50,301.03
47.42,1.19,5.32,185.73,299.48
47.62,1.19,5.30,185.73,299.86
47.82,1.20,5.30,180.84,301.03
48.02,1.18,5.30,175.95,298.69
48.22,1.19,5.32,190.62,299.48
48.42,1.21,5.32,171.07,301.81
48.62,1.20,5.32,166.18,300.65
48.82,1.17,5.32,175.95,297.13
49.02,1.17,5.32,161.29,297.13
49.22,1.18,5.34,171.07,297.56
49.42,1.19,5.29,175.95,300.24
49.62,1.20,5.30,180.84,301.03
49.82,1.18,5.30,166.18,298.69
50.02,1.20,5.30,171.07,301.03
50.22,1.18,5.32,166.18,298.31
50.42,1.19,5.32,180.84,299.48
50.62,1.17,5.30,185.73,297.51
50.82,1.18,5.30,190.62,298.69
51.02,1.18,5.32,190.62,298.31
51.22,1.19,5.30,190.62,299.86
51.42,1.20,5.32,175.95,300.65
51.62,1.20,5.29,166.18,301.41
51.82,1.20,5.30,190.62,301.03
52.02,1.19,5.32,195.50,299.48
52.22,1.20,5.30,190.62,301.03
52.42,1.20,5.30,171.07,301.03
52.62,1.19,5.32,180.84,299.48
52.82,1.19,5.32,185.73,299.48
53.02,1.19,5.30,175.95,299.86
53.22,1.20,5.34,156.40,299.90
53.42,1.19,5.30,161.29,299.86
53.62,1.20,5.32,151.52,300.65
53.82,1.19,5.30,175.95,299.86
54.02,1.20,5.32,166.18,300.65
54.22,1.19,5.30,180.84,299.86
54.42,1.19,5.32,190.62,299.48
54.62,1.19,5.32,200.39,299.48
54.82,1.19,5.32,190.62,299.48
55.02,1.18,5.33,175.95,297.94
55.22,1.20,5.32,175.95,300.65
55.42,1.19,5.30,156.40,299.86
55.62,1.20,5.30,180.84,301.03
55.82,1.17,5.30,156.40,297.51
56.02,1.20,5.30,166.18,301.03
56.22,1.20,5.32,200.39,300.65
56.42,1.19,5.30,205.28,299.86
56.62,1.19,5.32,195.50,299.48
56.82,1.18,5.30,210.17,298.69
57.02,1.20,5.30,190.62,301.03
57.22,1.19,5.32,205.28,299.48
57.42,1.19,5.32,224.83,299.48
57.62,1.20,5.30,210.17,301.03
57.82,1.20,5.30,190.62,301.03
58.02,1.19,5.34,190.62,298.73
58.22,1.18,5.32,195.50,298.31
58.42,1.20,5.30,205.28,301.03
58.62,1.20,5.32,190.62,300.65
58.82,1.19,5.32,190.62,299.48
59.02,1.20,5.30,205.28,301.03
59.22,1.18,5.30,205.28,298.69
59.42,1.20,5.29,210.17,301.41
59.62,1.17,5.30,175.95,297.51
59.82,1.21,5.32,205.28,301.81
60.02,1.20,5.32,210.17,300.65
60.22,1.19,5.32,224.83,299.48
60.42,1.19,5.32,219.94,299.48
60.62,1.21,5.30,219.94,302.20
60.82,1.20,5.30,210.17,301.03
61.02,1.19,5.32,224.83,299.48
61.22,1.19,5.32,224.83,299.48
61.42,1.19,5.32,205.28,299.48
61.62,1.20,5.32,210.17,300.65
61.82,1.19,5.30,229.72,299.86
62.02,1.18,5.32,224.83,298.31
62.22,1.19,5.30,229.72,299.86
62.42,1.20,5.32,224.83,300.65
62.62,1.19,5.32,215.05,299.48
62.82,1.20,5.32,234.60,300.65
63.02,1.19,5.32,219.94,299.48
63.22,1.20,5.32,224.83,300.65
63.42,1.17,5.30,215.05,297.51
63.62,1.18,5.34,215.05,297.56
63.82,1.20,5.32,215.05,300.65
64.02,1.20,5.30,234.60,301.03
64.22,1.19,5.32,219.94,299.48
64.42,1.20,5.32,234.60,300.65
64.62,1.20,5.30,234.60,301.03
64.82,1.17,5.30,244.38,297.51
65.02,1.20,5.32,254.15,300.65
65.22,1.20,5.29,249.27,301.41
65.42,1.18,5.32,254.15,298.31
65.62,1.20,5.30,273.70,301.03
65.82,1.18,5.30,293.26,298.69
66.02,1.20,5.30,273.70,301.03
66.22,1.19,5.30,244.38,299.86
66.42,1.19,5.30,249.27,299.86
66.62,1.19,5.30,244.38,299.86
66.82,1.17,5.30,244.38,297.51
67.02,1.19,5.30,249.27,299.86
67.22,1.18,5.30,224.83,298.69
67.42,1.18,5.32,234.60,298.31
67.62,1.19,5.30,224.83,299.86
67.82,1.17,5.29,224.83,297.89
68.02,1.18,5.27,259.04,299.45
68.22,1.17,5.30,254.15,297.51
68.42,1.20,5.30,229.72,301.03
68.62,1.19,5.30,244.38,299.86
68.82,1.20,5.32,244.38,300.65
69.02,1.19,5.30,254.15,299.86
69.22,1.20,5.32,263.93,300.65
69.42,1.17,5.32,268.82,297.13
69.62,1.18,5.32,268.82,298.31
69.82,1.17,5.34,293.26,296.39
70.02,1.20,5.32,307.92,300.65
70.22,1.18,5.32,303.03,298.31
70.42,1.19,5.30,293.26,299.86
70.62,1.20,5.32,298.14,300.65
70.82,1.19,5.30,298.14,299.86
71.02,1.20,5.32,288.37,300.65
71.22,1.18,5.30,298.14,298.69
71.42,1.20,5.32,293.26,300.65
71.62,1.18,5.30,263.93,298.69
71.82,1.20,5.32,278.59,300.65
72.02,1.16,5.30,263.93,296.33
72.22,1.19,5.30,273.70,299.86
72.42,1.19,5.30,273.70,299.86
72.62,1.20,5.32,268.82,300.65
72.82,1.18,5.29,263.93,299.07
73.02,1.19,5.29,273.70,300.24
73.22,1.20,5.30,268.82,301.03
73.42,1.20,5.30,283.48,301.03
73.62,1.19,5.29,268.82,300.24
73.82,1.19,5.30,254.15,299.86
74.02,1.20,5.30,278.59,301.03
74.22,1.19,5.30,283.48,299.86
74.42,1.20,5.32,317.69,300.65
74.62,1.19,5.29,293.26,300.24
74.82,1.19,5.30,303.03,299.86
75.02,1.20,5.34,303.03,299.90
75.22,1.19,5.32,317.69,299.48
75.42,1.18,5.29,312.81,299.07
75.62,1.20,5.30,332.36,301.03
75.82,1.20,5.30,322.58,301.03
76.02,1.17,5.30,327.47,297.51
76.22,1.19,5.30,303.03,299.86
76.42,1.19,5.29,303.03,300.24
76.62,1.19,5.30,293.26,299.86
76.82,1.19,5.30,293.26,299.86
77.02,1.19,5.30,303.03,299.86
77.22,1.19,5.30,298.14,299.86
77.42,1.20,5.30,288.37,301.03
77.62,1.17,5.32,293.26,297.13
77.82,1.20,5.30,298.14,301.03
78.02,1.19,5.30,293.26,299.86
78.22,1.20,5.30,303.03,301.03
78.42,1.19,5.32,303.03,299.48
78.62,1.19,5.30,307.92,299.86
78.82,1.19,5.32,337.24,299.48
79.02,1.20,5.32,347.02,300.65
79.22,1.18,5.32,298.14,298.31
79.42,1.19,5.32,278.59,299.48
79.62,1.19,5.30,259.04,299.86
79.82,1.16,5.30,219.94,296.33
80.02,1.20,5.32,234.60,300.65
80.22,1.17,5.30,254.15,297.51
80.42,1.18,5.32,263.93,298.31
80.62,1.19,5.30,244.38,299.86
80.82,1.19,5.29,259.04,300.24
81.02,1.20,5.32,249.27,300.65
81.22,1.20,5.30,254.15,301.03
81.42,1.17,5.30,273.70,297.51
81.62,1.20,5.32,268.82,300.65
81.82,1.19,5.32,293.26,299.48
82.02,1.17,5.30,293.26,297.51
82.22,1.20,5.33,293.26,300.27
82.42,1.17,5.32,322.58,297.13
82.62,1.20,5.30,322.58,301.03
82.82,1.17,5.30,317.69,297.51
83.02,1.19,5.30,317.69,299.86
83.22,1.18,5.30,312.81,298.69
83.42,1.20,5.30,337.24,301.03
83.62,1.18,5.32,303.03,298.31
83.82,1.20,5.32,303.03,300.65
84.02,1.18,5.30,293.26,298.69
84.22,1.19,5.30,303.03,299.86
84.42,1.18,5.32,288.37,298.31
84.62,1.20,5.33,298.14,300.27
84.82,1.18,5.30,293.26,298.69
85.02,1.19,5.30,298.14,299.86
85.22,1.18,5.30,312.81,298.69
85.42,1.19,5.30,312.81,299.86
85.62,1.20,5.32,307.92,300.65
85.82,1.19,5.30,268.82,299.86
86.02,1.19,5.30,278.59,299.86
86.22,1.20,5.30,263.93,301.03
86.42,1.19,5.30,278.59,299.86
86.62,1.18,5.32,273.70,298.31
86.82,1.18,5.30,307.92,298.69
87.02,1.18,5.30,283.48,298.69
87.22,1.17,5.32,273.70,297.13
87.42,1.18,5.32,278.59,298.31
87.62,1.17,5.30,278.59,297.51
87.82,1.20,5.30,278.59,301.03
88.02,1.18,5.30,273.70,298.69
88.22,1.20,5.32,263.93,300.65
88.42,1.19,5.30,249.27,299.86
88.62,1.20,5.32,263.93,300.65
88.82,1.20,5.30,268.82,301.03
89.02,1.20,5.30,263.93,301.03
89.22,1.20,5.32,283.48,300.65
89.42,1.19,5.32,273.70,299.48
89.62,1.19,5.32,268.82,299.48
89.82,1.20,5.30,263.93,301.03
90.02,1.20,5.30,283.48,301.03
90.22,1.19,5.30,278.59,299.86
90.42,1.18,5.32,288.37,298.31
90.62,1.18,5.26,288.37,299.83
90.82,1.20,5.30,303.03,301.03
91.02,1.17,5.30,278.59,297.51
91.22,1.20,5.32,273.70,300.65
91.42,1.17,5.30,268.82,297.51
91.62,1.19,5.30,278.59,299.86
91.82,1.18,5.32,273.70,298.31
92.02,1.20,5.32,293.26,300.65
92.22,1.20,5.30,303.03,301.03
92.42,1.20,5.30,298.14,301.03
92.62,1.19,5.32,312.81,299.48
92.82,1.18,5.30,317.69,298.69
93.02,1.19,5.30,312.81,299.86
93.22,1.17,5.32,322.58,297.13
93.42,1.21,5.32,356.79,301.81
93.62,1.19,5.30,366.57,299.86
93.82,1.20,5.30,381.23,301.03
94.02,1.20,5.30,366.57,301.03
94.22,1.18,5.32,356.79,298.31
94.42,1.20,5.32,347.02,300.65
94.62,1.19,5.29,356.79,300.24
94.82,1.19,5.32,366.57,299.48
95.02,1.19,5.32,356.79,299.48
95.22,1.19,5.32,347.02,299.48
95.42,1.19,5.30,337.24,299.86
95.62,1.19,5.32,351.91,299.48
95.82,1.19,5.30,337.24,299.86
96.02,1.20,5.32,332.36,300.65
96.22,1.18,5.30,342.13,298.69
96.42,1.20,5.32,381.23,300.65
96.62,1.19,5.29,361.68,300.24
96.82,1.19,5.30,371.46,299.86
97.02,1.19,5.34,361.68,298.73
97.22,1.20,5.32,351.91,300.65
97.42,1.19,5.29,366.57,300.24
97.62,1.19,5.30,386.12,299.86
97.82,1.18,5.30,361.68,298.69
98.02,1.19,5.32,351.91,299.48
98.22,1.20,5.30,337.24,301.03
98.42,1.20,5.32,312.81,300.65
98.62,1.20,5.32,337.24,300.65
98.82,1.18,5.30,342.13,298.69
99.02,1.19,5.32,337.24,299.48
99.22,1.19,5.30,303.03,299.86
99.42,1.20,5.32,303.03,300.65
99.62,1.19,5.30,327.47,299.86
99.82,1.20,5.32,317.69,300.65
100.02,1.18,5.30,317.69,298.69
100.22,1.18,5.32,317.69,298.31
100.42,1.20,5.30,312.81,301.03
100.62,1.20,5.32,332.36,300.65
100.82,1.20,5.32,351.91,300.65
101.02,1.19,5.30,366.57,299.86
101.22,1.20,5.32,366.57,300.65
101.42,1.20,5.30,366.57,301.03
101.62,1.18,5.32,381.23,298.31
101.82,1.18,5.30,395.89,298.69
102.02,1.19,5.32,420.33,299.48
102.22,1.17,5.30,371.46,297.51
102.42,1.20,5.30,371.46,301.03
102.62,1.19,5.33,376.34,299.11
102.82,1.20,5.27,391.01,301.80
103.02,1.19,5.30,395.89,299.86
103.22,1.20,5.32,366.57,300.65
103.42,1.19,5.29,376.34,300.24
103.62,1.19,5.30,361.68,299.86
103.82,1.19,5.32,381.23,299.48
104.02,1.20,5.30,415.44,301.03
104.22,1.20,5.30,430.11,301.03
104.42,1.19,5.29,425.22,300.24
104.62,1.20,5.32,400.78,300.65
104.82,1.18,5.30,400.78,298.69
105.02,1.20,5.32,395.89,300.65
105.22,1.17,5.30,366.57,297.51
105.42,1.19,5.30,381.23,299.86
105.62,1.19,5.30,371.46,299.86
105.82,1.20,5.34,356.79,299.90
106.02,1.18,5.32,347.02,298.31
106.22,1.20,5.30,386.12,301.03
106.42,1.19,5.30,366.57,299.86
106.62,1.19,5.30,376.34,299.86
106.82,1.21,5.32,376.34,301.81
107.02,1.19,5.29,361.68,300.24
107.22,1.20,5.30,366.57,301.03
107.42,1.17,5.30,356.79,297.51
107.62,1.20,5.32,371.46,300.65
107.82,1.20,5.30,366.57,301.03
108.02,1.21,5.30,386.12,302.20
108.22,1.19,5.27,391.01,300.62
108.42,1.20,5.33,366.57,300.27
108.62,1.19,5.30,347.02,299.86
108.82,1.19,5.40,347.02,297.24
109.02,1.19,5.32,347.02,299.48
109.22,1.19,5.32,351.91,299.48
109.42,1.20,5.32,366.57,300.65
109.62,1.17,5.25,391.01,299.03
109.82,1.18,5.33,391.01,297.94
110.02,1.20,5.33,386.12,300.27
110.22,1.20,5.33,395.89,300.27
110.42,1.19,5.33,366.57,299.11
110.62,1.20,5.32,356.79,300.65
110.82,1.19,5.33,342.13,299.11
111.02,1.20,5.32,351.91,300.65
111.22,1.18,5.33,351.91,297.94
111.42,1.18,5.32,371.46,298.31
111.62,1.19,5.33,391.01,299.11
111.82,1.18,5.30,395.89,298.69
112.02,1.19,5.33,381.23,299.11
112.22,1.19,5.30,351.91,299.86
112.42,1.20,5.32,347.02,300.65
112.62,1.18,5.32,327.47,298.31
112.82,1.20,5.33,293.26,300.27
113.02,1.19,5.32,288.37,299.48
113.22,1.19,5.36,288.37,298.36
113.42,1.19,5.33,298.14,299.11
113.62,1.19,5.32,303.03,299.48
113.82,1.18,5.32,288.37,298.31
114.02,1.19,5.33,298.14,299.11
