# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.16,2.99,332.36,394.38
31.62,1.15,2.97,332.36,394.58
31.82,1.15,3.01,317.69,391.92
32.02,1.15,2.98,317.69,392.10
32.22,1.16,2.99,312.81,394.38
32.42,1.14,2.98,293.26,390.50
32.62,1.15,2.99,303.03,392.80
32.82,1.15,2.98,298.14,393.69
33.02,1.15,2.99,298.14,392.80
33.22,1.16,2.99,293.26,394.38
33.42,1.15,2.99,298.14,392.80
33.62,1.16,3.01,298.14,393.50
33.82,1.15,2.98,312.81,392.10
34.02,1.15,2.99,317.69,391.22
34.22,1.15,2.98,317.69,393.69
34.42,1.15,2.99,327.47,392.80
34.62,1.14,2.98,327.47,390.50
34.82,1.16,2.99,322.58,394.38
35.02,1.14,2.98,312.81,390.50
35.22,1.15,2.98,317.69,393.69
35.42,1.15,3.01,312.81,390.34
35.62,1.16,2.99,307.92,394.38
35.82,1.15,2.99,298.14,391.22
36.02,1.16,2.98,307.92,395.27
36.22,1.14,3.01,293.26,388.75
36.42,1.17,2.99,322.58,395.96
36.62,1.15,2.99,307.92,392.80
36.82,1.15,2.99,317.69,392.80
37.02,1.16,2.98,332.36,395.27
37.22,1.15,2.98,332.36,393.69
37.42,1.16,2.99,327.47,394.38
37.62,1.15,2.99,322.58,392.80
37.82,1.16,3.01,332.36,393.50
38.02,1.14,2.98,327.47,390.50
38.22,1.16,2.99,327.47,394.38
38.42,1.15,3.02,322.58,391.05
38.62,1.16,2.99,337.24,394.38
38.82,1.15,2.99,327.47,391.22
39.02,1.16,3.01,347.02,393.50
39.22,1.15,2.98,332.36,392.10
39.42,1.15,2.98,371.46,393.69
39.62,1.16,2.99,356.79,394.38
39.82,1.15,2.99,366.57,392.80
40.02,1.15,3.01,351.91,390.34
40.22,1.13,2.98,317.69,388.89
40.42,1.16,3.01,322.58,393.50
40.62,1.14,2.98,317.69,390.50
40.82,1.15,2.99,332.36,392.80
41.02,1.15,3.01,337.24,390.34
41.22,1.15,2.99,337.24,392.80
41.42,1.15,3.01,327.47,390.34
41.62,1.16,3.01,342.13,393.50
41.82,1.14,2.99,337.24,389.62
42.02,1.14,2.98,347.02,390.50
42.22,1.15,2.99,361.68,391.22
42.42,1.15,2.97,376.34,394.58
