# material: PLA
# geometry: Multilayered Cylinder
# preform_diameter: 20.0
# material_color: Multicolored
# temperature_C: 75190.0
# drawdown_ratio: 50.0
# trial_number: 205
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-31 11:33:52
# notes: Feed and draw speeds set to 1.2 mm per min and 1.33 m per min to obtain a fiber diameter of 600 microns.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
542.62,1.12,1.23,420.33,601.61
542.82,1.13,1.22,444.77,607.42
543.02,1.14,1.22,425.22,609.92
543.22,1.12,1.21,420.33,608.25
543.42,1.13,1.19,420.33,614.21
543.62,1.13,1.25,420.33,600.85
543.82,1.10,1.22,415.44,599.84
544.02,1.13,1.22,420.33,607.42
544.22,1.13,1.23,410.56,604.11
544.42,1.12,1.22,376.34,604.90
544.62,1.14,1.21,386.12,613.30
544.82,1.12,1.22,376.34,604.90
545.02,1.13,1.23,376.34,604.11
545.22,1.14,1.22,391.01,609.92
545.42,1.12,1.22,400.78,604.90
545.62,1.13,1.19,405.67,614.21
545.82,1.14,1.23,415.44,606.60
546.02,1.14,1.25,425.22,603.33
546.22,1.13,1.22,410.56,607.42
546.42,1.13,1.23,395.89,604.11
546.62,1.10,1.23,391.01,596.57
546.82,1.12,1.19,405.67,611.66
547.02,1.11,1.25,410.56,595.87
547.22,1.12,1.21,415.44,608.25
547.42,1.13,1.25,415.44,600.85
547.62,1.14,1.23,415.44,606.60
547.82,1.10,1.21,430.11,603.16
548.02,1.13,1.23,410.56,604.11
548.22,1.12,1.22,405.67,604.90
548.42,1.11,1.19,400.78,609.11
548.62,1.14,1.25,405.67,603.33
548.82,1.11,1.23,415.44,599.09
549.02,1.13,1.19,439.88,614.21
549.22,1.11,1.23,444.77,599.09
549.42,1.12,1.21,464.32,608.25
549.62,1.13,1.25,464.32,600.85
549.82,1.12,1.23,464.32,601.61
550.02,1.12,1.23,459.43,601.61
550.22,1.14,1.21,483.87,613.30
550.42,1.13,1.23,483.87,604.11
550.62,1.10,1.21,469.21,603.16
550.82,1.14,1.22,493.65,609.92
551.02,1.12,1.23,469.21,601.61
551.22,1.13,1.22,493.65,607.42
551.42,1.13,1.23,498.53,604.11
551.62,1.11,1.23,488.76,599.09
551.82,1.13,1.23,464.32,604.11
552.02,1.14,1.23,454.55,606.60
552.22,1.11,1.21,454.55,605.71
552.42,1.13,1.22,439.88,607.42
552.62,1.11,1.23,430.11,599.09
552.82,1.14,1.22,444.77,609.92
553.02,1.13,1.25,430.11,600.85
553.22,1.12,1.25,415.44,598.36
553.42,1.14,1.22,449.66,609.92
553.62,1.15,1.22,449.66,612.42
553.82,1.12,1.21,425.22,608.25
554.02,1.12,1.21,415.44,608.25
554.22,1.14,1.25,405.67,603.33
554.42,1.10,1.23,371.46,596.57
554.62,1.12,1.22,371.46,604.90
554.82,1.14,1.23,395.89,606.60
555.02,1.11,1.19,381.23,609.11
555.22,1.14,1.22,400.78,609.92
555.42,1.12,1.23,376.34,601.61
555.62,1.10,1.21,400.78,603.16
555.82,1.14,1.25,430.11,603.33
556.02,1.14,1.22,425.22,609.92
556.22,1.13,1.21,395.89,610.78
556.42,1.13,1.25,391.01,600.85
556.62,1.12,1.21,405.67,608.25
556.82,1.12,1.23,391.01,601.61
557.02,1.14,1.25,381.23,603.33
557.22,1.12,1.21,376.34,608.25
557.42,1.13,1.23,386.12,604.11
557.62,1.14,1.25,361.68,603.33
557.82,1.10,1.21,371.46,603.16
558.02,1.13,1.26,386.12,597.65
558.22,1.12,1.21,366.57,608.25
558.42,1.12,1.21,386.12,608.25
558.62,1.14,1.25,376.34,603.33
558.82,1.11,1.25,366.57,595.87
559.02,1.14,1.23,371.46,606.60
559.22,1.14,1.22,415.44,609.92
559.42,1.13,1.23,400.78,604.11
559.62,1.12,1.23,395.89,601.61
559.82,1.13,1.25,410.56,600.85
560.02,1.12,1.25,400.78,598.36
560.22,1.14,1.22,405.67,609.92
560.42,1.14,1.22,386.12,609.92
560.62,1.11,1.21,391.01,605.71
560.82,1.13,1.22,395.89,607.42
561.02,1.13,1.22,410.56,607.42
561.22,1.12,1.23,395.89,601.61
561.42,1.11,1.25,381.23,595.87
561.62,1.12,1.22,430.11,604.90
561.82,1.13,1.22,425.22,607.42
562.02,1.12,1.23,410.56,601.61
562.22,1.11,1.23,425.22,599.09
562.42,1.12,1.26,444.77,595.17
562.62,1.13,1.23,444.77,604.11
562.82,1.13,1.21,430.11,610.78
563.02,1.14,1.22,464.32,609.92
563.22,1.12,1.23,444.77,601.61
563.42,1.13,1.23,488.76,604.11
563.62,1.13,1.25,469.21,600.85
563.82,1.10,1.21,469.21,603.16
564.02,1.14,1.23,469.21,606.60
564.22,1.11,1.25,454.55,595.87
564.42,1.12,1.22,430.11,604.90
564.62,1.13,1.25,430.11,600.85
564.82,1.12,1.21,420.33,608.25
565.02,1.11,1.25,420.33,595.87
565.22,1.13,1.25,444.77,600.85
565.42,1.13,1.22,405.67,607.42
565.62,1.13,1.22,430.11,607.42
565.82,1.12,1.23,420.33,601.61
566.02,1.12,1.22,415.44,604.90
566.22,1.11,1.21,425.22,605.71
566.42,1.11,1.22,425.22,602.38
566.62,1.11,1.21,420.33,605.71
566.82,1.13,1.25,435.00,600.85
567.02,1.14,1.25,425.22,603.33
567.22,1.11,1.21,405.67,605.71
567.42,1.12,1.19,415.44,611.66
567.62,1.13,1.25,415.44,600.85
567.82,1.11,1.21,415.44,605.71
568.02,1.12,1.25,439.88,598.36
568.22,1.12,1.23,415.44,601.61
568.42,1.12,1.21,410.56,608.25
568.62,1.14,1.25,410.56,603.33
568.82,1.12,1.23,400.78,601.61
569.02,1.12,1.26,395.89,595.17
569.22,1.13,1.23,376.34,604.11
569.42,1.11,1.25,361.68,595.87
569.62,1.13,1.22,381.23,607.42
569.82,1.13,1.23,366.57,604.11
570.02,1.13,1.21,381.23,610.78
570.22,1.12,1.23,386.12,601.61
570.42,1.13,1.23,405.67,604.11
570.62,1.13,1.21,391.01,610.78
570.82,1.11,1.22,400.78,602.38
571.02,1.12,1.22,381.23,604.90
571.22,1.13,1.23,425.22,604.11
571.42,1.14,1.26,435.00,600.11
571.62,1.11,1.21,444.77,605.71
571.82,1.13,1.22,439.88,607.42
572.02,1.14,1.25,420.33,603.33
572.22,1.14,1.19,415.44,616.74
572.42,1.11,1.25,430.11,595.87
572.62,1.13,1.26,410.56,597.65
572.82,1.13,1.23,439.88,604.11
573.02,1.13,1.22,444.77,607.42
573.22,1.11,1.21,430.11,605.71
573.42,1.13,1.25,464.32,600.85
573.62,1.14,1.22,435.00,609.92
573.82,1.12,1.22,444.77,604.90
574.02,1.14,1.22,444.77,609.92
574.22,1.14,1.22,439.88,609.92
574.42,1.13,1.19,444.77,614.21
574.62,1.11,1.23,430.11,599.09
574.82,1.10,1.23,425.22,596.57
575.02,1.12,1.25,425.22,598.36
575.22,1.11,1.25,420.33,595.87
575.42,1.13,1.21,420.33,610.78
575.62,1.13,1.25,420.33,600.85
575.82,1.14,1.25,415.44,603.33
576.02,1.12,1.23,439.88,601.61
576.22,1.13,1.23,454.55,604.11
576.42,1.13,1.22,464.32,607.42
576.62,1.12,1.21,444.77,608.25
576.82,1.14,1.23,430.11,606.60
577.02,1.13,1.22,400.78,607.42
577.22,1.13,1.23,391.01,604.11
577.42,1.14,1.25,410.56,603.33
577.62,1.13,1.21,391.01,610.78
577.82,1.13,1.21,420.33,610.78
578.02,1.13,1.19,420.33,614.21
578.22,1.11,1.21,410.56,605.71
578.42,1.13,1.23,415.44,604.11
578.62,1.12,1.25,415.44,598.36
578.82,1.11,1.19,420.33,609.11
579.02,1.14,1.22,415.44,609.92
579.22,1.11,1.23,391.01,599.09
579.42,1.12,1.25,405.67,598.36
579.62,1.10,1.23,386.12,596.57
579.82,1.13,1.22,376.34,607.42
580.02,1.13,1.25,351.91,600.85
580.22,1.13,1.22,356.79,607.42
580.42,1.10,1.23,351.91,596.57
580.62,1.13,1.23,439.88,604.11
580.82,1.12,1.25,371.46,598.36
581.02,1.14,1.22,376.34,609.92
581.22,1.13,1.25,381.23,600.85
581.42,1.12,1.23,381.23,601.61
581.62,1.11,1.18,395.89,612.56
581.82,1.15,1.23,405.67,609.08
582.02,1.11,1.23,386.12,599.09
582.22,1.13,1.19,400.78,614.21
582.42,1.14,1.23,400.78,606.60
582.62,1.11,1.21,400.78,605.71
582.82,1.13,1.19,405.67,614.21
583.02,1.13,1.22,435.00,607.42
583.22,1.12,1.19,395.89,611.66
583.42,1.14,1.21,435.00,613.30
583.62,1.11,1.25,410.56,595.87
583.82,1.13,1.26,420.33,597.65
584.02,1.14,1.25,430.11,603.33
584.22,1.14,1.22,444.77,609.92
584.42,1.13,1.18,444.77,617.69
584.62,1.14,1.23,439.88,606.60
584.82,1.12,1.21,425.22,608.25
585.02,1.13,1.21,415.44,610.78
585.22,1.11,1.23,410.56,599.09
585.42,1.11,1.22,425.22,602.38
585.62,1.13,1.23,444.77,604.11
585.82,1.15,1.23,454.55,611.55
586.02,1.13,1.19,469.21,614.21
586.22,1.16,1.25,474.10,610.70
586.42,1.13,1.23,449.66,604.11
586.62,1.15,1.21,449.66,615.81
586.82,1.14,1.22,464.32,609.92
587.02,1.15,1.21,439.88,615.81
587.22,1.15,1.23,459.43,611.55
587.42,1.17,1.25,459.43,613.14
587.62,1.15,1.21,469.21,618.31
587.82,1.18,1.22,464.32,622.30
588.02,1.18,1.25,444.77,615.57
588.22,1.18,1.25,444.77,615.57
588.42,1.18,1.22,444.77,622.30
588.62,1.17,1.21,435.00,623.28
588.82,1.18,1.23,425.22,618.91
589.02,1.17,1.25,410.56,613.14
589.22,1.16,1.19,425.22,624.28
589.42,1.19,1.22,430.11,624.74
589.62,1.17,1.25,395.89,613.14
589.82,1.19,1.21,420.33,628.20
590.02,1.17,1.23,420.33,616.46
590.22,1.21,1.23,405.67,626.17
590.42,1.21,1.22,415.44,629.60
590.62,1.23,1.22,420.33,634.43
590.82,1.22,1.25,415.44,625.19
591.02,1.22,1.23,400.78,628.58
591.22,1.22,1.26,395.89,621.85
591.42,1.19,1.19,371.46,631.72
591.62,1.18,1.25,376.34,615.57
591.82,1.20,1.22,381.23,627.18
592.02,1.20,1.22,371.46,627.18
592.22,1.18,1.25,386.12,615.57
592.42,1.19,1.25,371.46,617.99
592.62,1.15,1.22,410.56,614.90
592.82,1.19,1.22,391.01,624.74
593.02,1.19,1.21,395.89,628.20
593.22,1.19,1.25,381.23,617.99
593.42,1.21,1.25,391.01,622.80
593.62,1.20,1.23,395.89,623.76
593.82,1.20,1.22,376.34,627.18
594.02,1.20,1.22,366.57,627.18
594.22,1.18,1.21,376.34,625.74
594.42,1.21,1.25,366.57,622.80
594.62,1.19,1.25,376.34,617.99
594.82,1.20,1.19,376.34,634.18
595.02,1.20,1.25,381.23,620.40
595.22,1.20,1.23,395.89,623.76
595.42,1.19,1.23,415.44,621.34
595.62,1.21,1.21,415.44,633.09
595.82,1.19,1.21,395.89,628.20
596.02,1.19,1.25,405.67,617.99
596.22,1.20,1.26,395.89,617.09
596.42,1.18,1.22,391.01,622.30
596.62,1.19,1.25,410.56,617.99
596.82,1.17,1.22,391.01,619.84
597.02,1.19,1.23,400.78,621.34
597.22,1.19,1.28,391.01,611.45
597.42,1.17,1.30,386.12,600.37
597.62,1.20,1.30,400.78,607.47
597.82,1.20,1.33,386.12,601.30
598.02,1.20,1.37,391.01,592.39
598.22,1.19,1.37,386.12,590.09
598.42,1.18,1.42,386.12,576.59
598.62,1.19,1.38,400.78,587.22
598.82,1.17,1.34,391.01,591.29
599.02,1.18,1.36,391.01,590.69
599.22,1.17,1.34,366.57,591.29
599.42,1.20,1.37,371.46,592.39
599.62,1.21,1.33,366.57,603.63
599.82,1.19,1.38,361.68,587.22
600.02,1.20,1.37,361.68,592.39
600.22,1.21,1.37,371.46,594.69
600.42,1.21,1.34,386.12,600.60
600.62,1.21,1.37,381.23,594.69
600.82,1.19,1.33,376.34,598.97
601.02,1.19,1.30,381.23,605.11
601.22,1.20,1.32,395.89,604.36
601.42,1.19,1.34,376.34,595.97
601.62,1.19,1.30,381.23,605.11
601.82,1.20,1.34,395.89,598.29
602.02,1.19,1.36,391.01,593.01
602.22,1.19,1.32,405.67,602.02
602.42,1.21,1.34,371.46,600.60
602.62,1.21,1.33,366.57,603.63
602.82,1.21,1.30,361.68,609.82
603.02,1.18,1.36,371.46,590.69
603.22,1.17,1.32,366.57,597.29
603.42,1.20,1.34,376.34,598.29
603.62,1.20,1.34,371.46,598.29
603.82,1.19,1.29,361.68,608.25
604.02,1.19,1.33,386.12,598.97
604.22,1.19,1.33,391.01,598.97
604.42,1.19,1.30,361.68,605.11
604.62,1.19,1.33,347.02,598.97
604.82,1.20,1.33,322.58,601.30
605.02,1.19,1.30,317.69,605.11
605.22,1.21,1.33,312.81,603.63
605.42,1.18,1.32,322.58,599.66
605.62,1.19,1.34,327.47,595.97
605.82,1.19,1.34,337.24,595.97
606.02,1.17,1.32,332.36,597.29
606.22,1.20,1.36,337.24,595.32
606.42,1.20,1.34,317.69,598.29
606.62,1.19,1.34,307.92,595.97
606.82,1.20,1.36,332.36,595.32
607.02,1.19,1.34,312.81,595.97
607.22,1.20,1.33,332.36,601.30
607.42,1.20,1.33,327.47,601.30
607.62,1.19,1.36,307.92,593.01
607.82,1.20,1.30,327.47,607.47
608.02,1.20,1.36,327.47,595.32
608.22,1.17,1.30,337.24,600.37
608.42,1.19,1.30,332.36,605.11
608.62,1.20,1.33,356.79,601.30
608.82,1.19,1.30,332.36,605.11
609.02,1.19,1.30,307.92,605.11
609.22,1.21,1.34,303.03,600.60
609.42,1.17,1.32,312.81,597.29
609.62,1.18,1.33,327.47,596.62
609.82,1.20,1.33,322.58,601.30
610.02,1.19,1.34,327.47,595.97
610.22,1.20,1.34,337.24,598.29
610.42,1.19,1.32,327.47,602.02
610.62,1.19,1.33,342.13,598.97
610.82,1.19,1.34,327.47,595.97
611.02,1.19,1.34,317.69,595.97
611.22,1.19,1.34,298.14,595.97
611.42,1.18,1.34,317.69,593.63
611.62,1.20,1.34,317.69,598.29
611.82,1.19,1.34,327.47,595.97
612.02,1.18,1.33,342.13,596.62
612.22,1.19,1.32,327.47,602.02
612.42,1.20,1.33,351.91,601.30
612.62,1.19,1.30,312.81,605.11
612.82,1.20,1.29,347.02,610.63
613.02,1.21,1.34,347.02,600.60
613.22,1.20,1.34,317.69,598.29
613.42,1.19,1.34,342.13,595.97
613.62,1.19,1.33,332.36,598.97
613.82,1.17,1.30,317.69,600.37
614.02,1.20,1.32,342.13,604.36
614.22,1.19,1.34,347.02,595.97
614.42,1.18,1.32,347.02,599.66
614.62,1.19,1.34,347.02,595.97
614.82,1.21,1.33,351.91,603.63
615.02,1.19,1.33,332.36,598.97
615.22,1.20,1.33,347.02,601.30
615.42,1.20,1.30,361.68,607.47
615.62,1.19,1.32,337.24,602.02
615.82,1.19,1.36,361.68,593.01
616.02,1.21,1.34,337.24,600.60
616.22,1.18,1.32,322.58,599.66
616.42,1.20,1.33,317.69,601.30
616.62,1.18,1.32,298.14,599.66
616.82,1.17,1.32,312.81,597.29
617.02,1.20,1.36,312.81,595.32
617.22,1.18,1.32,303.03,599.66
617.42,1.19,1.30,298.14,605.11
617.62,1.19,1.33,293.26,598.97
617.82,1.20,1.32,283.48,604.36
618.02,1.19,1.34,273.70,595.97
618.22,1.20,1.34,268.82,598.29
618.42,1.19,1.30,273.70,605.11
618.62,1.21,1.33,293.26,603.63
618.82,1.19,1.33,312.81,598.97
619.02,1.19,1.34,317.69,595.97
619.22,1.20,1.34,337.24,598.29
619.42,1.18,1.34,327.47,593.63
619.62,1.18,1.30,322.58,602.74
619.82,1.21,1.36,327.47,597.62
620.02,1.19,1.33,312.81,598.97
620.22,1.18,1.34,327.47,593.63
620.42,1.19,1.33,327.47,598.97
620.62,1.18,1.34,312.81,593.63
620.82,1.21,1.33,351.91,603.63
621.02,1.20,1.33,312.81,601.30
621.22,1.17,1.36,322.58,588.36
621.42,1.20,1.32,317.69,604.36
621.62,1.19,1.34,322.58,595.97
621.82,1.18,1.30,312.81,602.74
622.02,1.20,1.34,317.69,598.29
622.22,1.20,1.34,298.14,598.29
622.42,1.17,1.33,322.58,594.27
622.62,1.18,1.32,332.36,599.66
622.82,1.17,1.34,342.13,591.29
623.02,1.19,1.33,342.13,598.97
623.22,1.19,1.34,332.36,595.97
623.42,1.18,1.30,312.81,602.74
623.62,1.19,1.32,332.36,602.02
623.82,1.20,1.36,322.58,595.32
624.02,1.17,1.29,337.24,603.48
624.22,1.20,1.33,332.36,601.30
624.42,1.19,1.33,322.58,598.97
624.62,1.19,1.32,332.36,602.02
624.82,1.20,1.34,356.79,598.29
625.02,1.20,1.34,337.24,598.29
625.22,1.19,1.33,312.81,598.97
625.42,1.20,1.37,307.92,592.39
625.62,1.19,1.32,298.14,602.02
625.82,1.19,1.30,288.37,605.11
626.02,1.20,1.33,307.92,601.30
626.22,1.19,1.32,312.81,602.02
626.42,1.20,1.34,322.58,598.29
626.62,1.20,1.34,347.02,598.29
626.82,1.19,1.30,317.69,605.11
627.02,1.20,1.33,327.47,601.30
627.22,1.19,1.34,322.58,595.97
627.42,1.17,1.32,327.47,597.29
627.62,1.20,1.33,332.36,601.30
627.82,1.20,1.33,342.13,601.30
628.02,1.19,1.32,327.47,602.02
628.22,1.19,1.32,342.13,602.02
628.42,1.19,1.33,337.24,598.97
628.62,1.19,1.33,327.47,598.97
628.82,1.19,1.32,332.36,602.02
629.02,1.18,1.30,337.24,602.74
629.22,1.19,1.36,337.24,593.01
629.42,1.19,1.34,327.47,595.97
629.62,1.19,1.29,312.81,608.25
629.82,1.20,1.34,312.81,598.29
630.02,1.17,1.34,337.24,591.29
630.22,1.19,1.30,342.13,605.11
630.42,1.20,1.34,347.02,598.29
630.62,1.18,1.32,322.58,599.66
630.82,1.19,1.30,337.24,605.11
631.02,1.20,1.36,317.69,595.32
631.22,1.19,1.30,303.03,605.11
631.42,1.19,1.34,288.37,595.97
631.62,1.19,1.34,298.14,595.97
631.82,1.18,1.32,263.93,599.66
632.02,1.20,1.34,278.59,598.29
632.22,1.20,1.33,307.92,601.30
632.42,1.19,1.30,322.58,605.11
632.62,1.20,1.33,356.79,601.30
632.82,1.21,1.32,356.79,606.70
633.02,1.17,1.30,342.13,600.37
633.22,1.18,1.34,317.69,593.63
633.42,1.21,1.34,303.03,600.60
633.62,1.20,1.33,293.26,601.30
633.82,1.21,1.34,307.92,600.60
634.02,1.16,1.36,303.03,586.02
634.22,1.19,1.36,307.92,593.01
634.42,1.20,1.34,283.48,598.29
634.62,1.19,1.32,288.37,602.02
634.82,1.18,1.36,278.59,590.69
635.02,1.20,1.36,273.70,595.32
635.22,1.21,1.34,273.70,600.60
635.42,1.19,1.30,268.82,605.11
635.62,1.20,1.34,288.37,598.29
635.82,1.20,1.36,298.14,595.32
636.02,1.17,1.30,298.14,600.37
636.22,1.19,1.33,293.26,598.97
636.42,1.17,1.32,273.70,597.29
636.62,1.19,1.32,298.14,602.02
636.82,1.20,1.34,303.03,598.29
637.02,1.19,1.32,298.14,602.02
637.22,1.19,1.34,293.26,595.97
637.42,1.20,1.34,288.37,598.29
637.62,1.21,1.34,273.70,600.60
637.82,1.19,1.30,273.70,605.11
638.02,1.18,1.34,278.59,593.63
638.22,1.20,1.32,259.04,604.36
638.42,1.19,1.32,268.82,602.02
638.62,1.19,1.33,263.93,598.97
638.82,1.18,1.32,254.15,599.66
639.02,1.20,1.33,263.93,601.30
639.22,1.19,1.33,283.48,598.97
639.42,1.19,1.32,288.37,602.02
639.62,1.19,1.34,278.59,595.97
639.82,1.20,1.34,307.92,598.29
640.02,1.20,1.34,298.14,598.29
640.22,1.20,1.32,263.93,604.36
640.42,1.18,1.36,263.93,590.69
640.62,1.19,1.32,268.82,602.02
640.82,1.20,1.36,278.59,595.32
641.02,1.18,1.33,288.37,596.62
641.22,1.19,1.32,298.14,602.02
641.42,1.19,1.34,298.14,595.97
641.62,1.20,1.34,307.92,598.29
641.82,1.17,1.32,312.81,597.29
642.02,1.18,1.33,322.58,596.62
642.22,1.21,1.37,327.47,594.69
642.42,1.18,1.32,322.58,599.66
642.62,1.19,1.34,337.24,595.97
642.82,1.20,1.36,337.24,595.32
643.02,1.19,1.33,332.36,598.97
643.22,1.20,1.33,356.79,601.30
643.42,1.18,1.34,337.24,593.63
643.62,1.19,1.32,332.36,602.02
643.82,1.19,1.33,322.58,598.97
644.02,1.19,1.33,337.24,598.97
644.22,1.19,1.30,347.02,605.11
644.42,1.20,1.34,371.46,598.29
644.62,1.17,1.34,351.91,591.29
644.82,1.19,1.36,371.46,593.01
645.02,1.19,1.36,371.46,593.01
645.22,1.19,1.33,371.46,598.97
645.42,1.20,1.33,366.57,601.30
645.62,1.20,1.33,366.57,601.30
645.82,1.17,1.34,366.57,591.29
646.02,1.20,1.33,371.46,601.30
646.22,1.20,1.34,381.23,598.29
646.42,1.17,1.33,376.34,594.27
646.62,1.19,1.33,391.01,598.97
646.82,1.20,1.34,366.57,598.29
647.02,1.19,1.34,366.57,595.97
647.22,1.18,1.33,366.57,596.62
647.42,1.20,1.33,347.02,601.30
647.62,1.19,1.33,347.02,598.97
647.82,1.21,1.36,337.24,597.62
648.02,1.17,1.32,342.13,597.29
648.22,1.20,1.32,317.69,604.36
648.42,1.21,1.33,322.58,603.63
648.62,1.19,1.32,332.36,602.02
648.82,1.20,1.34,376.34,598.29
649.02,1.18,1.34,361.68,593.63
649.22,1.20,1.32,366.57,604.36
649.42,1.18,1.36,371.46,590.69
649.62,1.20,1.34,322.58,598.29
649.82,1.19,1.32,322.58,602.02
650.02,1.20,1.33,322.58,601.30
650.22,1.21,1.34,312.81,600.60
650.42,1.19,1.30,317.69,605.11
650.62,1.20,1.34,327.47,598.29
650.82,1.19,1.33,312.81,598.97
651.02,1.19,1.33,288.37,598.97
651.22,1.19,1.34,307.92,595.97
651.42,1.17,1.32,293.26,597.29
651.62,1.20,1.33,288.37,601.30
651.82,1.19,1.32,273.70,602.02
652.02,1.19,1.34,288.37,595.97
652.22,1.20,1.33,307.92,601.30
652.42,1.20,1.33,303.03,601.30
652.62,1.19,1.30,288.37,605.11
652.82,1.20,1.33,298.14,601.30
653.02,1.21,1.34,293.26,600.60
653.22,1.19,1.32,317.69,602.02
653.42,1.19,1.34,312.81,595.97
653.62,1.20,1.30,298.14,607.47
653.82,1.19,1.33,283.48,598.97
654.02,1.19,1.33,303.03,598.97
654.22,1.17,1.32,303.03,597.29
654.42,1.20,1.36,307.92,595.32
654.62,1.20,1.33,307.92,601.30
654.82,1.19,1.34,303.03,595.97
655.02,1.19,1.34,312.81,595.97
655.22,1.20,1.34,317.69,598.29
655.42,1.20,1.30,322.58,607.47
655.62,1.20,1.33,332.36,601.30
655.82,1.20,1.36,337.24,595.32
656.02,1.18,1.32,342.13,599.66
656.22,1.19,1.30,347.02,605.11
656.42,1.18,1.36,337.24,590.69
656.62,1.19,1.32,307.92,602.02
656.82,1.21,1.33,317.69,603.63
657.02,1.20,1.34,327.47,598.29
657.22,1.20,1.29,347.02,610.63
657.42,1.20,1.36,337.24,595.32
657.62,1.18,1.33,327.47,596.62
657.82,1.20,1.33,347.02,601.30
658.02,1.20,1.34,347.02,598.29
658.22,1.19,1.33,332.36,598.97
658.42,1.19,1.30,337.24,605.11
658.62,1.20,1.33,351.91,601.30
658.82,1.19,1.30,356.79,605.11
659.02,1.19,1.30,351.91,605.11
659.22,1.20,1.33,356.79,601.30
659.42,1.20,1.29,337.24,610.63
659.62,1.20,1.30,332.36,607.47
659.82,1.20,1.34,322.58,598.29
660.02,1.19,1.33,327.47,598.97
660.22,1.18,1.33,347.02,596.62
660.42,1.21,1.34,351.91,600.60
660.62,1.18,1.33,332.36,596.62
660.82,1.19,1.32,337.24,602.02
661.02,1.19,1.32,337.24,602.02
661.22,1.17,1.30,322.58,600.37
661.42,1.20,1.34,317.69,598.29
661.62,1.20,1.33,317.69,601.30
661.82,1.19,1.34,332.36,595.97
662.02,1.19,1.34,322.58,595.97
662.22,1.20,1.34,307.92,598.29
662.42,1.19,1.34,312.81,595.97
662.62,1.18,1.34,342.13,593.63
662.82,1.18,1.36,361.68,590.69
663.02,1.17,1.32,356.79,597.29
663.22,1.20,1.34,351.91,598.29
663.42,1.19,1.32,347.02,602.02
663.62,1.17,1.34,351.91,591.29
663.82,1.20,1.33,347.02,601.30
664.02,1.20,1.33,361.68,601.30
664.22,1.18,1.30,342.13,602.74
664.42,1.18,1.36,351.91,590.69
664.62,1.20,1.33,342.13,601.30
664.82,1.17,1.29,337.24,603.48
665.02,1.21,1.33,351.91,603.63
665.22,1.19,1.32,342.13,602.02
665.42,1.17,1.32,351.91,597.29
665.62,1.20,1.34,351.91,598.29
665.82,1.19,1.32,356.79,602.02
666.02,1.19,1.34,347.02,595.97
666.22,1.21,1.33,332.36,603.63
666.42,1.21,1.34,342.13,600.60
666.62,1.19,1.30,327.47,605.11
666.82,1.21,1.36,342.13,597.62
667.02,1.18,1.34,317.69,593.63
667.22,1.19,1.34,337.24,595.97
667.42,1.19,1.33,347.02,598.97
667.62,1.19,1.32,332.36,602.02
667.82,1.19,1.33,356.79,598.97
668.02,1.19,1.34,366.57,595.97
668.22,1.17,1.32,356.79,597.29
668.42,1.20,1.36,371.46,595.32
668.62,1.20,1.36,351.91,595.32
668.82,1.20,1.32,347.02,604.36
669.02,1.21,1.36,337.24,597.62
669.22,1.20,1.36,332.36,595.32
669.42,1.20,1.30,322.58,607.47
669.62,1.20,1.34,337.24,598.29
669.82,1.21,1.34,347.02,600.60
670.02,1.17,1.32,332.36,597.29
670.22,1.19,1.32,327.47,602.02
670.42,1.19,1.30,317.69,605.11
670.62,1.19,1.30,307.92,605.11
670.82,1.19,1.33,307.92,598.97
671.02,1.19,1.32,288.37,602.02
671.22,1.19,1.30,298.14,605.11
671.42,1.20,1.34,312.81,598.29
671.62,1.19,1.34,312.81,595.97
671.82,1.19,1.32,322.58,602.02
672.02,1.20,1.33,322.58,601.30
672.22,1.20,1.32,317.69,604.36
672.42,1.19,1.30,322.58,605.11
672.62,1.20,1.33,332.36,601.30
672.82,1.19,1.34,307.92,595.97
673.02,1.19,1.32,307.92,602.02
673.22,1.20,1.34,303.03,598.29
673.42,1.20,1.30,307.92,607.47
673.62,1.21,1.34,307.92,600.60
673.82,1.19,1.36,312.81,593.01
674.02,1.17,1.36,312.81,588.36
674.22,1.19,1.38,322.58,587.22
674.42,1.21,1.33,322.58,603.63
674.62,1.19,1.33,312.81,598.97
674.82,1.21,1.33,332.36,603.63
675.02,1.19,1.33,317.69,598.97
675.22,1.18,1.32,298.14,599.66
675.42,1.18,1.33,307.92,596.62
675.62,1.20,1.36,303.03,595.32
675.82,1.17,1.33,312.81,594.27
676.02,1.19,1.33,317.69,598.97
676.22,1.18,1.34,312.81,593.63
676.42,1.19,1.33,317.69,598.97
676.62,1.21,1.34,312.81,600.60
676.82,1.17,1.30,312.81,600.37
677.02,1.20,1.33,303.03,601.30
677.22,1.20,1.34,303.03,598.29
677.42,1.20,1.32,293.26,604.36
677.62,1.20,1.33,298.14,601.30
677.82,1.19,1.34,273.70,595.97
678.02,1.19,1.30,278.59,605.11
678.22,1.20,1.34,298.14,598.29
678.42,1.18,1.36,312.81,590.69
678.62,1.19,1.33,298.14,598.97
678.82,1.19,1.36,259.04,593.01
679.02,1.17,1.33,273.70,594.27
679.22,1.19,1.34,312.81,595.97
679.42,1.21,1.33,317.69,603.63
679.62,1.17,1.33,303.03,594.27
679.82,1.18,1.33,307.92,596.62
680.02,1.19,1.34,303.03,595.97
680.22,1.19,1.34,283.48,595.97
