# material: PA6
# geometry: Solid Cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85335.0
# drawdown_ratio: 50.0
# trial_number: 202
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 10:39:25
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 2.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
30.95,1.12,2.94,268.82,389.93
31.15,1.11,2.89,278.59,391.90
31.35,1.12,2.89,263.93,393.54
31.55,1.14,2.91,259.04,394.97
31.75,1.14,2.93,249.27,394.06
31.95,1.13,2.90,239.49,394.26
32.15,1.14,2.89,234.60,396.80
32.35,1.14,2.91,234.60,394.97
32.55,1.14,2.91,244.38,394.97
32.75,1.12,2.93,239.49,390.82
32.95,1.12,2.94,224.83,389.93
33.15,1.11,2.89,244.38,391.90
33.35,1.14,2.93,268.82,394.06
33.55,1.14,2.91,283.48,394.97
33.75,1.13,2.90,278.59,394.26
33.95,1.11,2.89,254.15,391.90
34.15,1.12,2.91,268.82,391.72
34.35,1.14,2.93,278.59,394.06
34.55,1.15,2.91,259.04,396.59
34.75,1.14,2.89,268.82,396.80
34.95,1.10,2.89,268.82,390.25
35.15,1.14,2.91,244.38,394.97
35.35,1.13,2.93,249.27,392.45
35.55,1.13,2.91,254.15,393.35
35.75,1.13,2.90,254.15,394.26
35.95,1.12,2.89,249.27,393.54
36.15,1.14,2.93,244.38,394.06
36.35,1.14,2.87,244.38,397.73
36.55,1.13,2.90,259.04,394.26
36.75,1.13,2.89,259.04,395.18
36.95,1.14,2.91,239.49,394.97
37.15,1.15,2.91,239.49,396.59
37.35,1.13,2.87,219.94,396.10
37.55,1.10,2.89,234.60,390.25
37.75,1.13,2.91,254.15,393.35
37.95,1.14,2.91,259.04,394.97
38.15,1.13,2.91,254.15,393.35
38.35,1.11,2.90,229.72,390.99
38.55,1.10,2.89,229.72,390.25
38.75,1.14,2.91,239.49,394.97
38.95,1.14,2.89,239.49,396.80
39.15,1.14,2.90,249.27,395.89
39.35,1.10,2.90,273.70,389.34
39.55,1.11,2.89,273.70,391.90
39.75,1.14,2.91,298.14,394.97
39.95,1.14,2.91,268.82,394.97
40.15,1.11,2.89,259.04,391.90
40.35,1.14,2.91,263.93,394.97
40.55,1.11,2.89,244.38,391.90
40.75,1.12,2.91,234.60,391.72
40.95,1.11,2.90,234.60,390.99
41.15,1.11,2.91,229.72,390.09
41.35,1.13,2.87,244.38,396.10
41.55,1.14,2.93,254.15,394.06
41.75,1.12,2.89,229.72,393.54
41.95,1.13,2.90,234.60,394.26
42.15,1.13,2.90,254.15,394.26
42.35,1.13,2.91,244.38,393.35
42.55,1.13,2.91,239.49,393.35
42.75,1.11,2.87,215.05,392.81
42.95,1.11,2.90,244.38,390.99
43.15,1.11,2.91,254.15,390.09
43.35,1.13,2.91,273.70,393.35
43.55,1.13,2.90,259.04,394.26
43.75,1.11,2.93,268.82,389.19
43.95,1.13,2.89,268.82,395.18
44.15,1.14,2.90,263.93,395.89
44.35,1.12,2.91,254.15,391.72
44.55,1.11,2.89,239.49,391.90
44.75,1.13,2.91,234.60,393.35
44.95,1.15,2.91,224.83,396.59
45.15,1.14,2.91,254.15,394.97
45.35,1.14,2.90,239.49,395.89
45.55,1.15,2.91,249.27,396.59
