# material: Nylon PA6
# geometry: 5ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 280.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Ahmed_Akila_Hamdi
# start_time: 2026-02-11 12:35:46
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.04,4.99,268.82,404.17
31.62,2.04,5.01,273.70,403.63
31.82,2.00,4.97,273.70,401.55
32.02,2.04,4.99,278.59,404.17
32.22,2.03,4.98,273.70,403.79
32.42,2.02,5.01,273.70,401.78
32.62,2.02,4.97,278.59,403.41
32.82,2.03,4.99,273.70,403.25
33.02,2.02,4.99,283.48,402.32
33.22,2.04,5.01,249.27,403.63
33.42,2.03,4.98,254.15,403.79
33.62,2.03,5.01,263.93,402.71
33.82,2.02,4.99,254.15,402.32
34.02,2.04,4.99,278.59,404.17
34.22,2.03,5.01,298.14,402.71
34.42,2.02,5.01,259.04,401.78
34.62,2.04,5.01,278.59,403.63
34.82,2.03,4.99,298.14,403.25
35.02,2.01,4.98,307.92,401.94
35.22,2.02,4.98,307.92,402.86
35.42,2.04,5.01,278.59,403.63
35.62,2.03,4.99,273.70,403.25
35.82,2.03,5.01,278.59,402.71
36.02,2.01,4.99,273.70,401.39
36.22,2.03,5.02,283.48,402.17
36.42,2.02,5.01,293.26,401.78
36.62,2.02,4.99,283.48,402.32
36.82,2.03,4.99,288.37,403.25
37.02,2.03,4.99,278.59,403.25
37.22,2.03,4.99,268.82,403.25
37.42,2.03,5.03,298.14,401.63
37.62,2.01,4.98,273.70,401.94
37.82,2.03,4.99,278.59,403.25
38.02,2.01,4.98,268.82,401.94
38.22,2.02,4.99,259.04,402.32
38.42,2.03,4.99,259.04,403.25
38.62,2.02,4.99,244.38,402.32
38.82,2.01,5.02,273.70,400.32
39.02,2.03,5.01,278.59,402.71
39.22,2.02,4.99,268.82,402.32
39.42,2.02,5.01,249.27,401.78
39.62,2.03,5.01,268.82,402.71
39.82,2.03,4.99,263.93,403.25
40.02,2.03,5.01,278.59,402.71
40.22,2.03,5.01,268.82,402.71
40.42,2.02,5.01,254.15,401.78
40.62,2.03,5.01,239.49,402.71
40.82,2.02,5.02,263.93,401.25
41.02,2.03,4.98,244.38,403.79
41.22,2.03,4.99,249.27,403.25
41.42,2.03,4.99,254.15,403.25
41.62,2.03,4.99,268.82,403.25
41.82,2.03,5.01,229.72,402.71
42.02,2.02,4.99,244.38,402.32
42.22,2.04,5.01,254.15,403.63
42.42,2.03,4.99,268.82,403.25
42.62,2.03,5.01,254.15,402.71
42.82,2.03,5.01,259.04,402.71
43.02,2.01,4.99,224.83,401.39
43.22,2.03,5.01,249.27,402.71
43.42,2.03,5.02,263.93,402.17
43.62,2.03,4.99,259.04,403.25
43.82,2.02,4.99,259.04,402.32
44.02,2.02,5.01,249.27,401.78
44.22,2.02,4.97,224.83,403.41
44.42,2.03,4.99,249.27,403.25
44.62,2.03,4.99,254.15,403.25
44.82,2.03,4.99,249.27,403.25
45.02,2.02,4.99,244.38,402.32
45.22,2.02,4.99,244.38,402.32
45.42,2.03,5.01,239.49,402.71
45.62,2.01,4.99,229.72,401.39
45.82,2.02,5.01,219.94,401.78
46.02,2.04,5.01,229.72,403.63
46.22,2.02,4.99,229.72,402.32
46.42,2.03,5.01,229.72,402.71
46.62,2.02,5.02,219.94,401.25
46.82,2.02,4.99,219.94,402.32
47.02,2.03,5.01,229.72,402.71
47.22,2.01,5.01,224.83,400.86
47.42,2.01,4.99,234.60,401.39
47.62,2.03,4.99,234.60,403.25
47.82,2.03,4.99,229.72,403.25
48.02,2.02,4.98,239.49,402.86
48.22,2.04,5.01,224.83,403.63
48.42,2.02,4.99,215.05,402.32
48.62,2.03,4.99,229.72,403.25
48.82,2.02,5.01,234.60,401.78
49.02,2.03,5.01,224.83,402.71
49.22,2.03,4.99,219.94,403.25
49.42,2.03,4.99,229.72,403.25
49.62,2.01,4.99,229.72,401.39
49.82,2.03,4.99,229.72,403.25
50.02,2.02,5.01,229.72,401.78
50.22,2.02,4.99,215.05,402.32
50.42,2.03,4.99,215.05,403.25
50.62,2.02,4.99,200.39,402.32
50.82,2.03,4.99,215.05,403.25
51.02,2.02,5.01,219.94,401.78
51.22,2.01,4.99,215.05,401.39
51.42,2.02,5.01,219.94,401.78
51.62,2.03,5.01,224.83,402.71
51.82,2.01,4.99,215.05,401.39
52.02,2.02,5.02,224.83,401.25
52.22,2.03,5.01,215.05,402.71
52.42,2.01,4.99,215.05,401.39
52.62,2.03,5.01,219.94,402.71
52.82,2.01,4.97,180.84,402.48
53.02,2.03,4.99,195.50,403.25
53.22,2.03,5.01,205.28,402.71
53.42,2.01,4.99,200.39,401.39
53.62,2.01,4.95,200.39,403.02
53.82,2.03,5.01,234.60,402.71
54.02,2.01,4.98,210.17,401.94
54.22,2.03,4.99,229.72,403.25
54.42,2.03,4.99,234.60,403.25
54.62,2.02,4.99,244.38,402.32
54.82,2.03,4.99,224.83,403.25
55.02,2.03,4.99,205.28,403.25
55.22,2.02,4.99,244.38,402.32
55.42,2.03,4.99,219.94,403.25
55.62,2.02,4.98,205.28,402.86
55.82,2.02,5.01,215.05,401.78
56.02,2.03,5.01,215.05,402.71
56.22,2.02,4.99,195.50,402.32
56.42,2.03,4.99,215.05,403.25
56.62,2.01,4.99,185.73,401.39
56.82,2.02,4.97,210.17,403.41
57.02,2.03,5.01,224.83,402.71
57.22,2.02,4.99,200.39,402.32
57.42,2.04,4.99,229.72,404.17
57.62,2.02,5.02,205.28,401.25
57.82,2.02,5.01,215.05,401.78
58.02,2.03,5.01,229.72,402.71
58.22,2.01,4.98,215.05,401.94
58.42,2.01,4.99,210.17,401.39
58.62,2.03,4.99,215.05,403.25
58.82,2.01,4.99,195.50,401.39
59.02,2.02,5.01,205.28,401.78
59.22,2.03,5.01,190.62,402.71
59.42,2.03,4.99,210.17,403.25
59.62,2.03,5.01,210.17,402.71
59.82,2.01,5.02,195.50,400.32
60.02,2.02,4.99,215.05,402.32
60.22,2.02,4.99,215.05,402.32
60.42,2.02,4.99,195.50,402.32
60.62,2.02,4.99,210.17,402.32
60.82,2.03,4.99,205.28,403.25
61.02,2.02,4.99,200.39,402.32
61.22,2.04,5.02,205.28,403.09
61.42,2.03,5.01,200.39,402.71
