# material: PA6
# geometry: Cylinder 7Ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 006
# operator: Ahmed_Akila
# start_time: 2026-02-04 12:54:24
# notes: without preheating; thinner diameter 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,2.03,5.01,210.17,402.71
31.62,2.00,4.99,200.39,400.46
31.82,2.03,5.01,205.28,402.71
32.02,2.01,5.01,175.95,400.86
32.22,2.03,5.01,190.62,402.71
32.42,2.01,4.99,190.62,401.39
32.62,2.02,4.99,205.28,402.32
32.82,2.01,4.99,205.28,401.39
33.02,2.02,4.99,200.39,402.32
33.22,2.01,4.98,200.39,401.94
33.42,2.00,4.99,200.39,400.46
33.62,2.03,5.02,195.50,402.17
33.82,2.00,4.99,195.50,400.46
34.02,2.02,5.01,215.05,401.78
34.22,2.01,4.99,200.39,401.39
34.42,2.02,4.99,200.39,402.32
34.62,2.02,4.99,200.39,402.32
34.82,2.00,4.99,210.17,400.46
35.02,2.02,4.99,200.39,402.32
35.22,2.01,4.99,190.62,401.39
35.42,2.02,5.01,195.50,401.78
35.62,2.01,5.01,195.50,400.86
35.82,2.02,4.99,200.39,402.32
36.02,2.02,5.01,200.39,401.78
36.22,2.02,4.99,195.50,402.32
36.42,2.03,5.01,219.94,402.71
36.62,2.01,4.99,224.83,401.39
36.82,2.02,4.99,210.17,402.32
37.02,2.00,4.99,195.50,400.46
37.22,2.02,4.99,200.39,402.32
37.42,2.01,4.99,195.50,401.39
37.62,2.01,4.99,195.50,401.39
37.82,2.01,5.01,219.94,400.86
38.02,2.02,5.01,224.83,401.78
38.22,2.02,5.01,219.94,401.78
38.42,2.01,4.99,219.94,401.39
38.62,2.02,4.99,239.49,402.32
38.82,2.01,4.99,244.38,401.39
39.02,2.02,5.01,254.15,401.78
39.22,2.01,4.99,239.49,401.39
39.42,2.02,4.99,239.49,402.32
39.62,2.02,4.99,249.27,402.32
39.82,2.02,4.99,239.49,402.32
40.02,2.02,5.01,229.72,401.78
40.22,2.00,4.99,234.60,400.46
40.42,2.02,4.99,254.15,402.32
40.62,2.01,4.99,249.27,401.39
40.82,2.01,5.01,244.38,400.86
41.02,2.01,4.99,234.60,401.39
41.22,2.01,4.99,244.38,401.39
41.42,2.01,4.98,244.38,401.94
41.62,2.02,4.99,239.49,402.32
41.82,2.03,4.98,239.49,403.79
42.02,2.01,4.99,229.72,401.39
42.22,2.02,5.01,244.38,401.78
42.42,2.01,5.01,219.94,400.86
42.62,2.02,5.01,239.49,401.78
42.82,2.01,4.99,234.60,401.39
43.02,2.02,4.99,239.49,402.32
43.22,2.02,4.99,244.38,402.32
43.42,2.00,5.01,234.60,399.93
43.62,2.02,5.01,234.60,401.78
43.82,2.02,4.99,229.72,402.32
44.02,2.02,5.01,234.60,401.78
44.22,2.01,4.99,219.94,401.39
44.42,2.02,5.01,215.05,401.78
44.62,2.02,5.01,224.83,401.78
44.82,2.02,4.99,219.94,402.32
45.02,2.02,5.01,244.38,401.78
45.22,2.02,4.99,210.17,402.32
45.42,2.02,4.99,229.72,402.32
45.62,2.01,4.99,215.05,401.39
45.82,2.02,4.99,229.72,402.32
46.02,2.01,4.95,229.72,403.02
46.22,2.02,5.01,219.94,401.78
46.42,2.01,4.99,210.17,401.39
46.62,2.02,5.01,234.60,401.78
46.82,2.01,4.99,219.94,401.39
