# material: Nylon PA12
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 125.0
# drawdown_ratio: 50.0
# trial_number: 031
# operator: Ahmed_Akila
# start_time: 2026-04-20 11:09:15
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
17.82,1.99,4.79,131.96,407.84
18.02,2.00,4.81,205.28,408.22
18.22,2.01,4.81,268.82,409.17
18.42,1.98,4.79,180.84,406.89
18.62,2.00,4.81,200.39,408.22
18.82,1.99,4.78,175.95,408.41
19.02,1.99,4.79,219.94,407.84
19.22,2.01,4.82,195.50,408.60
19.42,2.01,4.81,146.63,409.17
19.62,2.05,4.85,0.00,411.22
19.82,2.00,4.78,136.85,409.36
20.02,2.04,4.85,0.00,410.28
20.22,2.00,4.79,141.74,408.79
20.42,2.00,4.79,283.48,408.79
20.62,2.05,4.85,0.00,411.22
20.82,2.06,4.85,0.00,412.15
21.02,2.06,4.86,0.00,411.58
21.22,2.03,4.86,0.00,408.78
21.42,2.06,4.86,0.00,411.58
21.62,2.00,4.81,219.94,408.22
21.82,2.04,4.89,0.00,408.59
22.02,2.07,4.89,0.00,411.38
22.22,2.05,4.86,0.00,410.65
22.42,1.99,4.81,215.05,407.27
22.62,2.06,4.86,0.00,411.58
22.82,2.06,4.86,0.00,411.58
23.02,2.05,4.87,0.00,410.09
23.22,2.06,4.86,0.00,411.58
23.42,2.06,4.86,0.00,411.58
23.62,2.05,4.85,0.00,411.22
23.82,2.05,4.87,0.00,410.09
24.02,2.05,4.85,0.00,411.22
24.22,2.06,4.86,0.00,411.58
24.42,2.05,4.86,0.00,410.65
24.62,2.03,4.85,0.00,409.35
24.82,2.05,4.87,0.00,410.09
25.02,2.04,4.86,0.00,409.72
25.22,2.05,4.85,0.00,411.22
25.42,2.06,4.86,0.00,411.58
25.62,2.05,4.86,0.00,410.65
25.82,2.06,4.86,0.00,411.58
26.02,2.05,4.86,0.00,410.65
26.22,2.03,4.86,0.00,408.78
26.42,2.05,4.86,0.00,410.65
26.62,2.05,4.86,0.00,410.65
26.82,2.04,4.85,0.00,410.28
27.02,2.07,4.87,0.00,411.94
27.22,2.05,4.87,0.00,410.09
27.42,2.05,4.85,0.00,411.22
27.62,2.06,4.86,0.00,411.58
27.82,2.06,4.85,0.00,412.15
28.02,2.05,4.85,0.00,411.22
28.22,2.06,4.86,0.00,411.58
28.42,2.05,4.85,0.00,411.22
28.62,2.06,4.86,0.00,411.58
28.82,2.06,4.85,0.00,412.15
29.02,2.00,4.79,161.29,408.79
29.22,2.06,4.86,0.00,411.58
29.42,2.04,4.85,0.00,410.28
29.62,2.05,4.86,0.00,410.65
29.82,2.06,4.86,0.00,411.58
30.02,2.04,4.85,0.00,410.28
30.22,2.06,4.86,0.00,411.58
30.42,2.05,4.86,0.00,410.65
30.62,2.04,4.86,0.00,409.72
30.82,2.06,4.85,0.00,412.15
31.02,2.04,4.86,0.00,409.72
31.22,2.05,4.86,0.00,410.65
31.42,2.05,4.83,0.00,411.79
31.62,2.04,4.86,0.00,409.72
31.82,2.05,4.86,0.00,410.65
32.02,2.06,4.86,0.00,411.58
32.22,2.05,4.89,0.00,409.52
32.42,2.06,4.86,0.00,411.58
32.62,2.05,4.86,0.00,410.65
32.82,2.05,4.85,0.00,411.22
33.02,2.06,4.86,0.00,411.58
33.22,2.05,4.86,0.00,410.65
33.42,2.06,4.86,0.00,411.58
33.62,2.05,4.86,0.00,410.65
33.82,2.04,4.86,0.00,409.72
34.02,2.05,4.86,0.00,410.65
34.22,2.04,4.87,0.00,409.15
34.42,2.05,4.85,0.00,411.22
34.62,2.04,4.86,0.00,409.72
34.82,2.05,4.86,0.00,410.65
35.02,2.05,4.85,0.00,411.22
35.22,2.05,4.86,0.00,410.65
35.42,2.03,4.86,0.00,408.78
35.62,2.05,4.85,0.00,411.22
35.82,2.06,4.85,0.00,412.15
36.02,2.04,4.86,0.00,409.72
36.22,2.05,4.87,0.00,410.09
36.42,2.04,4.89,0.00,408.59
36.62,2.05,4.85,0.00,411.22
36.82,2.05,4.85,0.00,411.22
37.02,2.05,4.86,0.00,410.65
37.22,2.05,4.85,0.00,411.22
37.42,2.05,4.86,0.00,410.65
37.62,2.05,4.85,0.00,411.22
37.82,2.05,4.86,0.00,410.65
38.02,2.04,4.85,0.00,410.28
38.22,2.04,4.85,0.00,410.28
38.42,2.04,4.86,0.00,409.72
38.62,2.05,4.86,0.00,410.65
38.82,2.04,4.85,0.00,410.28
39.02,2.05,4.86,0.00,410.65
39.22,2.05,4.86,0.00,410.65
39.42,2.04,4.86,0.00,409.72
39.62,2.06,4.85,0.00,412.15
39.82,2.04,4.85,0.00,410.28
40.02,2.05,4.83,0.00,411.79
40.22,2.06,4.86,0.00,411.58
40.42,2.04,4.85,0.00,410.28
40.62,2.06,4.87,0.00,411.02
40.82,2.04,4.82,0.00,411.43
41.02,2.04,4.85,0.00,410.28
41.22,2.05,4.86,0.00,410.65
41.42,2.04,4.86,0.00,409.72
41.62,2.03,4.85,0.00,409.35
41.82,2.06,4.85,0.00,412.15
42.02,2.06,4.86,0.00,411.58
42.22,2.04,4.85,0.00,410.28
42.42,2.06,4.86,0.00,411.58
42.62,2.04,4.86,0.00,409.72
42.82,2.04,4.86,0.00,409.72
43.02,2.06,4.86,0.00,411.58
43.22,2.05,4.86,0.00,410.65
43.42,2.07,4.87,0.00,411.94
43.62,2.05,4.86,0.00,410.65
43.82,2.04,4.85,0.00,410.28
44.02,2.05,4.86,0.00,410.65
44.22,2.06,4.85,0.00,412.15
44.42,2.05,4.86,0.00,410.65
44.62,2.05,4.85,0.00,411.22
44.82,2.06,4.87,0.00,411.02
45.02,2.04,4.85,0.00,410.28
45.22,2.06,4.86,0.00,411.58
45.42,2.04,4.86,0.00,409.72
45.62,2.05,4.85,0.00,411.22
45.82,2.04,4.89,0.00,408.59
46.02,2.04,4.85,0.00,410.28
46.22,2.06,4.85,0.00,412.15
46.42,2.05,4.87,0.00,410.09
46.62,2.04,4.85,0.00,410.28
46.82,2.06,4.86,0.00,411.58
47.02,2.04,4.85,0.00,410.28
47.22,2.04,4.85,0.00,410.28
47.42,2.04,4.86,0.00,409.72
47.62,2.04,4.86,0.00,409.72
47.82,2.04,4.85,0.00,410.28
48.02,2.05,4.86,0.00,410.65
48.22,2.04,4.86,0.00,409.72
48.42,2.05,4.86,0.00,410.65
48.62,2.05,4.87,0.00,410.09
48.82,2.05,4.85,0.00,411.22
49.02,2.06,4.86,0.00,411.58
49.22,2.05,4.86,0.00,410.65
49.42,2.06,4.86,0.00,411.58
49.62,2.04,4.86,0.00,409.72
49.82,2.04,4.86,0.00,409.72
50.02,2.06,4.87,0.00,411.02
50.22,2.06,4.86,0.00,411.58
50.42,2.03,4.85,0.00,409.35
50.62,2.06,4.86,0.00,411.58
50.82,2.04,4.85,0.00,410.28
51.02,2.04,4.85,0.00,410.28
51.22,2.06,4.86,0.00,411.58
51.42,2.03,4.86,0.00,408.78
51.62,2.06,4.86,0.00,411.58
51.82,2.05,4.87,0.00,410.09
52.02,2.03,4.85,0.00,409.35
52.22,2.05,4.87,0.00,410.09
52.42,2.05,4.87,0.00,410.09
52.62,2.06,4.86,0.00,411.58
52.82,2.06,4.86,0.00,411.58
53.02,2.04,4.86,0.00,409.72
53.22,2.05,4.86,0.00,410.65
53.42,2.04,4.86,0.00,409.72
53.62,2.05,4.85,0.00,411.22
53.82,2.06,4.86,0.00,411.58
54.02,2.06,4.87,0.00,411.02
54.22,2.06,4.86,0.00,411.58
54.42,2.05,4.86,0.00,410.65
54.62,2.06,4.85,0.00,412.15
54.82,2.05,4.83,0.00,411.79
55.02,2.05,4.85,0.00,411.22
55.22,2.05,4.85,0.00,411.22
55.42,2.06,4.86,0.00,411.58
55.62,2.04,4.85,0.00,410.28
55.82,2.06,4.85,0.00,412.15
56.02,2.04,4.86,0.00,409.72
56.22,2.04,4.85,0.00,410.28
56.42,2.06,4.86,0.00,411.58
56.62,2.04,4.85,0.00,410.28
56.82,2.05,4.85,0.00,411.22
57.02,2.06,4.86,0.00,411.58
57.22,2.03,4.85,0.00,409.35
57.42,2.06,4.85,0.00,412.15
57.62,2.06,4.89,0.00,410.45
57.82,2.04,4.85,0.00,410.28
58.02,2.05,4.85,0.00,411.22
58.22,2.04,4.86,0.00,409.72
58.42,2.03,4.85,0.00,409.35
58.62,2.05,4.86,0.00,410.65
58.82,2.04,4.85,0.00,410.28
59.02,2.05,4.85,0.00,411.22
59.22,2.06,4.86,0.00,411.58
59.42,2.06,4.86,0.00,411.58
59.62,2.06,4.86,0.00,411.58
59.82,2.06,4.86,0.00,411.58
