# material: PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85350.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 11:37:45
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 3.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.02,1.10,2.89,259.04,390.25
31.22,1.11,2.89,259.04,391.90
31.42,1.14,2.91,263.93,394.97
31.62,1.12,2.90,200.39,392.63
31.82,1.11,2.90,215.05,390.99
32.02,1.14,2.91,190.62,394.97
32.22,1.14,2.91,205.28,394.97
32.42,1.13,2.89,229.72,395.18
32.62,1.14,2.91,244.38,394.97
32.82,1.12,2.90,205.28,392.63
33.02,1.13,2.89,219.94,395.18
33.22,1.13,2.90,224.83,394.26
33.42,1.12,2.90,219.94,392.63
33.62,1.13,2.90,219.94,394.26
33.82,1.14,2.90,249.27,395.89
34.02,1.13,2.90,239.49,394.26
34.22,1.14,2.90,224.83,395.89
34.42,1.14,2.91,239.49,394.97
34.62,1.14,2.91,215.05,394.97
34.82,1.14,2.91,205.28,394.97
35.02,1.13,2.90,180.84,394.26
35.22,1.14,2.90,205.28,395.89
35.42,1.13,2.90,210.17,394.26
35.62,1.13,2.91,205.28,393.35
35.82,1.13,2.89,200.39,395.18
36.02,1.14,2.91,190.62,394.97
36.22,1.14,2.90,234.60,395.89
36.42,1.11,2.89,439.88,391.90
36.62,1.13,2.91,483.87,393.35
36.82,1.12,2.91,312.81,391.72
37.02,1.12,2.89,259.04,393.54
37.22,1.12,2.93,263.93,390.82
37.42,1.13,2.89,293.26,395.18
37.62,1.14,2.89,288.37,396.80
37.82,1.14,2.93,263.93,394.06
38.02,1.13,2.89,273.70,395.18
38.22,1.13,2.89,244.38,395.18
38.42,1.14,2.89,273.70,396.80
38.62,1.13,2.91,273.70,393.35
38.82,1.13,2.90,254.15,394.26
39.02,1.13,2.89,234.60,395.18
39.22,1.11,2.90,215.05,390.99
39.42,1.13,2.91,205.28,393.35
39.62,1.11,2.91,224.83,390.09
39.82,1.13,2.90,244.38,394.26
40.02,1.13,2.91,234.60,393.35
40.22,1.11,2.89,205.28,391.90
40.42,1.13,2.91,215.05,393.35
40.62,1.15,2.91,205.28,396.59
40.82,1.11,2.90,200.39,390.99
41.02,1.14,2.90,200.39,395.89
41.22,1.11,2.91,195.50,390.09
41.42,1.14,2.90,175.95,395.89
41.62,1.13,2.91,205.28,393.35
41.82,1.12,2.91,175.95,391.72
42.02,1.11,2.91,215.05,390.09
42.22,1.15,2.90,210.17,397.50
42.42,1.12,2.90,195.50,392.63
42.62,1.12,2.87,190.62,394.46
42.82,1.14,2.90,205.28,395.89
43.02,1.13,2.91,156.40,393.35
43.22,1.12,2.91,171.07,391.72
43.42,1.14,2.93,166.18,394.06
43.62,1.12,2.89,161.29,393.54
43.82,1.13,2.90,166.18,394.26
44.02,1.12,2.90,156.40,392.63
44.22,1.12,2.91,166.18,391.72
44.42,1.14,2.91,156.40,394.97
44.62,1.11,2.89,141.74,391.90
44.82,1.13,2.91,146.63,393.35
45.02,1.12,2.93,141.74,390.82
45.22,1.10,2.91,151.52,388.44
45.42,1.13,2.93,166.18,392.45
45.62,1.14,2.91,156.40,394.97
45.82,1.14,2.91,161.29,394.97
46.02,1.11,2.93,205.28,389.19
46.22,1.10,2.91,327.47,388.44
46.42,1.14,2.91,249.27,394.97
46.62,1.13,2.90,185.73,394.26
46.82,1.13,2.91,195.50,393.35
47.02,1.14,2.91,210.17,394.97
47.22,1.14,2.90,200.39,395.89
47.42,1.11,2.89,195.50,391.90
47.62,1.12,2.91,166.18,391.72
47.82,1.14,2.91,190.62,394.97
48.02,1.13,2.90,190.62,394.26
48.22,1.12,2.91,185.73,391.72
48.42,1.14,2.90,166.18,395.89
48.62,1.14,2.91,200.39,394.97
48.82,1.13,2.89,171.07,395.18
49.02,1.13,2.90,161.29,394.26
49.22,1.14,2.90,171.07,395.89
49.42,1.12,2.90,171.07,392.63
49.62,1.14,2.91,161.29,394.97
49.82,1.13,2.91,166.18,393.35
50.02,1.11,2.89,146.63,391.90
50.22,1.13,2.91,180.84,393.35
50.42,1.12,2.91,171.07,391.72
50.62,1.11,2.91,205.28,390.09
50.82,1.14,2.89,259.04,396.80
51.02,1.14,2.91,215.05,394.97
51.22,1.11,2.89,200.39,391.90
51.42,1.14,2.91,219.94,394.97
51.62,1.11,2.89,498.53,391.90
51.82,1.13,2.87,918.87,396.10
52.02,1.12,2.91,571.85,391.72
52.22,1.15,2.93,327.47,395.68
52.42,1.12,2.90,175.95,392.63
52.62,1.14,2.91,210.17,394.97
52.82,1.11,2.91,268.82,390.09
53.02,1.13,2.89,200.39,395.18
53.22,1.19,2.99,0.00,399.09
53.42,1.17,2.97,0.00,397.75
53.62,1.18,2.99,0.00,397.53
53.82,1.18,2.99,0.00,397.53
54.02,1.19,2.97,0.00,400.89
54.22,1.19,2.99,0.00,399.09
54.42,1.18,2.99,0.00,397.53
54.62,1.18,2.99,0.00,397.53
54.82,1.18,3.02,0.00,395.76
55.02,1.19,2.98,0.00,399.99
55.22,1.18,2.95,0.00,400.23
55.42,1.19,2.98,0.00,399.99
55.62,1.19,2.97,0.00,400.89
55.82,1.20,2.99,0.00,400.64
56.02,1.17,2.98,0.00,396.85
56.22,1.18,2.97,0.00,399.32
56.42,1.20,2.99,0.00,400.64
56.62,1.19,2.98,0.00,399.99
56.82,1.19,2.98,0.00,399.99
57.02,1.19,2.99,0.00,399.09
57.22,1.18,2.98,0.00,398.42
57.42,1.20,2.98,0.00,401.55
57.62,1.17,2.98,0.00,396.85
57.82,1.18,2.97,0.00,399.32
58.02,1.18,2.99,0.00,397.53
58.22,1.17,2.98,0.00,396.85
58.42,1.18,2.98,0.00,398.42
58.62,1.14,2.91,444.77,394.97
58.82,1.14,2.90,342.13,395.89
59.02,1.12,2.91,435.00,391.72
59.22,1.12,2.90,478.98,392.63
59.42,1.13,2.91,498.53,393.35
59.62,1.10,2.91,469.21,388.44
59.82,1.13,2.89,395.89,395.18
60.02,1.14,2.90,464.32,395.89
60.22,1.12,2.91,405.67,391.72
60.42,1.14,2.89,391.01,396.80
60.62,1.13,2.91,488.76,393.35
60.82,1.12,2.90,395.89,392.63
61.02,1.15,2.91,522.97,396.59
61.22,1.14,2.93,518.08,394.06
61.42,1.11,2.91,483.87,390.09
61.62,1.13,2.91,366.57,393.35
61.82,1.13,2.90,376.34,394.26
62.02,1.12,2.89,351.91,393.54
62.22,1.14,2.91,356.79,394.97
62.42,1.12,2.90,391.01,392.63
62.62,1.12,2.90,522.97,392.63
62.82,1.14,2.93,552.30,394.06
63.02,1.13,2.89,581.62,395.18
63.22,1.13,2.91,566.96,393.35
63.42,1.12,2.91,347.02,391.72
63.62,1.14,2.89,312.81,396.80
63.82,1.14,2.90,430.11,395.89
64.02,1.11,2.89,488.76,391.90
64.22,1.13,2.93,356.79,392.45
64.42,1.14,2.90,371.46,395.89
64.62,1.12,2.90,425.22,392.63
64.82,1.12,2.90,381.23,392.63
65.02,1.14,2.93,332.36,394.06
65.22,1.12,2.90,347.02,392.63
65.42,1.14,2.91,361.68,394.97
65.62,1.13,2.90,356.79,394.26
65.82,1.12,2.91,337.24,391.72
66.02,1.13,2.91,317.69,393.35
