# material: PA6
# geometry: Rectangular solid 
# preform_diameter: 205.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 034
# operator: Ahmed_Akila
# start_time: 2026-04-29 15:31:16
# notes: First trial_ conentric pattern
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.42,1.21,3.03,234.60,399.52
31.62,1.18,3.02,219.94,395.76
31.82,1.20,3.03,234.60,397.98
32.02,1.20,3.05,283.48,397.10
32.22,1.18,3.01,317.69,396.64
32.42,1.20,3.03,307.92,397.98
32.62,1.18,3.03,254.15,394.88
32.82,1.19,3.03,288.37,396.43
33.02,1.20,3.02,298.14,398.86
33.22,1.19,3.02,283.48,397.31
33.42,1.19,3.01,307.92,398.20
33.62,1.20,3.03,293.26,397.98
33.82,1.18,3.05,312.81,394.01
34.02,1.19,3.03,337.24,396.43
34.22,1.19,3.03,366.57,396.43
34.42,1.17,2.99,371.46,395.96
34.62,1.18,3.03,395.89,394.88
34.82,1.20,3.02,391.01,398.86
35.02,1.18,3.01,405.67,396.64
35.22,1.19,3.02,405.67,397.31
35.42,1.17,3.01,366.57,395.07
35.62,1.20,3.03,283.48,397.98
35.82,1.20,3.05,224.83,397.10
36.02,1.20,3.01,278.59,399.75
36.22,1.20,3.03,342.13,397.98
36.42,1.20,3.05,381.23,397.10
36.62,1.19,3.01,366.57,398.20
36.82,1.20,3.02,356.79,398.86
37.02,1.18,3.03,317.69,394.88
37.22,1.19,3.02,303.03,397.31
37.42,1.20,3.02,283.48,398.86
37.62,1.19,3.02,263.93,397.31
37.82,1.19,3.01,273.70,398.20
38.02,1.21,3.03,293.26,399.52
38.22,1.19,3.01,337.24,398.20
38.42,1.19,3.02,381.23,397.31
38.62,1.18,3.03,351.91,394.88
38.82,1.19,3.02,293.26,397.31
39.02,1.19,3.03,229.72,396.43
39.22,1.18,3.02,234.60,395.76
39.42,1.20,3.02,288.37,398.86
39.62,1.19,3.02,327.47,397.31
39.82,1.19,3.01,376.34,398.20
40.02,1.20,3.03,400.78,397.98
40.22,1.20,3.03,400.78,397.98
40.42,1.21,3.02,391.01,400.40
40.62,1.18,3.03,371.46,394.88
40.82,1.20,3.03,361.68,397.98
41.02,1.21,3.02,386.12,400.40
41.22,1.19,3.02,386.12,397.31
41.42,1.20,3.03,342.13,397.98
41.62,1.20,3.02,273.70,398.86
41.82,1.20,3.03,219.94,397.98
42.02,1.19,3.01,195.50,398.20
42.22,1.20,3.02,254.15,398.86
42.42,1.21,3.01,307.92,401.29
42.62,1.20,3.01,337.24,399.75
42.82,1.19,3.03,391.01,396.43
43.02,1.20,3.01,376.34,399.75
43.22,1.18,3.02,347.02,395.76
43.42,1.19,3.03,283.48,396.43
43.62,1.18,3.01,195.50,396.64
43.82,1.19,3.02,268.82,397.31
44.02,1.20,3.03,361.68,397.98
44.22,1.18,3.02,395.89,395.76
44.42,1.20,3.03,273.70,397.98
44.62,1.19,3.03,259.04,396.43
44.82,1.18,3.01,415.44,396.64
45.02,1.20,3.05,459.43,397.10
45.22,1.19,3.03,361.68,396.43
45.42,1.18,3.01,224.83,396.64
45.62,1.19,3.03,229.72,396.43
45.82,1.18,3.03,205.28,394.88
46.02,1.20,3.03,224.83,397.98
46.22,1.21,3.02,288.37,400.40
46.42,1.19,3.01,347.02,398.20
46.62,1.20,3.02,366.57,398.86
46.82,1.21,3.05,347.02,398.63
47.02,1.20,3.05,234.60,397.10
47.22,1.19,3.02,229.72,397.31
47.42,1.20,3.02,312.81,398.86
47.62,1.19,3.03,356.79,396.43
47.82,1.20,3.03,366.57,397.98
48.02,1.18,3.01,322.58,396.64
48.22,1.20,3.02,239.49,398.86
48.42,1.20,3.02,200.39,398.86
48.62,1.18,3.01,239.49,396.64
48.82,1.19,3.03,278.59,396.43
49.02,1.19,3.03,298.14,396.43
49.22,1.18,3.01,317.69,396.64
49.42,1.19,3.05,312.81,395.56
49.62,1.20,3.02,278.59,398.86
49.82,1.18,3.01,229.72,396.64
50.02,1.20,3.03,195.50,397.98
50.22,1.19,3.05,219.94,395.56
50.42,1.20,3.03,254.15,397.98
50.62,1.18,3.02,283.48,395.76
50.82,1.18,3.01,322.58,396.64
51.02,1.19,3.03,356.79,396.43
51.22,1.20,3.03,351.91,397.98
51.42,1.20,3.02,381.23,398.86
51.62,1.19,3.06,356.79,394.69
51.82,1.20,3.02,332.36,398.86
52.02,1.20,3.03,337.24,397.98
52.22,1.19,3.03,332.36,396.43
52.42,1.20,3.01,347.02,399.75
52.62,1.19,3.02,332.36,397.31
52.82,1.19,3.03,303.03,396.43
53.02,1.19,3.02,317.69,397.31
53.22,1.20,3.05,322.58,397.10
53.42,1.17,3.01,317.69,395.07
53.62,1.19,3.03,337.24,396.43
53.82,1.18,3.02,366.57,395.76
54.02,1.19,3.02,356.79,397.31
54.22,1.19,3.03,307.92,396.43
54.42,1.19,3.02,210.17,397.31
54.62,1.20,3.02,195.50,398.86
54.82,1.21,3.02,234.60,400.40
55.02,1.19,3.01,263.93,398.20
55.22,1.20,3.03,273.70,397.98
55.42,1.20,3.05,254.15,397.10
55.62,1.20,3.02,244.38,398.86
55.82,1.20,3.03,210.17,397.98
56.02,1.17,3.02,190.62,394.19
56.22,1.18,3.02,190.62,395.76
56.42,1.20,3.03,210.17,397.98
56.62,1.20,3.02,239.49,398.86
56.82,1.19,3.05,288.37,395.56
57.02,1.21,3.02,312.81,400.40
57.22,1.19,3.02,337.24,397.31
57.42,1.21,3.03,342.13,399.52
57.62,1.19,3.03,337.24,396.43
57.82,1.19,3.02,317.69,397.31
58.02,1.19,3.05,347.02,395.56
58.22,1.18,3.01,351.91,396.64
58.42,1.21,3.05,356.79,398.63
58.62,1.18,3.03,337.24,394.88
58.82,1.19,3.02,347.02,397.31
59.02,1.20,3.03,337.24,397.98
59.22,1.18,3.02,327.47,395.76
59.42,1.19,3.03,332.36,396.43
59.62,1.19,3.02,342.13,397.31
59.82,1.18,3.01,351.91,396.64
60.02,1.20,3.03,351.91,397.98
60.22,1.18,3.01,337.24,396.64
60.42,1.20,3.03,317.69,397.98
60.62,1.18,3.03,254.15,394.88
60.82,1.19,3.01,195.50,398.20
61.02,1.20,3.03,180.84,397.98
61.22,1.21,3.03,175.95,399.52
61.42,1.19,3.01,185.73,398.20
61.62,1.20,3.02,190.62,398.86
61.82,1.19,3.03,175.95,396.43
62.02,1.20,3.01,195.50,399.75
