# material: PA6
# geometry: Cylinder 3Ch
# preform_diameter: 20.0
# material_color: White 
# temperature_C: 310.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:14:24
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,2.00,5.05,518.08,398.33
31.82,2.02,5.03,522.97,400.71
32.02,2.02,5.02,522.97,401.25
32.22,2.01,5.02,527.86,400.32
32.42,2.02,5.01,527.86,401.78
32.62,2.02,5.03,513.20,400.71
32.82,2.01,5.03,513.20,399.79
33.02,2.01,5.02,571.85,400.32
33.22,2.02,5.03,581.62,400.71
33.42,2.02,5.03,591.40,400.71
33.62,2.02,5.02,562.07,401.25
33.82,2.01,5.02,547.41,400.32
34.02,2.01,5.03,586.51,399.79
34.22,2.01,5.02,566.96,400.32
34.42,1.99,5.02,601.17,398.46
34.62,2.02,5.01,596.29,401.78
34.82,2.01,5.02,562.07,400.32
35.02,2.02,5.02,571.85,401.25
35.22,2.02,5.02,601.17,401.25
35.42,2.02,5.03,591.40,400.71
35.62,2.02,5.03,610.95,400.71
35.82,2.02,5.02,625.61,401.25
36.02,2.02,5.03,606.06,400.71
36.22,2.02,5.03,606.06,400.71
36.42,2.02,5.03,576.74,400.71
36.62,2.01,5.03,562.07,399.79
36.82,2.01,5.03,537.63,399.79
37.02,2.01,5.02,547.41,400.32
37.22,2.02,5.02,537.63,401.25
37.42,2.02,5.03,527.86,400.71
37.62,2.03,5.03,513.20,401.63
37.82,2.00,5.03,513.20,398.86
38.02,2.03,5.02,522.97,402.17
38.22,2.02,5.03,537.63,400.71
38.42,2.01,5.02,547.41,400.32
38.62,2.02,5.03,542.52,400.71
38.82,2.03,5.03,532.75,401.63
39.02,2.01,5.03,518.08,399.79
39.22,2.01,5.02,513.20,400.32
39.42,2.02,5.05,547.41,400.18
39.62,2.03,5.02,522.97,402.17
39.82,2.00,5.02,522.97,399.39
40.02,2.02,5.03,513.20,400.71
40.22,2.02,5.03,518.08,400.71
40.42,2.02,5.02,542.52,401.25
40.62,2.00,5.01,571.85,399.93
40.82,2.02,5.03,586.51,400.71
41.02,2.01,5.03,576.74,399.79
41.22,2.01,5.02,571.85,400.32
41.42,2.02,5.03,566.96,400.71
41.62,2.02,5.03,552.30,400.71
41.82,2.01,5.03,601.17,399.79
42.02,2.02,5.02,552.30,401.25
42.22,2.03,5.02,566.96,402.17
42.42,2.01,5.03,537.63,399.79
42.62,2.02,5.03,552.30,400.71
42.82,2.02,5.03,562.07,400.71
43.02,2.01,5.03,562.07,399.79
43.22,2.02,5.02,591.40,401.25
43.42,2.02,5.02,601.17,401.25
43.62,2.01,5.03,615.84,399.79
43.82,2.02,5.02,610.95,401.25
44.02,2.01,5.03,601.17,399.79
44.22,2.03,5.03,591.40,401.63
44.42,2.00,5.02,581.62,399.39
44.62,2.00,5.02,566.96,399.39
44.82,2.03,5.03,552.30,401.63
45.02,2.02,5.02,547.41,401.25
45.22,2.01,5.03,532.75,399.79
45.42,2.00,5.02,547.41,399.39
45.62,2.00,5.03,562.07,398.86
45.82,2.01,5.02,552.30,400.32
46.02,2.01,5.03,542.52,399.79
46.22,2.02,5.05,557.18,400.18
46.42,2.01,5.03,547.41,399.79
46.62,2.01,5.03,557.18,399.79
46.82,2.02,5.03,552.30,400.71
47.02,2.01,5.03,547.41,399.79
47.22,2.00,5.02,552.30,399.39
47.42,2.02,5.03,557.18,400.71
47.62,2.02,5.03,547.41,400.71
47.82,2.03,5.03,557.18,401.63
48.02,2.03,5.03,576.74,401.63
48.22,2.02,5.03,576.74,400.71
48.42,2.01,5.02,557.18,400.32
48.62,2.02,5.03,552.30,400.71
48.82,2.00,5.02,532.75,399.39
49.02,2.00,5.02,537.63,399.39
49.22,2.01,5.03,537.63,399.79
49.42,2.02,5.02,532.75,401.25
49.62,2.02,5.02,532.75,401.25
49.82,2.02,5.03,522.97,400.71
50.02,2.03,5.03,532.75,401.63
50.22,2.01,5.02,532.75,400.32
50.42,2.00,5.02,537.63,399.39
50.62,2.03,5.03,542.52,401.63
50.82,2.01,5.03,532.75,399.79
51.02,2.02,5.03,527.86,400.71
51.22,2.02,5.05,532.75,400.18
51.42,2.03,5.05,552.30,401.10
51.62,2.02,5.03,527.86,400.71
51.82,2.02,5.01,547.41,401.78
52.02,2.02,5.03,532.75,400.71
52.22,2.01,5.02,522.97,400.32
52.42,2.01,5.01,513.20,400.86
52.62,2.02,5.03,513.20,400.71
52.82,2.00,5.03,508.31,398.86
53.02,2.02,5.02,518.08,401.25
53.22,2.02,5.03,522.97,400.71
53.42,2.02,5.03,537.63,400.71
53.62,2.02,5.02,542.52,401.25
53.82,2.01,5.02,527.86,400.32
54.02,2.02,5.03,508.31,400.71
54.22,2.02,5.02,522.97,401.25
54.42,2.01,5.02,522.97,400.32
54.62,2.01,5.03,527.86,399.79
54.82,2.03,5.03,518.08,401.63
55.02,2.01,5.02,503.42,400.32
55.22,2.02,5.02,503.42,401.25
55.42,2.01,5.03,493.65,399.79
55.62,2.01,5.03,508.31,399.79
55.82,2.02,5.03,513.20,400.71
56.02,2.02,5.03,518.08,400.71
56.22,2.01,5.02,503.42,400.32
56.42,2.02,5.03,503.42,400.71
56.62,2.02,5.03,513.20,400.71
56.82,2.01,5.03,522.97,399.79
57.02,2.01,5.01,532.75,400.86
57.22,2.02,5.03,542.52,400.71
57.42,2.02,5.03,537.63,400.71
57.62,2.01,5.03,518.08,399.79
57.82,2.02,5.03,532.75,400.71
58.02,2.01,5.02,532.75,400.32
58.22,2.01,5.02,537.63,400.32
58.42,2.02,5.02,532.75,401.25
58.62,2.01,5.03,542.52,399.79
58.82,2.01,5.03,547.41,399.79
59.02,2.01,5.05,542.52,399.25
59.22,2.01,5.03,562.07,399.79
59.42,2.03,5.03,557.18,401.63
59.62,2.00,5.02,557.18,399.39
59.82,2.02,5.03,566.96,400.71
60.02,2.02,5.03,552.30,400.71
60.22,2.01,5.03,532.75,399.79
60.42,2.01,5.02,537.63,400.32
60.62,2.02,5.03,518.08,400.71
60.82,2.01,5.03,508.31,399.79
61.02,2.01,5.02,518.08,400.32
61.22,2.02,5.03,513.20,400.71
61.42,2.02,5.02,503.42,401.25
61.62,2.01,5.02,527.86,400.32
61.82,2.01,5.03,522.97,399.79
62.02,2.02,5.03,547.41,400.71
62.22,2.02,5.02,547.41,401.25
62.42,2.02,5.05,547.41,400.18
62.62,2.02,5.03,557.18,400.71
62.82,2.01,5.05,532.75,399.25
63.02,2.01,5.01,527.86,400.86
63.22,2.02,5.03,527.86,400.71
63.42,2.02,5.03,522.97,400.71
63.62,2.01,5.02,508.31,400.32
63.82,2.01,5.02,508.31,400.32
64.02,2.02,5.03,518.08,400.71
64.22,2.01,5.03,527.86,399.79
64.42,2.01,5.03,571.85,399.79
64.62,2.02,5.03,566.96,400.71
64.82,2.01,5.03,552.30,399.79
65.02,2.02,5.03,552.30,400.71
65.22,2.01,5.03,571.85,399.79
65.42,2.02,5.03,566.96,400.71
65.62,2.01,5.03,547.41,399.79
65.82,2.02,5.03,547.41,400.71
66.02,2.02,5.03,571.85,400.71
66.22,2.01,5.03,557.18,399.79
66.42,2.00,5.02,562.07,399.39
66.62,2.01,5.03,576.74,399.79
