# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052-1
# operator: Ahmed
# start_time: 2026-05-23 13:05:32
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
31.62,1.15,3.02,371.46,389.47
31.82,1.14,2.99,386.12,389.62
32.02,1.16,2.98,371.46,395.27
32.22,1.14,2.98,366.57,390.50
32.42,1.15,2.97,376.34,394.58
32.62,1.16,2.99,391.01,394.38
32.82,1.15,2.98,361.68,392.10
33.02,1.16,2.98,386.12,395.27
33.22,1.16,2.99,391.01,394.38
33.42,1.15,2.97,376.34,394.58
33.62,1.16,2.99,386.12,394.38
33.82,1.14,2.99,395.89,389.62
34.02,1.15,2.99,391.01,392.80
34.22,1.15,2.99,391.01,392.80
34.42,1.15,2.99,371.46,392.80
34.62,1.15,2.98,361.68,393.69
34.82,1.15,2.99,356.79,392.80
35.02,1.15,2.97,347.02,394.58
35.22,1.15,2.99,332.36,392.80
35.42,1.16,2.98,337.24,395.27
35.62,1.15,2.99,351.91,392.80
35.82,1.16,2.99,342.13,394.38
36.02,1.15,2.98,347.02,392.10
36.22,1.16,2.99,337.24,394.38
36.42,1.15,3.01,317.69,391.92
36.62,1.15,2.97,317.69,394.58
36.82,1.16,2.98,337.24,395.27
37.02,1.15,2.99,337.24,392.80
37.22,1.15,2.97,317.69,394.58
37.42,1.16,2.99,317.69,394.38
37.62,1.15,2.99,322.58,391.22
37.82,1.15,2.98,337.24,392.10
38.02,1.16,2.99,342.13,394.38
38.22,1.15,2.99,337.24,391.22
38.42,1.15,2.97,347.02,394.58
38.62,1.15,3.01,337.24,391.92
38.82,1.15,2.99,327.47,391.22
39.02,1.14,2.97,327.47,391.38
39.22,1.15,3.01,337.24,391.92
39.42,1.16,2.99,317.69,394.38
39.62,1.14,2.98,322.58,390.50
39.82,1.15,2.99,322.58,392.80
40.02,1.15,2.98,298.14,392.10
40.22,1.15,2.98,317.69,392.10
40.42,1.15,2.99,337.24,392.80
40.62,1.15,3.01,327.47,390.34
40.82,1.15,2.97,332.36,394.58
41.02,1.16,2.97,337.24,396.16
41.22,1.14,2.98,317.69,390.50
41.42,1.15,2.97,337.24,394.58
41.62,1.16,2.99,342.13,394.38
41.82,1.15,2.98,337.24,392.10
42.02,1.16,2.98,351.91,395.27
42.22,1.16,2.99,371.46,394.38
42.42,1.14,2.98,356.79,390.50
42.62,1.16,2.99,371.46,394.38
42.82,1.15,3.01,351.91,391.92
43.02,1.14,2.98,356.79,390.50
43.22,1.15,2.99,351.91,391.22
43.42,1.15,2.99,332.36,392.80
43.62,1.14,2.98,332.36,390.50
43.82,1.15,2.97,342.13,394.58
44.02,1.15,2.98,327.47,392.10
44.22,1.15,2.97,322.58,392.98
44.42,1.16,2.99,332.36,394.38
44.62,1.16,2.99,347.02,394.38
44.82,1.14,2.98,337.24,390.50
45.02,1.15,2.99,342.13,392.80
45.22,1.14,2.99,327.47,389.62
45.42,1.15,2.98,327.47,392.10
45.62,1.15,2.99,332.36,392.80
45.82,1.15,2.99,332.36,392.80
46.02,1.15,2.99,342.13,391.22
46.22,1.15,2.98,332.36,393.69
46.42,1.15,2.98,337.24,393.69
46.62,1.15,2.97,322.58,394.58
46.82,1.15,2.99,327.47,391.22
47.02,1.15,2.99,342.13,391.22
47.22,1.14,3.01,332.36,388.75
47.42,1.16,2.99,332.36,394.38
47.62,1.15,2.98,322.58,392.10
47.82,1.15,2.99,337.24,391.22
48.02,1.16,2.99,332.36,394.38
48.22,1.15,2.98,327.47,393.69
48.42,1.15,2.99,342.13,391.22
48.62,1.16,2.99,332.36,394.38
48.82,1.16,2.99,342.13,394.38
49.02,1.15,2.98,347.02,393.69
49.22,1.15,2.99,337.24,391.22
49.42,1.14,2.98,337.24,390.50
49.62,1.16,2.98,347.02,395.27
49.82,1.15,2.97,347.02,392.98
50.02,1.15,2.97,342.13,392.98
50.22,1.15,2.98,347.02,393.69
50.42,1.15,3.01,347.02,391.92
50.62,1.14,2.98,342.13,390.50
50.82,1.16,2.99,327.47,394.38
51.02,1.15,2.99,317.69,391.22
51.22,1.15,2.98,312.81,392.10
51.42,1.15,2.99,327.47,392.80
51.62,1.15,3.01,322.58,391.92
51.82,1.15,2.98,322.58,392.10
52.02,1.16,2.99,327.47,394.38
52.22,1.15,2.99,317.69,391.22
52.42,1.15,2.97,327.47,394.58
52.62,1.17,2.98,342.13,396.85
52.82,1.14,2.98,322.58,390.50
53.02,1.15,2.98,332.36,393.69
53.22,1.16,2.99,332.36,394.38
53.42,1.14,2.99,327.47,389.62
53.62,1.16,2.94,351.91,397.97
53.82,1.15,2.99,351.91,391.22
54.02,1.14,2.99,366.57,389.62
54.22,1.15,2.98,366.57,393.69
54.42,1.15,2.98,376.34,393.69
54.62,1.14,2.99,376.34,389.62
54.82,1.15,2.98,366.57,393.69
55.02,1.15,2.99,351.91,391.22
